idx	label	predict	radius	correct	time
0	0	0	0.3751187560301591	1	0:01:07.277150
1	0	0	0.3751187560301591	1	0:01:04.800615
2	0	0	0.3751187560301591	1	0:01:04.986454
3	0	0	0.3751187560301591	1	0:01:05.048543
4	0	0	0.3751187560301591	1	0:01:05.102966
5	0	0	0.3751187560301591	1	0:01:05.136554
6	0	-1	0.0	0	0:01:05.131737
7	0	0	0.05459870698835932	1	0:01:05.186964
8	0	0	0.1066054990422021	1	0:01:05.204549
9	0	1	0.11466337487718899	0	0:01:05.209197
10	0	0	0.3751187560301591	1	0:01:05.231054
11	0	0	0.3751187560301591	1	0:01:05.212039
12	0	0	0.3751187560301591	1	0:01:05.214029
13	0	0	0.3751187560301591	1	0:01:05.222112
14	0	0	0.3751187560301591	1	0:01:05.237988
15	0	0	0.3751187560301591	1	0:01:05.218990
16	0	0	0.3751187560301591	1	0:01:05.219892
17	0	0	0.3751187560301591	1	0:01:05.222575
18	0	76	0.11466337487718899	0	0:01:05.228364
19	0	0	0.3751187560301591	1	0:01:05.219880
20	0	0	0.3751187560301591	1	0:01:05.233391
21	0	0	0.23853973179164192	1	0:01:05.218357
22	0	0	0.3751187560301591	1	0:01:05.220655
23	0	0	0.3751187560301591	1	0:01:05.220992
24	0	0	0.3751187560301591	1	0:01:05.234630
25	0	0	0.3751187560301591	1	0:01:05.231410
26	0	0	0.3751187560301591	1	0:01:05.231834
27	0	0	0.3751187560301591	1	0:01:05.222002
28	0	0	0.3751187560301591	1	0:01:05.231611
29	0	0	0.33731475970259756	1	0:01:05.218292
30	0	0	0.3751187560301591	1	0:01:05.222976
31	0	0	0.3751187560301591	1	0:01:05.229058
32	0	77	0.1066054990422021	0	0:01:05.204951
33	0	0	0.3751187560301591	1	0:01:05.213836
34	0	0	0.3751187560301591	1	0:01:05.193621
35	0	77	0.03399082011348513	0	0:01:05.202065
36	0	0	0.06881057159081651	1	0:01:05.188940
37	0	-1	0.0	0	0:01:05.207772
38	0	-1	0.0	0	0:01:05.207250
39	0	0	0.3751187560301591	1	0:01:05.207129
40	0	0	0.3751187560301591	1	0:01:05.203985
41	0	0	0.3751187560301591	1	0:01:05.192376
42	0	0	0.3751187560301591	1	0:01:05.205612
43	0	0	0.3751187560301591	1	0:01:05.208725
44	1	1	0.3751187560301591	1	0:01:05.209477
45	1	1	0.3751187560301591	1	0:01:05.198194
46	1	1	0.3103349378422809	1	0:01:05.206040
47	1	1	0.3751187560301591	1	0:01:05.204594
48	1	1	0.3751187560301591	1	0:01:05.185813
49	1	0	0.3751187560301591	0	0:01:05.201559
50	1	0	0.3751187560301591	0	0:01:05.193107
51	1	0	0.3751187560301591	0	0:01:05.197382
52	1	0	0.3751187560301591	0	0:01:05.201262
53	1	-1	0.0	0	0:01:05.195643
54	1	-1	0.0	0	0:01:05.203046
55	1	19	0.2698941569518249	0	0:01:05.205942
56	1	19	0.3751187560301591	0	0:01:05.205115
57	1	1	0.3751187560301591	1	0:01:05.194759
58	1	1	0.07608668719692674	1	0:01:05.204230
59	1	1	0.3751187560301591	1	0:01:05.199086
60	1	1	0.3751187560301591	1	0:01:05.189375
61	1	1	0.3751187560301591	1	0:01:05.180529
62	1	13	0.3751187560301591	0	0:01:05.188822
63	1	13	0.3751187560301591	0	0:01:05.207371
64	1	1	0.3751187560301591	1	0:01:05.201694
65	1	1	0.3751187560301591	1	0:01:05.207328
66	1	1	0.3751187560301591	1	0:01:05.198659
67	1	1	0.28853446265041166	1	0:01:05.198230
68	1	1	0.3751187560301591	1	0:01:05.199154
69	1	1	0.3751187560301591	1	0:01:05.196545
70	1	1	0.3751187560301591	1	0:01:05.200308
71	1	1	0.3751187560301591	1	0:01:05.190866
72	1	-1	0.0	0	0:01:05.183889
73	1	1	0.3751187560301591	1	0:01:05.204554
74	1	1	0.3751187560301591	1	0:01:05.205478
75	1	1	0.3751187560301591	1	0:01:05.201058
76	2	2	0.07608668719692674	1	0:01:05.225103
77	2	91	0.3103349378422809	0	0:01:05.214104
78	2	2	0.15859201599657063	1	0:01:05.214196
79	2	2	0.040776690271599546	1	0:01:05.217936
80	2	-1	0.0	0	0:01:05.204128
81	2	76	0.014047314151202488	0	0:01:05.203901
82	2	2	0.15859201599657063	1	0:01:05.213335
83	2	2	0.3751187560301591	1	0:01:05.206076
84	2	2	0.3751187560301591	1	0:01:05.214531
85	2	2	0.3751187560301591	1	0:01:05.219087
86	2	2	0.3751187560301591	1	0:01:05.200058
87	2	2	0.3751187560301591	1	0:01:05.225342
88	2	2	0.3751187560301591	1	0:01:05.205034
89	2	2	0.3751187560301591	1	0:01:05.197148
90	2	32	0.3751187560301591	0	0:01:05.192175
91	2	2	0.3751187560301591	1	0:01:05.183210
92	2	90	0.014047314151202488	0	0:01:05.223185
93	2	-1	0.0	0	0:01:05.207548
94	2	2	0.3751187560301591	1	0:01:05.222591
95	2	2	0.3751187560301591	1	0:01:05.204622
96	2	2	0.3751187560301591	1	0:01:05.209687
97	2	2	0.3751187560301591	1	0:01:05.196042
98	2	2	0.3751187560301591	1	0:01:05.217085
99	2	2	0.3751187560301591	1	0:01:05.209247
100	2	2	0.3751187560301591	1	0:01:05.212915
101	2	2	0.33731475970259756	1	0:01:05.240547
102	2	2	0.3751187560301591	1	0:01:05.213170
103	2	80	0.3751187560301591	0	0:01:05.193005
104	2	80	0.3751187560301591	0	0:01:05.185352
105	2	2	0.0010339566158333888	1	0:01:05.206428
106	2	-1	0.0	0	0:01:05.217310
107	2	2	0.07608668719692674	1	0:01:05.208429
108	2	34	0.3751187560301591	0	0:01:05.056886
109	2	34	0.2698941569518249	0	0:01:04.947042
110	2	2	0.014047314151202488	1	0:01:04.944433
111	2	2	0.0476433523773489	1	0:01:04.932016
