idx	label	predict	radius	correct	time
0	3	6	0.471472364828601	0	0:01:46.620238
1	8	8	0.7996443786845846	1	0:01:46.744969
2	8	8	0.7996443786845846	1	0:01:46.973150
3	0	0	0.3337843812240071	1	0:01:46.993064
4	6	4	0.7996443786845846	0	0:01:46.999380
5	6	6	0.7996443786845846	1	0:01:47.007425
6	1	5	0.7996443786845846	0	0:01:47.044773
7	6	4	0.36639388077543245	0	0:01:46.992594
8	3	5	0.7275895071106926	0	0:01:46.995443
9	1	9	0.7996443786845846	0	0:01:47.016394
10	0	0	0.7996443786845846	1	0:01:46.999453
11	9	9	0.2872583770984334	1	0:01:47.025187
12	5	6	0.7096995062825092	0	0:01:47.014738
13	7	7	0.7996443786845846	1	0:01:47.017324
14	9	9	0.7996443786845846	1	0:01:46.984925
15	8	8	0.7996443786845846	1	0:01:46.947785
16	5	5	0.7996443786845846	1	0:01:46.924670
17	7	7	0.7996443786845846	1	0:01:46.888045
18	8	8	0.7996443786845846	1	0:01:46.865910
19	6	6	0.7996443786845846	1	0:01:46.898987
20	7	7	0.7996443786845846	1	0:01:46.888979
21	0	0	0.7996443786845846	1	0:01:46.912268
22	4	0	0.7996443786845846	0	0:01:46.986600
23	9	9	0.7996443786845846	1	0:01:46.959766
24	5	2	0.7996443786845846	0	0:01:46.934564
25	2	2	0.7996443786845846	1	0:01:46.991274
26	4	4	0.7996443786845846	1	0:01:46.939953
27	0	7	0.7996443786845846	0	0:01:46.926175
28	9	9	0.7996443786845846	1	0:01:46.941822
29	6	6	0.7996443786845846	1	0:01:46.928512
30	6	6	0.7996443786845846	1	0:01:46.932140
31	5	2	0.7996443786845846	0	0:01:46.958416
32	4	-1	0.0	0	0:01:46.894710
33	5	3	0.6767094767272421	0	0:01:47.033771
34	9	9	0.7996443786845846	1	0:01:47.030601
35	2	1	0.7784908980456575	0	0:01:47.038640
36	4	2	0.06839352354538657	0	0:01:47.003722
37	1	9	0.23067723026633793	0	0:01:47.022754
38	9	9	0.7639456866020711	1	0:01:46.997262
39	5	5	0.6014538244767529	1	0:01:46.990989
40	4	8	0.08635675571818874	0	0:01:47.006442
41	6	6	0.7996443786845846	1	0:01:46.962054
42	5	5	0.7996443786845846	1	0:01:47.023999
43	6	6	0.473106538265162	1	0:01:47.004654
44	0	0	0.7996443786845846	1	0:01:47.002214
45	9	9	0.7996443786845846	1	0:01:47.043853
46	3	5	0.6874168892291687	0	0:01:47.599416
47	9	8	0.5636263462673812	0	0:01:47.943080
48	7	4	0.6955205444683852	0	0:01:47.903555
49	6	6	0.07887995772640871	1	0:01:47.727503
50	9	9	0.7996443786845846	1	0:01:47.729449
51	8	8	0.7996443786845846	1	0:01:47.912323
52	0	6	0.7996443786845846	0	0:01:47.720486
53	3	6	0.4781423736130248	0	0:01:47.918874
54	8	8	0.7996443786845846	1	0:01:47.903660
55	8	8	0.7996443786845846	1	0:01:47.890559
56	7	5	0.7784908980456575	0	0:01:47.970925
57	7	6	0.38922587759373034	0	0:01:47.895912
58	4	2	0.21084082916085223	0	0:01:47.908278
59	6	2	0.7996443786845846	0	0:01:47.950701
60	7	7	0.7996443786845846	1	0:01:47.936733
61	3	3	0.7996443786845846	1	0:01:47.933562
62	6	6	0.7996443786845846	1	0:01:47.784513
63	3	9	0.7996443786845846	0	0:01:47.923937
64	6	6	0.7996443786845846	1	0:01:47.925559
65	2	4	0.7996443786845846	0	0:01:47.905042
66	1	1	0.4054886522539484	1	0:01:47.872965
67	2	0	0.7996443786845846	0	0:01:47.789731
68	3	5	0.7996443786845846	0	0:01:47.943206
69	7	9	0.7996443786845846	0	0:01:47.752714
70	2	0	0.6913567089317129	0	0:01:47.875454
71	6	6	0.6836758893496957	1	0:01:47.838474
72	8	8	0.7996443786845846	1	0:01:47.717148
73	8	8	0.7996443786845846	1	0:01:47.879722
74	0	8	0.4352776459451091	0	0:01:47.890565
75	2	2	0.7996443786845846	1	0:01:47.915770
76	9	9	0.5362070617294712	1	0:01:47.958477
77	3	5	0.42181510952909124	0	0:01:47.924598
78	3	6	0.7275895071106926	0	0:01:47.846805
79	8	8	0.7996443786845846	1	0:01:47.836443
80	8	8	0.7996443786845846	1	0:01:47.812057
81	1	1	0.7996443786845846	1	0:01:47.805230
82	1	1	0.7996443786845846	1	0:01:47.823701
83	7	7	0.7996443786845846	1	0:01:47.839973
84	2	2	0.7996443786845846	1	0:01:47.854965
85	5	7	0.7996443786845846	0	0:01:47.858205
86	2	2	0.7996443786845846	1	0:01:47.894504
87	7	8	0.7996443786845846	0	0:01:47.818019
88	8	8	0.7996443786845846	1	0:01:47.844875
89	9	8	0.7996443786845846	0	0:01:47.828439
90	0	0	0.7996443786845846	1	0:01:47.842335
91	3	6	0.3914769285510679	0	0:01:47.830612
92	8	8	0.7996443786845846	1	0:01:47.847587
93	6	6	0.7275895071106926	1	0:01:47.852274
94	4	4	0.7996443786845846	1	0:01:47.816132
95	6	6	0.10696224580893186	1	0:01:47.875572
96	6	6	0.48702460471177766	1	0:01:47.831897
97	0	0	0.7996443786845846	1	0:01:47.803569
98	0	0	0.7996443786845846	1	0:01:47.914594
99	7	7	0.7996443786845846	1	0:01:47.893817
