idx	label	predict	radius	correct	time
0	3	3	0.3838293017686006	1	0:00:53.143521
1	8	8	0.3838293017686006	1	0:00:52.971765
2	8	8	0.3838293017686006	1	0:00:53.247379
3	0	0	0.3838293017686006	1	0:00:53.440716
4	6	6	0.3838293017686006	1	0:00:53.452587
5	6	6	0.3838293017686006	1	0:00:53.465721
6	1	1	0.3838293017686006	1	0:00:53.502337
7	6	6	0.3838293017686006	1	0:00:53.465833
8	3	3	0.3838293017686006	1	0:00:53.490624
9	1	9	0.09649281150064005	0	0:00:53.552284
10	0	0	0.3838293017686006	1	0:00:53.532529
11	9	9	0.3838293017686006	1	0:00:53.562851
12	5	3	0.3838293017686006	0	0:00:53.546952
13	7	7	0.3838293017686006	1	0:00:53.553265
14	9	9	0.3838293017686006	1	0:00:53.546150
15	8	8	0.3838293017686006	1	0:00:53.542284
16	5	5	0.3838293017686006	1	0:00:53.541184
17	7	7	0.3838293017686006	1	0:00:53.640529
18	8	8	0.3838293017686006	1	0:00:53.590184
19	6	6	0.3838293017686006	1	0:00:53.610484
20	7	7	0.3838293017686006	1	0:00:53.638079
21	0	0	0.3838293017686006	1	0:00:53.636240
22	4	0	0.3838293017686006	0	0:00:53.632016
23	9	9	0.3838293017686006	1	0:00:53.677590
24	5	4	0.3838293017686006	0	0:00:53.661233
25	2	2	0.3838293017686006	1	0:00:53.681644
26	4	4	0.3838293017686006	1	0:00:53.671577
27	0	0	0.3838293017686006	1	0:00:53.671647
28	9	9	0.3838293017686006	1	0:00:53.671683
29	6	6	0.3838293017686006	1	0:00:53.657744
30	6	6	0.3838293017686006	1	0:00:53.636391
31	5	5	0.3838293017686006	1	0:00:53.626239
32	4	4	0.3838293017686006	1	0:00:53.617829
33	5	5	0.3838293017686006	1	0:00:53.644868
34	9	9	0.3838293017686006	1	0:00:53.630678
35	2	3	0.3838293017686006	0	0:00:53.631364
36	4	4	0.3838293017686006	1	0:00:53.623452
37	1	9	0.3838293017686006	0	0:00:53.634135
38	9	9	0.3838293017686006	1	0:00:53.637469
39	5	5	0.3838293017686006	1	0:00:53.634333
40	4	4	0.3838293017686006	1	0:00:53.648274
41	6	6	0.3838293017686006	1	0:00:53.626346
42	5	5	0.3838293017686006	1	0:00:53.638901
43	6	6	0.3838293017686006	1	0:00:53.620451
44	0	0	0.3838293017686006	1	0:00:53.613705
45	9	9	0.3838293017686006	1	0:00:53.627421
