idx	label	predict	radius	correct	time
0	3	3	1.5992887573691692	1	0:00:53.300304
1	8	8	1.5992887573691692	1	0:00:53.900242
2	8	8	1.5992887573691692	1	0:00:54.406212
3	0	0	1.5992887573691692	1	0:00:54.492701
4	6	4	0.08112715606754595	0	0:00:54.519992
5	6	6	1.5992887573691692	1	0:00:54.573032
6	1	3	1.5992887573691692	0	0:00:54.575997
7	6	6	0.09045445029795096	1	0:00:54.544852
8	3	3	1.5992887573691692	1	0:00:54.552843
9	1	9	1.5992887573691692	0	0:00:54.556522
10	0	0	1.5992887573691692	1	0:00:54.539911
11	9	9	1.5992887573691692	1	0:00:54.556261
12	5	5	0.6437451991576222	1	0:00:54.534236
13	7	7	1.5992887573691692	1	0:00:54.563764
14	9	9	1.5992887573691692	1	0:00:54.553844
15	8	8	1.5992887573691692	1	0:00:54.549932
16	5	5	1.5992887573691692	1	0:00:54.557794
17	7	7	1.5992887573691692	1	0:00:54.534298
18	8	8	1.5992887573691692	1	0:00:54.517986
19	6	6	1.5992887573691692	1	0:00:54.522218
20	7	7	1.5992887573691692	1	0:00:54.536358
21	0	0	1.5992887573691692	1	0:00:54.553728
22	4	0	1.5992887573691692	0	0:00:54.510749
23	9	9	1.5992887573691692	1	0:00:54.546224
24	5	4	1.5992887573691692	0	0:00:54.526589
25	2	2	1.5992887573691692	1	0:00:54.551663
26	4	4	1.5992887573691692	1	0:00:54.539037
27	0	4	0.021581256257206152	0	0:00:54.539380
28	9	9	1.5992887573691692	1	0:00:54.480002
29	6	6	1.5992887573691692	1	0:00:54.373967
30	6	6	1.5992887573691692	1	0:00:54.375993
31	5	4	1.214163371818418	0	0:00:54.372237
32	4	4	1.5992887573691692	1	0:00:54.354410
33	5	3	0.47980734961363963	0	0:00:54.371946
34	9	9	1.5992887573691692	1	0:00:54.375038
35	2	3	1.5992887573691692	0	0:00:54.390334
36	4	4	0.22033227285210005	1	0:00:54.413789
37	1	9	1.5992887573691692	0	0:00:54.437700
38	9	9	1.5992887573691692	1	0:00:54.443307
39	5	5	1.4302979300899112	1	0:00:54.446529
40	4	4	1.5992887573691692	1	0:00:54.456720
41	6	6	1.5992887573691692	1	0:00:54.439968
42	5	5	1.5992887573691692	1	0:00:54.461914
43	6	6	1.5992887573691692	1	0:00:54.442554
44	0	8	0.08661716097938198	0	0:00:54.438271
45	9	9	1.5992887573691692	1	0:00:54.453944
46	3	3	1.5992887573691692	1	0:00:54.452171
47	9	3	1.0626944012858184	0	0:00:54.454261
48	7	7	1.5992887573691692	1	0:00:54.448949
49	6	6	1.5992887573691692	1	0:00:54.433000
50	9	9	1.5992887573691692	1	0:00:54.459606
51	8	8	1.5992887573691692	1	0:00:54.308371
52	0	2	0.8109773045078968	0	0:00:54.099956
53	3	3	1.5992887573691692	1	0:00:54.060383
54	8	8	1.5992887573691692	1	0:00:54.144287
55	8	8	1.5992887573691692	1	0:00:53.936955
56	7	5	1.5992887573691692	0	0:00:54.182884
57	7	5	1.360225344385635	0	0:00:54.209023
58	4	2	0.14704042613295248	0	0:00:54.407542
59	6	4	0.3244459015216026	0	0:00:54.462693
60	7	7	1.5992887573691692	1	0:00:54.479301
61	3	3	1.5992887573691692	1	0:00:54.524818
62	6	6	1.5992887573691692	1	0:00:54.442127
63	3	9	1.5992887573691692	0	0:00:54.103990
64	6	6	1.5992887573691692	1	0:00:54.181071
65	2	2	1.5992887573691692	1	0:00:54.423401
66	1	1	1.360225344385635	1	0:00:54.367685
67	2	2	1.5992887573691692	1	0:00:54.339034
68	3	3	1.5992887573691692	1	0:00:54.326475
69	7	7	1.5992887573691692	1	0:00:54.274291
70	2	0	0.24837502132954833	0	0:00:54.337945
71	6	6	1.5992887573691692	1	0:00:54.495056
72	8	8	1.5992887573691692	1	0:00:54.510185
73	8	8	1.5992887573691692	1	0:00:54.519611
74	0	0	1.1507433442098574	1	0:00:54.537236
75	2	2	1.5992887573691692	1	0:00:54.520052
76	9	9	1.5992887573691692	1	0:00:54.527685
77	3	3	0.8006989676243109	1	0:00:54.502873
