idx	label	predict	radius	correct	time
0	0	-1	0.0	0	0:01:07.326435
1	0	0	0.7502375120603182	1	0:01:05.030030
2	0	0	0.5397883139036498	1	0:01:05.353852
3	0	0	0.08155338054319909	1	0:01:05.398470
4	0	0	0.7502375120603182	1	0:01:05.373444
5	0	0	0.24585857044776446	1	0:01:05.396298
6	0	13	0.15217337439385348	0	0:01:05.382256
7	0	13	0.3782577025559939	0	0:01:05.359105
8	0	76	0.13762114318163302	0	0:01:05.340948
9	0	1	0.31718403199314127	0	0:01:05.336778
10	0	0	0.7502375120603182	1	0:01:05.332047
11	0	0	0.7502375120603182	1	0:01:05.349802
12	0	0	0.7502375120603182	1	0:01:05.363019
13	0	0	0.7502375120603182	1	0:01:05.374865
14	0	0	0.7502375120603182	1	0:01:05.388130
15	0	0	0.7502375120603182	1	0:01:05.392382
16	0	77	0.5770689253008233	0	0:01:05.382010
17	0	77	0.6746295194051951	0	0:01:05.330239
18	0	1	0.7502375120603182	0	0:01:05.308272
19	0	0	0.0020679132316667776	1	0:01:05.299746
20	0	1	0.7502375120603182	0	0:01:05.317220
21	0	0	0.0020679132316667776	1	0:01:05.325519
22	0	61	0.2803615394615304	0	0:01:05.337749
23	0	1	0.6206698756845618	0	0:01:05.331215
24	0	1	0.7502375120603182	0	0:01:05.333690
25	0	1	0.7502375120603182	0	0:01:05.334201
26	0	1	0.5770689253008233	0	0:01:05.350041
27	0	1	0.6746295194051951	0	0:01:05.335980
28	0	1	0.7502375120603182	0	0:01:05.340381
29	0	1	0.31718403199314127	0	0:01:05.339245
30	0	77	0.7502375120603182	0	0:01:05.342439
31	0	77	0.7502375120603182	0	0:01:05.343072
32	0	77	0.5770689253008233	0	0:01:05.341959
33	0	77	0.5770689253008233	0	0:01:05.348312
34	0	77	0.7502375120603182	0	0:01:05.335645
35	0	77	0.2984477511839905	0	0:01:05.344321
36	0	77	0.7502375120603182	0	0:01:05.336975
37	0	-1	0.0	0	0:01:05.344848
38	0	1	0.1974711594579051	0	0:01:05.352914
39	0	0	0.7502375120603182	1	0:01:05.340078
40	0	0	0.6206698756845618	1	0:01:05.344646
41	0	0	0.7502375120603182	1	0:01:05.340089
42	0	0	0.15217337439385348	1	0:01:05.346941
43	0	1	0.0952867047546978	0	0:01:05.338997
44	1	1	0.7502375120603182	1	0:01:05.328001
45	1	1	0.7502375120603182	1	0:01:05.324630
46	1	1	0.6206698756845618	1	0:01:05.321649
47	1	1	0.6746295194051951	1	0:01:05.317068
48	1	1	0.7502375120603182	1	0:01:05.444060
49	1	-1	0.0	0	0:01:05.509571
50	1	0	0.24585857044776446	0	0:01:05.522940
51	1	-1	0.0	0	0:01:05.512255
52	1	98	0.5068408995964507	0	0:01:05.507213
53	1	98	0.0020679132316667776	0	0:01:05.535797
54	1	98	0.08155338054319909	0	0:01:05.496511
55	1	34	0.015032541566706937	0	0:01:05.487240
56	1	-1	0.0	0	0:01:05.494139
57	1	1	0.6206698756845618	1	0:01:05.481988
58	1	77	0.5770689253008233	0	0:01:05.487984
59	1	1	0.6206698756845618	1	0:01:05.468823
60	1	-1	0.0	0	0:01:05.450429
61	1	1	0.08155338054319909	1	0:01:05.447992
62	1	13	0.6206698756845618	0	0:01:05.459960
63	1	1	0.7502375120603182	1	0:01:05.489923
64	1	1	0.7502375120603182	1	0:01:05.460548
65	1	1	0.7502375120603182	1	0:01:05.455044
66	1	1	0.7502375120603182	1	0:01:05.473553
67	1	1	0.24585857044776446	1	0:01:05.447849
68	1	1	0.47707946358328385	1	0:01:05.440967
69	1	1	0.7502375120603182	1	0:01:05.458903
70	1	1	0.7502375120603182	1	0:01:05.450015
71	1	1	0.7502375120603182	1	0:01:05.435610
72	1	61	0.5770689253008233	0	0:01:05.444798
73	1	61	0.1974711594579051	0	0:01:05.470726
74	1	-1	0.0	0	0:01:05.463654
75	1	61	0.5397883139036498	0	0:01:05.467899
76	2	-1	0.0	0	0:01:05.469556
77	2	35	0.1820719084742901	0	0:01:05.470019
78	2	32	0.1820719084742901	0	0:01:05.466589
79	2	-1	0.0	0	0:01:05.472147
80	2	-1	0.0	0	0:01:05.463953
81	2	55	0.3569723421273801	0	0:01:05.467772
82	2	2	0.2132109980844042	1	0:01:05.474291
83	2	2	0.2803615394615304	1	0:01:05.467321
84	2	2	0.015032541566706937	1	0:01:05.468454
85	2	2	0.3569723421273801	1	0:01:05.475778
86	2	2	0.10919741397671864	1	0:01:05.468788
87	2	2	0.13762114318163302	1	0:01:05.467211
88	2	2	0.44977306167934666	1	0:01:05.466458
89	2	2	0.3569723421273801	1	0:01:05.476193
90	2	32	0.7502375120603182	0	0:01:05.452493
91	2	32	0.015032541566706937	0	0:01:05.442022
92	2	90	0.5397883139036498	0	0:01:05.465498
93	2	90	0.4244233895223037	0	0:01:05.478092
94	2	2	0.6746295194051951	1	0:01:05.469853
95	2	2	0.7502375120603182	1	0:01:05.461235
96	2	2	0.7502375120603182	1	0:01:05.448009
97	2	2	0.7502375120603182	1	0:01:05.455820
98	2	2	0.7502375120603182	1	0:01:05.458382
