idx	label	predict	radius	correct	time
9521	2	-1	0.0	0	0:00:26.791888
9522	3	2	0.2690738955861754	0	0:00:26.536322
9523	5	5	0.7996443786845846	1	0:00:26.789630
9524	4	4	0.7996443786845846	1	0:00:26.959252
9525	2	2	0.7996443786845846	1	0:00:26.997870
9526	9	9	0.7996443786845846	1	0:00:27.000908
9527	6	3	0.07167610423046523	0	0:00:27.009647
9528	0	8	0.7996443786845846	0	0:00:27.002599
9529	9	9	0.06290737646749402	1	0:00:27.010683
9530	6	6	0.7996443786845846	1	0:00:27.006496
9531	6	6	0.7996443786845846	1	0:00:26.981739
9532	8	8	0.7996443786845846	1	0:00:26.987467
9533	0	0	0.7996443786845846	1	0:00:26.984989
9534	6	6	0.7996443786845846	1	0:00:26.974299
9535	1	1	0.7996443786845846	1	0:00:26.986331
9536	4	3	0.20819717276558244	0	0:00:26.978271
9537	6	6	0.7996443786845846	1	0:00:26.976354
9538	8	8	0.7996443786845846	1	0:00:26.969932
9539	0	0	0.7996443786845846	1	0:00:26.961771
9540	5	5	0.09691291922443884	1	0:00:26.968487
9541	4	4	0.1181911906437206	1	0:00:26.970033
9542	1	1	0.7996443786845846	1	0:00:26.967774
9543	2	2	0.7996443786845846	1	0:00:26.964130
9544	0	0	0.7996443786845846	1	0:00:26.973903
9545	9	9	0.7996443786845846	1	0:00:26.977186
9546	6	6	0.7996443786845846	1	0:00:26.963923
9547	4	4	0.7996443786845846	1	0:00:26.963871
9548	2	2	0.7275895071106926	1	0:00:26.955774
9549	4	4	0.7996443786845846	1	0:00:26.960834
9550	6	6	0.7996443786845846	1	0:00:26.955410
9551	5	0	0.11402231279243448	0	0:00:26.962787
9552	9	9	0.7996443786845846	1	0:00:26.976121
9553	7	7	0.7996443786845846	1	0:00:26.963664
9554	7	7	0.7996443786845846	1	0:00:26.964433
9555	4	4	0.40978465746634113	1	0:00:26.957860
9556	6	6	0.7996443786845846	1	0:00:26.956201
9557	5	2	0.2995589296219381	0	0:00:26.957082
