idx	label	predict	radius	correct	time
9554	7	7	0.3838293017686006	1	0:00:26.658565
9555	4	4	0.3838293017686006	1	0:00:26.210678
9556	6	6	0.3838293017686006	1	0:00:26.313490
9557	5	5	0.3838293017686006	1	0:00:26.388413
9558	0	0	0.3838293017686006	1	0:00:26.439988
9559	1	1	0.13788402100724803	1	0:00:26.515639
9560	9	1	0.09949976373125743	0	0:00:26.530573
9561	0	0	0.3432715032215787	1	0:00:26.540787
9562	3	3	0.1389149821349911	1	0:00:26.571244
9563	1	5	0.3838293017686006	0	0:00:26.595921
9564	9	9	0.3838293017686006	1	0:00:26.595870
9565	0	0	0.3838293017686006	1	0:00:26.597512
9566	9	9	0.3838293017686006	1	0:00:26.612911
9567	7	7	0.3838293017686006	1	0:00:26.612514
9568	8	8	0.3838293017686006	1	0:00:26.581762
9569	6	-1	0.0	0	0:00:26.589195
9570	7	7	0.3838293017686006	1	0:00:26.595520
9571	6	6	0.3838293017686006	1	0:00:26.577579
9572	8	8	0.3838293017686006	1	0:00:26.587992
9573	2	5	0.09619559048788931	0	0:00:26.583741
9574	4	4	0.3838293017686006	1	0:00:26.591112
9575	5	5	0.3838293017686006	1	0:00:26.596237
9576	3	3	0.3838293017686006	1	0:00:26.598204
9577	0	0	0.3838293017686006	1	0:00:26.597937
9578	3	3	0.36121873756609385	1	0:00:26.608703
9579	2	6	0.10992379994020042	0	0:00:26.607514
9580	1	1	0.3838293017686006	1	0:00:26.608164
9581	7	7	0.3838293017686006	1	0:00:26.619021
9582	5	5	0.3838293017686006	1	0:00:26.617141
9583	9	9	0.3838293017686006	1	0:00:26.602667
9584	3	3	0.3566578542535316	1	0:00:26.613527
9585	4	4	0.3838293017686006	1	0:00:26.619248
9586	5	3	0.3838293017686006	0	0:00:26.617520
9587	7	7	0.19608381602143576	1	0:00:26.616872
9588	1	1	0.3838293017686006	1	0:00:26.625875
9589	5	5	0.3838293017686006	1	0:00:26.621985
9590	0	0	0.3736756310619156	1	0:00:26.601704
9591	1	1	0.3838293017686006	1	0:00:26.613543
9592	1	1	0.3838293017686006	1	0:00:26.625642
9593	1	9	0.2742244039519592	0	0:00:26.628768
9594	9	9	0.27327665993058825	1	0:00:26.625715
9595	7	7	0.3838293017686006	1	0:00:26.626664
9596	5	5	0.3838293017686006	1	0:00:26.625683
9597	4	4	0.3838293017686006	1	0:00:26.623616
9598	9	9	0.3838293017686006	1	0:00:26.626833
9599	7	7	0.3838293017686006	1	0:00:26.627385
9600	8	8	0.3838293017686006	1	0:00:26.603112
9601	1	1	0.3838293017686006	1	0:00:26.630741
9602	0	0	0.3838293017686006	1	0:00:26.623801
9603	2	2	0.3838293017686006	1	0:00:26.621478
9604	8	8	0.3838293017686006	1	0:00:26.622090
9605	5	5	0.3838293017686006	1	0:00:26.638673
9606	6	3	0.30336292507728446	0	0:00:26.620377
9607	7	7	0.3838293017686006	1	0:00:26.621370
