idx	label	predict	radius	correct	time
0	3	3	0.7996443786845846	1	0:00:53.157899
1	8	8	0.7996443786845846	1	0:00:53.368264
2	8	8	0.7784908980456575	1	0:00:53.734441
3	0	0	0.7996443786845846	1	0:00:53.937266
4	6	6	0.1784068021275519	1	0:00:53.955204
5	6	6	0.7996443786845846	1	0:00:53.959224
6	1	1	0.7996443786845846	1	0:00:53.980391
7	6	6	0.7996443786845846	1	0:00:53.951183
8	3	3	0.7996443786845846	1	0:00:53.965230
9	1	9	0.579618060957738	0	0:00:53.977442
10	0	0	0.7996443786845846	1	0:00:53.954469
11	9	9	0.7996443786845846	1	0:00:53.958613
12	5	5	0.2574737171721864	1	0:00:53.963192
13	7	7	0.7996443786845846	1	0:00:53.969259
14	9	9	0.7996443786845846	1	0:00:53.970615
15	8	8	0.7996443786845846	1	0:00:53.916492
16	5	-1	0.0	0	0:00:53.914485
17	7	7	0.7996443786845846	1	0:00:53.907164
18	8	8	0.7996443786845846	1	0:00:53.889364
19	6	6	0.7996443786845846	1	0:00:53.893242
20	7	7	0.7996443786845846	1	0:00:53.911685
21	0	0	0.7996443786845846	1	0:00:53.898880
22	4	0	0.7525390365960288	0	0:00:53.875526
23	9	9	0.7996443786845846	1	0:00:53.921169
24	5	4	0.3894494984383448	0	0:00:53.894098
25	2	3	0.12699716203688685	0	0:00:53.916009
26	4	4	0.3757501644006589	1	0:00:53.893175
27	0	0	0.7996443786845846	1	0:00:53.900539
28	9	9	0.7996443786845846	1	0:00:53.906462
29	6	6	0.7996443786845846	1	0:00:53.900458
30	6	6	0.7784908980456575	1	0:00:53.883417
31	5	5	0.13179105701244428	1	0:00:53.884419
32	4	8	0.08060860328468758	0	0:00:53.872030
33	5	3	0.15590080202879178	0	0:00:53.898990
34	9	9	0.7996443786845846	1	0:00:53.878738
35	2	3	0.07299288503214474	0	0:00:53.898376
36	4	7	0.07345427764683993	0	0:00:53.895339
37	1	1	0.6466400188500935	1	0:00:53.913354
38	9	9	0.7996443786845846	1	0:00:53.907692
39	5	5	0.7996443786845846	1	0:00:53.892474
40	4	4	0.7996443786845846	1	0:00:53.906065
41	6	6	0.7996443786845846	1	0:00:53.907493
42	5	5	0.7996443786845846	1	0:00:53.918352
43	6	6	0.7996443786845846	1	0:00:53.883769
44	0	0	0.22377440301991686	1	0:00:53.884881
45	9	9	0.7996443786845846	1	0:00:53.898113
46	3	3	0.7996443786845846	1	0:00:53.902205
47	9	-1	0.0	0	0:00:53.913032
48	7	7	0.7639456866020711	1	0:00:53.888489
49	6	6	0.7996443786845846	1	0:00:53.884165
50	9	9	0.7996443786845846	1	0:00:53.900590
51	8	8	0.7996443786845846	1	0:00:53.888200
52	0	0	0.7639456866020711	1	0:00:53.894918
53	3	3	0.608544239465263	1	0:00:53.891206
54	8	8	0.7996443786845846	1	0:00:53.874307
55	8	8	0.7996443786845846	1	0:00:53.852529
56	7	5	0.36332792173422007	0	0:00:53.918839
57	7	3	0.023189901715154393	0	0:00:53.889079
58	4	3	0.1822203699974733	0	0:00:53.887150
59	6	6	0.7996443786845846	1	0:00:53.879260
60	7	7	0.7996443786845846	1	0:00:53.886754
61	3	3	0.7996443786845846	1	0:00:53.887181
62	6	6	0.7996443786845846	1	0:00:53.889023
63	3	3	0.1073790754411278	1	0:00:53.903952
