idx	label	predict	radius	correct	time
0	153	153	0.7996443786845846	1	0:00:13.683394
1	87	87	0.7996443786845846	1	0:00:11.768913
2	113	113	0.7996443786845846	1	0:00:11.764764
3	41	41	0.7996443786845846	1	0:00:11.770825
4	64	64	0.6955205444683852	1	0:00:11.852388
5	86	86	0.7996443786845846	1	0:00:11.799441
6	146	146	0.4529992724967407	1	0:00:11.812545
7	199	199	0.7996443786845846	1	0:00:11.823483
8	70	70	0.7996443786845846	1	0:00:11.826989
9	148	148	0.6644236196383237	1	0:00:11.830202
10	188	188	0.7525390365960288	1	0:00:11.834087
11	32	32	0.7348363129819991	1	0:00:11.843817
12	16	16	0.7046495750995613	1	0:00:11.845923
13	155	219	0.7996443786845846	0	0:00:11.849785
14	90	90	0.7996443786845846	1	0:00:11.854793
15	187	201	0.5420442246669811	0	0:00:11.853845
16	190	190	0.7996443786845846	1	0:00:11.855672
17	168	344	0.1798938593669115	0	0:00:11.858123
18	48	102	0.12447491269103354	0	0:00:11.858882
19	191	184	0.7996443786845846	0	0:00:11.856846
20	55	55	0.7996443786845846	1	0:00:11.857797
21	54	57	0.13967397753616365	0	0:00:11.858137
22	110	110	0.7996443786845846	1	0:00:11.858735
23	105	372	0.39057252674338944	0	0:00:11.858206
24	23	23	0.7996443786845846	1	0:00:11.859018
25	144	144	0.7996443786845846	1	0:00:11.860570
26	6	109	0.13040583312967455	0	0:00:11.864695
27	52	52	0.7996443786845846	1	0:00:11.861448
28	165	240	0.33897496782415215	0	0:00:11.861367
29	118	118	0.7996443786845846	1	0:00:11.863488
30	4	4	0.7525390365960288	1	0:00:11.861561
31	182	607	0.7639456866020711	0	0:00:11.865861
32	66	66	0.33490700213230146	1	0:00:11.866252
33	165	165	0.7996443786845846	1	0:00:11.870442
34	129	129	0.7996443786845846	1	0:00:11.867520
35	181	181	0.5138090728860231	1	0:00:11.872557
36	4	4	0.6400561844442304	1	0:00:11.869843
37	53	433	0.2373632376578032	0	0:00:11.870802
38	31	31	0.7639456866020711	1	0:00:11.872460
39	128	128	0.7996443786845846	1	0:00:11.872370
40	124	30	0.33831780568478353	0	0:00:11.873936
41	27	27	0.7210768143394661	1	0:00:11.875746
42	194	194	0.7996443786845846	1	0:00:11.875527
43	103	103	0.7996443786845846	1	0:00:11.878358
44	19	19	0.7996443786845846	1	0:00:11.885676
45	172	172	0.06518906476855134	1	0:00:11.889116
46	184	184	0.7996443786845846	1	0:00:11.891494
47	157	157	0.7996443786845846	1	0:00:11.893429
48	187	187	0.02660005343088589	1	0:00:11.895349
49	40	31	0.3450025374665675	0	0:00:11.898781
