idx	label	predict	radius	correct	time
0	153	153	0.25775937790698106	1	0:03:21.614380
1	87	87	1.5992887573691692	1	0:03:04.295808
2	113	113	1.5992887573691692	1	0:03:04.129066
3	41	41	1.5992887573691692	1	0:03:04.626968
4	64	64	0.40667592310677164	1	0:03:04.808026
5	86	86	1.5278913732041421	1	0:03:04.291407
6	146	146	1.5992887573691692	1	0:03:04.015071
7	199	199	1.5992887573691692	1	0:03:03.943081
8	70	70	0.9694847837376923	1	0:03:03.696987
9	148	148	1.5992887573691692	1	0:03:03.792258
10	188	188	1.5992887573691692	1	0:03:03.821221
11	32	32	1.5992887573691692	1	0:03:03.817154
12	16	16	1.5992887573691692	1	0:03:03.788509
13	155	219	1.5992887573691692	0	0:03:02.939808
14	90	90	1.5992887573691692	1	0:03:02.714130
15	187	259	1.4421536286789323	0	0:03:02.809063
16	190	190	1.5992887573691692	1	0:03:03.825569
17	168	-1	0.0	0	0:03:04.159236
18	48	123	0.1043208067382591	0	0:03:04.190324
19	191	191	0.7870633736019094	1	0:03:04.117162
20	55	55	1.5992887573691692	1	0:03:04.089955
21	54	63	1.5992887573691692	0	0:03:04.158885
22	110	110	1.5992887573691692	1	0:03:03.995021
23	105	372	0.7898343044025632	0	0:03:04.068298
24	23	23	1.5992887573691692	1	0:03:04.095521
25	144	144	1.5992887573691692	1	0:03:04.087601
26	6	6	1.2759424950023204	1	0:03:04.090421
27	52	52	1.5992887573691692	1	0:03:03.982143
28	165	236	0.6577901009530249	0	0:03:04.146338
29	118	118	1.5992887573691692	1	0:03:04.127802
30	4	2	1.5992887573691692	0	0:03:03.999216
31	182	607	1.5992887573691692	0	0:03:04.112963
32	66	66	1.5992887573691692	1	0:03:04.066929
33	165	165	0.9952367135493705	1	0:03:04.099715
34	129	129	1.5992887573691692	1	0:03:04.064678
35	181	258	0.40400468103567455	0	0:03:04.156259
36	4	4	1.5992887573691692	1	0:03:04.073891
37	53	354	1.5992887573691692	0	0:03:04.066590
38	31	31	1.5992887573691692	1	0:03:04.131576
39	128	128	1.5992887573691692	1	0:03:04.121311
40	124	336	0.02723634580216487	0	0:03:04.078812
41	27	27	1.5992887573691692	1	0:03:04.133521
42	194	194	1.5992887573691692	1	0:03:04.156621
43	103	103	1.5992887573691692	1	0:03:04.106903
44	19	19	1.5992887573691692	1	0:03:04.159318
45	172	172	1.5992887573691692	1	0:03:04.129075
46	184	159	0.41277600455309704	0	0:03:04.133533
47	157	157	1.5992887573691692	1	0:03:04.116331
48	187	187	1.556981796091315	1	0:03:04.098677
49	40	31	1.5050780731920577	0	0:03:04.119791
50	66	60	0.1282905576096083	0	0:03:04.052843
51	103	103	1.5992887573691692	1	0:03:04.099225
52	67	67	1.5992887573691692	1	0:03:04.096082
53	8	8	1.5992887573691692	1	0:03:04.134766
54	107	107	1.5992887573691692	1	0:03:04.115566
55	50	69	1.5050780731920577	0	0:03:04.091392
56	189	189	1.5992887573691692	1	0:03:04.105113
57	70	70	1.5992887573691692	1	0:03:04.048163
58	81	81	1.5992887573691692	1	0:03:04.023642
59	139	139	1.5992887573691692	1	0:03:04.155269
60	92	92	1.5992887573691692	1	0:03:04.159595
