idx	label	predict	radius	correct	time
0	153	153	0.9528641408474786	1	0:30:48.532584
1	87	87	0.9528641408474786	1	0:30:31.991977
2	113	113	0.9528641408474786	1	0:30:31.954317
3	41	41	0.9528641408474786	1	0:30:31.978974
4	64	64	0.9528641408474786	1	0:30:32.759075
5	86	86	0.9528641408474786	1	0:30:30.304384
6	146	146	0.9528641408474786	1	0:30:29.884266
7	199	199	0.9528641408474786	1	0:30:30.456776
8	70	70	0.9528641408474786	1	0:30:29.236006
9	148	148	0.9528641408474786	1	0:30:29.576646
10	188	188	0.9528641408474786	1	0:30:30.401818
11	32	32	0.9528641408474786	1	0:30:30.177047
12	16	16	0.5409611954706638	1	0:30:29.820311
13	155	219	0.9528641408474786	0	0:30:30.341089
14	90	90	0.9528641408474786	1	0:30:30.743498
15	187	201	0.9528641408474786	0	0:30:30.411850
16	190	190	0.9528641408474786	1	0:30:30.091262
17	168	168	0.8582453188632253	1	0:30:30.239587
18	48	328	0.30079277174115987	0	0:30:30.872336
19	191	191	0.4602092414957155	1	0:30:30.225073
20	55	55	0.9528641408474786	1	0:30:28.401323
21	54	57	0.9528641408474786	0	0:30:28.829774
22	110	110	0.9528641408474786	1	0:30:29.088930
23	105	372	0.9528641408474786	0	0:30:29.163937
24	23	23	0.9528641408474786	1	0:30:31.334636
25	144	144	0.9528641408474786	1	0:30:31.449734
26	6	6	0.9528641408474786	1	0:30:31.591602
27	52	52	0.9528641408474786	1	0:30:30.507513
28	165	164	0.08142515809124122	0	0:30:31.993781
29	118	118	0.9528641408474786	1	0:30:32.158037
30	4	2	0.021458850072119607	0	0:30:30.198019
31	182	607	0.9528641408474786	0	0:30:29.381243
32	66	66	0.9528641408474786	1	0:30:29.682537
33	165	165	0.9528641408474786	1	0:30:30.716600
34	129	129	0.9528641408474786	1	0:30:30.884761
35	181	181	0.9528641408474786	1	0:30:26.979373
36	4	4	0.9528641408474786	1	0:30:25.415782
37	53	445	0.7620077127341949	0	0:30:25.408479
38	31	31	0.9528641408474786	1	0:30:25.616993
39	128	128	0.9528641408474786	1	0:30:25.557693
40	124	30	0.25898458868910257	0	0:30:25.252403
41	27	27	0.9528641408474786	1	0:30:26.033298
42	194	194	0.9528641408474786	1	0:30:25.968566
43	103	103	0.9528641408474786	1	0:30:24.128300
44	19	19	0.9528641408474786	1	0:30:21.899122
45	172	-1	0.0	0	0:30:25.796949
46	184	184	0.9528641408474786	1	0:30:25.679607
47	157	157	0.9528641408474786	1	0:30:25.692507
48	187	201	0.9528641408474786	0	0:30:25.852632
49	40	31	0.9127474360743156	0	0:30:24.617535
50	66	68	0.3287293485079345	0	0:30:23.673899
51	103	103	0.9528641408474786	1	0:30:23.424694
52	67	67	0.9528641408474786	1	0:30:24.245396
53	8	8	0.9528641408474786	1	0:30:24.905067
54	107	107	0.9528641408474786	1	0:30:25.969587
55	50	62	0.1977276835801936	0	0:30:25.922732
56	189	-1	0.0	0	0:30:26.046628
57	70	70	0.9528641408474786	1	0:30:25.835681
58	81	81	0.9528641408474786	1	0:30:26.017347
59	139	139	0.9528641408474786	1	0:30:26.107729
60	92	92	0.9528641408474786	1	0:30:21.833862
61	1	1	0.9528641408474786	1	0:30:21.808013
62	199	199	0.9528641408474786	1	0:30:21.619332
63	23	23	0.9528641408474786	1	0:30:21.837577
64	43	43	0.876760661715226	1	0:30:22.155444
65	93	93	0.6873971202540538	1	0:30:21.883321
66	122	122	0.9528641408474786	1	0:30:22.164387
67	48	-1	0.0	0	0:30:21.886572
68	5	5	0.21718105264872314	1	0:30:21.596312
69	171	171	0.9528641408474786	1	0:30:21.565244
70	84	84	0.9528641408474786	1	0:30:21.659401
71	32	31	0.1343484252560558	0	0:30:21.454261
72	105	105	0.9528641408474786	1	0:30:21.987493
73	39	105	0.6352775917754028	0	0:30:22.071641
74	183	183	0.18743238532625298	1	0:30:21.297404
75	197	233	0.7927744129997227	0	0:30:20.895452
76	101	101	0.9528641408474786	1	0:30:21.598371
77	147	147	0.9528641408474786	1	0:30:20.955445
78	121	121	0.9528641408474786	1	0:30:22.008521
79	120	310	0.22415564390276907	0	0:30:21.578130
80	199	199	0.9528641408474786	1	0:30:22.471675
81	34	397	0.9528641408474786	0	0:30:24.780333
82	195	195	0.9528641408474786	1	0:30:23.156948
83	123	123	0.9528641408474786	1	0:30:20.846792
84	157	157	0.9528641408474786	1	0:30:21.681461
85	58	52	0.1709327030271166	0	0:30:21.219914
86	170	169	0.9528641408474786	0	0:30:20.746742
87	69	69	0.9528641408474786	1	0:30:21.301909
88	58	52	0.14098561276088536	0	0:30:21.500372
89	166	162	0.9528641408474786	0	0:30:22.096222
90	21	21	0.9528641408474786	1	0:30:21.262683
91	188	188	0.9528641408474786	1	0:30:22.260270
92	155	155	0.9528641408474786	1	0:30:23.482430
93	111	57	0.5417771335498729	0	0:30:31.512847
859778936217	0	0:30:25.921633
