idx	label	predict	radius	correct	time
0	3	-1	0.0	0	0:00:01.286962
1	8	8	0.9932708543268074	1	0:00:01.142115
2	8	8	0.9318115607815586	1	0:00:01.144368
3	0	0	1.2009096491678115	1	0:00:01.143729
4	6	6	0.30015309858286204	1	0:00:01.142825
5	6	6	1.5732080123656036	1	0:00:01.142306
6	1	-1	0.0	0	0:00:01.142095
7	6	-1	0.0	0	0:00:01.141960
8	3	5	0.17604695384311012	0	0:00:01.142154
9	1	1	0.5548342811298314	1	0:00:01.139839
10	0	0	0.9869505462536771	1	0:00:01.138725
11	9	9	0.25215040587677606	1	0:00:01.139064
12	5	-1	0.0	0	0:00:01.138703
13	7	7	2.180349726541337	1	0:00:01.138719
14	9	9	0.2529318972395785	1	0:00:01.140371
15	8	8	0.41538392430834425	1	0:00:01.138471
16	5	5	0.908230052224861	1	0:00:01.139065
17	7	3	0.2326668019509816	0	0:00:01.138424
18	8	8	0.6085066394494747	1	0:00:01.139922
19	6	6	0.8599695689843821	1	0:00:01.138850
20	7	-1	0.0	0	0:00:01.142192
21	0	0	1.7497878243433649	1	0:00:01.141043
22	4	0	1.4679007832322368	0	0:00:01.140721
23	9	9	0.7623294925717138	1	0:00:01.140893
24	5	4	0.39695068411232737	0	0:00:01.140570
25	2	2	0.2526713812442719	1	0:00:01.140814
26	4	-1	0.0	0	0:00:01.140682
27	0	7	0.20786892558616613	0	0:00:01.142280
28	9	9	0.1625093997387862	1	0:00:01.140991
29	6	6	1.6861456726193704	1	0:00:01.140857
30	6	6	0.5832603524896659	1	0:00:01.141402
31	5	-1	0.0	0	0:00:01.140655
32	4	-1	0.0	0	0:00:01.141146
33	5	-1	0.0	0	0:00:01.140594
34	9	9	1.6951262507881926	1	0:00:01.141077
35	2	1	0.8521895445366132	0	0:00:01.141174
36	4	-1	0.0	0	0:00:01.140560
37	1	9	0.3446217102045942	0	0:00:01.140207
38	9	-1	0.0	0	0:00:01.138678
39	5	5	0.5706333530974312	1	0:00:01.138977
40	4	-1	0.0	0	0:00:01.138558
41	6	6	1.4014632646374796	1	0:00:01.138871
42	5	5	0.6495216722637807	1	0:00:01.138739
43	6	-1	0.0	0	0:00:01.138734
44	0	0	0.20580910357860047	1	0:00:01.139188
45	9	9	0.8087203032726373	1	0:00:01.139138
46	3	3	0.1978364619353328	1	0:00:01.140108
47	9	-1	0.0	0	0:00:01.139816
48	7	4	0.41207156396517525	0	0:00:01.139286
49	6	6	0.7024629304858179	1	0:00:01.139267
50	9	9	1.6579051257093025	1	0:00:01.139008
51	8	8	0.30835654034305565	1	0:00:01.139062
52	0	6	0.3027969467571342	0	0:00:01.139214
53	3	-1	0.0	0	0:00:01.139126
54	8	8	1.6013979352486218	1	0:00:01.138988
55	8	8	0.8101434647909819	1	0:00:01.138733
56	7	5	0.3187091274560517	0	0:00:01.138953
57	7	1	0.4527141648703551	0	0:00:01.139131
58	4	-1	0.0	0	0:00:01.139067
59	6	-1	0.0	0	0:00:01.139283
60	7	7	0.6602711341289089	1	0:00:01.139612
61	3	3	0.4527141648703551	1	0:00:01.140945
62	6	-1	0.0	0	0:00:01.139613
63	3	9	1.791339768790274	0	0:00:01.139636
64	6	6	0.9543178026376805	1	0:00:01.139850
65	2	-1	0.0	0	0:00:01.140134
66	1	1	0.7429655270226271	1	0:00:01.139851
67	2	2	0.49301859005799786	1	0:00:01.140075
68	3	-1	0.0	0	0:00:01.139782
69	7	9	1.2638964921164715	0	0:00:01.139595
70	2	0	0.3315018261491216	0	0:00:01.139894
71	6	6	0.6688646400666455	1	0:00:01.139500
72	8	8	0.5850721594308389	1	0:00:01.139526
73	8	8	1.0298948686887457	1	0:00:01.139542
74	0	0	0.1839821080396863	1	0:00:01.139388
75	2	-1	0.0	0	0:00:01.140445
76	9	9	0.17655851182903667	1	0:00:01.139369
77	3	-1	0.0	0	0:00:01.141426
78	3	-1	0.0	0	0:00:01.139369
79	8	8	0.5896105319753204	1	0:00:01.139525
80	8	-1	0.0	0	0:00:01.139319
81	1	1	1.8574850750937684	1	0:00:01.139443
82	1	1	1.2708974799591988	1	0:00:01.140449
83	7	-1	0.0	0	0:00:01.139566
84	2	2	1.5221457682666675	1	0:00:01.140606
85	5	7	1.507939472838852	0	0:00:01.139303
86	2	-1	0.0	0	0:00:01.139478
87	7	8	0.5391795569889587	0	0:00:01.139268
88	8	8	1.0237644303801714	1	0:00:01.139597
89	9	-1	0.0	0	0:00:01.139865
90	0	0	0.2524108841301817	1	0:00:01.139886
91	3	6	0.07888883353210747	0	0:00:01.139612
92	8	8	1.8408796415061544	1	0:00:01.140311
93	6	6	0.36807616033656076	1	0:00:01.139595
94	4	-1	0.0	0	0:00:01.140002
95	6	-1	0.0	0	0:00:01.140078
96	6	6	0.4322979922799495	1	0:00:01.140081
97	0	0	0.6460607177896367	1	0:00:01.139620
98	0	0	3.1985775147383384	1	0:00:01.139306
99	7	7	0.9101750525806998	1	0:00:01.141395
100	4	5	0.01354217537032758	0	0:00:01.139617
101	5	-1	0.0	0	0:00:01.139734
102	6	-1	0.0	0	0:00:01.139684
103	3	3	1.397957543162406	1	0:00:01.139749
104	1	1	2.47800947170129	1	0:00:01.139386
105	1	1	1.7806447503842096	1	0:00:01.140352
106	3	-1	0.0	0	0:00:01.139947
107	6	6	1.2886897889922788	1	0:00:01.141721
108	8	8	0.5391795569889587	1	0:00:01.139431
109	7	7	1.272070630377718	1	0:00:01.139824
110	4	-1	0.0	0	0:00:01.139203
111	0	0	1.8891470886733472	1	0:00:01.139692
112	6	6	0.410141578051499	1	0:00:01.139363
113	2	2	0.3187091274560517	1	0:00:01.139451
114	1	1	0.3873787222699985	1	0:00:01.140259
115	3	1	0.4915853478678336	0	0:00:01.139484
116	0	0	1.6906180338154904	1	0:00:01.140341
117	4	9	0.5283329029505953	0	0:00:01.139528
118	2	2	0.3373846364951824	1	0:00:01.139424
119	7	5	1.2983551856871256	0	0:00:01.139353
120	8	8	0.2344810175042552	1	0:00:01.139686
121	3	4	0.6276333987698215	0	0:00:01.139488
122	1	1	0.6026919650779969	1	0:00:01.139076
123	2	2	0.06277318514525217	1	0:00:01.140280
124	8	0	0.6807255995713584	0	0:00:01.140014
125	0	6	0.05975415626622427	0	0:00:01.139539
126	8	-1	0.0	0	0:00:01.139299
127	3	5	0.37675728025272565	0	0:00:01.139666
128	5	3	0.26389089209287053	0	0:00:01.139444
129	2	-1	0.0	0	0:00:01.139315
130	4	4	0.3107423800562464	1	0:00:01.139495
131	1	1	1.3162029300163314	1	0:00:01.139117
132	8	-1	0.0	0	0:00:01.140206
133	9	9	2.1622189931217433	1	0:00:01.139891
134	1	1	0.00827501865545424	1	0:00:01.140531
135	2	3	0.17246751371958563	0	0:00:01.139376
136	9	9	1.62295158859193	1	0:00:01.139479
137	7	7	0.5056778139347204	1	0:00:01.139381
138	2	6	0.6344781829741132	0	0:00:01.139277
139	9	8	0.8382461404617408	0	0:00:01.139417
140	6	6	0.08115716100956286	1	0:00:01.139629
141	5	5	1.4309131698011164	1	0:00:01.139688
142	6	6	0.693337067063113	1	0:00:01.139566
143	3	5	0.04718283985595067	0	0:00:01.139719
144	8	8	1.4710140841053727	1	0:00:01.139170
145	7	-1	0.0	0	0:00:01.139317
146	6	6	0.9723601844351848	1	0:00:01.139419
147	2	5	2.693804640176813	0	0:00:01.139448
148	5	5	0.20169238982746515	1	0:00:01.139565
149	2	5	0.1479883390293662	0	0:00:01.139611
150	8	8	1.3396280085292058	1	0:00:01.139521
151	9	9	1.0639017714113033	1	0:00:01.140036
152	6	-1	0.0	0	0:00:01.139272
153	0	0	0.14493601901455508	1	0:00:01.141149
154	0	0	1.1276866486159673	1	0:00:01.139600
155	5	5	0.4996253674922995	1	0:00:01.139220
156	2	-1	0.0	0	0:00:01.139250
157	9	9	0.812281418102078	1	0:00:01.139657
158	5	5	0.5076996375322077	1	0:00:01.139790
159	4	0	0.4320196635569466	0	0:00:01.140235
160	2	2	0.12741496389236562	1	0:00:01.139587
161	1	1	0.7359044615904741	1	0:00:01.139481
162	6	1	0.28907354079291897	0	0:00:01.139128
163	6	6	0.05422124955456399	1	0:00:01.140469
164	8	-1	0.0	0	0:00:01.139632
165	4	7	0.10614739568120138	0	0:00:01.139291
166	8	8	1.244968674205631	1	0:00:01.139487
167	4	6	0.9179911451642541	0	0:00:01.139660
168	5	-1	0.0	0	0:00:01.139335
169	0	0	0.7500654553241439	1	0:00:01.139696
170	9	-1	0.0	0	0:00:01.140031
171	9	-1	0.0	0	0:00:01.139491
172	9	-1	0.0	0	0:00:01.140190
173	8	8	0.7419544424246254	1	0:00:01.139231
174	9	9	0.5670432184461016	1	0:00:01.139367
175	9	9	1.2845003256512975	1	0:00:01.139995
176	3	6	0.025334636114306804	0	0:00:01.139800
177	7	7	0.09099303473980981	1	0:00:01.139715
178	5	-1	0.0	0	0:00:01.139722
179	0	0	0.9806709590227731	1	0:00:01.139487
180	0	0	1.8204939930618091	1	0:00:01.139609
181	5	0	0.08796546290255128	0	0:00:01.139882
182	2	6	0.08065304153719667	0	0:00:01.139397
183	2	-1	0.0	0	0:00:01.140252
184	3	-1	0.0	0	0:00:01.139388
185	8	8	0.89011864859498	1	0:00:01.140177
186	6	6	1.3651779270927216	1	0:00:01.139553
187	3	6	0.22076562468281286	0	0:00:01.139346
188	4	3	0.5832603524896659	0	0:00:01.140193
189	0	-1	0.0	0	0:00:01.139541
190	5	5	0.36997259332587645	1	0:00:01.139129
191	8	-1	0.0	0	0:00:01.139229
192	0	-1	0.0	0	0:00:01.139337
193	1	1	0.6054436079886999	1	0:00:01.139216
194	7	6	0.22929979202293424	0	0:00:01.140110
195	2	-1	0.0	0	0:00:01.140012
196	8	8	1.833506194477195	1	0:00:01.140222
197	8	-1	0.0	0	0:00:01.139659
198	7	7	3.11396359218263	1	0:00:01.139702
199	8	-1	0.0	0	0:00:01.139677
200	5	-1	0.0	0	0:00:01.139762
201	1	0	0.7369108356138369	0	0:00:01.140420
202	8	0	0.02709151550479499	0	0:00:01.139468
203	7	-1	0.0	0	0:00:01.139976
204	1	1	2.269560785015186	1	0:00:01.139759
205	3	5	0.4924451649404168	0	0:00:01.139556
206	0	0	0.6413542440555746	1	0:00:01.139618
207	5	5	0.38546890197387523	1	0:00:01.139851
208	7	7	1.120364494140568	1	0:00:01.141627
209	9	-1	0.0	0	0:00:01.140582
210	7	6	0.1543525534723907	0	0:00:01.140459
211	4	-1	0.0	0	0:00:01.141037
212	5	-1	0.0	0	0:00:01.140790
213	9	7	0.5415335423112299	0	0:00:01.140749
214	8	8	0.4841495738143022	1	0:00:01.140419
215	0	0	0.5880963289984636	1	0:00:01.140668
216	7	7	0.8636934415148108	1	0:00:01.140873
217	9	9	0.10589458601197878	1	0:00:01.140676
218	8	0	1.2609983549365271	0	0:00:01.140348
219	2	-1	0.0	0	0:00:01.141381
220	7	7	2.183448520427881	1	0:00:01.140666
221	6	6	0.4198079741244923	1	0:00:01.140730
222	9	9	0.3446217102045942	1	0:00:01.140622
223	4	-1	0.0	0	0:00:01.140532
224	3	9	0.13528063466703125	0	0:00:01.142834
225	9	9	1.2575350743783011	1	0:00:01.140996
226	6	-1	0.0	0	0:00:01.141964
227	4	-1	0.0	0	0:00:01.141379
228	7	-1	0.0	0	0:00:01.140510
229	6	-1	0.0	0	0:00:01.140256
230	5	5	2.6053506662716663	1	0:00:01.140447
231	1	1	1.4694555740383657	1	0:00:01.141321
232	5	5	0.8097875142466844	1	0:00:01.141849
233	8	4	0.3868329055194967	0	0:00:01.141998
234	8	8	0.02006490244882649	1	0:00:01.141042
235	0	0	3.11396359218263	1	0:00:01.140480
236	4	6	0.26467499383231996	0	0:00:01.140771
237	0	0	0.04743414823038618	1	0:00:01.140558
238	5	0	0.36807616033656076	0	0:00:01.141437
239	5	5	1.496474607256396	1	0:00:01.142558
240	1	1	2.72045068877127	1	0:00:01.140889
241	1	1	1.1839479741842014	1	0:00:01.140522
242	8	-1	0.0	0	0:00:01.140499
243	9	9	0.574831638391934	1	0:00:01.140210
244	0	0	2.586560075400374	1	0:00:01.141244
245	3	-1	0.0	0	0:00:01.142853
246	1	-1	0.0	0	0:00:01.140494
247	9	0	0.7688505889870707	0	0:00:01.140875
248	2	-1	0.0	0	0:00:01.140113
249	2	-1	0.0	0	0:00:01.140519
250	5	-1	0.0	0	0:00:01.141957
251	3	5	0.10892885835843133	0	0:00:01.142009
252	9	-1	0.0	0	0:00:01.139872
253	9	-1	0.0	0	0:00:01.140588
254	4	6	0.9286363500031019	0	0:00:01.140979
255	0	0	0.3392590717485429	1	0:00:01.140768
256	3	6	0.053718380413437385	0	0:00:01.142633
257	0	0	2.9103580284427704	1	0:00:01.142395
258	0	8	0.9592062522771833	0	0:00:01.141318
259	9	-1	0.0	0	0:00:01.142388
260	8	5	0.2241253951815197	0	0:00:01.142243
261	1	1	0.2861781835258809	1	0:00:01.142159
262	5	5	0.36239533299395865	1	0:00:01.142143
263	7	-1	0.0	0	0:00:01.142131
264	0	0	0.6787954316057709	1	0:00:01.142607
265	8	8	1.141525471163722	1	0:00:01.141707
266	2	-1	0.0	0	0:00:01.142173
267	4	4	2.0392887785965477	1	0:00:01.142351
268	7	7	1.2703115868013497	1	0:00:01.143295
269	0	0	1.2495145331082962	1	0:00:01.140934
270	2	-1	0.0	0	0:00:01.142692
271	3	3	0.4311848906531333	1	0:00:01.142873
272	6	6	1.3572178646313011	1	0:00:01.141112
273	3	2	0.6454323240235084	0	0:00:01.142521
274	8	8	0.5688373226355647	1	0:00:01.141106
275	5	5	0.09907182883195462	1	0:00:01.142875
276	0	-1	0.0	0	0:00:01.142270
277	3	2	0.31419198382118557	0	0:00:01.141837
278	4	-1	0.0	0	0:00:01.142463
279	3	5	1.8219237446115677	0	0:00:01.142147
280	9	9	2.1711874664484334	1	0:00:01.142801
281	0	-1	0.0	0	0:00:01.141888
282	6	6	0.5850721594308389	1	0:00:01.142746
283	1	1	2.5204252985857063	1	0:00:01.141655
284	0	-1	0.0	0	0:00:01.142008
285	9	9	1.544515442482182	1	0:00:01.141531
286	1	1	0.8723060409877421	1	0:00:01.142100
287	0	8	0.2127649873817373	0	0:00:01.141024
288	7	7	0.6294970911590163	1	0:00:01.142905
289	9	9	1.9499451146360285	1	0:00:01.143013
290	1	1	2.6465219683903802	1	0:00:01.142729
291	2	6	0.06277318514525217	0	0:00:01.143370
292	6	6	1.2242839425153127	1	0:00:01.141000
293	9	1	0.807654050975655	0	0:00:01.142748
294	3	3	1.1237737059595378	1	0:00:01.143006
295	4	4	0.0899837275517693	1	0:00:01.142787
296	6	6	0.43647721196703493	1	0:00:01.141608
297	0	0	3.11396359218263	1	0:00:01.141929
298	0	0	2.3897860744271084	1	0:00:01.142381
299	6	6	0.5655495958782785	1	0:00:01.142495
300	6	6	0.5679400303818424	1	0:00:01.142786
301	6	6	0.4662478401307409	1	0:00:01.142660
302	3	-1	0.0	0	0:00:01.142273
303	2	5	0.45130949360005707	0	0:00:01.141264
304	6	6	0.7031171131420532	1	0:00:01.143273
305	1	8	0.4381511658601588	0	0:00:01.142708
306	8	-1	0.0	0	0:00:01.142748
307	2	2	0.2714780813455895	1	0:00:01.142806
308	1	1	1.7325693740827321	1	0:00:01.144285
309	6	4	0.02357791111016269	0	0:00:01.140721
310	8	8	0.8266346357912985	1	0:00:01.143077
311	6	6	2.0839572453933397	1	0:00:01.142774
312	8	0	1.7873037997181203	0	0:00:01.142418
313	0	0	1.7460520252987912	1	0:00:01.142511
314	4	-1	0.0	0	0:00:01.141846
315	0	0	2.8843072573578645	1	0:00:01.142776
316	7	-1	0.0	0	0:00:01.143422
317	7	7	0.042911279152846975	1	0:00:01.142615
318	5	5	0.9164232691736081	1	0:00:01.142045
319	5	-1	0.0	0	0:00:01.142612
320	3	5	0.07435376654045303	0	0:00:01.142805
321	5	5	1.3896161166186567	1	0:00:01.144354
322	2	6	1.203592539622015	0	0:00:01.142770
323	3	6	0.5025050608190428	0	0:00:01.143579
324	4	-1	0.0	0	0:00:01.143204
325	1	1	0.9953868097362463	1	0:00:01.143458
326	7	-1	0.0	0	0:00:01.143539
327	5	5	0.1775817863008271	1	0:00:01.143161
328	4	-1	0.0	0	0:00:01.142737
329	6	3	0.057993413443788985	0	0:00:01.143071
330	1	1	0.9183834810126683	1	0:00:01.143377
331	9	9	2.7820821778735407	1	0:00:01.142819
332	3	6	0.38274319037467514	0	0:00:01.142579
333	6	6	1.2668057190404933	1	0:00:01.144119
334	6	6	1.380691893979444	1	0:00:01.142875
335	9	9	0.1978364619353328	1	0:00:01.142563
336	3	3	0.6514129008902102	1	0:00:01.143076
337	8	8	0.9219211432401104	1	0:00:01.141593
338	0	0	1.9499451146360285	1	0:00:01.143605
339	7	-1	0.0	0	0:00:01.142090
340	2	-1	0.0	0	0:00:01.141652
341	6	6	0.3922966514651503	1	0:00:01.143453
342	2	0	1.8483606577744505	0	0:00:01.143666
343	5	-1	0.0	0	0:00:01.142642
344	8	8	1.4014632646374796	1	0:00:01.142004
345	5	5	0.6675882793270564	1	0:00:01.143855
346	4	7	0.8749406578246897	0	0:00:01.142566
347	6	6	0.3323032945368207	1	0:00:01.142941
348	8	8	2.440122500133719	1	0:00:01.142789
349	9	-1	0.0	0	0:00:01.142604
350	9	9	0.04567508440671465	1	0:00:01.142854
351	1	1	1.292299591042227	1	0:00:01.143024
352	0	-1	0.0	0	0:00:01.142693
353	2	2	2.5057089497386786	1	0:00:01.143356
354	2	6	0.037887486934905984	0	0:00:01.142705
355	7	3	0.17809350307771202	0	0:00:01.143269
356	3	-1	0.0	0	0:00:01.142728
357	2	-1	0.0	0	0:00:01.142409
358	8	1	1.5062889309214877	0	0:00:01.143021
359	0	0	0.7192442840119473	1	0:00:01.143224
360	9	-1	0.0	0	0:00:01.143063
361	5	5	1.3281371935243014	1	0:00:01.142903
362	8	8	2.734703557398783	1	0:00:01.143976
363	1	-1	0.0	0	0:00:01.143390
364	9	9	1.0795369600353872	1	0:00:01.144043
365	4	0	1.048084181956505	0	0:00:01.142885
366	1	-1	0.0	0	0:00:01.142953
367	3	1	0.5497975450735103	0	0:00:01.143492
368	8	0	2.6151644362551303	0	0:00:01.143414
369	1	1	0.9062886192429402	1	0:00:01.143009
370	4	-1	0.0	0	0:00:01.142949
371	7	7	2.416899189028536	1	0:00:01.143000
372	9	9	1.5569035103749214	1	0:00:01.142701
373	4	-1	0.0	0	0:00:01.142669
374	2	2	0.8507137183239327	1	0:00:01.143466
375	7	7	0.3123340044928846	1	0:00:01.142981
376	0	8	1.4120897109921926	0	0:00:01.142915
377	7	-1	0.0	0	0:00:01.142820
378	0	-1	0.0	0	0:00:01.142894
379	6	6	1.7398821994662441	1	0:00:01.142868
380	6	6	0.3540321632640926	1	0:00:01.142978
381	9	9	1.331310738970223	1	0:00:01.142294
382	0	0	2.0174298592515587	1	0:00:01.142620
383	9	0	0.13807403853775183	0	0:00:01.143892
384	2	-1	0.0	0	0:00:01.143272
385	8	0	2.625282661676463	0	0:00:01.142930
386	7	7	0.23837151311255786	1	0:00:01.143318
387	2	-1	0.0	0	0:00:01.143302
388	2	2	0.45946985419308395	1	0:00:01.142613
389	5	5	0.986110932316741	1	0:00:01.142967
390	1	1	1.764994624747868	1	0:00:01.142736
391	2	0	0.8544069139738021	0	0:00:01.143237
392	6	6	1.5229914928148285	1	0:00:01.142824
393	2	5	0.7024629304858179	0	0:00:01.143172
394	9	-1	0.0	0	0:00:01.142731
395	6	6	0.9547242673388127	1	0:00:01.143216
396	2	2	0.0155489822448729	1	0:00:01.142980
397	3	-1	0.0	0	0:00:01.142265
398	0	-1	0.0	0	0:00:01.143647
399	3	-1	0.0	0	0:00:01.142743
400	9	9	1.6526307032162468	1	0:00:01.142738
401	8	1	1.2744224134518172	0	0:00:01.144620
402	7	4	0.29962460291457343	0	0:00:01.142658
403	8	8	0.2586680677521454	1	0:00:01.143968
404	8	8	0.6791169425175522	1	0:00:01.142902
405	4	-1	0.0	0	0:00:01.143879
406	0	0	3.0101561463841153	1	0:00:01.143471
407	1	1	0.10817017587589255	1	0:00:01.142930
408	8	0	0.30015309858286204	0	0:00:01.143975
409	2	-1	0.0	0	0:00:01.143013
410	7	-1	0.0	0	0:00:01.143429
411	9	0	0.4253503729100683	0	0:00:01.143705
412	3	5	0.6036086465803671	0	0:00:01.142868
413	6	6	1.1160010121113968	1	0:00:01.142812
414	1	-1	0.0	0	0:00:01.142581
415	9	9	1.7241593105482003	1	0:00:01.143317
416	0	0	0.6124975561961432	1	0:00:01.142712
417	7	7	0.45383858418185924	1	0:00:01.143814
418	3	-1	0.0	0	0:00:01.142945
419	7	7	0.49588829148849356	1	0:00:01.142948
420	4	4	0.29276236598484456	1	0:00:01.143294
421	5	3	0.0945265459931153	0	0:00:01.143063
422	0	-1	0.0	0	0:00:01.142971
423	0	-1	0.0	0	0:00:01.143071
424	2	2	0.0766210393543782	1	0:00:01.142984
425	9	9	0.7959877103369258	1	0:00:01.143620
426	3	5	2.117316837084775	0	0:00:01.142865
427	4	-1	0.0	0	0:00:01.142556
428	0	1	0.14366468774846258	0	0:00:01.142872
429	6	6	2.818598300398245	1	0:00:01.143936
430	2	-1	0.0	0	0:00:01.143398
431	5	5	2.535794708679068	1	0:00:01.143207
432	3	5	0.34999503567926665	0	0:00:01.143065
433	7	9	0.03638066303882002	0	0:00:01.142544
434	3	9	0.026589533892796918	0	0:00:01.143067
435	7	4	0.20529430157902961	0	0:00:01.143244
436	2	3	0.6858857337410638	0	0:00:01.143323
437	5	-1	0.0	0	0:00:01.143775
438	3	3	1.2410128909980607	1	0:00:01.143510
439	1	-1	0.0	0	0:00:01.142768
440	1	1	1.252941640372263	1	0:00:01.142893
441	4	-1	0.0	0	0:00:01.143448
442	9	9	2.693804640176813	1	0:00:01.143216
443	9	9	0.2951360417588292	1	0:00:01.143792
444	5	3	0.27619596155328996	0	0:00:01.143025
445	7	-1	0.0	0	0:00:01.143225
446	5	-1	0.0	0	0:00:01.143072
447	0	0	2.9721487854460964	1	0:00:01.143215
448	2	2	1.3402718073895081	1	0:00:01.142862
449	2	0	0.40738727436860706	0	0:00:01.144522
450	2	-1	0.0	0	0:00:01.142544
451	9	9	0.4787336062318017	1	0:00:01.142661
452	7	7	1.5046426681615226	1	0:00:01.142897
453	3	-1	0.0	0	0:00:01.144410
454	9	9	0.3667224339803816	1	0:00:01.143261
455	4	-1	0.0	0	0:00:01.143295
456	3	6	0.6849167576427733	0	0:00:01.144767
457	5	-1	0.0	0	0:00:01.143286
458	4	6	0.08342603374267951	0	0:00:01.144941
459	6	-1	0.0	0	0:00:01.143088
460	5	5	1.3212040053553373	1	0:00:01.143831
461	6	6	0.9417976898224784	1	0:00:01.143132
462	1	1	2.9393452519279966	1	0:00:01.142646
463	4	-1	0.0	0	0:00:01.144841
464	3	-1	0.0	0	0:00:01.143826
465	4	6	0.45018643633423777	0	0:00:01.142959
466	4	7	0.5673421024663139	0	0:00:01.142943
467	3	-1	0.0	0	0:00:01.142955
468	7	7	0.5036581697321881	1	0:00:01.142653
469	8	8	0.6002500729574082	1	0:00:01.143849
470	3	-1	0.0	0	0:00:01.142707
471	7	-1	0.0	0	0:00:01.144814
472	8	8	0.8551470093554144	1	0:00:01.143499
473	0	-1	0.0	0	0:00:01.142845
474	5	5	1.8574850750937684	1	0:00:01.143122
475	7	7	0.8644397124962909	1	0:00:01.143088
476	6	6	0.46200896125559554	1	0:00:01.142976
477	0	0	0.08191339074563646	1	0:00:01.142848
478	5	-1	0.0	0	0:00:01.144080
479	4	-1	0.0	0	0:00:01.144223
480	8	9	0.5324292738097758	0	0:00:01.143485
