idx	label	predict	radius	correct	time
0	153	153	0.8190772804541487	1	0:00:50.480443
1	87	87	3.1985775147383384	1	0:00:45.213961
2	113	113	0.8518204069358286	1	0:00:45.297463
3	41	41	3.1985775147383384	1	0:00:45.356021
4	64	64	1.3212040053553373	1	0:00:45.448174
5	86	86	1.2535143154291288	1	0:00:45.409593
6	146	146	3.1985775147383384	1	0:00:45.481688
7	199	199	1.1881551046401255	1	0:00:45.525243
8	70	-1	0.0	0	0:00:45.538464
9	148	148	3.1985775147383384	1	0:00:45.562579
10	188	188	1.1566094948195182	1	0:00:45.575172
11	32	32	3.1985775147383384	1	0:00:45.581642
12	16	16	1.1571170179405081	1	0:00:45.562598
13	155	219	3.11396359218263	0	0:00:45.558554
14	90	90	3.1985775147383384	1	0:00:45.546601
15	187	187	0.11677317008809947	1	0:00:45.539771
16	190	190	3.1985775147383384	1	0:00:45.537503
17	168	-1	0.0	0	0:00:45.532312
18	48	396	0.9097857661264915	0	0:00:45.544449
19	191	191	0.11525425078721391	1	0:00:45.538201
20	55	55	2.3362311353700815	1	0:00:45.519634
21	54	63	3.1985775147383384	0	0:00:45.522043
22	110	110	3.1985775147383384	1	0:00:45.541843
23	105	104	0.5727311699577596	0	0:00:45.526562
24	23	23	1.2569593850136522	1	0:00:45.516183
25	144	144	3.1985775147383384	1	0:00:45.525772
26	6	6	1.135566858787581	1	0:00:45.528451
27	52	52	1.970742806764059	1	0:00:45.503790
28	165	241	0.42424078633041806	0	0:00:45.510755
29	118	118	3.1985775147383384	1	0:00:45.514155
30	4	2	2.3501071379654306	0	0:00:45.494208
31	182	607	3.1985775147383384	0	0:00:45.514014
32	66	66	3.1985775147383384	1	0:00:45.506518
33	165	165	1.907456130610007	1	0:00:45.507093
34	129	129	3.1985775147383384	1	0:00:45.499167
35	181	-1	0.0	0	0:00:45.501453
36	4	4	3.1985775147383384	1	0:00:45.494716
37	53	447	0.2775076727776116	0	0:00:45.496399
38	31	31	0.2022067673246474	1	0:00:45.507458
39	128	128	3.1985775147383384	1	0:00:45.495226
40	124	-1	0.0	0	0:00:45.499228
41	27	27	1.7472944361566052	1	0:00:45.511577
42	194	194	1.4980998734384732	1	0:00:45.505991
43	103	103	3.1985775147383384	1	0:00:45.506540
44	19	19	3.1985775147383384	1	0:00:45.522327
45	172	172	0.016552445930335453	1	0:00:45.528064
46	184	184	2.222543339198031	1	0:00:45.522992
47	157	157	3.1985775147383384	1	0:00:45.526262
48	187	187	2.625282661676463	1	0:00:45.530536
49	40	31	0.4253503729100683	0	0:00:45.521486
50	66	-1	0.0	0	0:00:45.521942
51	103	103	1.884268582888785	1	0:00:45.522236
52	67	67	2.117316837084775	1	0:00:45.528798
53	8	8	2.818598300398245	1	0:00:45.532193
54	107	107	3.1985775147383384	1	0:00:45.526490
55	50	69	0.5045234655057701	0	0:00:45.556966
56	189	189	1.2886897889922788	1	0:00:45.563256
57	70	70	3.1985775147383384	1	0:00:45.575785
58	81	81	3.1985775147383384	1	0:00:45.608173
59	139	139	2.2657438247948667	1	0:00:45.663460
60	92	92	2.7654268357268514	1	0:00:45.688258
61	1	1	3.1985775147383384	1	0:00:45.712804
62	199	199	3.1985775147383384	1	0:00:45.699007
63	23	-1	0.0	0	0:00:45.695561
64	43	43	1.9389695674753846	1	0:00:45.682304
65	93	93	0.16991232241988305	1	0:00:45.640548
66	122	122	1.3882356448830273	1	0:00:45.637571
67	48	-1	0.0	0	0:00:45.639496
68	5	5	0.8503450630821217	1	0:00:45.640556
69	171	179	0.07536137974400571	0	0:00:45.647418
70	84	346	0.20992973730926043	0	0:00:45.644005
71	32	32	1.2057453571979324	1	0:00:45.633948
72	105	105	1.9407815872262035	1	0:00:45.663969
73	39	364	0.7872242126252234	0	0:00:45.660440
74	183	183	0.986110932316741	1	0:00:45.665173
75	197	233	0.5274563255900488	0	0:00:45.639606
76	101	101	3.1985775147383384	1	0:00:45.615366
77	147	146	0.9203473699824253	0	0:00:45.651212
78	121	121	3.1985775147383384	1	0:00:45.694442
79	120	77	1.427252169394714	0	0:00:45.709831
80	199	197	2.1681768986679244	0	0:00:45.685431
81	34	149	0.6685454431069131	0	0:00:45.653582
82	195	195	1.239323724571811	1	0:00:45.628953
83	123	-1	0.0	0	0:00:45.627763
84	157	157	3.11396359218263	1	0:00:45.645845
85	58	52	0.3242988679434962	0	0:00:45.649186
86	170	169	3.1985775147383384	0	0:00:45.654515
87	69	328	1.3903073891841342	0	0:00:45.654472
88	58	-1	0.0	0	0:00:45.645381
89	166	162	3.1985775147383384	0	0:00:45.654229
90	21	21	3.1985775147383384	1	0:00:45.628046
91	188	188	3.1985775147383384	1	0:00:45.647033
92	155	155	3.1985775147383384	1	0:00:45.651309
93	111	-1	0.0	0	0:00:45.646539
94	7	7	3.1985775147383384	1	0:00:45.649990
95	147	147	3.1985775147383384	1	0:00:45.620720
96	25	25	0.4861487129623867	1	0:00:45.646378
97	155	204	0.27934494595097975	0	0:00:45.634759
98	69	69	3.1985775147383384	1	0:00:45.631812
99	191	191	3.1985775147383384	1	0:00:45.651280
100	118	-1	0.0	0	0:00:45.654712
101	101	101	1.1400318719961695	1	0:00:45.671640
102	73	73	2.2090994092120027	1	0:00:45.683647
103	56	56	2.6465219683903802	1	0:00:45.677690
104	50	49	1.9229587903695031	0	0:00:45.673392
105	88	88	3.1985775147383384	1	0:00:45.668320
106	20	20	3.1985775147383384	1	0:00:45.664436
107	137	137	2.411315719940844	1	0:00:45.640471
108	12	86	1.27383378008716	0	0:00:45.643690
109	171	232	0.8659337597093815	0	0:00:45.634335
110	51	890	0.18808279810717987	0	0:00:45.638768
111	92	92	3.1985775147383384	1	0:00:45.615033
112	164	164	1.7088729806185008	1	0:00:45.643948
113	188	188	2.5280243756440375	1	0:00:45.652355
114	33	33	0.919168594136128	1	0:00:45.648168
115	67	109	1.0233280712506974	0	0:00:45.635911
116	88	88	3.1985775147383384	1	0:00:45.635234
117	32	125	0.4284046153363617	0	0:00:45.651722
118	189	189	3.1985775147383384	1	0:00:45.681928
119	193	-1	0.0	0	0:00:45.655032
120	32	74	1.022020207392241	0	0:00:45.633469
121	78	78	3.1985775147383384	1	0:00:45.653652
122	80	80	2.838798025130037	1	0:00:45.665412
123	111	303	1.1087772274679346	0	0:00:45.655634
124	5	-1	0.0	0	0:00:45.646819
125	4	107	1.4594149530975469	0	0:00:45.623603
126	102	305	0.00777343464886695	0	0:00:45.632769
127	80	80	3.1985775147383384	1	0:00:45.659367
