idx	label	predict	radius	correct	time
0	3	3	0.8284159156566931	1	0:00:11.806084
1	8	8	0.8284159156566931	1	0:00:10.567710
2	8	8	0.8025028986795678	1	0:00:10.583948
3	0	0	0.8284159156566931	1	0:00:10.613257
4	6	6	0.1346149042423889	1	0:00:10.637220
5	6	6	0.8284159156566931	1	0:00:10.651989
6	1	1	0.8284159156566931	1	0:00:10.668949
7	6	6	0.5515969483264362	1	0:00:10.688664
8	3	3	0.8284159156566931	1	0:00:10.706306
9	1	9	0.5354469722455701	0	0:00:10.722797
10	0	0	0.8284159156566931	1	0:00:10.744236
11	9	9	0.8284159156566931	1	0:00:10.761177
12	5	5	0.19977397819444193	1	0:00:10.772198
13	7	7	0.8284159156566931	1	0:00:10.783328
14	9	9	0.8284159156566931	1	0:00:10.783151
15	8	8	0.8284159156566931	1	0:00:10.783381
16	5	5	0.08699858506891406	1	0:00:10.785186
17	7	7	0.8284159156566931	1	0:00:10.787619
18	8	8	0.8284159156566931	1	0:00:10.783645
19	6	6	0.8284159156566931	1	0:00:10.785084
20	7	7	0.8284159156566931	1	0:00:10.792947
21	0	0	0.8284159156566931	1	0:00:10.793876
22	4	0	0.6436606149731361	0	0:00:10.781991
23	9	9	0.8284159156566931	1	0:00:10.792465
24	5	4	0.2570274365062198	0	0:00:10.789863
25	2	3	0.26759722902262584	0	0:00:10.794997
26	4	4	0.29316528253746266	1	0:00:10.794969
27	0	0	0.8025028986795678	1	0:00:10.790792
28	9	9	0.8284159156566931	1	0:00:10.790719
29	6	6	0.8284159156566931	1	0:00:10.791278
30	6	6	0.7369955962595129	1	0:00:10.787153
31	5	-1	0.0	0	0:00:10.786581
32	4	4	0.11906344646399211	1	0:00:10.784548
33	5	3	0.2633111470871566	0	0:00:10.789427
34	9	9	0.8284159156566931	1	0:00:10.790532
35	2	3	0.22256063867507292	0	0:00:10.790665
36	4	7	0.11715410296834156	0	0:00:10.790191
37	1	1	0.5132436054951401	1	0:00:10.792672
38	9	9	0.8284159156566931	1	0:00:10.793235
39	5	5	0.785383584751543	1	0:00:10.790673
40	4	4	0.8284159156566931	1	0:00:10.793533
41	6	6	0.8284159156566931	1	0:00:10.792340
42	5	5	0.8284159156566931	1	0:00:10.792599
43	6	6	0.8284159156566931	1	0:00:10.788728
44	0	0	0.1045301771240543	1	0:00:10.786650
45	9	9	0.8284159156566931	1	0:00:10.790029
46	3	3	0.8284159156566931	1	0:00:10.791164
47	9	-1	0.0	0	0:00:10.790353
48	7	7	0.7722499430425596	1	0:00:10.787540
