idx	label	predict	radius	correct	time
0	3	-1	0.0	0	0:00:04.617818
1	8	8	0.7996443786845846	1	0:00:04.289687
2	8	8	0.7996443786845846	1	0:00:04.284585
3	0	8	0.10246649969722649	0	0:00:04.285615
4	6	4	0.7996443786845846	0	0:00:04.292150
5	6	6	0.7996443786845846	1	0:00:04.294020
6	1	5	0.5807091123627982	0	0:00:04.307383
7	6	6	0.0730587816599324	1	0:00:04.317581
8	3	5	0.17163302297619865	0	0:00:04.320728
9	1	9	0.3861288606205455	0	0:00:04.325055
10	0	0	0.7996443786845846	1	0:00:04.331444
11	9	9	0.33108680901456694	1	0:00:04.337977
12	5	6	0.33314601905602503	0	0:00:04.340679
13	7	7	0.7996443786845846	1	0:00:04.345773
14	9	9	0.7210768143394661	1	0:00:04.350822
15	8	8	0.7996443786845846	1	0:00:04.358767
16	5	5	0.37822926176499405	1	0:00:04.365685
17	7	7	0.7996443786845846	1	0:00:04.368258
18	8	8	0.7996443786845846	1	0:00:04.369232
19	6	6	0.7996443786845846	1	0:00:04.375467
20	7	7	0.7639456866020711	1	0:00:04.380181
21	0	0	0.7996443786845846	1	0:00:04.382153
22	4	0	0.7996443786845846	0	0:00:04.388949
23	9	9	0.7996443786845846	1	0:00:04.396167
24	5	2	0.7996443786845846	0	0:00:04.396959
25	2	2	0.7639456866020711	1	0:00:04.402137
26	4	4	0.7996443786845846	1	0:00:04.402893
27	0	7	0.7639456866020711	0	0:00:04.405988
28	9	9	0.22005723647958025	1	0:00:04.409381
29	6	6	0.7996443786845846	1	0:00:04.408169
30	6	6	0.7996443786845846	1	0:00:04.407317
31	5	2	0.7996443786845846	0	0:00:04.409456
32	4	4	0.30912914861835006	1	0:00:04.410597
33	5	3	0.574338143864181	0	0:00:04.413799
34	9	9	0.7996443786845846	1	0:00:04.411157
35	2	1	0.6734511600442032	0	0:00:04.411480
36	4	2	0.11790746624922467	0	0:00:04.410467
37	1	9	0.05228920407799516	0	0:00:04.413098
38	9	9	0.40083132021908285	1	0:00:04.412474
39	5	5	0.7430371963615241	1	0:00:04.412978
40	4	-1	0.0	0	0:00:04.415376
41	6	6	0.7996443786845846	1	0:00:04.413582
42	5	5	0.7996443786845846	1	0:00:04.418013
43	6	6	0.6178526232284134	1	0:00:04.414768
44	0	0	0.4435170141235082	1	0:00:04.416324
45	9	9	0.7996443786845846	1	0:00:04.418708
46	3	5	0.2804559813420905	0	0:00:04.416875
47	9	8	0.09073395524508886	0	0:00:04.416158
48	7	4	0.7275895071106926	0	0:00:04.414710
49	6	6	0.04984460797371075	1	0:00:04.414588
50	9	9	0.7996443786845846	1	0:00:04.418845
51	8	8	0.7996443786845846	1	0:00:04.417590
52	0	6	0.7784908980456575	0	0:00:04.416375
53	3	6	0.46246752261828505	0	0:00:04.418063
54	8	8	0.7996443786845846	1	0:00:04.415135
55	8	8	0.7996443786845846	1	0:00:04.414878
56	7	5	0.7996443786845846	0	0:00:04.418852
57	7	1	0.05383603716140006	0	0:00:04.415315
58	4	2	0.3011670556435986	0	0:00:04.418478
59	6	2	0.7996443786845846	0	0:00:04.417892
60	7	7	0.7996443786845846	1	0:00:04.419137
61	3	3	0.386567500619448	1	0:00:04.418253
62	6	6	0.7996443786845846	1	0:00:04.418436
63	3	9	0.7996443786845846	0	0:00:04.420086
64	6	6	0.7996443786845846	1	0:00:04.419426
65	2	4	0.7046495750995613	0	0:00:04.418060
66	1	1	0.5161518813658381	1	0:00:04.418790
67	2	0	0.47517993795853924	0	0:00:04.419177
68	3	5	0.48030296574077547	0	0:00:04.419777
69	7	9	0.7996443786845846	0	0:00:04.418269
70	2	2	0.0899911348415165	1	0:00:04.416012
71	6	6	0.5120832628181198	1	0:00:04.416687
72	8	8	0.7996443786845846	1	0:00:04.416589
73	8	8	0.7996443786845846	1	0:00:04.417463
74	0	8	0.1131082887286585	0	0:00:04.417738
75	2	2	0.7996443786845846	1	0:00:04.418863
76	9	9	0.20656841204305101	1	0:00:04.418830
77	3	5	0.5506343692735309	0	0:00:04.420186
78	3	6	0.5974465186067771	0	0:00:04.419009
79	8	8	0.7996443786845846	1	0:00:04.416918
80	8	8	0.7996443786845846	1	0:00:04.417777
81	1	1	0.7996443786845846	1	0:00:04.416411
82	1	1	0.7996443786845846	1	0:00:04.418635
83	7	7	0.16451287914298957	1	0:00:04.419743
84	2	2	0.7996443786845846	1	0:00:04.419389
85	5	7	0.7996443786845846	0	0:00:04.421289
86	2	2	0.6913567089317129	1	0:00:04.421908
87	7	8	0.7996443786845846	0	0:00:04.419187
88	8	8	0.7996443786845846	1	0:00:04.420127
89	9	8	0.5383588403320996	0	0:00:04.420755
90	0	0	0.7996443786845846	1	0:00:04.418800
91	3	6	0.021234731099499866	0	0:00:04.418070
92	8	8	0.7996443786845846	1	0:00:04.417790
93	6	6	0.23665647013201482	1	0:00:04.420816
94	4	4	0.7784908980456575	1	0:00:04.417179
95	6	6	0.015567489752579627	1	0:00:04.418560
96	6	-1	0.0	0	0:00:04.418071
97	0	0	0.7525390365960288	1	0:00:04.417724
98	0	0	0.7996443786845846	1	0:00:04.421933
99	7	7	0.7996443786845846	1	0:00:04.420726
