idx	label	predict	radius	correct	time
0	3	6	0.05280456289035385	0	0:00:10.111749
1	8	8	0.7996443786845846	1	0:00:09.543981
2	8	8	0.7996443786845846	1	0:00:09.568883
3	0	8	0.06990187437204291	0	0:00:09.593437
4	6	4	0.7996443786845846	0	0:00:09.608263
5	6	6	0.7996443786845846	1	0:00:09.618458
6	1	5	0.608544239465263	0	0:00:09.651794
7	6	6	0.08521668823496023	1	0:00:09.673363
8	3	5	0.1869236113782756	0	0:00:09.696708
9	1	9	0.6874168892291687	0	0:00:09.729626
10	0	0	0.7996443786845846	1	0:00:09.739997
11	9	9	0.20209119486678015	1	0:00:09.760821
12	5	6	0.5120832628181198	0	0:00:09.768069
13	7	7	0.7996443786845846	1	0:00:09.778061
14	9	9	0.7430371963615241	1	0:00:09.771856
15	8	8	0.7996443786845846	1	0:00:09.766782
16	5	5	0.39102405777089155	1	0:00:09.768520
17	7	7	0.7996443786845846	1	0:00:09.766908
18	8	8	0.7996443786845846	1	0:00:09.756319
19	6	6	0.7784908980456575	1	0:00:09.759227
20	7	7	0.7996443786845846	1	0:00:09.757501
21	0	0	0.7996443786845846	1	0:00:09.758052
22	4	0	0.7996443786845846	0	0:00:09.749187
23	9	9	0.7996443786845846	1	0:00:09.751453
24	5	2	0.7996443786845846	0	0:00:09.747758
25	2	2	0.7996443786845846	1	0:00:09.752879
26	4	4	0.7996443786845846	1	0:00:09.751102
27	0	7	0.7996443786845846	0	0:00:09.754443
28	9	9	0.47187890367672647	1	0:00:09.760023
29	6	6	0.7996443786845846	1	0:00:09.748296
30	6	6	0.7996443786845846	1	0:00:09.748442
31	5	2	0.7996443786845846	0	0:00:09.746717
32	4	4	0.21406451688315514	1	0:00:09.747557
33	5	3	0.5354992695959615	0	0:00:09.752272
34	9	9	0.7996443786845846	1	0:00:09.750777
35	2	1	0.7275895071106926	0	0:00:09.754889
36	4	2	0.0984845524640126	0	0:00:09.754850
37	1	9	0.1765162088196472	0	0:00:09.756014
38	9	9	0.5617957445317001	1	0:00:09.754850
39	5	5	0.7639456866020711	1	0:00:09.758479
40	4	8	0.09073395524508886	0	0:00:09.759366
41	6	6	0.7996443786845846	1	0:00:09.753374
42	5	5	0.7996443786845846	1	0:00:09.762751
43	6	6	0.607081685909209	1	0:00:09.758790
44	0	0	0.699938959080172	1	0:00:09.754416
45	9	9	0.7996443786845846	1	0:00:09.760534
46	3	5	0.4136836679551996	0	0:00:09.757702
47	9	8	0.26415919409910626	0	0:00:09.759443
48	7	4	0.7348363129819991	0	0:00:09.758321
49	6	6	0.11240628339227961	1	0:00:09.758808
50	9	9	0.7996443786845846	1	0:00:09.767478
51	8	8	0.7996443786845846	1	0:00:09.771886
52	0	6	0.7784908980456575	0	0:00:09.778787
53	3	6	0.5115137733269596	0	0:00:09.784793
54	8	8	0.7996443786845846	1	0:00:09.784057
55	8	8	0.7996443786845846	1	0:00:09.785489
56	7	5	0.7996443786845846	0	0:00:09.796349
57	7	1	0.0052671402407021084	0	0:00:09.794066
58	4	2	0.35699569314757323	0	0:00:09.795748
59	6	2	0.7996443786845846	0	0:00:09.795893
60	7	7	0.7996443786845846	1	0:00:09.798530
61	3	3	0.4781423736130248	1	0:00:09.799676
62	6	6	0.7996443786845846	1	0:00:09.792268
63	3	9	0.7996443786845846	0	0:00:09.796627
64	6	6	0.7996443786845846	1	0:00:09.789685
65	2	4	0.7784908980456575	0	0:00:09.791726
66	1	1	0.5863564867387286	1	0:00:09.795000
67	2	0	0.51794152968839	0	0:00:09.796722
68	3	5	0.6836758893496957	0	0:00:09.796560
69	7	9	0.7996443786845846	0	0:00:09.793396
70	2	0	0.012549711161423364	0	0:00:09.788537
71	6	6	0.574338143864181	1	0:00:09.785787
72	8	8	0.7996443786845846	1	0:00:09.788129
73	8	8	0.7996443786845846	1	0:00:09.784219
74	0	8	0.1272862847058471	0	0:00:09.786267
75	2	2	0.7996443786845846	1	0:00:09.790358
76	9	9	0.3334649170319574	1	0:00:09.794433
77	3	5	0.5420442246669811	0	0:00:09.790033
78	3	6	0.7151489650449556	0	0:00:09.796623
79	8	8	0.7996443786845846	1	0:00:09.783785
80	8	8	0.7996443786845846	1	0:00:09.785656
81	1	1	0.7996443786845846	1	0:00:09.783243
82	1	1	0.7996443786845846	1	0:00:09.783131
83	7	7	0.5048924125991301	1	0:00:09.786003
84	2	2	0.7996443786845846	1	0:00:09.780602
85	5	7	0.7996443786845846	0	0:00:09.780604
86	2	2	0.7784908980456575	1	0:00:09.777377
87	7	8	0.7996443786845846	0	0:00:09.769599
88	8	8	0.7996443786845846	1	0:00:09.773695
89	9	8	0.5733153237668234	0	0:00:09.768414
90	0	0	0.7996443786845846	1	0:00:09.773638
91	3	6	0.05486853668728035	0	0:00:09.771187
92	8	8	0.7996443786845846	1	0:00:09.768440
93	6	6	0.4686630051934887	1	0:00:09.774815
94	4	4	0.7996443786845846	1	0:00:09.767553
95	6	6	0.036933479463714114	1	0:00:09.776929
96	6	6	0.04490724333015112	1	0:00:09.771816
97	0	0	0.7784908980456575	1	0:00:09.773313
98	0	0	0.7996443786845846	1	0:00:09.787523
99	7	7	0.7996443786845846	1	0:00:09.783741
