idx	label	predict	radius	correct	time
0	153	-1	0.0	0	0:00:16.180475
1	87	87	0.48656469473961333	1	0:00:16.114945
2	113	113	0.7639456866020711	1	0:00:16.110020
3	41	41	0.7996443786845846	1	0:00:16.119146
4	64	-1	0.0	0	0:00:16.148770
5	86	86	0.7639456866020711	1	0:00:16.216456
6	146	146	0.0725976209816204	1	0:00:16.201941
7	199	921	0.48656469473961333	0	0:00:15.904246
8	70	70	0.6489554440091028	1	0:00:16.214316
9	148	147	0.5911261582824705	0	0:00:16.192622
10	188	-1	0.0	0	0:00:16.175094
11	32	31	0.3493146363395824	0	0:00:16.152197
12	16	-1	0.0	0	0:00:16.285227
13	155	208	0.5320282609984829	0	0:00:16.190875
14	90	379	0.07828253449164006	0	0:00:16.257284
15	187	-1	0.0	0	0:00:16.191832
16	190	190	0.7996443786845846	1	0:00:23.259824
17	168	-1	0.0	0	0:00:16.199646
18	48	48	0.2782760630197812	1	0:00:16.249861
19	191	191	0.0034482544117139763	1	0:00:16.201431
20	55	55	0.025904918253783382	1	0:00:16.195081
21	54	64	0.32157323313659697	0	0:00:16.473048
22	110	110	0.7996443786845846	1	0:00:16.197727
23	105	294	0.02495740559190338	0	0:00:16.199780
24	23	23	0.5703087169918559	1	0:00:16.287213
25	144	144	0.7996443786845846	1	0:00:16.235998
26	6	6	0.607081685909209	1	0:00:16.194110
27	52	111	0.7996443786845846	0	0:00:16.197163
28	165	240	0.10717062102978106	0	0:00:16.189000
29	118	118	0.7996443786845846	1	0:00:16.447586
30	4	4	0.29221917155236976	1	0:00:16.174868
31	182	-1	0.0	0	0:00:16.196420
32	66	66	0.7996443786845846	1	0:00:16.190778
33	165	165	0.24800087428697312	1	0:00:16.199325
34	129	129	0.7996443786845846	1	0:00:16.296884
35	181	-1	0.0	0	0:00:16.201256
36	4	4	0.5450874316353342	1	0:00:16.197150
37	53	-1	0.0	0	0:00:16.196928
38	31	31	0.43193696673399107	1	0:00:16.200159
39	128	128	0.7996443786845846	1	0:00:16.198695
40	124	48	0.1943708236984062	0	0:00:16.199181
41	27	27	0.3939921009664862	1	0:00:16.196734
42	194	265	0.10074680512608905	0	0:00:17.213688
43	103	103	0.5340974724770537	1	0:00:16.196668
44	19	19	0.4087623973099732	1	0:00:16.279372
45	172	172	0.18364095953259826	1	0:00:16.182410
46	184	-1	0.0	0	0:00:16.203342
47	157	157	0.6211833179949894	1	0:00:16.186304
48	187	201	0.17923212767946747	0	0:00:16.218924
49	40	-1	0.0	0	0:00:16.197672
50	66	60	0.12425934490606515	0	0:00:16.185402
51	103	103	0.4229354250480232	1	0:00:16.189043
52	67	67	0.4212582766182479	1	0:00:16.197295
53	8	8	0.7996443786845846	1	0:00:16.345530
54	107	107	0.7996443786845846	1	0:00:16.200149
55	50	646	0.03509012411530674	0	0:00:16.212013
56	189	189	0.7275895071106926	1	0:00:16.191002
57	70	70	0.7996443786845846	1	0:00:16.197189
58	81	81	0.7046495750995613	1	0:00:16.349596
59	139	-1	0.0	0	0:00:16.239539
60	92	92	0.5636263462673812	1	0:00:16.260891
61	1	1	0.7996443786845846	1	0:00:16.200123
62	199	199	0.7996443786845846	1	0:00:16.261230
63	23	23	0.604224797257134	1	0:00:16.198119
64	43	-1	0.0	0	0:00:16.202818
65	93	-1	0.0	0	0:00:16.303160
66	122	6	0.0018806614285838043	0	0:00:16.190020
67	48	-1	0.0	0	0:00:16.198141
68	5	852	0.00206875466386356	0	0:00:16.163308
69	171	268	0.11663268672859972	0	0:00:16.199609
70	84	-1	0.0	0	0:00:16.199033
71	32	31	0.4176913358461545	0	0:00:16.192946
72	105	6	0.11833311326177438	0	0:00:16.201711
73	39	-1	0.0	0	0:00:16.200500
74	183	206	0.15358574231228597	0	0:00:16.154357
75	197	-1	0.0	0	0:00:16.198920
76	101	101	0.7996443786845846	1	0:00:16.286743
77	147	147	0.7430371963615241	1	0:00:16.197411
78	121	121	0.7996443786845846	1	0:00:16.218075
79	120	-1	0.0	0	0:00:16.187577
80	199	199	0.1954990610879932	1	0:00:16.197067
81	34	33	0.24051722125842168	0	0:00:16.196762
82	195	217	0.21695103811811792	0	0:00:16.189367
83	123	111	0.028497182946210835	0	0:00:16.198794
84	157	157	0.6301063246464266	1	0:00:16.185014
85	58	66	0.4702606276911735	0	0:00:16.197565
86	170	169	0.32535041468311277	0	0:00:16.000797
87	69	69	0.23990367480681982	1	0:00:16.197419
88	58	66	0.47900204661485113	0	0:00:16.197639
89	166	162	0.7996443786845846	0	0:00:16.195258
90	21	21	0.47986778832661253	1	0:00:16.252408
91	188	188	0.010916248026543647	1	0:00:16.281156
92	155	204	0.20530788457390534	0	0:00:16.252038
93	111	111	0.18862011841917112	1	0:00:16.196459
94	7	7	0.12555422345900297	1	0:00:16.256186
95	147	147	0.6801126721928175	1	0:00:16.193767
96	25	25	0.5369195405130914	1	0:00:19.962906
97	155	-1	0.0	0	0:00:16.198688
98	69	69	0.5017191636472514	1	0:00:16.197463
99	191	191	0.2141571662043089	1	0:00:16.205977
