idx	label	predict	radius	correct	time
0	153	904	3.1985775147383384	0	0:00:16.084076
1	87	904	1.2062844705228737	0	0:00:16.127329
2	113	904	0.7372464667177412	0	0:00:16.109740
3	41	904	3.1985775147383384	0	0:00:16.126008
4	64	904	0.8584834914298781	0	0:00:16.147257
5	86	904	1.3685213823098272	0	0:00:16.211601
6	146	904	2.6812987935973953	0	0:00:16.208500
7	199	556	1.3249775197948181	0	0:00:15.919981
8	70	904	1.655789547912641	0	0:00:16.245267
9	148	904	1.4548322029583414	0	0:00:16.226941
10	188	904	2.384592228018806	0	0:00:16.214806
11	32	904	2.395052970378441	0	0:00:16.194368
12	16	904	2.799755836320688	0	0:00:16.332565
13	155	904	3.11396359218263	0	0:00:16.235100
14	90	904	2.2773054994215687	0	0:00:16.303210
15	187	904	3.11396359218263	0	0:00:16.236201
16	190	904	1.9965574386438503	0	0:00:23.297498
17	168	904	3.1985775147383384	0	0:00:16.241982
18	48	904	2.818598300398245	0	0:00:16.291897
19	191	904	0.3903829256678684	0	0:00:16.245551
20	55	904	3.1985775147383384	0	0:00:16.243188
21	54	904	1.5030006576026356	0	0:00:16.520713
22	110	904	1.715875773159091	0	0:00:16.247781
23	105	904	0.3234996671190294	0	0:00:16.249230
24	23	556	0.37702905216489757	0	0:00:16.334828
25	144	904	2.8605958601798225	0	0:00:16.282913
26	6	904	3.1985775147383384	0	0:00:16.245009
27	52	904	2.9721487854460964	0	0:00:16.248079
28	165	904	2.5518849900046408	0	0:00:16.239630
29	118	904	2.9721487854460964	0	0:00:16.492599
30	4	904	0.5595882987034749	0	0:00:16.227904
31	182	-1	0.0	0	0:00:16.249168
32	66	904	0.6435487410189882	0	0:00:16.252075
33	165	904	3.0557827464082843	0	0:00:16.250065
34	129	-1	0.0	0	0:00:16.345970
35	181	904	2.818598300398245	0	0:00:16.246165
36	4	556	0.47106265733855757	0	0:00:16.246995
37	53	904	0.5551310200038896	0	0:00:16.247707
38	31	904	3.1985775147383384	0	0:00:16.247928
39	128	904	3.0557827464082843	0	0:00:16.248619
40	124	904	2.205805500738355	0	0:00:16.248596
41	27	904	2.205805500738355	0	0:00:16.249176
42	194	904	2.6357270875659538	0	0:00:17.258493
43	103	904	2.3362311353700815	0	0:00:16.244680
44	19	904	3.1985775147383384	0	0:00:16.321469
45	172	904	3.1985775147383384	0	0:00:16.226728
46	184	904	1.3631794646312105	0	0:00:16.249796
47	157	904	2.318472243830952	0	0:00:16.235673
48	187	556	0.7054092328233859	0	0:00:16.264700
49	40	556	1.1683618986704645	0	0:00:16.246370
50	66	904	0.47617333333222794	0	0:00:16.237911
51	103	904	0.6413542440555746	0	0:00:16.238299
52	67	904	3.1985775147383384	0	0:00:16.241961
53	8	904	2.5518849900046408	0	0:00:16.390259
54	107	904	0.2782949498703728	0	0:00:16.245568
55	50	904	0.8180016350203235	0	0:00:16.258641
56	189	904	2.6151644362551303	0	0:00:16.243242
57	70	904	3.1985775147383384	0	0:00:16.244548
58	81	904	2.8843072573578645	0	0:00:16.380492
59	139	904	0.9790031804250805	0	0:00:16.286582
60	92	904	1.0449532387615896	0	0:00:16.309732
61	1	904	2.5602247377769216	0	0:00:16.248180
62	199	904	0.39010966108184353	0	0:00:16.310757
63	23	904	1.6996710077397694	0	0:00:16.247617
64	43	904	0.9466258805280593	0	0:00:16.249158
65	93	904	2.002721550255929	0	0:00:16.351254
66	122	904	0.9790031804250805	0	0:00:16.241968
67	48	904	2.0506224823547234	0	0:00:16.250517
68	5	904	1.3447946931772625	0	0:00:16.210970
69	171	904	0.7483714289606945	0	0:00:16.250112
70	84	904	2.048333051272479	0	0:00:16.250120
71	32	556	0.3715992426977926	0	0:00:16.241343
72	105	904	0.6388502005109471	0	0:00:16.248191
73	39	904	2.3744149471559535	0	0:00:16.251762
74	183	904	2.535794708679068	0	0:00:16.208688
75	197	904	3.11396359218263	0	0:00:16.249680
76	101	904	2.4714104929136536	0	0:00:16.333265
77	147	904	3.0101561463841153	0	0:00:16.249176
78	121	904	2.446166880951787	0	0:00:16.273287
79	120	904	1.518774205158349	0	0:00:16.244494
80	199	556	0.8663075859114442	0	0:00:16.252198
81	34	904	0.6800819159806585	0	0:00:16.248752
82	195	904	2.8605958601798225	0	0:00:16.245620
83	123	904	0.1775817863008271	0	0:00:16.253389
84	157	904	2.3548462281597984	0	0:00:16.242317
85	58	904	3.11396359218263	0	0:00:16.252144
86	170	904	1.1550887806928727	0	0:00:16.059814
87	69	904	2.2773054994215687	0	0:00:16.248957
88	58	904	3.1985775147383384	0	0:00:16.251670
89	166	904	0.3994182977759395	0	0:00:16.249134
90	21	904	2.0282294290160254	0	0:00:16.307525
91	188	904	2.3744149471559535	0	0:00:16.334280
92	155	904	3.1985775147383384	0	0:00:16.308164
93	111	904	3.1985775147383384	0	0:00:16.250249
94	7	904	0.5111707290558432	0	0:00:16.310196
95	147	904	2.159271001181775	0	0:00:16.250229
96	25	904	2.0506224823547234	0	0:00:20.012659
97	155	904	0.0263385479401784	0	0:00:16.248614
98	69	904	2.8605958601798225	0	0:00:16.248228
99	191	904	1.6219546090157937	0	0:00:16.260450
