idx	label	predict	radius	correct	time
0	3	1	0.6946370554704171	0	0:00:02.346531
1	8	9	0.6545703811251953	0	0:00:01.475405
2	8	9	0.16812444676690635	0	0:00:01.476263
3	0	-1	0.0	0	0:00:01.475011
4	6	-1	0.0	0	0:00:01.475169
5	6	-1	0.0	0	0:00:01.475049
6	1	5	0.7599354946759272	0	0:00:01.475917
7	6	1	0.16684777108350762	0	0:00:01.474531
8	3	5	0.11702635498850542	0	0:00:01.475761
9	1	9	0.8313377295358095	0	0:00:01.476551
10	0	-1	0.0	0	0:00:01.475426
11	9	9	2.1563432266067495	1	0:00:01.474891
12	5	-1	0.0	0	0:00:01.473988
13	7	7	0.6260820648574507	1	0:00:01.475203
14	9	9	1.5577979937533792	1	0:00:01.474900
15	8	-1	0.0	0	0:00:01.474626
16	5	5	0.6444902332892966	1	0:00:01.478080
17	7	-1	0.0	0	0:00:01.473136
18	8	-1	0.0	0	0:00:01.477667
19	6	-1	0.0	0	0:00:01.473331
20	7	-1	0.0	0	0:00:01.476391
21	0	0	0.9890527522126774	1	0:00:01.479190
22	4	1	0.4589060348253307	0	0:00:01.476876
23	9	9	2.192884272705056	1	0:00:01.479053
24	5	-1	0.0	0	0:00:01.480654
25	2	-1	0.0	0	0:00:01.478766
26	4	-1	0.0	0	0:00:01.478741
27	0	9	0.859597864369428	0	0:00:01.480312
28	9	9	0.06931718910528513	1	0:00:01.478976
29	6	-1	0.0	0	0:00:01.477439
30	6	1	0.2513690840755813	0	0:00:01.481455
31	5	-1	0.0	0	0:00:01.480769
32	4	1	0.3794763441457599	0	0:00:01.479262
33	5	-1	0.0	0	0:00:01.481320
34	9	9	2.6053506662716663	1	0:00:01.482474
35	2	1	1.091680932068943	0	0:00:01.482744
36	4	9	0.43675611394496494	0	0:00:01.480979
37	1	9	1.4450108871964968	0	0:00:01.482748
38	9	9	1.3069172235303876	1	0:00:01.482900
39	5	-1	0.0	0	0:00:01.481303
40	4	1	0.0945265459931153	0	0:00:01.481236
41	6	6	1.172489253380907	1	0:00:01.480507
42	5	5	0.8273569477914081	1	0:00:01.482737
43	6	1	0.44766175527212065	0	0:00:01.484281
44	0	9	0.777829858120834	0	0:00:01.483331
45	9	9	2.458567236185148	1	0:00:01.482159
46	3	5	0.7551610686295247	0	0:00:01.484054
47	9	9	0.7623294925717138	1	0:00:01.482199
48	7	-1	0.0	0	0:00:01.485050
49	6	6	0.14697072134578917	1	0:00:01.484426
50	9	9	2.577549521350939	1	0:00:01.483495
51	8	9	1.252941640372263	0	0:00:01.485135
52	0	-1	0.0	0	0:00:01.485831
53	3	9	0.0720870031740047	0	0:00:01.481100
54	8	-1	0.0	0	0:00:01.483530
55	8	9	0.5394736329076257	0	0:00:01.484919
56	7	5	1.9864607676152655	0	0:00:01.483758
57	7	-1	0.0	0	0:00:01.482156
58	4	9	0.7443148739055216	0	0:00:01.484765
59	6	5	0.38083700144441984	0	0:00:01.486336
60	7	7	0.5685381717719539	1	0:00:01.484644
61	3	5	0.04240882521820676	0	0:00:01.485256
62	6	1	0.06428299705532702	0	0:00:01.484454
63	3	9	2.2025374770941237	0	0:00:01.487424
64	6	-1	0.0	0	0:00:01.483981
65	2	-1	0.0	0	0:00:01.482742
66	1	-1	0.0	0	0:00:01.481767
67	2	0	0.09806154804738396	0	0:00:01.485926
68	3	5	0.08090509791582175	0	0:00:01.484627
69	7	9	2.1563432266067495	0	0:00:01.483228
70	2	-1	0.0	0	0:00:01.483026
71	6	-1	0.0	0	0:00:01.484920
72	8	9	1.3454431635117343	0	0:00:01.483365
73	8	9	0.20580910357860047	0	0:00:01.482802
74	0	9	1.147024790114275	0	0:00:01.486103
75	2	9	0.28696756606511	0	0:00:01.487337
76	9	9	0.9975074080183504	1	0:00:01.485265
77	3	5	0.0007520580387718745	0	0:00:01.484786
78	3	-1	0.0	0	0:00:01.484306
79	8	9	1.2845003256512975	0	0:00:01.484337
80	8	9	0.13807403853775183	0	0:00:01.486915
81	1	1	2.5602247377769216	1	0:00:01.484969
82	1	1	2.434176957861052	1	0:00:01.486181
83	7	-1	0.0	0	0:00:01.487744
84	2	-1	0.0	0	0:00:01.483929
85	5	-1	0.0	0	0:00:01.482308
86	2	-1	0.0	0	0:00:01.487631
87	7	9	1.072605483754174	0	0:00:01.483012
88	8	9	1.0968694633722746	0	0:00:01.483767
89	9	9	0.9903162596204025	1	0:00:01.486265
90	0	9	0.699849332915338	0	0:00:01.485407
91	3	-1	0.0	0	0:00:01.485692
92	8	9	0.22386685176985271	0	0:00:01.485771
93	6	9	0.4173183757541078	0	0:00:01.485196
94	4	9	0.20452221308981558	0	0:00:01.485198
95	6	9	0.3242988679434962	0	0:00:01.485084
96	6	-1	0.0	0	0:00:01.486066
97	0	-1	0.0	0	0:00:01.486791
98	0	0	2.66927521175198	1	0:00:01.485036
99	7	-1	0.0	0	0:00:01.484291
