idx	label	predict	radius	correct	time
0	153	203	0.19526768822844925	0	0:00:50.424330
1	87	87	3.1985775147383384	1	0:00:45.405107
2	113	-1	0.0	0	0:00:45.631726
3	41	41	3.1985775147383384	1	0:00:45.772557
4	64	64	2.183448520427881	1	0:00:45.853613
5	86	83	0.10968761786063166	0	0:00:45.820112
6	146	146	3.1985775147383384	1	0:00:45.821019
7	199	367	0.8030446304179365	0	0:00:45.833727
8	70	111	0.06201835421399979	0	0:00:45.809569
9	148	148	3.1985775147383384	1	0:00:45.805604
10	188	188	0.12310556089437563	1	0:00:45.803118
11	32	32	3.1985775147383384	1	0:00:45.806356
12	16	16	1.3882356448830273	1	0:00:45.794240
13	155	219	3.1985775147383384	0	0:00:45.803651
14	90	90	3.1985775147383384	1	0:00:45.801749
15	187	-1	0.0	0	0:00:45.803824
16	190	190	3.1985775147383384	1	0:00:45.800461
17	168	-1	0.0	0	0:00:45.798309
18	48	396	2.5602247377769216	0	0:00:45.803951
19	191	376	1.9668934041585708	0	0:00:45.801099
20	55	55	0.3451585585582682	1	0:00:45.790683
21	54	63	3.1985775147383384	0	0:00:45.794135
22	110	110	3.1985775147383384	1	0:00:45.806965
23	105	104	0.3851961933305767	0	0:00:45.801998
24	23	-1	0.0	0	0:00:45.801725
25	144	144	3.1985775147383384	1	0:00:45.805785
26	6	6	1.5229914928148285	1	0:00:45.802470
27	52	52	1.6219546090157937	1	0:00:45.795734
28	165	-1	0.0	0	0:00:45.789931
29	118	118	3.1985775147383384	1	0:00:45.806684
30	4	2	0.6930122612707706	0	0:00:45.766208
31	182	607	3.1985775147383384	0	0:00:45.789014
32	66	66	3.1985775147383384	1	0:00:45.793416
33	165	440	1.187628017413674	0	0:00:45.801386
34	129	129	3.1985775147383384	1	0:00:45.800821
35	181	-1	0.0	0	0:00:45.809417
36	4	4	3.1985775147383384	1	0:00:45.792123
37	53	354	0.42313175509254747	0	0:00:45.793717
38	31	47	0.7372464667177412	0	0:00:45.801355
39	128	128	3.1985775147383384	1	0:00:45.801988
40	124	86	0.7136272085102076	0	0:00:45.792931
41	27	27	1.4064016621719102	1	0:00:45.806154
42	194	-1	0.0	0	0:00:45.805245
43	103	103	3.1985775147383384	1	0:00:45.791492
44	19	19	3.1985775147383384	1	0:00:45.803852
45	172	172	1.435332959175185	1	0:00:45.807272
46	184	339	1.1550887806928727	0	0:00:45.806316
47	157	157	2.9721487854460964	1	0:00:45.807733
48	187	187	1.2155057681846377	1	0:00:45.811160
49	40	31	0.7792170865510609	0	0:00:45.791564
50	66	640	0.2977755827451652	0	0:00:45.785034
51	103	-1	0.0	0	0:00:45.794232
52	67	66	0.9199542969810697	0	0:00:45.804394
53	8	8	1.935365745113412	1	0:00:45.805940
54	107	107	3.1985775147383384	1	0:00:45.809506
55	50	-1	0.0	0	0:00:45.796986
56	189	189	1.8498700904731402	1	0:00:45.813550
57	70	70	3.1985775147383384	1	0:00:45.796312
58	81	81	3.1985775147383384	1	0:00:45.799206
59	139	139	3.1985775147383384	1	0:00:45.766050
60	92	92	2.1093912289124885	1	0:00:45.665366
61	1	1	3.1985775147383384	1	0:00:45.624751
62	199	199	3.1985775147383384	1	0:00:45.567537
63	23	-1	0.0	0	0:00:45.549016
64	43	494	1.612076578907073	0	0:00:45.559673
65	93	16	1.2575350743783011	0	0:00:45.556811
66	122	122	2.464931318418464	1	0:00:45.568350
67	48	79	0.26310696831247415	0	0:00:45.557882
68	5	5	3.1985775147383384	1	0:00:45.571315
69	171	171	2.625282661676463	1	0:00:45.589137
70	84	-1	0.0	0	0:00:45.630707
71	32	31	2.3056646443336684	0	0:00:45.751009
72	105	105	2.2508276509006806	1	0:00:45.813686
73	39	378	0.9028029641011189	0	0:00:45.808012
74	183	183	1.0387230817556652	1	0:00:45.808108
75	197	233	0.23837151311255786	0	0:00:45.800747
76	101	101	3.1985775147383384	1	0:00:45.800425
77	147	146	3.1985775147383384	0	0:00:45.795368
78	121	121	3.1985775147383384	1	0:00:45.798499
79	120	-1	0.0	0	0:00:45.799581
80	199	-1	0.0	0	0:00:45.803845
81	34	973	0.10892885835843133	0	0:00:45.803942
82	195	232	1.0440606370174539	0	0:00:45.800958
83	123	111	1.1430217223960233	0	0:00:45.783572
84	157	157	3.0101561463841153	1	0:00:45.809773
85	58	79	0.25501670739209387	0	0:00:45.808637
86	170	169	1.3174499833966644	0	0:00:45.803261
87	69	328	2.3897860744271084	0	0:00:45.802258
88	58	79	0.3868329055194967	0	0:00:45.807913
89	166	162	3.1985775147383384	0	0:00:45.806514
90	21	21	3.1985775147383384	1	0:00:45.790910
91	188	188	3.0557827464082843	1	0:00:45.813121
92	155	155	1.6081711621490498	1	0:00:45.793496
93	111	-1	0.0	0	0:00:45.787763
94	7	7	3.1985775147383384	1	0:00:45.803869
95	147	147	3.1985775147383384	1	0:00:45.785811
96	25	25	0.09654636169868464	1	0:00:45.811851
97	155	155	0.5929467869404457	1	0:00:45.799275
98	69	69	3.1985775147383384	1	0:00:45.800319
99	191	191	3.1985775147383384	1	0:00:45.805150
100	118	-1	0.0	0	0:00:45.802273
101	101	101	1.0643577731468736	1	0:00:45.803625
102	73	73	1.518774205158349	1	0:00:45.804564
103	56	56	1.4042808314010942	1	0:00:45.794570
104	50	-1	0.0	0	0:00:45.788686
105	88	88	3.1985775147383384	1	0:00:45.799173
106	20	20	3.1985775147383384	1	0:00:45.796679
107	137	137	3.0101561463841153	1	0:00:45.784300
108	12	86	1.6653717176344094	0	0:00:45.790515
109	171	232	2.47800947170129	0	0:00:45.793618
110	51	423	0.11044645483639765	0	0:00:45.799554
111	92	92	3.1985775147383384	1	0:00:45.777038
112	164	237	2.0282294290160254	0	0:00:45.801165
113	188	188	1.5120847282266263	1	0:00:45.806482
114	33	-1	0.0	0	0:00:45.794183
115	67	109	0.10336694615592354	0	0:00:45.793802
