idx	label	predict	radius	correct	time
0	153	153	0.1728477569894125	1	0:00:49.821643
1	87	87	1.5992887573691692	1	0:00:45.210282
2	113	113	1.5992887573691692	1	0:00:45.398428
3	41	41	1.5992887573691692	1	0:00:45.558477
4	64	64	0.10805910426427558	1	0:00:45.684772
5	86	86	1.3288472392766475	1	0:00:45.646002
6	146	146	1.5992887573691692	1	0:00:45.648759
7	199	199	1.3910410889367704	1	0:00:45.659000
8	70	70	0.5604253477464305	1	0:00:45.629886
9	148	148	1.5992887573691692	1	0:00:45.635660
10	188	188	1.5278913732041421	1	0:00:45.644559
11	32	32	1.5992887573691692	1	0:00:45.644921
12	16	16	1.5992887573691692	1	0:00:45.625379
13	155	219	1.5992887573691692	0	0:00:45.636583
14	90	90	1.5992887573691692	1	0:00:45.649403
15	187	259	0.27327314561296157	0	0:00:45.640251
16	190	190	1.5992887573691692	1	0:00:45.641470
17	168	-1	0.0	0	0:00:45.644819
18	48	123	0.14019763924310127	0	0:00:45.650879
19	191	191	0.43408930512326743	1	0:00:45.663289
20	55	55	1.5992887573691692	1	0:00:45.638911
21	54	63	1.5992887573691692	0	0:00:45.643858
22	110	110	1.5992887573691692	1	0:00:45.648536
23	105	372	0.9844071060560942	0	0:00:45.650413
24	23	23	1.5278913732041421	1	0:00:45.644326
25	144	144	1.5992887573691692	1	0:00:45.643085
26	6	6	1.0767176806641992	1	0:00:45.644084
27	52	52	1.5992887573691692	1	0:00:45.629502
28	165	236	0.5465464766011107	0	0:00:45.653152
29	118	118	1.5992887573691692	1	0:00:45.650819
30	4	2	1.5992887573691692	0	0:00:45.622955
31	182	607	1.5992887573691692	0	0:00:45.635974
32	66	66	1.5992887573691692	1	0:00:45.621667
33	165	165	0.9597355766532251	1	0:00:45.633991
34	129	129	1.5992887573691692	1	0:00:45.631452
35	181	258	0.5458404660344714	0	0:00:45.651795
36	4	4	1.5992887573691692	1	0:00:45.637751
37	53	354	0.43803585785922516	0	0:00:45.638716
38	31	31	1.556981796091315	1	0:00:45.643784
39	128	128	1.5992887573691692	1	0:00:45.634688
40	124	336	0.09776224992879279	0	0:00:45.638721
41	27	27	1.5992887573691692	1	0:00:45.647906
42	194	194	1.5992887573691692	1	0:00:45.646677
43	103	103	1.5992887573691692	1	0:00:45.627990
44	19	19	1.5992887573691692	1	0:00:45.646984
45	172	172	1.5992887573691692	1	0:00:45.652051
46	184	159	1.0407461287657507	0	0:00:45.636096
47	157	157	1.5992887573691692	1	0:00:45.644664
48	187	187	0.3486203601253724	1	0:00:45.652482
49	40	31	0.690005074933135	0	0:00:45.639040
50	66	60	0.13312186672738238	0	0:00:45.632616
51	103	103	1.2112842680034013	1	0:00:45.639439
52	67	67	1.556981796091315	1	0:00:45.640320
53	8	8	1.5992887573691692	1	0:00:45.649587
54	107	107	1.5992887573691692	1	0:00:45.631441
55	50	69	1.33463760587599	0	0:00:45.637947
56	189	189	1.5992887573691692	1	0:00:45.617245
57	70	70	1.5992887573691692	1	0:00:45.592853
58	81	81	1.5992887573691692	1	0:00:45.597668
59	139	139	1.5992887573691692	1	0:00:45.603023
60	92	92	1.5992887573691692	1	0:00:45.608267
61	1	1	1.5992887573691692	1	0:00:45.613889
62	199	199	1.5992887573691692	1	0:00:45.607622
63	23	366	0.18851452608244879	0	0:00:45.608953
64	43	43	1.5992887573691692	1	0:00:45.609818
65	93	16	0.4502427598325499	0	0:00:45.601933
66	122	122	1.5992887573691692	1	0:00:45.613105
67	48	69	0.46530985666518043	0	0:00:45.622197
68	5	5	1.5050780731920577	1	0:00:45.633954
69	171	171	1.5992887573691692	1	0:00:45.653667
70	84	346	0.19970914888796976	0	0:00:45.635683
71	32	27	1.5992887573691692	0	0:00:45.631701
72	105	105	1.5992887573691692	1	0:00:45.649934
73	39	378	0.14559045648747804	0	0:00:45.638414
74	183	183	0.2963216026105819	1	0:00:45.639286
75	197	233	1.3126413308382314	0	0:00:45.636762
76	101	101	1.5992887573691692	1	0:00:45.624374
77	147	146	1.5992887573691692	0	0:00:45.607049
