idx	label	predict	radius	correct	time
0	3	3	1.9057282816949572	1	0:04:25.529952
1	8	8	1.9057282816949572	1	0:04:27.612129
2	8	8	1.9057282816949572	1	0:04:27.596829
3	0	0	1.9057282816949572	1	0:04:27.614100
4	6	6	0.6146894169638961	1	0:04:27.571480
5	6	6	1.9057282816949572	1	0:04:27.580573
6	1	3	1.2171150055194033	0	0:04:27.712242
7	6	6	0.5172339367148765	1	0:04:27.526792
8	3	3	1.9057282816949572	1	0:04:27.583089
9	1	9	1.3399365829414536	0	0:04:27.641870
10	0	0	1.9057282816949572	1	0:04:27.533801
11	9	9	1.9057282816949572	1	0:04:27.624024
12	5	-1	0.0	0	0:04:27.585980
13	7	7	1.9057282816949572	1	0:04:27.702853
14	9	9	1.9057282816949572	1	0:04:27.635092
15	8	8	1.8695633342716784	1	0:04:27.667960
16	5	5	1.9057282816949572	1	0:04:27.732390
17	7	7	1.9057282816949572	1	0:04:27.619426
18	8	8	1.9057282816949572	1	0:04:27.540049
19	6	6	1.9057282816949572	1	0:04:27.639553
20	7	7	1.9057282816949572	1	0:04:27.640402
21	0	0	1.9057282816949572	1	0:04:27.640491
22	4	0	1.9057282816949572	0	0:04:27.481596
23	9	9	1.9057282816949572	1	0:04:27.661937
24	5	4	1.9057282816949572	0	0:04:27.566303
25	2	2	1.9057282816949572	1	0:04:27.619280
26	4	4	1.9057282816949572	1	0:04:27.598522
27	0	4	0.17018273663257322	0	0:04:27.581145
28	9	9	1.9057282816949572	1	0:04:27.636300
29	6	6	1.9057282816949572	1	0:04:27.551147
30	6	6	1.8695633342716784	1	0:04:27.546100
31	5	4	1.1943163135214074	0	0:04:27.554663
32	4	4	1.8695633342716784	1	0:04:27.486644
33	5	3	0.6753453813550079	0	0:04:27.558877
34	9	9	1.9057282816949572	1	0:04:27.557756
35	2	3	1.5976880023903735	0	0:04:27.623947
36	4	7	0.15963389723348928	0	0:04:27.572028
37	1	9	1.9057282816949572	0	0:04:27.670178
38	9	9	1.9057282816949572	1	0:04:27.652589
39	5	5	1.9057282816949572	1	0:04:27.630814
40	4	4	1.9057282816949572	1	0:04:27.654617
41	6	6	1.9057282816949572	1	0:04:27.559958
42	5	5	1.9057282816949572	1	0:04:27.639672
