idx	label	predict	radius	correct	time
0	3	3	0.45737478760678973	1	0:04:28.038864
1	8	8	0.45737478760678973	1	0:04:30.518710
2	8	8	0.45737478760678973	1	0:04:30.282215
3	0	0	0.45737478760678973	1	0:04:30.242341
4	6	6	0.45737478760678973	1	0:04:30.281994
5	6	6	0.45737478760678973	1	0:04:30.204727
6	1	1	0.45737478760678973	1	0:04:30.372193
7	6	6	0.45737478760678973	1	0:04:30.213295
8	3	3	0.45737478760678973	1	0:04:30.248768
9	1	1	0.12602908025272688	1	0:04:30.340527
10	0	0	0.45737478760678973	1	0:04:30.210387
11	9	9	0.45737478760678973	1	0:04:30.331765
12	5	3	0.45737478760678973	0	0:04:30.234187
13	7	7	0.45737478760678973	1	0:04:30.384761
14	9	9	0.45737478760678973	1	0:04:30.370270
15	8	8	0.45737478760678973	1	0:04:30.390794
16	5	5	0.45737478760678973	1	0:04:30.388941
17	7	7	0.45737478760678973	1	0:04:30.310327
18	8	8	0.45737478760678973	1	0:04:30.182508
19	6	6	0.45737478760678973	1	0:04:30.272684
20	7	7	0.45737478760678973	1	0:04:30.343687
21	0	0	0.45737478760678973	1	0:04:30.190072
22	4	0	0.45737478760678973	0	0:04:30.103022
23	9	9	0.45737478760678973	1	0:04:30.385182
24	5	4	0.45737478760678973	0	0:04:30.229037
25	2	2	0.45737478760678973	1	0:04:30.352247
26	4	4	0.45737478760678973	1	0:04:30.257559
27	0	0	0.45737478760678973	1	0:04:30.273652
28	9	9	0.45737478760678973	1	0:04:30.346573
29	6	6	0.45737478760678973	1	0:04:30.291905
30	6	6	0.45737478760678973	1	0:04:30.254168
31	5	5	0.45737478760678973	1	0:04:30.206753
32	4	4	0.45737478760678973	1	0:04:30.111886
33	5	5	0.45737478760678973	1	0:04:30.233501
34	9	9	0.45737478760678973	1	0:04:30.223446
35	2	3	0.45737478760678973	0	0:04:30.281018
36	4	4	0.45737478760678973	1	0:04:30.236633
37	1	9	0.45737478760678973	0	0:04:30.311846
38	9	9	0.45737478760678973	1	0:04:30.340244
39	5	5	0.45737478760678973	1	0:04:30.266155
40	4	4	0.45737478760678973	1	0:04:30.328268
41	6	6	0.45737478760678973	1	0:04:30.257041
42	5	5	0.45737478760678973	1	0:04:30.332015
43	6	6	0.45737478760678973	1	0:04:30.151400
44	0	0	0.45737478760678973	1	0:04:30.154863
45	9	9	0.45737478760678973	1	0:04:30.262701
46	3	3	0.45737478760678973	1	0:04:30.218512
47	9	9	0.016912801409897194	1	0:04:30.276555
48	7	7	0.45737478760678973	1	0:04:30.190332
49	6	6	0.45737478760678973	1	0:04:30.122683
