idx	label	predict	radius	correct	time
0	3	3	1.4319170973088877	1	0:04:23.115981
1	8	8	3.8114565633899145	1	0:04:24.666549
2	8	8	3.8114565633899145	1	0:04:24.642793
3	0	0	3.8114565633899145	1	0:04:24.680108
4	6	6	1.0824755846849596	1	0:04:24.644106
5	6	6	3.8114565633899145	1	0:04:24.672622
6	1	5	0.2520259259734075	0	0:04:24.708095
7	6	6	1.6591559476211688	1	0:04:24.629602
8	3	5	1.281406101633336	0	0:04:24.632882
9	1	9	0.29364224528098337	0	0:04:24.667427
10	0	0	3.8114565633899145	1	0:04:24.593095
11	9	1	1.5932630426933723	0	0:04:24.658809
12	5	5	0.4258102540734923	1	0:04:24.648359
13	7	7	3.8114565633899145	1	0:04:24.717603
14	9	1	1.635019934051846	0	0:04:24.660713
15	8	8	2.10590453639294	1	0:04:24.660184
16	5	5	3.8114565633899145	1	0:04:24.685669
17	7	3	2.631852373751276	0	0:04:24.620943
18	8	8	2.0883330481234017	1	0:04:24.571067
19	6	6	3.8114565633899145	1	0:04:24.657359
20	7	9	0.6864725363014039	0	0:04:24.656650
21	0	0	3.8114565633899145	1	0:04:24.617339
22	4	0	3.8114565633899145	0	0:04:24.581441
23	9	9	3.545076758819273	1	0:04:24.658363
24	5	4	3.239268718957303	0	0:04:24.634241
25	2	2	1.9079450944298906	1	0:04:24.674112
26	4	4	1.657738577595765	1	0:04:24.677064
27	0	7	3.1012909265332853	0	0:04:24.671314
28	9	9	2.679873165882907	1	0:04:24.692306
29	6	6	3.8114565633899145	1	0:04:24.640053
30	6	6	2.7960109878107793	1	0:04:24.573835
31	5	4	0.30020683980645674	0	0:04:24.593582
32	4	4	2.0826196873910994	1	0:04:24.589751
33	5	3	2.440966447586253	0	0:04:24.652661
34	9	9	3.8114565633899145	1	0:04:24.633239
35	2	1	2.002717869627249	0	0:04:24.619651
36	4	6	1.3273869508280198	0	0:04:24.589219
37	1	9	1.3593518220221548	0	0:04:24.630542
38	9	9	2.549322418859453	1	0:04:24.619146
39	5	5	3.8114565633899145	1	0:04:24.619432
40	4	0	0.08321737481698327	0	0:04:24.612013
41	6	6	3.8114565633899145	1	0:04:24.572522
42	5	5	3.8114565633899145	1	0:04:24.630017
43	6	6	2.587909221774312	1	0:04:24.575984
44	0	0	2.3737729655749273	1	0:04:24.565332
45	9	9	3.4088313730914446	1	0:04:24.583805
46	3	5	0.24560127917434108	0	0:04:24.582860
47	9	3	0.334485398768966	0	0:04:24.596116
48	7	4	3.097665426846131	0	0:04:24.544013
49	6	6	3.8114565633899145	1	0:04:24.531919
50	9	9	3.8114565633899145	1	0:04:24.590938
51	8	8	3.0541896468249137	1	0:04:24.536605
52	0	6	3.5912656059429544	0	0:04:24.576831
53	3	5	0.0848032184316888	0	0:04:24.577706
