idx	label	predict	radius	correct	time
0	0	0	0.3751187560301591	1	0:00:50.245374
1	0	0	0.3751187560301591	1	0:00:33.843521
2	0	0	0.12292928522388223	1	0:01:16.444214
3	0	33	0.20033673971031443	0	0:01:07.108877
4	0	0	0.3751187560301591	1	0:01:26.432933
5	0	0	0.3751187560301591	1	0:00:34.224692
6	0	59	0.3751187560301591	0	0:00:48.318166
7	0	59	0.11466337487718899	0	0:00:44.028752
8	0	38	0.014047314151202488	0	0:01:02.809355
9	0	-1	0.0	0	0:00:48.403312
10	0	-1	0.0	0	0:01:02.781153
11	0	33	0.33731475970259756	0	0:00:39.338653
12	0	33	0.2698941569518249	0	0:00:34.333002
13	0	13	0.17848617106369005	0	0:00:29.479603
14	0	13	0.33731475970259756	0	0:00:43.976033
15	0	38	0.3751187560301591	0	0:00:44.031877
16	0	33	0.3751187560301591	0	0:00:34.366160
17	0	33	0.08349097471880214	0	0:00:39.298624
18	0	59	0.12292928522388223	0	0:00:34.313539
19	0	38	0.3103349378422809	0	0:00:53.288726
20	0	33	0.3751187560301591	0	0:00:29.493236
21	0	33	0.12292928522388223	0	0:01:12.466362
22	0	-1	0.0	0	0:00:44.046861
23	0	0	0.05459870698835932	1	0:01:17.334777
24	0	33	0.3751187560301591	0	0:01:17.321134
25	0	33	0.3751187560301591	0	0:00:44.017091
26	0	33	0.3751187560301591	0	0:00:53.299587
27	0	0	0.3751187560301591	1	0:01:07.497782
28	0	-1	0.0	0	0:00:34.315914
29	0	-1	0.0	0	0:01:07.498187
30	0	-1	0.0	0	0:00:39.293287
31	0	77	0.3751187560301591	0	0:00:39.306463
32	0	38	0.22488653083967333	0	0:01:12.448273
33	0	77	0.11466337487718899	0	0:00:29.458926
34	0	-1	0.0	0	0:01:21.938992
35	0	77	0.3751187560301591	0	0:00:44.013107
36	0	77	0.3751187560301591	0	0:00:48.363463
37	0	38	0.11466337487718899	0	0:00:44.085300
38	0	59	0.09103595423714506	0	0:00:48.403530
39	0	33	0.3751187560301591	0	0:00:39.357479
40	0	-1	0.0	0	0:00:39.365995
41	0	0	0.18912885127799695	1	0:00:29.470553
42	0	33	0.3751187560301591	0	0:00:48.372704
43	0	33	0.3751187560301591	0	0:00:34.357959
44	1	19	0.3751187560301591	0	0:00:44.033680
45	1	19	0.3751187560301591	0	0:00:48.406615
46	1	19	0.3751187560301591	0	0:01:31.981052
47	1	19	0.3751187560301591	0	0:01:51.979301
48	1	19	0.3751187560301591	0	0:01:02.735997
49	1	-1	0.0	0	0:00:39.290020
50	1	59	0.22488653083967333	0	0:00:34.334950
51	1	59	0.2698941569518249	0	0:00:29.446960
52	1	59	0.3751187560301591	0	0:00:53.309202
53	1	19	0.1683286366521735	0	0:00:53.295432
54	1	19	0.020632711310832864	0	0:00:29.484573
