idx	label	predict	radius	correct	time
0	3	2	0.30634703295455523	0	0:01:52.871189
1	8	8	0.7996443786845846	1	0:01:52.389079
2	8	8	0.7996443786845846	1	0:01:52.062707
3	0	0	0.5043574648128897	1	0:01:52.118922
4	6	4	0.5390858066516874	0	0:01:52.279535
5	6	6	0.7996443786845846	1	0:01:52.219551
6	1	5	0.7996443786845846	0	0:01:52.047326
7	6	-1	0.0	0	0:01:52.156260
8	3	5	0.24516773975569328	0	0:01:52.017850
9	1	9	0.38053644206666687	0	0:01:51.951154
10	0	0	0.7996443786845846	1	0:01:51.973566
11	9	9	0.699938959080172	1	0:01:51.648283
12	5	6	0.09269644665271726	0	0:01:52.108444
13	7	7	0.7996443786845846	1	0:01:52.188985
14	9	1	0.3463707366624431	0	0:01:52.217969
15	8	8	0.6056421340017006	1	0:01:52.254887
16	5	5	0.7996443786845846	1	0:01:51.645702
17	7	3	0.6767094767272421	0	0:01:52.216173
18	8	8	0.7996443786845846	1	0:01:52.289514
19	6	6	0.7275895071106926	1	0:01:52.400946
20	7	7	0.33717359819107984	1	0:01:52.131559
21	0	0	0.7996443786845846	1	0:01:52.393083
22	4	0	0.7996443786845846	0	0:01:52.502225
23	9	9	0.7996443786845846	1	0:01:52.368292
24	5	2	0.7275895071106926	0	0:01:52.785527
25	2	2	0.4313382241715943	1	0:01:52.504509
26	4	4	0.7996443786845846	1	0:01:52.362645
27	0	7	0.7996443786845846	0	0:01:52.294086
28	9	9	0.7996443786845846	1	0:01:52.193688
29	6	6	0.7996443786845846	1	0:01:52.583833
30	6	6	0.7996443786845846	1	0:01:52.321851
31	5	2	0.7996443786845846	0	0:01:52.288198
32	4	4	0.15097858132704153	1	0:01:52.276048
33	5	5	0.1483126065055827	1	0:01:52.167537
34	9	9	0.7996443786845846	1	0:01:52.287543
35	2	3	0.6421938791251363	0	0:01:52.126951
36	4	6	0.03846078807277349	0	0:01:52.105168
37	1	9	0.3681440838461369	0	0:01:52.025886
38	9	9	0.40850795004465784	1	0:01:51.933737
39	5	8	0.061411129856128274	0	0:01:51.851699
40	4	8	0.06134613109398813	0	0:01:51.668556
41	6	6	0.7996443786845846	1	0:01:52.388442
42	5	5	0.7784908980456575	1	0:01:51.685636
43	6	6	0.1316450437737631	1	0:01:52.306307
44	0	0	0.4263511033772735	1	0:01:52.521002
45	9	9	0.7784908980456575	1	0:01:52.512651
46	3	5	0.6703246983993488	0	0:01:52.331790
47	9	5	0.28588026609750095	0	0:01:52.403913
48	7	4	0.7996443786845846	0	0:01:52.109541
49	6	4	0.4142115907636148	0	0:01:51.816895
50	9	9	0.7996443786845846	1	0:01:51.895324
51	8	8	0.7996443786845846	1	0:01:52.103978
52	0	6	0.7784908980456575	0	0:01:52.083344
53	3	3	0.10384598107708606	1	0:01:51.893425
54	8	8	0.7996443786845846	1	0:01:51.993959
55	8	8	0.7996443786845846	1	0:01:51.854700
56	7	5	0.7996443786845846	0	0:01:52.507410
57	7	1	0.2739809531353014	0	0:01:52.352522
58	4	2	0.7210768143394661	0	0:01:52.180267
59	6	2	0.14071610261171844	0	0:01:52.161856
60	7	7	0.5286647503335491	1	0:01:52.517864
61	3	3	0.382449669996362	1	0:01:52.520191
62	6	6	0.7996443786845846	1	0:01:52.235012
63	3	9	0.7996443786845846	0	0:01:52.320372
64	6	6	0.7996443786845846	1	0:01:52.096467
65	2	4	0.5774718727082291	0	0:01:52.564909
66	1	8	0.38766958443842536	0	0:01:51.878720
67	2	0	0.6282473352604903	0	0:01:52.312378
68	3	5	0.699938959080172	0	0:01:52.570292
69	7	9	0.4059875659061816	0	0:01:52.452803
70	2	0	0.6489554440091028	0	0:01:52.699804
71	6	4	0.16475059131137515	0	0:01:52.248105
72	8	8	0.7996443786845846	1	0:01:51.654655
73	8	8	0.7996443786845846	1	0:01:51.978060
74	0	0	0.20965272361959789	1	0:01:52.157627
75	2	2	0.7996443786845846	1	0:01:52.664682
76	9	9	0.7096995062825092	1	0:01:52.122215
77	3	5	0.16538525400521067	0	0:01:52.626302
78	3	3	0.6056421340017006	1	0:01:52.574361
79	8	8	0.7996443786845846	1	0:01:52.479787
80	8	8	0.7996443786845846	1	0:01:52.735190
81	1	1	0.7996443786845846	1	0:01:52.484212
82	1	1	0.7996443786845846	1	0:01:52.781850
83	7	5	0.17824198068447275	0	0:01:52.380213
84	2	2	0.7996443786845846	1	0:01:52.195946
85	5	7	0.7996443786845846	0	0:01:52.310518
86	2	2	0.7996443786845846	1	0:01:52.645629
87	7	8	0.3794835324363877	0	0:01:52.662041
88	8	8	0.7996443786845846	1	0:01:52.786671
89	9	8	0.7996443786845846	0	0:01:52.064533
90	0	0	0.7996443786845846	1	0:01:52.083062
91	3	4	0.19820638601432394	0	0:01:52.013469
92	8	8	0.7996443786845846	1	0:01:51.999797
93	6	6	0.5327136186270788	1	0:01:52.365537
94	4	4	0.667318802937995	1	0:01:52.525521
95	6	2	0.29093580588398016	0	0:01:52.472334
96	6	6	0.4185065501567474	1	0:01:52.252564
97	0	0	0.29312231334522676	1	0:01:52.283560
98	0	0	0.7996443786845846	1	0:01:52.397429
99	7	7	0.6282473352604903	1	0:01:52.981543
