idx	label	predict	radius	correct	time
0	3	2	0.057389672451548863	0	0:01:57.910807
1	8	8	0.7996443786845846	1	0:01:57.422995
2	8	8	0.7996443786845846	1	0:01:57.727325
3	0	0	0.4690605075737191	1	0:01:57.597062
4	6	4	0.6913567089317129	0	0:01:57.751348
5	6	6	0.7996443786845846	1	0:01:57.733641
6	1	5	0.7996443786845846	0	0:01:57.472565
7	6	4	0.2411322775719401	0	0:01:57.582116
8	3	5	0.46059178098774306	0	0:01:57.741937
9	1	9	0.6056421340017006	0	0:01:57.857192
10	0	0	0.7996443786845846	1	0:01:57.938637
11	9	9	0.5234890263521609	1	0:01:57.832239
12	5	6	0.18650088713917404	0	0:01:58.423916
13	7	7	0.7996443786845846	1	0:02:01.265402
14	9	9	0.5514513751845888	1	0:02:01.646731
15	8	8	0.7784908980456575	1	0:02:01.520943
16	5	5	0.7348363129819991	1	0:02:01.222176
17	7	3	0.5197602039866253	0	0:02:01.196368
18	8	8	0.7996443786845846	1	0:02:01.748921
19	6	6	0.5829286512932752	1	0:02:01.604436
20	7	7	0.5948673053991422	1	0:02:01.828922
21	0	0	0.7996443786845846	1	0:02:01.630382
22	4	0	0.7996443786845846	0	0:02:01.396188
23	9	9	0.7996443786845846	1	0:02:01.883492
24	5	2	0.7996443786845846	0	0:02:02.048302
25	2	2	0.699938959080172	1	0:02:02.024852
26	4	4	0.7996443786845846	1	0:02:02.055452
27	0	7	0.7996443786845846	0	0:02:02.020026
28	9	9	0.7996443786845846	1	0:02:01.769184
29	6	6	0.7996443786845846	1	0:02:02.006881
30	6	6	0.7996443786845846	1	0:02:02.267942
31	5	2	0.7996443786845846	0	0:02:02.075041
32	4	4	0.2485291703188396	1	0:02:02.124401
33	5	5	0.10828329803669336	1	0:02:01.903124
34	9	9	0.7996443786845846	1	0:02:02.322409
35	2	3	0.27011630895719924	0	0:02:02.181397
36	4	6	0.026347247931461634	0	0:02:01.713654
37	1	9	0.4013147229156059	0	0:02:01.562736
38	9	9	0.5340974724770537	1	0:02:02.057108
39	5	5	0.3421303455774568	1	0:02:02.471605
40	4	8	0.23595166389673244	0	0:02:02.346941
41	6	6	0.7996443786845846	1	0:02:02.203247
42	5	5	0.7996443786845846	1	0:02:02.016351
43	6	-1	0.0	0	0:02:01.934642
44	0	0	0.41742063230354415	1	0:02:02.442052
45	9	9	0.7996443786845846	1	0:02:02.516634
46	3	5	0.5143902348427628	0	0:02:01.895853
47	9	5	0.0537715401872941	0	0:02:01.379391
48	7	4	0.7639456866020711	0	0:02:01.433915
49	6	4	0.29717063383811465	0	0:02:01.789719
50	9	9	0.7996443786845846	1	0:02:01.351775
51	8	8	0.7996443786845846	1	0:02:01.988987
52	0	6	0.7784908980456575	0	0:02:01.893563
53	3	6	0.2005842666107175	0	0:02:02.323244
54	8	8	0.7996443786845846	1	0:02:02.216007
55	8	8	0.7996443786845846	1	0:02:02.544758
56	7	5	0.7996443786845846	0	0:02:02.754934
57	7	1	0.1575297077473861	0	0:02:02.275775
58	4	2	0.4519500033014486	0	0:02:02.457937
59	6	2	0.3298311434836969	0	0:02:02.275366
60	7	7	0.7996443786845846	1	0:02:02.334086
61	3	3	0.4077472613448212	1	0:02:02.430857
62	6	6	0.7996443786845846	1	0:02:02.298992
63	3	9	0.7996443786845846	0	0:02:02.178265
64	6	6	0.7996443786845846	1	0:02:02.873828
65	2	4	0.7996443786845846	0	0:02:02.314771
66	1	8	0.010853437540044511	0	0:02:02.444461
67	2	0	0.44885170153830534	0	0:02:02.272981
68	3	5	0.7996443786845846	0	0:02:02.139090
69	7	9	0.7996443786845846	0	0:02:02.913430
70	2	0	0.28915237370487956	0	0:02:02.825182
71	6	6	0.6130784536825001	1	0:02:02.665785
72	8	8	0.7996443786845846	1	0:02:02.555721
73	8	8	0.7996443786845846	1	0:02:02.656352
74	0	0	0.11044563798006952	1	0:02:02.584894
75	2	2	0.7996443786845846	1	0:02:02.114954
76	9	9	0.4833934571957447	1	0:02:02.557026
77	3	5	0.22949778629106352	0	0:02:02.643954
78	3	6	0.11989694197998603	0	0:02:02.879632
79	8	8	0.7996443786845846	1	0:02:02.469306
80	8	8	0.7996443786845846	1	0:02:02.706238
81	1	1	0.7996443786845846	1	0:02:02.274212
82	1	1	0.7996443786845846	1	0:02:02.431541
83	7	-1	0.0	0	0:02:02.322950
84	2	2	0.7996443786845846	1	0:02:02.538337
85	5	7	0.7996443786845846	0	0:02:02.592496
86	2	2	0.7639456866020711	1	0:02:02.125347
87	7	8	0.5961480570047015	0	0:02:02.820557
88	8	8	0.7996443786845846	1	0:02:02.769450
89	9	8	0.7996443786845846	0	0:02:02.558736
90	0	0	0.7996443786845846	1	0:02:02.623072
91	3	4	0.12953312723367244	0	0:02:03.016496
92	8	8	0.7996443786845846	1	0:02:02.996016
93	6	6	0.7784908980456575	1	0:02:02.988251
94	4	4	0.7996443786845846	1	0:02:03.131888
95	6	2	0.05048739276544485	0	0:02:02.970872
96	6	4	0.009848613239977445	0	0:02:02.733381
97	0	0	0.7996443786845846	1	0:02:02.780048
98	0	0	0.7996443786845846	1	0:02:03.090357
99	7	7	0.7996443786845846	1	0:02:03.065487
