idx	label	predict	radius	correct	time
0	3	1	0.2906539383011317	0	0:02:01.362546
1	8	9	0.969467860666402	0	0:02:00.989869
2	8	9	0.3745841749819472	0	0:02:01.310537
3	0	-1	0.0	0	0:02:01.372296
4	6	-1	0.0	0	0:02:01.457255
5	6	-1	0.0	0	0:02:01.345811
6	1	5	0.35645741466575986	0	0:02:01.465361
7	6	-1	0.0	0	0:02:01.529609
8	3	5	0.3508019685757688	0	0:02:01.350125
9	1	9	1.8973856559305724	0	0:02:01.552895
10	0	-1	0.0	0	0:02:01.238722
11	9	9	1.9765760377624657	1	0:02:01.413855
12	5	1	0.13299605302953377	0	0:02:01.244007
13	7	7	1.4844147403827326	1	0:02:01.265277
14	9	9	1.2773724982876513	1	0:02:01.343557
15	8	-1	0.0	0	0:02:00.886303
16	5	5	0.7073769922023463	1	0:02:01.563276
17	7	9	0.8404364101167298	0	0:02:01.017818
18	8	-1	0.0	0	0:02:01.503247
19	6	-1	0.0	0	0:02:01.270507
20	7	9	0.10134542468140585	0	0:02:01.241790
21	0	0	0.29091741464325965	1	0:02:01.302409
22	4	1	0.42590537505879544	0	0:02:01.496141
23	9	9	2.9103580284427704	1	0:02:01.636518
24	5	7	0.013291335498481015	0	0:02:01.243327
25	2	9	0.4448600996130299	0	0:02:01.552331
26	4	5	0.23863102087155494	0	0:02:01.077550
27	0	9	0.22309132141298055	0	0:02:01.085358
28	9	9	1.2839037438594552	1	0:02:01.109302
29	6	-1	0.0	0	0:02:01.050545
30	6	1	0.13731207586080213	0	0:02:01.276463
31	5	-1	0.0	0	0:02:01.166237
32	4	1	0.29197154012857895	0	0:02:01.728722
33	5	-1	0.0	0	0:02:01.611214
34	9	9	2.9103580284427704	1	0:02:01.634369
35	2	1	0.42368620141472646	0	0:02:01.262842
36	4	9	0.3933908979844396	0	0:02:01.348163
37	1	9	1.9726792602797907	0	0:02:01.332871
38	9	9	2.4714104929136536	1	0:02:01.636784
39	5	-1	0.0	0	0:02:01.613218
40	4	1	0.17297870627603715	0	0:02:01.401980
41	6	6	0.9028029641011189	1	0:02:01.685017
42	5	5	1.4487710609138398	1	0:02:01.604644
43	6	1	0.2555381001821421	0	0:02:01.605109
44	0	9	1.2276011852382993	0	0:02:01.370153
45	9	9	2.625282661676463	1	0:02:01.574776
46	3	5	0.32669781613364696	0	0:02:01.405075
47	9	9	0.7733320979150842	1	0:01:59.325049
48	7	9	0.04014799035027798	0	0:01:59.393159
49	6	-1	0.0	0	0:01:59.210522
50	9	9	2.297352575456724	1	0:01:59.183674
51	8	9	1.0181074739204914	0	0:01:59.801161
52	0	-1	0.0	0	0:01:59.913049
53	3	9	0.2670283724730639	0	0:02:00.025287
54	8	-1	0.0	0	0:01:59.919016
55	8	9	0.576634162580834	0	0:01:59.847610
56	7	5	1.1781985063408524	0	0:02:00.321021
57	7	1	0.6723805262018251	0	0:02:00.333203
58	4	9	0.8477678365321141	0	0:02:00.191529
59	6	-1	0.0	0	0:01:59.786251
60	7	7	1.2569593850136522	1	0:01:59.797386
61	3	5	0.06327643344460936	0	0:01:59.996014
62	6	-1	0.0	0	0:02:00.057315
63	3	9	2.2932612950672935	0	0:02:00.120908
64	6	9	0.03612953929844948	0	0:02:00.000059
65	2	-1	0.0	0	0:01:59.982616
66	1	9	0.16608191593755228	0	0:02:00.156912
67	2	0	0.8219505067186549	0	0:01:59.927808
68	3	-1	0.0	0	0:01:59.926116
69	7	9	2.395052970378441	0	0:01:59.846036
70	2	-1	0.0	0	0:01:59.735208
71	6	9	0.4076625561911653	0	0:01:59.826267
72	8	9	1.042723353205705	0	0:02:00.083035
73	8	9	0.09048836646365711	0	0:02:00.287849
74	0	9	0.9506669703174361	0	0:01:59.848423
75	2	9	0.9949632481902069	0	0:01:59.874033
76	9	9	1.3199505116178347	1	0:02:00.192170
77	3	-1	0.0	0	0:01:59.922214
78	3	-1	0.0	0	0:02:00.274643
79	8	9	0.9890527522126774	0	0:01:59.917853
80	8	9	0.24668468312543937	0	0:02:00.021096
81	1	1	2.5518849900046408	1	0:02:00.082623
82	1	1	2.196077295530583	1	0:01:59.842701
83	7	-1	0.0	0	0:02:00.052081
84	2	0	0.07989691252795375	0	0:02:00.142550
85	5	7	0.1258936791954936	0	0:01:59.937004
86	2	9	0.3120686743386963	0	0:02:00.124534
87	7	9	1.2455354428492416	0	0:01:59.922357
88	8	9	0.9740167440992602	0	0:01:59.835114
89	9	9	1.2644774467807693	1	0:01:59.844299
90	0	9	0.3656399715614809	0	0:01:59.847303
91	3	9	0.10943468944081353	0	0:02:00.031096
92	8	9	0.22438395527208388	0	0:01:59.874033
93	6	9	1.1929144191349368	0	0:02:00.098478
94	4	9	0.6066681041119647	0	0:01:59.962271
95	6	9	0.5802451318241897	0	0:01:59.930373
96	6	-1	0.0	0	0:01:59.955678
97	0	9	0.07914084336420753	0	0:01:59.845239
98	0	0	3.0101561463841153	1	0:02:00.099485
99	7	9	0.031609952479275866	0	0:02:00.057198
