idx	label	predict	radius	correct	time
0	3	2	0.12093022493259814	0	0:02:10.642540
1	8	8	0.3838293017686006	1	0:02:09.598885
2	8	8	0.3838293017686006	1	0:02:09.221268
3	0	0	0.3838293017686006	1	0:02:09.219514
4	6	4	0.3838293017686006	0	0:02:09.398728
5	6	6	0.3838293017686006	1	0:02:09.043845
6	1	5	0.3838293017686006	0	0:02:09.511288
7	6	4	0.33384986134482486	0	0:02:09.415324
8	3	5	0.3838293017686006	0	0:02:09.737479
9	1	9	0.3838293017686006	0	0:02:09.801516
10	0	0	0.3838293017686006	1	0:02:10.116808
11	9	9	0.31628725050791445	1	0:02:10.063475
12	5	6	0.17448858074123763	0	0:02:09.948903
13	7	7	0.3838293017686006	1	0:02:09.530404
14	9	9	0.3527214302313596	1	0:02:09.845728
15	8	8	0.3838293017686006	1	0:02:10.055443
16	5	5	0.3838293017686006	1	0:02:09.904552
17	7	3	0.3736756310619156	0	0:02:09.722736
18	8	8	0.3838293017686006	1	0:02:09.662338
19	6	6	0.3838293017686006	1	0:02:10.206326
20	7	7	0.3838293017686006	1	0:02:09.827417
21	0	0	0.3838293017686006	1	0:02:09.676407
22	4	0	0.3838293017686006	0	0:02:10.016628
23	9	9	0.3838293017686006	1	0:02:10.201001
24	5	2	0.3838293017686006	0	0:02:10.397352
25	2	2	0.3838293017686006	1	0:02:10.309286
26	4	4	0.3838293017686006	1	0:02:10.062373
27	0	7	0.3838293017686006	0	0:02:10.145083
28	9	9	0.3838293017686006	1	0:02:09.908628
29	6	6	0.3838293017686006	1	0:02:10.262351
30	6	6	0.3838293017686006	1	0:02:09.824716
31	5	2	0.3838293017686006	0	0:02:09.452654
32	4	4	0.1844017015426093	1	0:02:09.499822
33	5	5	0.10019622758023317	1	0:02:09.224945
34	9	9	0.3838293017686006	1	0:02:09.122627
35	2	3	0.31628725050791445	0	0:02:09.461874
36	4	2	0.030727148328334494	0	0:02:09.721887
37	1	9	0.3062261988005569	0	0:02:09.981204
38	9	9	0.30336292507728446	1	0:02:09.664927
39	5	5	0.3527214302313596	1	0:02:10.414518
40	4	8	0.32482054882907624	0	0:02:09.951911
41	6	6	0.3838293017686006	1	0:02:10.476519
42	5	5	0.3838293017686006	1	0:02:10.207994
43	6	4	0.10324096767701108	0	0:02:10.429121
44	0	0	0.36121873756609385	1	0:02:10.320748
45	9	9	0.3838293017686006	1	0:02:10.319166
46	3	5	0.3838293017686006	0	0:02:10.363997
47	9	8	0.09730268242457199	0	0:02:09.964150
48	7	4	0.3838293017686006	0	0:02:10.418657
49	6	4	0.3838293017686006	0	0:02:10.438804
50	9	9	0.3838293017686006	1	0:02:10.398539
51	8	8	0.3838293017686006	1	0:02:10.324126
52	0	6	0.3838293017686006	0	0:02:10.494620
53	3	6	0.23718912453149588	0	0:02:10.459128
54	8	8	0.3838293017686006	1	0:02:10.779896
55	8	8	0.3838293017686006	1	0:02:10.474091
56	7	5	0.3838293017686006	0	0:02:10.677191
57	7	1	0.08072406995605903	0	0:02:10.704626
58	4	2	0.34924296341313243	0	0:02:10.491035
59	6	2	0.3432715032215787	0	0:02:10.576407
60	7	7	0.3838293017686006	1	0:02:10.715623
61	3	3	0.32031302541023754	1	0:02:10.487902
62	6	6	0.3838293017686006	1	0:02:10.534045
63	3	9	0.3838293017686006	0	0:02:10.520477
64	6	6	0.3838293017686006	1	0:02:10.599920
65	2	4	0.3838293017686006	0	0:02:10.484147
66	1	8	0.2060461868983055	0	0:02:10.663439
67	2	0	0.3736756310619156	0	0:02:10.793896
68	3	5	0.3838293017686006	0	0:02:10.497012
69	7	9	0.3838293017686006	0	0:02:10.990940
70	2	0	0.29502806834221773	0	0:02:10.958651
71	6	6	0.3838293017686006	1	0:02:10.648930
72	8	8	0.3838293017686006	1	0:02:11.319548
73	8	8	0.3838293017686006	1	0:02:11.121763
74	0	0	0.11964994985762255	1	0:02:10.789406
75	2	2	0.3838293017686006	1	0:02:11.463979
76	9	9	0.31628725050791445	1	0:02:10.746293
77	3	5	0.23625770545346259	0	0:02:10.615092
78	3	6	0.14645177433464607	0	0:02:10.580138
79	8	8	0.3838293017686006	1	0:02:11.082808
80	8	8	0.3838293017686006	1	0:02:11.014530
81	1	1	0.3838293017686006	1	0:02:09.780392
82	1	1	0.3838293017686006	1	0:02:09.923612
83	7	5	0.03367894972237299	0	0:02:09.365912
84	2	2	0.3838293017686006	1	0:02:09.798526
85	5	7	0.3838293017686006	0	0:02:09.016634
86	2	2	0.3838293017686006	1	0:02:10.266292
87	7	8	0.3838293017686006	0	0:02:09.825407
88	8	8	0.3838293017686006	1	0:02:09.802973
89	9	8	0.3838293017686006	0	0:02:09.310570
90	0	0	0.3838293017686006	1	0:02:09.314513
91	3	4	0.25407802045017297	0	0:02:09.510411
92	8	8	0.3838293017686006	1	0:02:10.192946
93	6	6	0.3838293017686006	1	0:02:10.017508
94	4	4	0.3838293017686006	1	0:02:10.160261
95	6	2	0.1561681990478941	0	0:02:10.278628
96	6	4	0.17680306450713598	0	0:02:10.097261
97	0	0	0.3838293017686006	1	0:02:10.068521
98	0	0	0.3838293017686006	1	0:02:09.493908
99	7	7	0.3838293017686006	1	0:02:10.222296
