idx	label	predict	radius	correct	time
0	3	2	0.29899046922371414	0	0:02:00.616911
1	8	8	0.3838293017686006	1	0:01:59.922708
2	8	8	0.3838293017686006	1	0:01:59.994706
3	0	0	0.3838293017686006	1	0:01:59.898388
4	6	4	0.3838293017686006	0	0:01:59.882012
5	6	6	0.3838293017686006	1	0:01:59.947576
6	1	5	0.3838293017686006	0	0:02:00.075764
7	6	4	0.12539438865139074	0	0:02:00.103918
8	3	5	0.25737938963014617	0	0:01:59.868872
9	1	9	0.2398323749622337	0	0:01:59.963632
10	0	0	0.3838293017686006	1	0:02:04.828403
11	9	9	0.3838293017686006	1	0:02:13.051503
12	5	6	0.06431375428054276	0	0:02:12.842195
13	7	7	0.3838293017686006	1	0:02:12.546286
14	9	1	0.23267634809704615	0	0:02:12.806696
15	8	8	0.3838293017686006	1	0:02:13.129008
16	5	5	0.3838293017686006	1	0:02:13.218208
17	7	3	0.3838293017686006	0	0:02:13.052509
18	8	8	0.3838293017686006	1	0:02:13.619324
19	6	6	0.3838293017686006	1	0:02:13.743529
20	7	7	0.31038720904804484	1	0:02:13.609597
21	0	0	0.3838293017686006	1	0:02:13.307924
22	4	0	0.3838293017686006	0	0:02:13.489224
23	9	9	0.3838293017686006	1	0:02:13.371432
24	5	2	0.3838293017686006	0	0:02:13.501115
25	2	2	0.3838293017686006	1	0:02:13.777793
26	4	4	0.3838293017686006	1	0:02:13.455183
27	0	7	0.3838293017686006	0	0:02:13.389472
28	9	9	0.3838293017686006	1	0:02:13.061120
29	6	6	0.3838293017686006	1	0:02:13.730290
30	6	6	0.3838293017686006	1	0:02:13.266085
31	5	2	0.3838293017686006	0	0:02:13.317094
32	4	4	0.06615328913744364	1	0:02:13.419192
33	5	5	0.07949929923407441	1	0:02:13.641651
34	9	9	0.3838293017686006	1	0:02:13.629883
35	2	3	0.3838293017686006	0	0:02:13.532054
36	4	2	0.08488523906428155	0	0:02:13.830325
37	1	9	0.3432715032215787	0	0:02:13.228678
38	9	9	0.19239903370515976	1	0:02:13.201274
39	5	5	0.11124628685929865	1	0:02:13.670803
40	4	8	0.215612338294291	0	0:02:13.393708
41	6	6	0.3838293017686006	1	0:02:13.509058
42	5	5	0.3838293017686006	1	0:02:13.349632
43	6	4	0.15839406139414017	0	0:02:13.277083
44	0	0	0.3736756310619156	1	0:02:13.394798
45	9	9	0.3838293017686006	1	0:02:13.369390
46	3	5	0.3838293017686006	0	0:02:13.499820
47	9	5	0.1386106536831447	0	0:02:13.502975
48	7	4	0.3838293017686006	0	0:02:13.673028
49	6	4	0.3838293017686006	0	0:02:13.623977
50	9	9	0.3838293017686006	1	0:02:13.818407
51	8	8	0.3838293017686006	1	0:02:13.714202
52	0	6	0.3838293017686006	0	0:02:13.513982
53	3	3	0.1421367208484665	1	0:02:13.276965
54	8	8	0.3838293017686006	1	0:02:13.675826
55	8	8	0.3838293017686006	1	0:02:13.601566
56	7	5	0.3838293017686006	0	0:02:13.856217
57	7	1	0.2460746978825668	0	0:02:13.991969
58	4	2	0.3838293017686006	0	0:02:13.792137
59	6	2	0.1072735889407931	0	0:02:13.766292
60	7	7	0.3736756310619156	1	0:02:14.209603
61	3	3	0.31503391940117553	1	0:02:14.232127
62	6	6	0.3838293017686006	1	0:02:14.157993
63	3	9	0.3838293017686006	0	0:02:14.282800
64	6	6	0.3838293017686006	1	0:02:14.400841
65	2	4	0.3838293017686006	0	0:02:14.391974
66	1	8	0.3838293017686006	0	0:02:14.349857
67	2	0	0.3838293017686006	0	0:02:14.085329
68	3	5	0.3838293017686006	0	0:02:14.079059
69	7	9	0.32031302541023754	0	0:02:14.276590
70	2	0	0.3838293017686006	0	0:02:14.589261
71	6	4	0.3382317960477894	0	0:02:14.453989
72	8	8	0.3838293017686006	1	0:02:14.658460
73	8	8	0.3838293017686006	1	0:02:14.323445
74	0	0	0.23421587139649347	1	0:02:14.513550
75	2	2	0.3838293017686006	1	0:02:14.305350
76	9	9	0.3838293017686006	1	0:02:14.164317
77	3	5	0.25007486944720075	0	0:02:14.232486
78	3	3	0.3838293017686006	1	0:02:14.525736
79	8	8	0.3838293017686006	1	0:02:14.818908
80	8	8	0.3838293017686006	1	0:02:14.951540
81	1	1	0.3838293017686006	1	0:02:14.681155
82	1	1	0.3838293017686006	1	0:02:14.643452
83	7	5	0.251578972659577	0	0:02:14.623411
84	2	2	0.3838293017686006	1	0:02:15.058926
85	5	7	0.3838293017686006	0	0:02:14.845067
86	2	2	0.3838293017686006	1	0:02:14.678959
87	7	8	0.34924296341313243	0	0:02:14.781778
88	8	8	0.3838293017686006	1	0:02:14.624576
89	9	8	0.3838293017686006	0	0:02:14.838659
90	0	0	0.3838293017686006	1	0:02:14.544057
91	3	4	0.2973611366041548	0	0:02:14.784873
92	8	8	0.3838293017686006	1	0:02:14.653951
93	6	6	0.3838293017686006	1	0:02:13.986353
94	4	4	0.3838293017686006	1	0:02:14.798113
95	6	2	0.3566578542535316	0	0:02:14.969210
96	6	6	0.24525461752823377	1	0:02:15.074053
97	0	0	0.21195377511145877	1	0:02:14.864409
98	0	0	0.3838293017686006	1	0:02:14.917467
99	7	7	0.3838293017686006	1	0:02:14.981831
