idx	label	predict	radius	correct	time
0	3	2	0.1988215635665351	0	0:02:00.643299
1	8	8	0.3838293017686006	1	0:02:00.026950
2	8	8	0.3838293017686006	1	0:02:00.159360
3	0	0	0.3736756310619156	1	0:01:59.837929
4	6	4	0.3838293017686006	0	0:01:59.876648
5	6	6	0.3838293017686006	1	0:02:00.003356
6	1	5	0.3838293017686006	0	0:02:00.064240
7	6	4	0.34924296341313243	0	0:02:03.217464
8	3	5	0.3838293017686006	0	0:02:04.251193
9	1	9	0.2886978357488414	0	0:02:04.098019
10	0	0	0.3838293017686006	1	0:02:03.750551
11	9	9	0.3736756310619156	1	0:02:04.323556
12	5	6	0.11773060163270334	0	0:02:04.003848
13	7	7	0.3838293017686006	1	0:02:04.296751
14	9	9	0.23534123927423564	1	0:02:03.964735
15	8	8	0.3838293017686006	1	0:02:03.998155
16	5	5	0.3838293017686006	1	0:02:04.344930
17	7	3	0.3838293017686006	0	0:02:04.090969
18	8	8	0.3838293017686006	1	0:02:04.305827
19	6	6	0.3838293017686006	1	0:02:04.185413
20	7	7	0.3838293017686006	1	0:02:03.758578
21	0	0	0.3838293017686006	1	0:02:04.165082
22	4	0	0.3838293017686006	0	0:02:04.476270
23	9	9	0.3838293017686006	1	0:02:04.491410
24	5	2	0.3838293017686006	0	0:02:03.718109
25	2	2	0.3838293017686006	1	0:02:04.163598
26	4	4	0.3838293017686006	1	0:02:04.647835
27	0	7	0.3838293017686006	0	0:02:04.585480
28	9	9	0.3838293017686006	1	0:02:04.420722
29	6	6	0.3838293017686006	1	0:02:04.391499
30	6	6	0.3838293017686006	1	0:02:04.845925
31	5	2	0.3838293017686006	0	0:02:04.226666
32	4	4	0.22108405487411667	1	0:02:04.806764
33	5	3	0.23054542355557223	0	0:02:04.472763
34	9	9	0.3838293017686006	1	0:02:04.522486
35	2	3	0.3838293017686006	0	0:02:03.764421
36	4	2	0.07666202406131364	0	0:02:04.289791
37	1	9	0.15869515978573617	0	0:02:03.630417
38	9	9	0.28374055597558584	1	0:02:04.407982
39	5	5	0.31149861312436933	1	0:02:04.099702
40	4	8	0.3175826362068456	0	0:02:04.086529
41	6	6	0.3838293017686006	1	0:02:04.477816
42	5	5	0.3838293017686006	1	0:02:03.893606
43	6	4	0.08053212223101312	0	0:02:03.997336
44	0	0	0.32325655682121757	1	0:02:03.980298
45	9	9	0.3838293017686006	1	0:02:04.216031
46	3	5	0.3666939295689941	0	0:02:03.845209
47	9	8	0.01602043994174584	0	0:02:04.712699
48	7	4	0.3838293017686006	0	0:02:04.453835
49	6	4	0.3838293017686006	0	0:02:04.427559
50	9	9	0.3838293017686006	1	0:02:04.758870
51	8	8	0.3838293017686006	1	0:02:05.160833
52	0	6	0.3838293017686006	0	0:02:04.993666
53	3	6	0.27098602279721423	0	0:02:04.887110
54	8	8	0.3838293017686006	1	0:02:04.491061
55	8	8	0.3838293017686006	1	0:02:04.982002
56	7	5	0.3838293017686006	0	0:02:04.983245
57	7	1	0.12274702974703088	0	0:02:04.316574
58	4	2	0.3666939295689941	0	0:02:04.785263
59	6	2	0.3838293017686006	0	0:02:04.753320
60	7	7	0.3838293017686006	1	0:02:04.709397
61	3	3	0.34924296341313243	1	0:02:04.571370
62	6	6	0.3838293017686006	1	0:02:03.963253
63	3	9	0.3838293017686006	0	0:02:03.385476
64	6	6	0.3838293017686006	1	0:02:03.797528
65	2	4	0.3838293017686006	0	0:02:03.919707
66	1	8	0.2494848979135801	0	0:02:04.482342
67	2	0	0.3838293017686006	0	0:02:07.275589
68	3	5	0.3838293017686006	0	0:02:01.809155
69	7	9	0.3838293017686006	0	0:01:59.781314
70	2	0	0.267531993064264	0	0:02:00.065408
71	6	6	0.3736756310619156	1	0:01:59.755238
72	8	8	0.3838293017686006	1	0:01:59.551168
73	8	8	0.3838293017686006	1	0:01:59.826569
74	0	0	0.15104253072058907	1	0:01:59.935457
75	2	2	0.3838293017686006	1	0:01:59.866029
76	9	9	0.32482054882907624	1	0:01:59.662908
77	3	5	0.3175826362068456	0	0:01:59.773550
78	3	6	0.13083254036176095	0	0:01:59.923934
79	8	8	0.3838293017686006	1	0:01:59.730136
80	8	8	0.3838293017686006	1	0:01:59.783749
81	1	1	0.3838293017686006	1	0:01:59.802124
82	1	1	0.3838293017686006	1	0:01:59.703600
83	7	5	0.1728631977065411	0	0:01:59.585597
84	2	2	0.3838293017686006	1	0:02:00.008749
85	5	7	0.3838293017686006	0	0:01:59.899773
86	2	2	0.3838293017686006	1	0:01:59.629709
87	7	8	0.3838293017686006	0	0:01:59.450931
88	8	8	0.3838293017686006	1	0:01:59.554020
89	9	8	0.3838293017686006	0	0:01:59.547445
90	0	0	0.3838293017686006	1	0:01:59.522866
91	3	4	0.21984529224007435	0	0:01:59.415859
92	8	8	0.3838293017686006	1	0:01:59.655822
93	6	6	0.3838293017686006	1	0:01:59.644994
94	4	4	0.3838293017686006	1	0:01:59.575067
95	6	2	0.2751913554080752	0	0:01:59.769427
96	6	4	0.18801785728742162	0	0:01:59.828102
97	0	0	0.3838293017686006	1	0:01:59.638424
98	0	0	0.3838293017686006	1	0:01:59.578605
99	7	7	0.3838293017686006	1	0:01:59.504794
