idx	label	predict	radius	correct	time
0	3	2	0.2886978357488414	0	0:02:21.670197
1	8	8	0.3838293017686006	1	0:02:20.510265
2	8	8	0.3838293017686006	1	0:02:20.665506
3	0	0	0.3838293017686006	1	0:02:20.913160
4	6	4	0.3838293017686006	0	0:02:20.891053
5	6	6	0.3838293017686006	1	0:02:20.755621
6	1	5	0.3838293017686006	0	0:02:20.690729
7	6	4	0.12501994876367353	0	0:02:20.853064
8	3	5	0.26238843417465174	0	0:02:20.916153
9	1	9	0.24057533655731433	0	0:02:21.173564
10	0	0	0.3838293017686006	1	0:02:21.173060
11	9	9	0.3838293017686006	1	0:02:20.876283
12	5	6	0.08457047362964598	0	0:02:21.022315
13	7	7	0.3838293017686006	1	0:02:20.926849
14	9	1	0.2460746978825668	0	0:02:20.951742
15	8	8	0.3838293017686006	1	0:02:20.967124
16	5	5	0.3838293017686006	1	0:02:20.886436
17	7	3	0.3838293017686006	0	0:02:21.071692
18	8	8	0.3838293017686006	1	0:02:20.974072
19	6	6	0.3838293017686006	1	0:02:21.065642
20	7	7	0.3138197323506156	1	0:02:21.372202
21	0	0	0.3838293017686006	1	0:02:21.089025
22	4	0	0.3838293017686006	0	0:02:21.090438
23	9	9	0.3838293017686006	1	0:02:20.968139
24	5	2	0.3838293017686006	0	0:02:21.012593
25	2	2	0.36121873756609385	1	0:02:21.022336
26	4	4	0.3838293017686006	1	0:02:21.068064
27	0	7	0.3838293017686006	0	0:02:21.157373
28	9	9	0.3838293017686006	1	0:02:21.139166
29	6	6	0.3838293017686006	1	0:02:20.855127
30	6	6	0.3838293017686006	1	0:02:21.036335
31	5	2	0.3838293017686006	0	0:02:21.297108
32	4	4	0.06675821881993081	1	0:02:21.306935
33	5	5	0.036843827582260555	1	0:02:21.676656
34	9	9	0.3838293017686006	1	0:02:21.302068
35	2	3	0.3838293017686006	0	0:02:21.077832
36	4	2	0.08698621844424058	0	0:02:21.356607
37	1	9	0.2700993181080817	0	0:02:20.953162
38	9	9	0.17586906277220757	1	0:02:21.105467
39	5	8	0.11296756449667063	0	0:02:21.236917
40	4	8	0.21057711598827766	0	0:02:21.046100
41	6	6	0.3838293017686006	1	0:02:21.027896
42	5	5	0.3838293017686006	1	0:02:21.087238
43	6	6	0.034562445534170344	1	0:02:21.091176
44	0	0	0.3736756310619156	1	0:02:21.269762
45	9	9	0.3838293017686006	1	0:02:21.104933
46	3	5	0.3838293017686006	0	0:02:21.196213
47	9	5	0.19499407691980303	0	0:02:21.290544
48	7	4	0.3838293017686006	0	0:02:21.565392
49	6	4	0.3838293017686006	0	0:02:21.366543
50	9	9	0.3838293017686006	1	0:02:21.167698
51	8	8	0.3838293017686006	1	0:02:21.100053
52	0	6	0.3838293017686006	0	0:02:21.180650
53	3	3	0.21367737004610513	1	0:02:21.104731
54	8	8	0.3838293017686006	1	0:02:21.118578
55	8	8	0.3838293017686006	1	0:02:20.984813
56	7	5	0.3838293017686006	0	0:02:21.004779
57	7	1	0.2486119342504272	0	0:02:21.255213
58	4	2	0.3838293017686006	0	0:02:21.575837
59	6	2	0.12674215646354295	0	0:02:21.377184
60	7	7	0.3838293017686006	1	0:02:21.161360
61	3	3	0.3052494096157769	1	0:02:21.031914
62	6	6	0.3838293017686006	1	0:02:21.055997
63	3	9	0.3838293017686006	0	0:02:21.011512
64	6	6	0.3838293017686006	1	0:02:21.233576
65	2	4	0.3838293017686006	0	0:02:21.122259
66	1	8	0.3736756310619156	0	0:02:21.214668
67	2	0	0.3838293017686006	0	0:02:21.339749
68	3	5	0.3838293017686006	0	0:02:20.919157
69	7	9	0.3093059425621127	0	0:02:21.053445
70	2	0	0.3838293017686006	0	0:02:20.903731
71	6	4	0.32482054882907624	0	0:02:21.414967
72	8	8	0.3838293017686006	1	0:02:21.013520
73	8	8	0.3838293017686006	1	0:02:21.508506
74	0	0	0.23579763741039725	1	0:02:21.142529
75	2	2	0.3838293017686006	1	0:02:21.227493
76	9	9	0.3838293017686006	1	0:02:21.445057
77	3	5	0.2609063472551556	0	0:02:21.173145
78	3	3	0.3838293017686006	1	0:02:21.437010
79	8	8	0.3838293017686006	1	0:02:21.250672
80	8	8	0.3838293017686006	1	0:02:21.166295
81	1	1	0.3838293017686006	1	0:02:21.346376
82	1	1	0.3838293017686006	1	0:02:21.234681
83	7	5	0.16568302727753326	0	0:02:21.274391
84	2	2	0.3838293017686006	1	0:02:21.379364
85	5	7	0.3838293017686006	0	0:02:21.311182
86	2	2	0.3838293017686006	1	0:02:21.473890
87	7	8	0.36121873756609385	0	0:02:21.074723
88	8	8	0.3838293017686006	1	0:02:21.088097
89	9	8	0.3838293017686006	0	0:02:21.186667
90	0	0	0.3838293017686006	1	0:02:21.076729
91	3	4	0.27980575262077206	0	0:02:20.775535
92	8	8	0.3838293017686006	1	0:02:21.000393
93	6	6	0.3838293017686006	1	0:02:21.187211
94	4	4	0.3838293017686006	1	0:02:21.144733
95	6	2	0.3736756310619156	0	0:02:23.114750
96	6	6	0.2503723139182977	1	0:02:27.519536
97	0	0	0.2184592791674171	1	0:02:27.179588
98	0	0	0.3838293017686006	1	0:02:27.137438
99	7	7	0.3838293017686006	1	0:02:27.182882
