idx	label	predict	radius	correct	time
0	3	2	0.16748826145522136	0	0:01:57.372455
1	8	8	1.4551790142213852	1	0:01:57.546710
2	8	8	1.5992887573691692	1	0:01:57.241896
3	0	0	0.287415819195967	1	0:01:58.806328
4	6	4	0.29087602394100337	0	0:01:57.099297
5	6	6	1.5992887573691692	1	0:01:57.379415
6	1	5	1.1658573025865504	0	0:01:57.257125
7	6	-1	0.0	0	0:01:57.506566
8	3	5	0.312730986639957	0	0:01:58.696655
9	1	9	0.8674980644823012	0	0:01:58.143987
10	0	0	0.8644746388286514	1	0:01:58.321737
11	9	9	1.3748337784583373	1	0:01:57.410485
12	5	6	0.09122262961507206	0	0:01:57.391825
13	7	7	1.3232609841951901	1	0:01:56.971331
14	9	1	0.1682908491870843	0	0:01:57.968669
15	8	8	0.5229233533419626	1	0:01:58.310624
16	5	5	0.8876884600800846	1	0:01:58.211113
17	7	3	0.5536698360532766	0	0:01:59.015741
18	8	8	1.3469023200884065	1	0:01:57.866889
19	6	6	0.7916958069182376	1	0:01:58.153806
20	7	7	0.36127976817722945	1	0:01:57.890361
21	0	0	1.5278913732041421	1	0:01:57.586937
22	4	0	1.5278913732041421	0	0:01:58.147819
23	9	9	1.5992887573691692	1	0:01:57.876148
24	5	2	0.4180300248728269	0	0:01:57.718709
25	2	2	0.3411680501605975	1	0:01:57.847828
26	4	4	0.49221693435121067	1	0:01:57.914739
27	0	7	0.8119751318123632	0	0:01:58.084421
28	9	9	1.3469023200884065	1	0:01:57.837095
29	6	6	1.5992887573691692	1	0:01:57.974888
30	6	6	1.3288472392766475	1	0:01:57.910369
31	5	2	0.46412006653530363	0	0:01:57.749225
32	4	4	0.44182106304277347	1	0:01:57.643996
33	5	5	0.47150129718982764	1	0:01:57.766471
34	9	9	1.5992887573691692	1	0:01:58.036206
35	2	3	0.35549600187811664	0	0:01:57.942056
36	4	6	0.16081786608258705	0	0:01:57.502276
37	1	9	0.6669298340639148	0	0:01:57.744819
38	9	9	1.1062098325510947	1	0:01:57.709366
39	5	-1	0.0	0	0:01:58.123356
40	4	-1	0.0	0	0:01:57.878683
41	6	6	1.5992887573691692	1	0:01:57.885040
42	5	5	0.9241803288872252	1	0:01:57.760126
43	6	6	0.32397375204716894	1	0:01:57.912535
44	0	0	0.40240768795158854	1	0:01:57.693979
45	9	9	1.4696726259639983	1	0:01:57.972991
46	3	5	0.7202633237772547	0	0:01:57.393579
47	9	5	0.5053803100987588	0	0:01:57.828419
48	7	4	0.5993848958388529	0	0:01:57.702279
49	6	6	0.4463983838938192	1	0:01:57.833841
50	9	9	1.5992887573691692	1	0:01:57.981650
51	8	8	1.016310603245831	1	0:01:58.444324
52	0	6	0.8943228523427428	0	0:01:58.093867
53	3	-1	0.0	0	0:01:58.216432
54	8	8	1.5992887573691692	1	0:01:57.785401
55	8	8	1.5992887573691692	1	0:01:58.180225
56	7	5	1.2528544748693393	0	0:01:58.228340
57	7	1	0.47919492855315377	0	0:01:58.667848
58	4	2	0.6829226728147446	0	0:01:58.025890
59	6	2	0.052820892349555844	0	0:01:58.378128
60	7	7	0.8693282881172233	1	0:01:57.786790
61	3	3	0.5439632788351008	1	0:01:57.982880
62	6	6	1.0613407550564877	1	0:01:58.546665
63	3	9	1.5992887573691692	0	0:01:58.120860
64	6	6	1.1948930372135542	1	0:01:58.838091
65	2	4	0.3530324176392944	0	0:01:58.102563
66	1	1	0.06193292088770493	1	0:01:58.600927
67	2	0	0.42627940152681587	0	0:01:58.107378
68	3	5	0.5790664974445602	0	0:01:57.772652
69	7	9	0.7709464481288806	0	0:01:58.131111
70	2	0	0.6685292895937455	0	0:01:57.925314
71	6	6	0.6537663120511802	1	0:01:57.908815
72	8	8	1.556981796091315	1	0:01:57.767590
73	8	8	0.9758994641520562	1	0:01:58.023639
74	0	0	0.024596717673431592	1	0:01:58.107583
75	2	2	1.0613407550564877	1	0:01:57.946501
76	9	9	1.0980386477652915	1	0:01:57.910280
77	3	-1	0.0	0	0:01:58.262565
78	3	3	0.44735689793377914	1	0:01:58.386804
79	8	8	1.1406174339837118	1	0:01:58.135745
80	8	8	1.3910410889367704	1	0:01:57.787715
81	1	1	1.556981796091315	1	0:01:58.533101
82	1	1	1.5992887573691692	1	0:01:58.017764
83	7	5	0.09583692185624117	0	0:01:58.363205
84	2	2	1.5992887573691692	1	0:01:58.104908
85	5	7	1.5278913732041421	0	0:01:57.977828
86	2	2	0.8414072657520205	1	0:01:57.323692
87	7	8	0.22593562431047473	0	0:01:57.952366
88	8	8	1.5992887573691692	1	0:01:57.874022
89	9	8	0.7494570300074404	0	0:01:57.666272
90	0	0	0.8780359947857408	1	0:01:58.235715
91	3	6	0.11827772756918896	0	0:01:58.084368
92	8	8	1.3910410889367704	1	0:01:57.728804
93	6	6	0.3777507514762044	1	0:01:57.988802
94	4	-1	0.0	0	0:01:57.833147
95	6	-1	0.0	0	0:01:57.713674
96	6	6	0.7954536964384062	1	0:01:57.455106
97	0	0	0.41839414198558333	1	0:01:57.874657
98	0	0	1.5992887573691692	1	0:01:57.910211
99	7	7	0.6342783122748179	1	0:01:57.463797
