idx	label	predict	radius	correct	time
0	3	2.0	0.3967637664668096	0	0:00:04.777010
1	8	8.0	1.5992887573691692	1	0:00:04.577905
2	8	8.0	1.5992887573691692	1	0:00:04.577088
3	0	0.0	0.49769340486812313	1	0:00:04.578372
4	6	4.0	0.7973504355599141	0	0:00:04.575517
5	6	6.0	1.5992887573691692	1	0:00:04.574026
6	1	5.0	1.1182204365441342	0	0:00:04.571246
7	6	6.0	0.8870340282470164	1	0:00:04.572381
8	3	2.0	0.41875849027408035	0	0:00:04.565965
9	1	9.0	1.3910410889367704	0	0:00:04.578759
10	0	0.0	0.9685821529240883	1	0:00:04.576237
11	9	9.0	0.9844071060560942	1	0:00:04.581736
12	5	6.0	0.29344299256071515	0	0:00:04.589889
13	7	7.0	1.5992887573691692	1	0:00:04.593044
14	9	9.0	1.5992887573691692	1	0:00:04.595237
15	8	8.0	0.931054729820471	1	0:00:04.603516
16	5	5.0	1.5992887573691692	1	0:00:04.608301
17	7	9.0	0.2931405758002826	0	0:00:04.605789
18	8	8.0	1.556981796091315	1	0:00:04.615541
19	6	6.0	0.7753391688768507	1	0:00:04.621150
20	7	7.0	1.3406493967986977	1	0:00:04.624989
21	0	0.0	1.5992887573691692	1	0:00:04.625968
22	4	0.0	1.556981796091315	0	0:00:04.627852
23	9	9.0	1.5992887573691692	1	0:00:04.633399
24	5	2.0	0.9264512134313296	0	0:00:04.630282
25	2	2.0	1.0573295006670982	1	0:00:04.635711
26	4	4.0	0.7930995172680093	1	0:00:04.633530
27	0	7.0	0.9749725573180142	0	0:00:04.639447
28	9	9.0	1.2602126492928531	1	0:00:04.641521
29	6	6.0	1.5992887573691692	1	0:00:04.639070
30	6	6.0	1.3910410889367704	1	0:00:04.641858
31	5	2.0	1.1774231140798992	0	0:00:04.649883
32	4	4.0	0.5715108611980116	1	0:00:04.649118
33	5	3.0	0.7531444654607439	0	0:00:04.646314
34	9	9.0	1.5992887573691692	1	0:00:04.648226
35	2	3.0	0.6202247131703635	0	0:00:04.646219
36	4	6.0	0.1375734832820167	0	0:00:04.643919
37	1	8.0	0.3209904563942528	0	0:00:04.646909
38	9	9.0	1.3232609841951901	1	0:00:04.648867
39	5	5.0	0.9437578073534529	1	0:00:04.647139
40	4	4.0	0.6906871538788	1	0:00:04.646151
41	6	6.0	1.5992887573691692	1	0:00:04.647513
42	5	5.0	1.556981796091315	1	0:00:04.648667
43	6	6.0	1.3827134178634257	1	0:00:04.648355
44	0	0.0	0.4747264753156064	1	0:00:04.645551
45	9	9.0	1.4860743927230482	1	0:00:04.647618
46	3	3.0	0.5235942689792226	1	0:00:04.651367
47	9	5.0	0.4876304948633738	0	0:00:04.651048
48	7	4.0	0.6485700511386623	0	0:00:04.646893
49	6	6.0	1.03588305937678	1	0:00:04.648629
50	9	9.0	1.5992887573691692	1	0:00:04.646611
51	8	8.0	1.4551790142213852	1	0:00:04.646851
52	0	6.0	0.731629254899767	0	0:00:04.647163
53	3	6.0	0.775781899953262	0	0:00:04.649204
54	8	8.0	1.5992887573691692	1	0:00:04.646567
55	8	8.0	1.5992887573691692	1	0:00:04.651902
56	7	5.0	1.5992887573691692	0	0:00:04.652229
57	7	1.0	1.0948577020320038	0	0:00:04.649335
58	4	2.0	0.8139810283268175	0	0:00:04.648084
59	6	2.0	0.8200826993017034	0	0:00:04.650466
60	7	7.0	1.4696726259639983	1	0:00:04.651276
61	3	3.0	0.7572924902383271	1	0:00:04.652098
62	6	6.0	1.1872074735779767	1	0:00:04.651461
63	3	9.0	1.5992887573691692	0	0:00:04.650565
64	6	6.0	1.03588305937678	1	0:00:04.651680
65	2	4.0	0.9011278860621784	0	0:00:04.650793
66	1	1.0	1.2759424950023204	1	0:00:04.652345
67	2	0.0	1.2457936217654757	0	0:00:04.651255
68	3	5.0	0.9249350452365701	0	0:00:04.650860
69	7	9.0	1.5278913732041421	0	0:00:04.655417
70	2	0.0	0.33395363140098466	0	0:00:04.650426
71	6	6.0	1.556981796091315	1	0:00:04.649691
72	8	8.0	1.5992887573691692	1	0:00:04.652985
73	8	8.0	1.5992887573691692	1	0:00:04.652742
74	0	9.0	0.764899339992724	0	0:00:04.649147
75	2	2.0	1.556981796091315	1	0:00:04.652005
76	9	9.0	0.5305852878401138	1	0:00:04.651118
77	3	3.0	0.35582516048461327	1	0:00:04.652231
78	3	3.0	0.997260325857817	1	0:00:04.649139
79	8	8.0	1.5992887573691692	1	0:00:04.647782
80	8	8.0	1.4193990125650184	1	0:00:04.653195
81	1	1.0	1.5992887573691692	1	0:00:04.647066
82	1	1.0	1.5992887573691692	1	0:00:04.650501
83	7	5.0	0.15709599191059279	0	0:00:04.651223
84	2	2.0	1.5992887573691692	1	0:00:04.654512
85	5	7.0	1.5992887573691692	0	0:00:04.652344
86	2	2.0	0.7627677635394639	1	0:00:04.654468
87	7	8.0	0.8139810283268175	0	0:00:04.650737
88	8	8.0	1.5992887573691692	1	0:00:04.653237
89	9	8.0	0.9863396301398953	0	0:00:04.652072
90	0	0.0	0.7438043168401303	1	0:00:04.650521
91	3	4.0	0.31180160405758356	0	0:00:04.650258
92	8	8.0	1.5992887573691692	1	0:00:04.652468
93	6	6.0	0.38632079124394725	1	0:00:04.652720
94	4	4.0	0.6675687624480142	1	0:00:04.650204
95	6	6.0	0.38408127758200344	1	0:00:04.650986
96	6	6.0	0.8990678503783229	1	0:00:04.649531
97	0	0.0	1.232465659209232	1	0:00:04.649978
98	0	0.0	1.5992887573691692	1	0:00:04.653001
99	7	7.0	1.4421536286789323	1	0:00:04.651936
