idx	label	predict	radius	correct	time
0	3	2.0	0.023316102228516815	0	0:00:10.596536
1	8	8.0	0.7996443786845846	1	0:00:10.237190
2	8	8.0	0.7996443786845846	1	0:00:10.248994
3	0	0.0	0.05946313771842657	1	0:00:10.237851
4	6	4.0	0.15582340837029363	0	0:00:10.238658
5	6	6.0	0.7996443786845846	1	0:00:10.238020
6	1	5.0	0.08320943367749968	0	0:00:10.236780
7	6	4.0	0.0016925727489965606	0	0:00:10.255901
8	3	5.0	0.22034137136677093	0	0:00:10.276084
9	1	-1	0.0	0	0:00:10.286536
10	0	0.0	0.7348363129819991	1	0:00:10.287190
11	9	9.0	0.09800579206523526	1	0:00:10.294174
12	5	6.0	0.16018195973313734	0	0:00:10.298172
13	7	7.0	0.7996443786845846	1	0:00:10.300676
14	9	9.0	0.27743423060483674	1	0:00:10.296571
15	8	8.0	0.4337490322411506	1	0:00:10.302510
16	5	5.0	0.44987636810216475	1	0:00:10.304660
17	7	2.0	0.27327323830055533	0	0:00:10.304924
18	8	8.0	0.6767094767272421	1	0:00:10.296112
19	6	6.0	0.32067800128231505	1	0:00:10.302935
20	7	7.0	0.1684152964968098	1	0:00:10.303072
21	0	0.0	0.7996443786845846	1	0:00:10.300700
22	4	0.0	0.7996443786845846	0	0:00:10.298704
23	9	9.0	0.7996443786845846	1	0:00:10.303506
24	5	2.0	0.6178526232284134	0	0:00:10.300902
25	2	2.0	0.2762372545702803	1	0:00:10.308111
26	4	4.0	0.3004954314208288	1	0:00:10.298438
27	0	7.0	0.3593884676558617	0	0:00:10.300928
28	9	9.0	0.226087683265876	1	0:00:10.303181
29	6	6.0	0.7996443786845846	1	0:00:10.297578
30	6	6.0	0.7525390365960288	1	0:00:10.295644
31	5	2.0	0.7430371963615241	0	0:00:10.297630
32	4	-1	0.0	0	0:00:10.296196
33	5	5.0	0.07200509486285489	1	0:00:10.303159
34	9	9.0	0.7996443786845846	1	0:00:10.297030
35	2	3.0	0.14664588505011997	0	0:00:10.303521
36	4	6.0	0.0037618164136011315	0	0:00:10.296980
37	1	9.0	0.42577599445507924	0	0:00:10.299893
38	9	9.0	0.10654573211352586	1	0:00:10.299918
39	5	-1	0.0	0	0:00:10.299038
40	4	8.0	0.15590080202879178	0	0:00:10.305999
41	6	6.0	0.7996443786845846	1	0:00:10.293622
42	5	5.0	0.303740090220449	1	0:00:10.302140
43	6	4.0	0.06767310336963639	0	0:00:10.296353
44	0	0.0	0.1613580810058771	1	0:00:10.298050
45	9	9.0	0.2825353449309499	1	0:00:10.304248
46	3	5.0	0.24174885506209348	0	0:00:10.299567
47	9	-1	0.0	0	0:00:10.300689
48	7	4.0	0.5490193238826457	0	0:00:10.292472
49	6	4.0	0.032931799471212456	0	0:00:10.294570
50	9	9.0	0.6211833179949894	1	0:00:10.299655
51	8	8.0	0.7996443786845846	1	0:00:10.293517
52	0	6.0	0.3474040291546642	0	0:00:10.297299
53	3	6.0	0.10446784533922121	0	0:00:10.294839
54	8	8.0	0.7996443786845846	1	0:00:10.293914
55	8	8.0	0.7996443786845846	1	0:00:10.296215
56	7	5.0	0.5474288510160019	0	0:00:10.302372
57	7	1.0	0.056548586139424636	0	0:00:10.294968
58	4	2.0	0.14385806537777115	0	0:00:10.295840
59	6	2.0	0.05693669078292185	0	0:00:10.295769
60	7	7.0	0.44953392518916147	1	0:00:10.297149
61	3	3.0	0.10363884514020945	1	0:00:10.294098
62	6	6.0	0.7784908980456575	1	0:00:10.294595
63	3	9.0	0.6421938791251363	0	0:00:10.293150
64	6	6.0	0.42896894328977275	1	0:00:10.294416
65	2	4.0	0.2536607599270774	0	0:00:10.293122
66	1	-1	0.0	0	0:00:10.291873
67	2	0.0	0.18726219260033544	0	0:00:10.292147
68	3	5.0	0.4080003838891071	0	0:00:10.297581
69	7	9.0	0.4263511033772735	0	0:00:10.294246
70	2	0.0	0.047790166755959734	0	0:00:10.288212
71	6	6.0	0.16459209923075716	1	0:00:10.285596
72	8	8.0	0.7996443786845846	1	0:00:10.290235
73	8	8.0	0.7996443786845846	1	0:00:10.290066
74	0	0.0	0.035534862444115876	1	0:00:10.288715
75	2	2.0	0.7996443786845846	1	0:00:10.295409
76	9	9.0	0.1568307513701921	1	0:00:10.294505
77	3	5.0	0.00959744824514555	0	0:00:10.292390
78	3	6.0	0.130187499975418	0	0:00:10.290175
79	8	8.0	0.3685355875065231	1	0:00:10.282841
80	8	8.0	0.7996443786845846	1	0:00:10.286754
81	1	1.0	0.7996443786845846	1	0:00:10.280079
82	1	1.0	0.7996443786845846	1	0:00:10.290111
83	7	7.0	0.0006895056583924145	1	0:00:10.289684
84	2	2.0	0.7996443786845846	1	0:00:10.291309
85	5	7.0	0.7996443786845846	0	0:00:10.293369
86	2	2.0	0.37110368509568314	1	0:00:10.294914
87	7	8.0	0.2333507088209519	0	0:00:10.287079
88	8	8.0	0.7996443786845846	1	0:00:10.289620
89	9	8.0	0.6264272374346697	0	0:00:10.293533
90	0	0.0	0.05409406515458193	1	0:00:10.287614
91	3	4.0	0.10047212734136929	0	0:00:10.284202
92	8	8.0	0.7996443786845846	1	0:00:10.289423
93	6	6.0	0.3233766905445481	1	0:00:10.288416
94	4	4.0	0.47857145760752723	1	0:00:10.284016
95	6	-1	0.0	0	0:00:10.291959
96	6	4.0	0.011481591444117768	0	0:00:10.286495
97	0	0.0	0.21930098526437208	1	0:00:10.283819
98	0	0.0	0.7996443786845846	1	0:00:10.292010
99	7	7.0	0.02856045443210914	1	0:00:10.287666
