idx	label	predict	radius	correct	time
0	3	2.0	0.049514794639575366	0	0:00:10.612811
1	8	8.0	0.3838293017686006	1	0:00:10.214823
2	8	8.0	0.3838293017686006	1	0:00:10.211294
3	0	-1	0.0	0	0:00:10.211082
4	6	4.0	0.28145111363458974	0	0:00:10.213856
5	6	6.0	0.3838293017686006	1	0:00:10.213094
6	1	5.0	0.12031391627373392	0	0:00:10.236159
7	6	4.0	0.12523375922486385	0	0:00:10.245195
8	3	5.0	0.2339934137563234	0	0:00:10.264478
9	1	9.0	0.3281644268878539	0	0:00:10.282708
10	0	0.0	0.3838293017686006	1	0:00:10.312113
11	9	8.0	0.002528227315537012	0	0:00:10.317757
12	5	6.0	0.15786962422872597	0	0:00:10.322466
13	7	7.0	0.3838293017686006	1	0:00:10.328244
14	9	9.0	0.10562747351019852	1	0:00:10.323297
15	8	8.0	0.3736756310619156	1	0:00:10.327984
16	5	5.0	0.3838293017686006	1	0:00:10.331473
17	7	2.0	0.3566578542535316	0	0:00:10.330153
18	8	8.0	0.3838293017686006	1	0:00:10.322114
19	6	6.0	0.29502806834221773	1	0:00:10.329554
20	7	7.0	0.15854448064264048	1	0:00:10.331815
21	0	0.0	0.3838293017686006	1	0:00:10.329287
22	4	0.0	0.3838293017686006	0	0:00:10.325121
23	9	9.0	0.3838293017686006	1	0:00:10.330348
24	5	2.0	0.3838293017686006	0	0:00:10.327146
25	2	2.0	0.27617840261036575	1	0:00:10.330248
26	4	4.0	0.03658964159346022	1	0:00:10.324720
27	0	7.0	0.3666939295689941	0	0:00:10.330826
28	9	9.0	0.23695483750324714	1	0:00:10.330085
29	6	6.0	0.3838293017686006	1	0:00:10.321973
30	6	6.0	0.3838293017686006	1	0:00:10.322154
31	5	2.0	0.3838293017686006	0	0:00:10.326609
32	4	-1	0.0	0	0:00:10.325934
33	5	5.0	0.02776457447310646	1	0:00:10.329113
34	9	9.0	0.3838293017686006	1	0:00:10.328299
35	2	3.0	0.1989486150851163	0	0:00:10.331448
36	4	6.0	0.012859046190832385	0	0:00:10.327676
37	1	9.0	0.34611687088294374	0	0:00:10.330562
38	9	9.0	0.0019260850753484908	1	0:00:10.329995
39	5	5.0	0.016416498372780024	1	0:00:10.328720
40	4	-1	0.0	0	0:00:10.330021
41	6	6.0	0.3838293017686006	1	0:00:10.327887
42	5	5.0	0.23466337937059198	1	0:00:10.332122
43	6	4.0	0.11788098937803441	0	0:00:10.326546
44	0	0.0	0.15500360879881153	1	0:00:10.324411
45	9	9.0	0.13066363870985898	1	0:00:10.333189
46	3	5.0	0.27769875776304553	0	0:00:10.329225
47	9	8.0	0.06068133767216645	0	0:00:10.331217
48	7	4.0	0.3838293017686006	0	0:00:10.322722
49	6	4.0	0.07613738195689358	0	0:00:10.323695
50	9	9.0	0.3838293017686006	1	0:00:10.332199
51	8	8.0	0.3838293017686006	1	0:00:10.327187
52	0	6.0	0.30336292507728446	0	0:00:10.329142
53	3	6.0	0.14346848015858404	0	0:00:10.327679
54	8	8.0	0.3838293017686006	1	0:00:10.328359
55	8	8.0	0.3838293017686006	1	0:00:10.326470
56	7	5.0	0.3838293017686006	0	0:00:10.336719
57	7	-1	0.0	0	0:00:10.327230
58	4	2.0	0.050676041393272975	0	0:00:10.328829
59	6	2.0	0.09012995395909255	0	0:00:10.329674
60	7	7.0	0.33597070035848253	1	0:00:10.330662
61	3	3.0	0.03465722613117805	1	0:00:10.329345
62	6	6.0	0.3838293017686006	1	0:00:10.326847
63	3	9.0	0.3838293017686006	0	0:00:10.330986
64	6	6.0	0.36121873756609385	1	0:00:10.326207
65	2	4.0	0.27617840261036575	0	0:00:10.326901
66	1	8.0	0.13409436588937215	0	0:00:10.326507
67	2	0.0	0.25439891179455976	0	0:00:10.330589
68	3	5.0	0.3736756310619156	0	0:00:10.330995
69	7	9.0	0.32482054882907624	0	0:00:10.327167
70	2	-1	0.0	0	0:00:10.324960
71	6	6.0	0.2525023085735561	1	0:00:10.325880
72	8	8.0	0.3838293017686006	1	0:00:10.325941
73	8	8.0	0.3838293017686006	1	0:00:10.327525
74	0	0.0	0.0638915128571731	1	0:00:10.325389
75	2	2.0	0.3838293017686006	1	0:00:10.328428
76	9	9.0	0.07199341207116974	1	0:00:10.332083
77	3	5.0	0.009436419634072714	0	0:00:10.333920
78	3	6.0	0.1539969164814743	0	0:00:10.329329
79	8	8.0	0.34611687088294374	1	0:00:10.325544
80	8	8.0	0.3838293017686006	1	0:00:10.325265
81	1	1.0	0.3838293017686006	1	0:00:10.324198
82	1	1.0	0.3838293017686006	1	0:00:10.325722
83	7	-1	0.0	0	0:00:10.330093
84	2	2.0	0.3838293017686006	1	0:00:10.330006
85	5	7.0	0.3838293017686006	0	0:00:10.330156
86	2	2.0	0.36121873756609385	1	0:00:10.334123
87	7	8.0	0.24662835498529107	0	0:00:10.325580
88	8	8.0	0.3838293017686006	1	0:00:10.328761
89	9	8.0	0.3838293017686006	0	0:00:10.326747
90	0	0.0	0.03509984823013161	1	0:00:10.325642
91	3	4.0	0.19523478366244035	0	0:00:10.324045
92	8	8.0	0.3838293017686006	1	0:00:10.328894
93	6	6.0	0.3406557630156044	1	0:00:10.328413
94	4	4.0	0.3838293017686006	1	0:00:10.320802
95	6	2.0	0.039043778085375964	0	0:00:10.330765
96	6	4.0	0.04958101766294915	0	0:00:10.324798
97	0	0.0	0.20618758161388545	1	0:00:10.323397
98	0	0.0	0.3838293017686006	1	0:00:10.335460
99	7	7.0	0.01580726374618198	1	0:00:10.329625
