idx	label	predict	radius	correct	time
0	3	2.0	0.003385145497993121	0	0:00:04.878636
1	8	8.0	1.03588305937678	1	0:00:04.555314
2	8	8.0	1.4551790142213852	1	0:00:04.555017
3	0	0.0	0.1011033836623237	1	0:00:04.554866
4	6	-1	0.0	0	0:00:04.548032
5	6	6.0	1.5050780731920577	1	0:00:04.547481
6	1	5.0	0.47492873106022854	0	0:00:04.548593
7	6	-1	0.0	0	0:00:04.547197
8	3	2.0	0.40900081751016176	0	0:00:04.556995
9	1	9.0	0.2370921458191148	0	0:00:04.554933
10	0	0.0	0.6026033040502077	1	0:00:04.555496
11	9	-1	0.0	0	0:00:04.557828
12	5	-1	0.0	0	0:00:04.557596
13	7	7.0	1.229283618092574	1	0:00:04.555967
14	9	9.0	0.04789443661204389	1	0:00:04.555819
15	8	8.0	0.36394063064961374	1	0:00:04.555499
16	5	5.0	0.014800810919367987	1	0:00:04.557301
17	7	9.0	0.12464319201700917	0	0:00:04.555796
18	8	8.0	0.7829538571021358	1	0:00:04.551645
19	6	6.0	0.4145823488802393	1	0:00:04.550694
20	7	7.0	0.38632079124394725	1	0:00:04.549646
21	0	0.0	0.6284796925068261	1	0:00:04.550507
22	4	0.0	1.4421536286789323	0	0:00:04.551071
23	9	9.0	1.4193990125650184	1	0:00:04.550426
24	5	2.0	0.36895899453489245	0	0:00:04.551937
25	2	2.0	0.0577536907287517	1	0:00:04.554383
26	4	4.0	0.40524976114784816	1	0:00:04.554467
27	0	7.0	0.13050868531087034	0	0:00:04.554282
28	9	9.0	0.039570421682103764	1	0:00:04.556485
29	6	6.0	1.5992887573691692	1	0:00:04.554592
30	6	6.0	0.6829226728147446	1	0:00:04.555609
31	5	2.0	0.2045197299378748	0	0:00:04.554760
32	4	4.0	0.08061704171138975	1	0:00:04.555420
33	5	3.0	0.4924264323257792	0	0:00:04.555475
34	9	9.0	1.5992887573691692	1	0:00:04.555067
35	2	3.0	0.16762199371490755	0	0:00:04.555638
36	4	-1	0.0	0	0:00:04.553128
37	1	8.0	0.18106256579920849	0	0:00:04.548811
38	9	9.0	0.6205064454990303	1	0:00:04.548880
39	5	5.0	0.3777507514762044	1	0:00:04.549366
40	4	4.0	0.027110624777281996	1	0:00:04.556011
41	6	6.0	1.5992887573691692	1	0:00:04.549146
42	5	5.0	0.9470369125109135	1	0:00:04.557545
43	6	6.0	0.11439102382532579	1	0:00:04.554682
44	0	0.0	0.03805857815750332	1	0:00:04.556315
45	9	9.0	0.3318829998418529	1	0:00:04.560404
46	3	3.0	0.19888646730825255	1	0:00:04.559068
47	9	-1	0.0	0	0:00:04.559390
48	7	4.0	0.26606818220399314	0	0:00:04.558025
49	6	6.0	0.16548382076198925	1	0:00:04.560232
50	9	9.0	0.8278947739563205	1	0:00:04.560148
51	8	8.0	0.7099947320063207	1	0:00:04.559071
52	0	6.0	0.2611028936560458	0	0:00:04.560240
53	3	6.0	0.5226999321495837	0	0:00:04.558964
54	8	8.0	1.5992887573691692	1	0:00:04.558420
55	8	8.0	1.5992887573691692	1	0:00:04.559554
56	7	5.0	0.44068274273354185	0	0:00:04.559363
57	7	1.0	0.13626296199908222	0	0:00:04.559268
58	4	-1	0.0	0	0:00:04.558550
59	6	-1	0.0	0	0:00:04.559222
60	7	7.0	0.7060448554960963	1	0:00:04.562590
61	3	-1	0.0	0	0:00:04.560022
62	6	6.0	0.6380955384963671	1	0:00:04.559324
63	3	9.0	1.0767176806641992	0	0:00:04.559497
64	6	6.0	0.5267382506443385	1	0:00:04.558664
65	2	4.0	0.0017551436871776857	0	0:00:04.553971
66	1	-1	0.0	0	0:00:04.554562
67	2	0.0	0.6302100242916653	0	0:00:04.553398
68	3	5.0	0.5198052683984794	0	0:00:04.553503
69	7	9.0	0.27106126602301267	0	0:00:04.556844
70	2	0.0	0.282177826054222	0	0:00:04.554641
71	6	6.0	0.5386102449999672	1	0:00:04.553823
72	8	8.0	0.9815374323715016	1	0:00:04.554756
73	8	8.0	0.9264512134313296	1	0:00:04.553293
74	0	-1	0.0	0	0:00:04.553363
75	2	2.0	0.8793031330354889	1	0:00:04.554983
76	9	9.0	0.34229695748670547	1	0:00:04.555373
77	3	3.0	0.16441595995934613	1	0:00:04.553602
78	3	3.0	0.43916866887498685	1	0:00:04.554430
79	8	8.0	0.14743610546213312	1	0:00:04.549420
80	8	8.0	1.1897346107982845	1	0:00:04.550355
81	1	1.0	1.5050780731920577	1	0:00:04.544147
82	1	1.0	1.4696726259639983	1	0:00:04.544107
83	7	-1	0.0	0	0:00:04.543818
84	2	2.0	1.3178635437829769	1	0:00:04.544016
85	5	7.0	1.070998539191923	0	0:00:04.543656
86	2	2.0	0.19096303526473274	1	0:00:04.543072
87	7	-1	0.0	0	0:00:04.543062
88	8	8.0	1.2887747606754696	1	0:00:04.543138
89	9	8.0	0.6500907808500666	0	0:00:04.543159
90	0	0.0	0.031260784657667885	1	0:00:04.543735
91	3	4.0	0.15590168399059004	0	0:00:04.543406
92	8	8.0	1.116461043378987	1	0:00:04.543165
93	6	-1	0.0	0	0:00:04.544561
94	4	4.0	0.5088368626412731	1	0:00:04.543250
95	6	-1	0.0	0	0:00:04.542847
96	6	6.0	0.31087334897580926	1	0:00:04.544669
97	0	0.0	0.069545068059594	1	0:00:04.543674
98	0	0.0	1.5992887573691692	1	0:00:04.543603
99	7	7.0	0.1129678335836156	1	0:00:04.544322
