idx	label	predict	radius	correct	time
0	3	2.0	0.40739029784041797	0	0:00:10.595096
1	8	8.0	1.5992887573691692	1	0:00:10.234891
2	8	8.0	1.5992887573691692	1	0:00:10.246674
3	0	0.0	0.6593495870624604	1	0:00:10.248766
4	6	4.0	0.8139810283268175	0	0:00:10.245949
5	6	6.0	1.5992887573691692	1	0:00:10.253688
6	1	5.0	1.1147166377677666	0	0:00:10.266898
7	6	6.0	0.8793031330354889	1	0:00:10.273167
8	3	5.0	1.1466306475336467	0	0:00:10.290051
9	1	9.0	1.4860743927230482	0	0:00:10.288911
10	0	0.0	0.9993015623426404	1	0:00:10.298158
11	9	9.0	1.0668066697638816	1	0:00:10.297966
12	5	6.0	0.3145931584145675	0	0:00:10.297676
13	7	7.0	1.5992887573691692	1	0:00:10.310574
14	9	9.0	1.5992887573691692	1	0:00:10.300372
15	8	8.0	0.9588683055237484	1	0:00:10.306017
16	5	5.0	1.5992887573691692	1	0:00:10.304169
17	7	7.0	1.0932851423943823	1	0:00:10.300796
18	8	8.0	1.5992887573691692	1	0:00:10.300192
19	6	6.0	0.7657560571096316	1	0:00:10.308259
20	7	7.0	1.3288472392766475	1	0:00:10.302481
21	0	0.0	1.5992887573691692	1	0:00:10.300985
22	4	0.0	1.5992887573691692	0	0:00:10.302768
23	9	9.0	1.5992887573691692	1	0:00:10.302841
24	5	2.0	1.1528323221668342	0	0:00:10.306339
25	2	2.0	1.0276181457720461	1	0:00:10.305949
26	4	4.0	0.8997527362043295	1	0:00:10.302976
27	0	7.0	0.9952367135493705	0	0:00:10.300967
28	9	9.0	1.3232609841951901	1	0:00:10.309016
29	6	6.0	1.5992887573691692	1	0:00:10.307166
30	6	6.0	1.3469023200884065	1	0:00:10.294490
31	5	2.0	1.2001976168604775	0	0:00:10.305915
32	4	4.0	0.5655626284398032	1	0:00:10.304978
33	5	5.0	0.9554295653061957	1	0:00:10.309824
34	9	9.0	1.5992887573691692	1	0:00:10.305301
35	2	3.0	0.6202247131703635	0	0:00:10.302691
36	4	6.0	0.15417827017152783	0	0:00:10.304502
37	1	9.0	1.3910410889367704	0	0:00:10.307068
38	9	9.0	1.4302979300899112	1	0:00:10.309581
39	5	5.0	0.9528817007534057	1	0:00:10.304638
40	4	4.0	0.675326141004565	1	0:00:10.311282
41	6	6.0	1.5992887573691692	1	0:00:10.306752
42	5	5.0	1.556981796091315	1	0:00:10.310107
43	6	6.0	1.33463760587599	1	0:00:10.304809
44	0	0.0	0.46969606795832364	1	0:00:10.301205
45	9	9.0	1.5992887573691692	1	0:00:10.316287
46	3	5.0	1.2887747606754696	0	0:00:10.312587
47	9	5.0	0.46630344552799213	0	0:00:10.312563
48	7	4.0	0.6253276021438374	0	0:00:10.304366
49	6	6.0	1.1235914890634002	1	0:00:10.305712
50	9	9.0	1.5992887573691692	1	0:00:10.308839
51	8	8.0	1.4302979300899112	1	0:00:10.306759
52	0	6.0	0.8447483041648655	0	0:00:10.311130
53	3	6.0	0.7912293532985222	0	0:00:10.308436
54	8	8.0	1.5992887573691692	1	0:00:10.309074
55	8	8.0	1.5992887573691692	1	0:00:10.307761
56	7	5.0	1.5992887573691692	0	0:00:10.317352
57	7	1.0	1.0599954658106656	0	0:00:10.310730
58	4	2.0	0.8200826993017034	0	0:00:10.307267
59	6	2.0	0.835382671692309	0	0:00:10.308466
60	7	7.0	1.5050780731920577	1	0:00:10.304378
61	3	3.0	0.8200826993017034	1	0:00:10.312432
62	6	6.0	1.33463760587599	1	0:00:10.305017
63	3	9.0	1.5992887573691692	0	0:00:10.306761
64	6	6.0	1.134780392507593	1	0:00:10.308926
