idx	label	predict	radius	correct	time
0	3	2.0	0.2671168650682334	0	0:00:05.195938
1	8	8.0	0.3838293017686006	1	0:00:04.547129
2	8	8.0	0.3838293017686006	1	0:00:04.539529
3	0	0.0	0.3838293017686006	1	0:00:04.536952
4	6	4.0	0.3838293017686006	0	0:00:04.543912
5	6	6.0	0.3838293017686006	1	0:00:04.544048
6	1	5.0	0.3838293017686006	0	0:00:04.542741
7	6	4.0	0.3838293017686006	0	0:00:04.536681
8	3	2.0	0.3838293017686006	0	0:00:04.538611
9	1	8.0	0.3838293017686006	0	0:00:04.539429
10	0	0.0	0.3838293017686006	1	0:00:04.538638
11	9	8.0	0.3838293017686006	0	0:00:04.543056
12	5	6.0	0.29656925914963844	0	0:00:04.547640
13	7	7.0	0.3838293017686006	1	0:00:04.557109
14	9	9.0	0.3838293017686006	1	0:00:04.562794
15	8	8.0	0.3838293017686006	1	0:00:04.576035
16	5	5.0	0.3838293017686006	1	0:00:04.588204
17	7	2.0	0.3838293017686006	0	0:00:04.587914
18	8	8.0	0.3838293017686006	1	0:00:04.591611
19	6	6.0	0.3838293017686006	1	0:00:04.590235
20	7	7.0	0.3838293017686006	1	0:00:04.591321
21	0	0.0	0.3838293017686006	1	0:00:04.591562
22	4	0.0	0.3838293017686006	0	0:00:04.587622
23	9	9.0	0.3838293017686006	1	0:00:04.590135
24	5	2.0	0.3838293017686006	0	0:00:04.588013
25	2	2.0	0.3838293017686006	1	0:00:04.590701
26	4	4.0	0.3838293017686006	1	0:00:04.589652
27	0	7.0	0.3838293017686006	0	0:00:04.590496
28	9	9.0	0.3838293017686006	1	0:00:04.592345
29	6	6.0	0.3838293017686006	1	0:00:04.587882
30	6	6.0	0.3838293017686006	1	0:00:04.587470
31	5	2.0	0.3838293017686006	0	0:00:04.589102
32	4	4.0	0.3838293017686006	1	0:00:04.588302
33	5	3.0	0.3838293017686006	0	0:00:04.592354
34	9	9.0	0.3838293017686006	1	0:00:04.590280
35	2	3.0	0.3838293017686006	0	0:00:04.590282
36	4	2.0	0.3838293017686006	0	0:00:04.589702
37	1	8.0	0.3838293017686006	0	0:00:04.592384
38	9	9.0	0.3838293017686006	1	0:00:04.591214
39	5	5.0	0.3838293017686006	1	0:00:04.590983
40	4	8.0	0.3666939295689941	0	0:00:04.591518
41	6	6.0	0.3838293017686006	1	0:00:04.587897
42	5	5.0	0.3838293017686006	1	0:00:04.594020
43	6	4.0	0.3566578542535316	0	0:00:04.587050
44	0	0.0	0.3838293017686006	1	0:00:04.586901
45	9	9.0	0.3838293017686006	1	0:00:04.588057
46	3	3.0	0.3838293017686006	1	0:00:04.588110
47	9	5.0	0.13485284471514453	0	0:00:04.589087
48	7	4.0	0.3838293017686006	0	0:00:04.584557
49	6	4.0	0.3838293017686006	0	0:00:04.584417
50	9	9.0	0.3838293017686006	1	0:00:04.590426
51	8	8.0	0.3838293017686006	1	0:00:04.586056
52	0	6.0	0.3838293017686006	0	0:00:04.587159
53	3	6.0	0.3838293017686006	0	0:00:04.586406
54	8	8.0	0.3838293017686006	1	0:00:04.584100
55	8	8.0	0.3838293017686006	1	0:00:04.584040
56	7	5.0	0.3838293017686006	0	0:00:04.588400
57	7	1.0	0.3838293017686006	0	0:00:04.583030
58	4	2.0	0.3838293017686006	0	0:00:04.581914
59	6	2.0	0.3838293017686006	0	0:00:04.583334
60	7	7.0	0.3838293017686006	1	0:00:04.582974
61	3	3.0	0.3838293017686006	1	0:00:04.583991
62	6	6.0	0.3838293017686006	1	0:00:04.580425
63	3	9.0	0.3838293017686006	0	0:00:04.583595
64	6	6.0	0.3838293017686006	1	0:00:04.585188
65	2	4.0	0.3838293017686006	0	0:00:04.582937
66	1	1.0	0.3838293017686006	1	0:00:04.583589
67	2	0.0	0.3838293017686006	0	0:00:04.584582
68	3	5.0	0.3838293017686006	0	0:00:04.583732
69	7	9.0	0.3838293017686006	0	0:00:04.584888
70	2	0.0	0.2886978357488414	0	0:00:04.583115
71	6	6.0	0.3838293017686006	1	0:00:04.581659
72	8	8.0	0.3838293017686006	1	0:00:04.582327
73	8	8.0	0.3838293017686006	1	0:00:04.581152
74	0	0.0	0.1685136997681313	1	0:00:04.583087
75	2	2.0	0.3838293017686006	1	0:00:04.583906
76	9	9.0	0.3838293017686006	1	0:00:04.583877
77	3	3.0	0.3736756310619156	1	0:00:04.586722
78	3	3.0	0.3838293017686006	1	0:00:04.586355
79	8	8.0	0.3838293017686006	1	0:00:04.582372
80	8	8.0	0.3838293017686006	1	0:00:04.583079
81	1	1.0	0.3838293017686006	1	0:00:04.580803
82	1	1.0	0.3838293017686006	1	0:00:04.583039
83	7	5.0	0.15076609545694034	0	0:00:04.584302
84	2	2.0	0.3838293017686006	1	0:00:04.584162
85	5	7.0	0.3838293017686006	0	0:00:04.584699
86	2	2.0	0.3838293017686006	1	0:00:04.584620
87	7	8.0	0.3838293017686006	0	0:00:04.582173
88	8	8.0	0.3838293017686006	1	0:00:04.583449
89	9	8.0	0.3838293017686006	0	0:00:04.582750
90	0	0.0	0.3838293017686006	1	0:00:04.581542
91	3	4.0	0.3838293017686006	0	0:00:04.578219
92	8	8.0	0.3838293017686006	1	0:00:04.581042
93	6	6.0	0.3838293017686006	1	0:00:04.581449
94	4	4.0	0.3838293017686006	1	0:00:04.577797
95	6	2.0	0.3566578542535316	0	0:00:04.581568
96	6	4.0	0.3838293017686006	0	0:00:04.579712
97	0	0.0	0.3838293017686006	1	0:00:04.578688
98	0	0.0	0.3838293017686006	1	0:00:04.583933
99	7	7.0	0.3838293017686006	1	0:00:04.579909
