idx	label	predict	radius	correct	time
0	3	2.0	0.14188881890730923	0	0:00:10.650615
1	8	8.0	0.7996443786845846	1	0:00:10.280727
2	8	8.0	0.7996443786845846	1	0:00:10.293367
3	0	0.0	0.31008274116123674	1	0:00:10.294925
4	6	4.0	0.3788036079879247	0	0:00:10.296396
5	6	6.0	0.7996443786845846	1	0:00:10.333897
6	1	5.0	0.40130100528059276	0	0:00:10.349656
7	6	4.0	0.23123266264843634	0	0:00:10.367229
8	3	5.0	0.4307946477209965	0	0:00:10.399776
9	1	9.0	0.36584840075493413	0	0:00:10.410603
10	0	0.0	0.7824972604394453	1	0:00:10.419746
11	9	9.0	0.3005590655517447	1	0:00:10.421393
12	5	6.0	0.20391582306341133	0	0:00:10.432411
13	7	7.0	0.7996443786845846	1	0:00:10.436959
14	9	9.0	0.4827406938799268	1	0:00:10.440246
15	8	8.0	0.609153761759255	1	0:00:10.446136
16	5	5.0	0.6009430861890339	1	0:00:10.451567
17	7	2.0	0.4168739954704025	0	0:00:10.444924
18	8	8.0	0.7621703786755021	1	0:00:10.443274
19	6	6.0	0.4632493904028738	1	0:00:10.444395
20	7	7.0	0.4005258608701281	1	0:00:10.443012
21	0	0.0	0.7947894433162941	1	0:00:10.439464
22	4	0.0	0.7996443786845846	0	0:00:10.431096
23	9	9.0	0.7996443786845846	1	0:00:10.437511
24	5	2.0	0.7417044560956018	0	0:00:10.436285
25	2	2.0	0.4462751560884949	1	0:00:10.435268
26	4	4.0	0.4621183265518194	1	0:00:10.434486
27	0	7.0	0.5774574895088767	0	0:00:10.436069
28	9	9.0	0.49717103612205116	1	0:00:10.438935
29	6	6.0	0.7996443786845846	1	0:00:10.430444
30	6	6.0	0.7762241166059715	1	0:00:10.435486
31	5	2.0	0.7947894433162941	0	0:00:10.431268
32	4	4.0	0.1654436002485762	1	0:00:10.430663
33	5	5.0	0.34291575057877927	1	0:00:10.433896
34	9	9.0	0.7996443786845846	1	0:00:10.437566
35	2	3.0	0.38215765353553566	0	0:00:10.437875
36	4	6.0	0.16656420658157076	0	0:00:10.431601
37	1	9.0	0.5508811344578152	0	0:00:10.439542
