idx	label	predict	radius	correct	time
0	3	2.0	0.10009342184803939	0	0:00:04.733733
1	8	8.0	0.3838293017686006	1	0:00:04.566453
2	8	8.0	0.3838293017686006	1	0:00:04.562362
3	0	0.0	0.21726564865761475	1	0:00:04.561914
4	6	4.0	0.33035723604164496	0	0:00:04.556240
5	6	6.0	0.3838293017686006	1	0:00:04.556861
6	1	5.0	0.20954941468105076	0	0:00:04.562221
7	6	4.0	0.18833481205043726	0	0:00:04.556076
8	3	2.0	0.3838293017686006	0	0:00:04.559696
9	1	8.0	0.18535553371482155	0	0:00:04.559152
10	0	0.0	0.3838293017686006	1	0:00:04.556966
11	9	8.0	0.3838293017686006	0	0:00:04.560921
12	5	6.0	0.24984776956031052	0	0:00:04.564894
13	7	7.0	0.3838293017686006	1	0:00:04.560144
14	9	9.0	0.15853187623305381	1	0:00:04.559123
15	8	8.0	0.3838293017686006	1	0:00:04.566344
16	5	5.0	0.3838293017686006	1	0:00:04.564095
17	7	2.0	0.3743141790260582	0	0:00:04.568010
18	8	8.0	0.3838293017686006	1	0:00:04.565601
19	6	6.0	0.3367700832578722	1	0:00:04.569717
20	7	7.0	0.3838293017686006	1	0:00:04.576124
21	0	0.0	0.3838293017686006	1	0:00:04.575235
22	4	0.0	0.3838293017686006	0	0:00:04.575181
23	9	9.0	0.3838293017686006	1	0:00:04.572225
24	5	2.0	0.3838293017686006	0	0:00:04.577141
25	2	2.0	0.37194243776833485	1	0:00:04.576569
26	4	4.0	0.1557793742605647	1	0:00:04.579385
27	0	7.0	0.37681850913065895	0	0:00:04.575455
28	9	9.0	0.3838293017686006	1	0:00:04.581387
29	6	6.0	0.3838293017686006	1	0:00:04.577716
30	6	6.0	0.3838293017686006	1	0:00:04.576376
31	5	2.0	0.3838293017686006	0	0:00:04.580277
32	4	4.0	0.1369785858836776	1	0:00:04.583469
33	5	3.0	0.3838293017686006	0	0:00:04.591610
34	9	9.0	0.3838293017686006	1	0:00:04.587570
35	2	3.0	0.3747419212471961	0	0:00:04.589241
36	4	2.0	0.07733052270665601	0	0:00:04.584095
37	1	8.0	0.3838293017686006	0	0:00:04.591019
38	9	9.0	0.11374334184602297	1	0:00:04.593301
39	5	5.0	0.18071413847846274	1	0:00:04.590912
40	4	8.0	0.10894488636002377	0	0:00:04.592517
41	6	6.0	0.3838293017686006	1	0:00:04.591639
42	5	5.0	0.3838293017686006	1	0:00:04.594064
43	6	4.0	0.16985136307137658	0	0:00:04.592115
44	0	0.0	0.2063283440125898	1	0:00:04.590620
45	9	9.0	0.3838293017686006	1	0:00:04.593257
46	3	3.0	0.34585349982998315	1	0:00:04.590898
47	9	5.0	0.08674365141166566	0	0:00:04.592898
48	7	4.0	0.3838293017686006	0	0:00:04.589223
49	6	4.0	0.19714503495543126	0	0:00:04.588758
50	9	9.0	0.3838293017686006	1	0:00:04.591774
51	8	8.0	0.3838293017686006	1	0:00:04.590291
52	0	6.0	0.34679110158537607	0	0:00:04.592081
53	3	6.0	0.3838293017686006	0	0:00:04.588856
54	8	8.0	0.3838293017686006	1	0:00:04.592473
55	8	8.0	0.3838293017686006	1	0:00:04.588514
56	7	5.0	0.3838293017686006	0	0:00:04.593942
57	7	1.0	0.3838293017686006	0	0:00:04.590369
58	4	2.0	0.374100150784269	0	0:00:04.590907
59	6	2.0	0.17555488151078227	0	0:00:04.595408
60	7	7.0	0.3705350497166542	1	0:00:04.591904
61	3	3.0	0.3406810503147378	1	0:00:04.592795
62	6	6.0	0.3838293017686006	1	0:00:04.591607
63	3	9.0	0.3838293017686006	0	0:00:04.597512
64	6	6.0	0.37877471332535584	1	0:00:04.597000
65	2	4.0	0.31886322808994444	0	0:00:04.592628
66	1	1.0	0.3784146585800291	1	0:00:04.595710
67	2	0.0	0.304664265785598	0	0:00:04.595137
68	3	5.0	0.3838293017686006	0	0:00:04.594740
69	7	9.0	0.3838293017686006	0	0:00:04.593519
70	2	0.0	0.28493639007359145	0	0:00:04.595058
71	6	6.0	0.37052486623004105	1	0:00:04.590719
72	8	8.0	0.3838293017686006	1	0:00:04.591325
73	8	8.0	0.3838293017686006	1	0:00:04.588983
74	0	0.0	0.16708624495068797	1	0:00:04.591596
75	2	2.0	0.3838293017686006	1	0:00:04.594927
76	9	9.0	0.16037597178022642	1	0:00:04.592998
77	3	3.0	0.22089662491029355	1	0:00:04.593898
