idx	label	predict	radius	correct	time
0	3	-1	0.0	0	0:00:10.435412
1	8	8.0	1.0752735522280226	1	0:00:10.240668
2	8	8.0	1.4421536286789323	1	0:00:10.239447
3	0	0.0	0.10316198341360759	1	0:00:10.242790
4	6	-1	0.0	0	0:00:10.245342
5	6	6.0	1.4421536286789323	1	0:00:10.253506
6	1	5.0	0.15007654929143102	0	0:00:10.267044
7	6	-1	0.0	0	0:00:10.283201
8	3	5.0	0.3282340752081967	0	0:00:10.306472
9	1	9.0	0.24136143465049378	0	0:00:10.316577
10	0	0.0	0.6053052843064741	1	0:00:10.319390
11	9	9.0	0.6951536945920671	1	0:00:10.321665
12	5	-1	0.0	0	0:00:10.319751
13	7	7.0	1.232465659209232	1	0:00:10.325108
14	9	9.0	0.044108860347390484	1	0:00:10.325617
15	8	8.0	0.3782616771895773	1	0:00:10.324651
16	5	5.0	0.01793920969711072	1	0:00:10.327327
17	7	-1	0.0	0	0:00:10.323291
18	8	8.0	0.7875234380027683	1	0:00:10.319179
19	6	6.0	0.40953864022707437	1	0:00:10.326916
20	7	7.0	0.16535029371456642	1	0:00:10.326401
21	0	0.0	0.631657990518298	1	0:00:10.322197
22	4	0.0	1.4302979300899112	0	0:00:10.311426
23	9	9.0	1.4551790142213852	1	0:00:10.320608
24	5	2.0	0.36410729151517135	0	0:00:10.325738
25	2	2.0	0.026733476644917507	1	0:00:10.327363
26	4	-1	0.0	0	0:00:10.326514
27	0	7.0	0.12152269523257489	0	0:00:10.326800
28	9	9.0	0.05130440732262845	1	0:00:10.332315
29	6	6.0	1.5278913732041421	1	0:00:10.325569
30	6	6.0	0.669492393798014	1	0:00:10.325059
31	5	2.0	0.21323025838528292	0	0:00:10.324837
32	4	4.0	0.09007045192927446	1	0:00:10.329659
33	5	5.0	0.19751660597051998	1	0:00:10.328941
34	9	9.0	1.556981796091315	1	0:00:10.328741
35	2	3.0	0.17043337646992046	0	0:00:10.329219
36	4	-1	0.0	0	0:00:10.322975
37	1	9.0	0.7243855304569199	0	0:00:10.324974
38	9	9.0	0.6053052843064741	1	0:00:10.322092
39	5	5.0	0.2052085952542051	1	0:00:10.323026
40	4	4.0	0.028493695091831552	1	0:00:10.323947
41	6	6.0	1.556981796091315	1	0:00:10.319522
42	5	5.0	0.47878706276943633	1	0:00:10.323923
43	6	6.0	0.09224725029434548	1	0:00:10.321175
44	0	0.0	0.039948456263976875	1	0:00:10.318933
45	9	9.0	0.3227161620117542	1	0:00:10.320906
46	3	5.0	0.22931209156021845	0	0:00:10.321077
47	9	-1	0.0	0	0:00:10.321826
48	7	4.0	0.2629981556853753	0	0:00:10.317044
49	6	6.0	0.17271351143637748	1	0:00:10.318439
50	9	9.0	0.8237020666975694	1	0:00:10.320371
51	8	8.0	0.6975829060778199	1	0:00:10.320098
52	0	6.0	0.2551511742438155	0	0:00:10.313616
53	3	-1	0.0	0	0:00:10.315921
54	8	8.0	1.5992887573691692	1	0:00:10.317100
55	8	8.0	1.5992887573691692	1	0:00:10.317830
56	7	5.0	0.4441048829690786	0	0:00:10.324797
57	7	-1	0.0	0	0:00:10.317354
58	4	-1	0.0	0	0:00:10.318598
59	6	2.0	0.1085752567720213	0	0:00:10.321306
60	7	7.0	0.6951536945920671	1	0:00:10.317758
61	3	-1	0.0	0	0:00:10.317296
62	6	6.0	0.6363289447394214	1	0:00:10.307831
63	3	9.0	1.0738390810261829	0	0:00:10.311173
64	6	6.0	0.5125373625689578	1	0:00:10.315850
65	2	4.0	0.001002886706085261	0	0:00:10.317881
66	1	1.0	0.20424429968577695	1	0:00:10.318599
67	2	0.0	0.14098570558431295	0	0:00:10.320013
68	3	5.0	0.2899719573539726	0	0:00:10.320071
69	7	9.0	0.27342080406265684	0	0:00:10.318059
70	2	-1	0.0	0	0:00:10.316787
71	6	6.0	0.5393048250522413	1	0:00:10.318049
72	8	8.0	0.9873118229301965	1	0:00:10.317302
73	8	8.0	0.9365335126279086	1	0:00:10.317732
74	0	-1	0.0	0	0:00:10.315743
75	2	2.0	0.9004394111417542	1	0:00:10.317623
76	9	9.0	0.3291841984615143	1	0:00:10.317583
77	3	-1	0.0	0	0:00:10.318089
78	3	6.0	0.0011282607272975792	0	0:00:10.316918
79	8	8.0	0.16388233328236576	1	0:00:10.313016
80	8	8.0	1.2200612500668595	1	0:00:10.313203
81	1	1.0	1.5278913732041421	1	0:00:10.311318
82	1	1.0	1.5278913732041421	1	0:00:10.317039
83	7	7.0	0.032518989454864644	1	0:00:10.318779
84	2	2.0	1.3469023200884065	1	0:00:10.318854
85	5	7.0	1.0573295006670982	0	0:00:10.322314
86	2	2.0	0.1889222734409602	1	0:00:10.324922
87	7	-1	0.0	0	0:00:10.317763
88	8	8.0	1.2979108880182055	1	0:00:10.317483
89	9	-1	0.0	0	0:00:10.319883
90	0	0.0	0.02334011835689758	1	0:00:10.320374
91	3	6.0	0.026859190206718692	0	0:00:10.318954
92	8	8.0	1.070998539191923	1	0:00:10.315934
93	6	-1	0.0	0	0:00:10.318223
94	4	4.0	0.012165387350118765	1	0:00:10.314323
95	6	6.0	0.07730363575559634	1	0:00:10.316864
96	6	6.0	0.08712845723760178	1	0:00:10.314671
97	0	0.0	0.09506724220658673	1	0:00:10.318353
98	0	0.0	1.5992887573691692	1	0:00:10.320943
99	7	7.0	0.1021324403601672	1	0:00:10.318242
