idx	label	predict	radius	correct	time
0	3	1.0	0.32296699061933587	0	0:00:04.938272
1	8	9.0	1.0930929532022213	0	0:00:04.553883
2	8	9.0	0.6752636373988629	0	0:00:04.554547
3	0	-1	0.0	0	0:00:04.557442
4	6	-1	0.0	0	0:00:04.547213
5	6	-1	0.0	0	0:00:04.551019
6	1	5.0	1.4405266475545093	0	0:00:04.547211
7	6	-1	0.0	0	0:00:04.549053
8	3	5.0	0.40821321866365173	0	0:00:04.556109
9	1	9.0	2.205805500738355	0	0:00:04.555367
10	0	-1	0.0	0	0:00:04.555310
11	9	9.0	2.0575609393710512	1	0:00:04.559924
12	5	1.0	0.4142792666778883	0	0:00:04.559614
13	7	7.0	1.931788501098831	1	0:00:04.560742
14	9	9.0	2.5057089497386786	1	0:00:04.561348
15	8	-1	0.0	0	0:00:04.562646
16	5	5.0	1.3212040053553373	1	0:00:04.564421
17	7	9.0	1.2248358429878938	0	0:00:04.559054
18	8	8.0	0.4884359618083051	1	0:00:04.554304
19	6	-1	0.0	0	0:00:04.554310
20	7	7.0	0.4297943115141657	1	0:00:04.557958
21	0	0.0	1.3212040053553373	1	0:00:04.554636
22	4	1.0	0.3966766642857509	0	0:00:04.554577
23	9	9.0	2.66927521175198	1	0:00:04.556198
24	5	7.0	0.01931218819777632	0	0:00:04.554878
25	2	9.0	0.6784739940362601	0	0:00:04.555202
26	4	5.0	1.3396280085292058	0	0:00:04.555154
27	0	9.0	0.8477678365321141	0	0:00:04.554821
28	9	9.0	1.6653717176344094	1	0:00:04.554682
29	6	-1	0.0	0	0:00:04.555547
30	6	1.0	0.22076562468281286	0	0:00:04.554034
31	5	-1	0.0	0	0:00:04.553803
32	4	1.0	0.37539886693739183	0	0:00:04.556248
33	5	1.0	0.07435376654045303	0	0:00:04.555555
34	9	9.0	2.7820821778735407	1	0:00:04.557025
35	2	1.0	0.7252177187984032	0	0:00:04.557062
36	4	9.0	0.40106481556644	0	0:00:04.557060
37	1	9.0	2.4523138147300005	0	0:00:04.556456
38	9	9.0	2.2773054994215687	1	0:00:04.555835
39	5	5.0	0.0381386379757393	1	0:00:04.555959
40	4	1.0	0.3440849687190862	0	0:00:04.555920
41	6	6.0	0.9819236562759032	1	0:00:04.553288
42	5	5.0	1.5586937840422386	1	0:00:04.549550
43	6	1.0	0.5210410642175216	0	0:00:04.551568
44	0	9.0	1.3441468114930417	0	0:00:04.554313
45	9	9.0	2.66927521175198	1	0:00:04.557429
46	3	5.0	0.5530549252722348	0	0:00:04.560358
47	9	9.0	0.8147805956808359	1	0:00:04.561802
48	7	-1	0.0	0	0:00:04.558434
49	6	-1	0.0	0	0:00:04.559645
50	9	9.0	2.434176957861052	1	0:00:04.560207
51	8	9.0	0.9413963708055886	0	0:00:04.553808
52	0	1.0	0.2738361880640049	0	0:00:04.552485
53	3	9.0	0.46992872290510973	0	0:00:04.553105
54	8	8.0	0.0255856093049014	1	0:00:04.554257
55	8	9.0	0.5265801750950524	0	0:00:04.553243
56	7	5.0	1.8636603480545122	0	0:00:04.555478
57	7	1.0	0.9227089210653517	0	0:00:04.552819
58	4	9.0	0.7966915405522866	0	0:00:04.555365
59	6	5.0	0.2817086694024783	0	0:00:04.552399
60	7	7.0	1.4250651160205536	1	0:00:04.554452
61	3	-1	0.0	0	0:00:04.552071
62	6	1.0	0.47106265733855757	0	0:00:04.552924
63	3	9.0	2.440122500133719	0	0:00:04.555471
64	6	9.0	0.07788085987915673	0	0:00:04.552506
65	2	-1	0.0	0	0:00:04.552322
66	1	1.0	0.2199906888010248	1	0:00:04.552215
67	2	0.0	1.6579051257093025	0	0:00:04.552920
68	3	5.0	0.06679980304183572	0	0:00:04.552431
69	7	9.0	2.577549521350939	0	0:00:04.551802
70	2	9.0	0.2843370456926397	0	0:00:04.550693
71	6	9.0	0.619274838187275	0	0:00:04.547543
72	8	9.0	1.048084181956505	0	0:00:04.548135
73	8	9.0	0.41814793517169024	0	0:00:04.547283
74	0	9.0	1.0356236633936264	0	0:00:04.544190
75	2	9.0	0.8048153759031771	0	0:00:04.547157
76	9	9.0	1.3434995171021988	1	0:00:04.546828
77	3	5.0	0.20014961696579425	0	0:00:04.547367
78	3	5.0	0.3526857684013892	0	0:00:04.542313
79	8	0.0	0.6523594300126905	0	0:00:04.542022
80	8	9.0	0.6066681041119647	0	0:00:04.543927
81	1	1.0	2.586560075400374	1	0:00:04.543339
82	1	1.0	2.2364408730882683	1	0:00:04.543958
83	7	-1	0.0	0	0:00:04.542555
84	2	0.0	0.5085668037657861	0	0:00:04.544871
85	5	7.0	0.4325763565986366	0	0:00:04.548764
86	2	9.0	0.6057496426978847	0	0:00:04.548817
87	7	9.0	1.7766890028285651	0	0:00:04.543683
88	8	9.0	1.1291586384929597	0	0:00:04.542297
89	9	9.0	2.47800947170129	1	0:00:04.544452
90	0	9.0	0.11221737828478724	0	0:00:04.547328
91	3	-1	0.0	0	0:00:04.543569
92	8	9.0	0.3794763441457599	0	0:00:04.542627
93	6	9.0	1.2947158988934429	0	0:00:04.549475
94	4	9.0	0.5697350964564877	0	0:00:04.547786
95	6	9.0	0.6097335286873475	0	0:00:04.549490
96	6	-1	0.0	0	0:00:04.544758
97	0	9.0	0.05899952044206534	0	0:00:04.547675
98	0	0.0	3.11396359218263	1	0:00:04.546422
99	7	-1	0.0	0	0:00:04.548606
