idx	label	predict	radius	correct	time
0	3	-1	0.0	0	0:00:04.906874
1	8	8.0	0.7996443786845846	1	0:00:04.552615
2	8	8.0	0.7996443786845846	1	0:00:04.551335
3	0	0.0	0.1638006741178522	1	0:00:04.557915
4	6	4.0	0.16498845943027438	0	0:00:04.545172
5	6	6.0	0.7996443786845846	1	0:00:04.545287
6	1	5.0	0.08985616834972587	0	0:00:04.545518
7	6	4.0	0.004890772539387804	0	0:00:04.546365
8	3	2.0	0.5306703775282439	0	0:00:04.553102
9	1	-1	0.0	0	0:00:04.552714
10	0	0.0	0.7430371963615241	1	0:00:04.552782
11	9	8.0	0.5887115570399496	0	0:00:04.553156
12	5	6.0	0.27779461502308933	0	0:00:04.553660
13	7	7.0	0.7996443786845846	1	0:00:04.553379
14	9	9.0	0.28376804938429206	1	0:00:04.553675
15	8	8.0	0.4529992724967407	1	0:00:04.553333
16	5	5.0	0.7996443786845846	1	0:00:04.553118
17	7	2.0	0.267576715157496	0	0:00:04.557782
18	8	8.0	0.699938959080172	1	0:00:04.556345
19	6	6.0	0.31166755767682486	1	0:00:04.551321
20	7	7.0	0.5149743999673864	1	0:00:04.551062
21	0	0.0	0.7639456866020711	1	0:00:04.551487
22	4	0.0	0.7996443786845846	0	0:00:04.550497
23	9	9.0	0.7996443786845846	1	0:00:04.552226
24	5	2.0	0.616232829604616	0	0:00:04.551160
25	2	2.0	0.36332792173422007	1	0:00:04.552201
26	4	4.0	0.3029239454672733	1	0:00:04.552368
27	0	7.0	0.35994555192931177	0	0:00:04.552620
28	9	9.0	0.6228968108827379	1	0:00:04.552696
29	6	6.0	0.7996443786845846	1	0:00:04.552435
30	6	6.0	0.7525390365960288	1	0:00:04.552260
31	5	2.0	0.7525390365960288	0	0:00:04.552789
32	4	-1	0.0	0	0:00:04.553190
33	5	3.0	0.5556358347995077	0	0:00:04.551839
34	9	9.0	0.7996443786845846	1	0:00:04.552549
35	2	3.0	0.37677841632262626	0	0:00:04.553276
36	4	6.0	0.005392601859892886	0	0:00:04.553099
37	1	8.0	0.5961480570047015	0	0:00:04.552942
38	9	9.0	0.20387390510703043	1	0:00:04.552813
39	5	5.0	0.06193128535284781	1	0:00:04.553077
40	4	8.0	0.18532020637346747	0	0:00:04.554044
41	6	6.0	0.7996443786845846	1	0:00:04.552320
42	5	5.0	0.7996443786845846	1	0:00:04.549007
43	6	4.0	0.06375417684802347	0	0:00:04.547131
44	0	0.0	0.15652051621436266	1	0:00:04.547178
45	9	9.0	0.6955205444683852	1	0:00:04.549392
46	3	3.0	0.3113838607123104	1	0:00:04.552637
47	9	5.0	0.12461867885819801	0	0:00:04.553971
48	7	4.0	0.5764161610834171	0	0:00:04.548023
49	6	4.0	0.03629757954078863	0	0:00:04.547672
50	9	9.0	0.616232829604616	1	0:00:04.555959
51	8	8.0	0.7784908980456575	1	0:00:04.555266
52	0	6.0	0.35736159249441796	0	0:00:04.554333
53	3	6.0	0.6115417202379467	0	0:00:04.556506
54	8	8.0	0.7996443786845846	1	0:00:04.556396
55	8	8.0	0.7996443786845846	1	0:00:04.553730
56	7	5.0	0.5514513751845888	0	0:00:04.556891
57	7	1.0	0.6056421340017006	0	0:00:04.552988
58	4	2.0	0.39307266660603035	0	0:00:04.549856
59	6	2.0	0.05402955213213779	0	0:00:04.550437
60	7	7.0	0.4402881285928381	1	0:00:04.550113
61	3	3.0	0.33996531184424017	1	0:00:04.551961
62	6	6.0	0.7525390365960288	1	0:00:04.550904
63	3	9.0	0.6513376665679166	0	0:00:04.550956
64	6	6.0	0.4283829174213535	1	0:00:04.550241
65	2	4.0	0.2502275245673216	0	0:00:04.552336
66	1	1.0	0.5852002769035897	1	0:00:04.550556
67	2	0.0	0.1849836608258339	0	0:00:04.550472
68	3	5.0	0.5167452700825098	0	0:00:04.552547
69	7	9.0	0.7996443786845846	0	0:00:04.550395
70	2	0.0	0.2690738955861754	0	0:00:04.551182
71	6	6.0	0.5334033348819408	1	0:00:04.553944
72	8	8.0	0.7996443786845846	1	0:00:04.550742
73	8	8.0	0.7996443786845846	1	0:00:04.550990
74	0	0.0	0.12433118998468193	1	0:00:04.550392
75	2	2.0	0.7996443786845846	1	0:00:04.550301
76	9	9.0	0.1576074491509122	1	0:00:04.550385
77	3	3.0	0.1397483302450795	1	0:00:04.549633
78	3	3.0	0.35754484212432674	1	0:00:04.549092
79	8	8.0	0.374118651814099	1	0:00:04.541102
80	8	8.0	0.7996443786845846	1	0:00:04.540977
81	1	1.0	0.7996443786845846	1	0:00:04.541803
82	1	1.0	0.7996443786845846	1	0:00:04.541131
83	7	-1	0.0	0	0:00:04.540735
84	2	2.0	0.7996443786845846	1	0:00:04.540299
85	5	7.0	0.7996443786845846	0	0:00:04.540823
86	2	2.0	0.3898977214640638	1	0:00:04.545015
87	7	8.0	0.23305228731656075	0	0:00:04.542413
88	8	8.0	0.7996443786845846	1	0:00:04.541367
89	9	8.0	0.7525390365960288	0	0:00:04.541189
90	0	0.0	0.1185460729095574	1	0:00:04.541044
91	3	4.0	0.5120832628181198	0	0:00:04.541055
92	8	8.0	0.7996443786845846	1	0:00:04.541809
93	6	6.0	0.31252116428704685	1	0:00:04.541364
94	4	4.0	0.47106714572219627	1	0:00:04.540510
95	6	2.0	0.06786952033639737	0	0:00:04.541126
96	6	4.0	0.24423060742723673	0	0:00:04.540826
97	0	0.0	0.21930098526437208	1	0:00:04.540693
98	0	0.0	0.7996443786845846	1	0:00:04.540937
99	7	7.0	0.14945298249539207	1	0:00:04.540899
