idx	label	predict	radius	correct	time
300	7	59	0.10919741397671864	0	0:01:55.847947
301	7	59	0.24585857044776446	0	0:01:55.134355
302	7	59	0.2984477511839905	0	0:01:55.398497
303	7	59	0.26285245725166134	0	0:01:55.481778
304	8	59	0.26285245725166134	0	0:01:55.528994
305	8	59	0.22932674975437797	0	0:01:55.675138
306	8	59	0.2984477511839905	0	0:01:55.950990
307	8	59	0.22932674975437797	0	0:01:55.811722
308	8	59	0.24585857044776446	0	0:01:55.830275
309	8	59	0.15217337439385348	0	0:01:55.833048
310	8	59	0.2803615394615304	0	0:01:55.859435
311	8	59	0.2132109980844042	0	0:01:55.905799
312	8	59	0.22932674975437797	0	0:01:55.863104
313	8	59	0.26285245725166134	0	0:01:55.827026
314	8	59	0.24585857044776446	0	0:01:55.852616
315	8	59	0.336657273304347	0	0:01:55.761305
316	8	59	0.15217337439385348	0	0:01:55.813854
317	8	59	0.24585857044776446	0	0:01:55.877369
318	8	59	0.26285245725166134	0	0:01:55.878369
319	8	59	0.26285245725166134	0	0:01:55.946731
320	8	59	0.16698194943760428	0	0:01:55.753642
321	8	59	0.24585857044776446	0	0:01:55.822458
322	8	59	0.2803615394615304	0	0:01:55.741392
323	8	59	0.22932674975437797	0	0:01:55.811341
324	8	59	0.2803615394615304	0	0:01:55.866083
325	8	59	0.1820719084742901	0	0:01:55.845250
326	8	59	0.13762114318163302	0	0:01:55.848178
327	8	59	0.26285245725166134	0	0:01:55.858226
328	8	59	0.2132109980844042	0	0:01:55.926864
329	8	59	0.2132109980844042	0	0:01:55.910913
330	8	59	0.26285245725166134	0	0:01:55.836511
331	8	59	0.336657273304347	0	0:01:55.846998
332	8	59	0.336657273304347	0	0:01:55.859538
333	8	59	0.1820719084742901	0	0:01:55.870911
334	8	59	0.336657273304347	0	0:01:55.854905
335	8	59	0.336657273304347	0	0:01:55.842639
336	8	59	0.24585857044776446	0	0:01:55.854592
337	8	59	0.24585857044776446	0	0:01:55.878408
338	8	59	0.31718403199314127	0	0:01:55.885085
