idx	label	predict	radius	correct	time
0	0	32	1.5004750241206364	0	0:00:28.833299
1	0	32	1.5004750241206364	0	0:00:21.013232
2	0	32	1.5004750241206364	0	0:00:41.127117
3	0	32	1.5004750241206364	0	0:00:38.820008
4	0	32	1.5004750241206364	0	0:00:50.274325
5	0	32	1.5004750241206364	0	0:00:21.203516
6	0	59	0.4264219961688084	0	0:00:28.910717
7	0	28	0.13596328045394052	0	0:00:23.828088
8	0	28	1.1541378506016466	0	0:00:36.178966
9	0	32	0.9541589271665677	0	0:00:28.919014
10	0	-1	0.0	0	0:00:34.046710
11	0	32	0.004135826463333555	0	0:00:21.283171
12	0	32	0.30434674878770696	0	0:00:18.848890
13	0	32	0.33396389887520855	0	0:00:18.873460
14	0	-1	0.0	0	0:00:23.830531
15	0	32	1.2413397513691236	0	0:00:26.733478
16	0	32	1.5004750241206364	0	0:00:21.253001
17	0	32	1.5004750241206364	0	0:00:21.269552
18	0	32	1.1541378506016466	0	0:00:18.875145
19	0	32	1.5004750241206364	0	0:00:28.984586
20	0	32	1.0795766278072996	0	0:00:18.840452
21	0	32	1.5004750241206364	0	0:00:41.383247
22	0	32	1.5004750241206364	0	0:00:26.771283
23	0	32	1.5004750241206364	0	0:00:44.330020
24	0	32	1.5004750241206364	0	0:00:44.320051
25	0	32	0.8995461233586933	0	0:00:26.778273
26	0	32	1.3492590388103902	0	0:00:31.628834
27	0	94	1.5004750241206364	0	0:00:36.246818
28	0	32	0.8488467790446074	0	0:00:18.887540
29	0	94	1.5004750241206364	0	0:00:39.033153
30	0	32	1.5004750241206364	0	0:00:23.837575
31	0	32	1.5004750241206364	0	0:00:23.806294
32	0	32	1.5004750241206364	0	0:00:39.076240
33	0	32	1.5004750241206364	0	0:00:16.384405
34	0	32	1.5004750241206364	0	0:00:46.806437
35	0	32	1.5004750241206364	0	0:00:23.848275
36	0	32	1.5004750241206364	0	0:00:28.941498
37	0	32	0.05618925660480995	0	0:00:26.780014
38	0	32	1.0136817991929015	0	0:00:28.964972
39	0	83	0.08253084524333146	0	0:00:21.335134
40	0	83	0.33396389887520855	0	0:00:23.865564
41	0	83	0.5257049145033227	0	0:00:16.382312
42	0	83	0.8488467790446074	0	0:00:26.788545
43	0	83	0.8488467790446074	0	0:00:18.872344
44	1	32	1.5004750241206364	0	0:00:23.853193
45	1	32	1.0136817991929015	0	0:00:26.769959
46	1	32	1.2413397513691236	0	0:00:50.563411
47	1	32	1.5004750241206364	0	0:01:00.656763
48	1	32	1.5004750241206364	0	0:00:34.106611
49	1	32	0.9541589271665677	0	0:00:21.232040
50	1	32	0.8488467790446074	0	0:00:18.916922
51	1	32	0.596895502367981	0	0:00:16.373917
52	1	-1	0.0	0	0:00:31.610020
53	1	32	1.5004750241206364	0	0:00:28.985340
54	1	32	1.5004750241206364	0	0:00:18.868724
55	1	32	1.5004750241206364	0	0:00:26.755471
56	1	32	1.5004750241206364	0	0:00:23.845554
57	1	-1	0.0	0	0:00:16.370470
58	1	32	0.3949423189158102	0	0:00:23.872469
59	1	32	0.9541589271665677	0	0:00:23.933601
60	1	32	1.0795766278072996	0	0:00:41.433750
61	1	32	0.9541589271665677	0	0:00:28.950463
62	1	59	1.1541378506016466	0	0:00:29.010521
63	1	59	1.0795766278072996	0	0:00:26.756618
64	1	59	1.1541378506016466	0	0:00:18.913017
65	1	59	0.7565154051119878	0	0:00:21.220814
66	1	-1	0.0	0	0:00:26.761251
67	1	32	1.0136817991929015	0	0:01:15.693837
68	1	32	0.7565154051119878	0	0:00:41.383163
69	1	32	0.8013469588412577	0	0:00:26.785417
70	1	32	1.3492590388103902	0	0:01:26.786698
71	1	32	0.004135826463333555	0	0:00:52.469937
72	1	32	0.7565154051119878	0	0:00:44.357699
73	1	32	0.673314546608694	0	0:00:21.224451
74	1	32	1.0136817991929015	0	0:00:36.278987
75	1	32	0.8995461233586933	0	0:00:26.774637
76	2	32	1.5004750241206364	0	0:00:21.284021
77	2	32	0.9541589271665677	0	0:00:23.837960
78	2	32	1.0795766278072996	0	0:00:26.787034
79	2	32	0.2183948279534373	0	0:00:21.231185
80	2	28	0.13596328045394052	0	0:00:21.272631
81	2	-1	0.0	0	0:00:18.856425
82	2	32	1.5004750241206364	0	0:00:23.827780
83	2	32	1.5004750241206364	0	0:00:26.785992
84	2	32	1.5004750241206364	0	0:00:26.686484
85	2	32	1.3492590388103902	0	0:00:23.836291
86	2	32	1.5004750241206364	0	0:00:18.869520
87	2	32	1.5004750241206364	0	0:00:21.230257
88	2	32	1.5004750241206364	0	0:00:18.887247
89	2	32	1.5004750241206364	0	0:00:26.790511
90	2	-1	0.0	0	0:00:23.852026
91	2	32	0.5607230789230608	0	0:00:28.965362
92	2	32	0.2183948279534373	0	0:00:21.276186
93	2	37	0.6343680639862825	0	0:00:23.888076
94	2	32	1.5004750241206364	0	0:00:21.253311
95	2	32	1.5004750241206364	0	0:00:26.775359
96	2	32	1.5004750241206364	0	0:00:28.955298
97	2	32	1.5004750241206364	0	0:00:23.830767
98	2	32	1.5004750241206364	0	0:00:21.308773
99	2	32	1.5004750241206364	0	0:00:23.863060
100	2	37	1.3492590388103902	0	0:01:15.683943
101	2	37	1.0136817991929015	0	0:01:31.805453
102	2	37	0.596895502367981	0	0:01:21.268546
103	2	32	1.2413397513691236	0	0:00:11.326975
104	2	32	1.5004750241206364	0	0:00:31.647625
105	2	32	1.5004750241206364	0	0:00:14.073576
106	2	32	1.5004750241206364	0	0:00:18.849549
107	2	32	1.5004750241206364	0	0:00:14.070966
108	2	32	1.5004750241206364	0	0:00:18.806307
109	2	32	1.5004750241206364	0	0:00:21.263025
110	2	32	1.5004750241206364	0	0:00:21.274481
111	2	2	1.2413397513691236	1	0:00:16.369424
112	2	2	1.5004750241206364	1	0:00:14.115973
113	2	2	0.6343680639862825	1	0:00:11.335603
114	2	2	0.45865349950875595	1	0:00:11.319145
115	2	2	0.5607230789230608	1	0:00:11.328316
116	2	2	0.45865349950875595	1	0:00:11.325286
117	3	-1	0.0	0	0:00:26.799794
118	3	91	1.0136817991929015	0	0:00:26.780858
119	3	91	0.27524228636326603	0	0:00:26.767148
120	3	-1	0.0	0	0:00:36.236007
121	3	35	0.5257049145033227	0	0:00:18.859465
122	3	-1	0.0	0	0:00:18.893822
123	3	32	1.1541378506016466	0	0:00:18.870840
124	3	-1	0.0	0	0:00:18.850091
125	3	-1	0.0	0	0:00:14.058824
126	3	78	0.9541589271665677	0	0:00:31.618430
127	3	32	1.5004750241206364	0	0:00:34.100449
128	3	32	1.1541378506016466	0	0:00:29.013870
129	3	32	1.1541378506016466	0	0:00:31.636308
130	3	32	1.5004750241206364	0	0:00:34.097419
131	3	-1	0.0	0	0:00:21.254814
132	3	-1	0.0	0	0:00:28.990871
133	3	32	1.0795766278072996	0	0:00:26.810417
134	3	-1	0.0	0	0:00:34.064809
135	3	-1	0.0	0	0:00:36.242910
136	3	-1	0.0	0	0:00:31.658454
137	3	-1	0.0	0	0:00:44.403336
138	3	59	0.2183948279534373	0	0:00:36.279953
139	3	32	1.5004750241206364	0	0:00:26.793240
140	3	32	1.3492590388103902	0	0:00:31.645159
141	3	32	0.673314546608694	0	0:00:28.956324
142	3	32	1.5004750241206364	0	0:00:34.060424
143	3	32	1.5004750241206364	0	0:00:18.909776
144	3	-1	0.0	0	0:00:41.493347
145	3	32	1.5004750241206364	0	0:00:55.346168
146	3	28	1.5004750241206364	0	0:00:34.075654
147	3	28	0.9541589271665677	0	0:00:23.856740
148	3	28	1.5004750241206364	0	0:00:28.959489
149	3	28	1.0136817991929015	0	0:00:36.248041
150	3	-1	0.0	0	0:00:23.830520
151	3	28	1.5004750241206364	0	0:00:34.103485
152	4	37	0.08253084524333146	0	0:00:21.233191
153	4	-1	0.0	0	0:00:16.363238
154	4	28	0.2183948279534373	0	0:00:18.895575
155	4	-1	0.0	0	0:00:18.878274
156	4	37	0.8013469588412577	0	0:00:14.087494
157	4	23	0.27524228636326603	0	0:00:16.408233
158	4	32	1.0136817991929015	0	0:00:11.337247
159	4	32	1.0795766278072996	0	0:00:21.266723
160	4	37	1.5004750241206364	0	0:00:31.631941
161	4	37	1.5004750241206364	0	0:00:18.833756
162	4	37	1.2413397513691236	0	0:00:16.373323
163	4	37	1.5004750241206364	0	0:00:14.074784
164	4	37	1.5004750241206364	0	0:00:21.209069
165	4	32	0.2183948279534373	0	0:00:36.274871
166	4	32	0.596895502367981	0	0:00:26.781494
167	4	32	0.7565154051119878	0	0:00:21.269986
168	4	37	1.5004750241206364	0	0:00:16.371822
169	4	-1	0.0	0	0:00:18.858966
170	4	37	1.3492590388103902	0	0:00:18.875800
171	4	37	0.673314546608694	0	0:00:28.971428
172	4	37	0.3641438169485802	0	0:00:18.834515
173	4	-1	0.0	0	0:00:18.877551
174	4	37	0.7565154051119878	0	0:00:18.859351
175	4	28	1.2413397513691236	0	0:00:21.233301
176	4	28	1.0136817991929015	0	0:00:16.364479
177	4	28	1.5004750241206364	0	0:00:18.875009
178	4	28	0.673314546608694	0	0:00:18.877901
179	4	37	1.5004750241206364	0	0:00:14.090683
180	4	23	1.5004750241206364	0	0:00:18.841262
181	4	-1	0.0	0	0:00:34.051913
182	4	37	0.2183948279534373	0	0:00:18.862606
183	5	94	1.0795766278072996	0	0:00:26.798402
184	5	-1	0.0	0	0:00:26.789321
185	5	-1	0.0	0	0:00:23.875536
186	5	-1	0.0	0	0:00:26.813195
187	5	84	1.3492590388103902	0	0:00:28.932491
188	5	84	1.5004750241206364	0	0:00:23.869299
189	5	-1	0.0	0	0:00:18.887048
190	5	32	1.5004750241206364	0	0:00:26.772869
191	5	32	1.5004750241206364	0	0:00:26.766357
192	5	-1	0.0	0	0:00:21.281314
193	5	32	0.33396389887520855	0	0:00:21.247498
194	5	32	1.5004750241206364	0	0:00:21.270315
195	5	32	1.5004750241206364	0	0:00:21.256287
196	5	32	1.5004750241206364	0	0:00:23.913393
197	5	-1	0.0	0	0:01:06.389978
198	5	32	1.5004750241206364	0	0:00:55.328744
199	5	32	1.5004750241206364	0	0:00:46.863363
200	5	2	1.5004750241206364	0	0:01:15.941296
201	5	-1	0.0	0	0:00:44.387238
202	5	32	0.9541589271665677	0	0:01:09.322835
203	5	-1	0.0	0	0:00:41.456051
204	5	37	0.3641438169485802	0	0:01:15.999021
205	5	37	1.0136817991929015	0	0:00:34.062623
206	5	37	1.0136817991929015	0	0:00:31.626697
207	5	37	0.5257049145033227	0	0:00:26.756282
208	5	51	0.673314546608694	0	0:00:11.354364
209	5	37	0.8488467790446074	0	0:00:14.069475
210	5	37	0.13596328045394052	0	0:00:23.861184
211	5	-1	0.0	0	0:00:16.344232
212	5	37	0.30434674878770696	0	0:00:11.309870
213	5	32	1.3492590388103902	0	0:00:14.068563
214	5	-1	0.0	0	0:00:11.312064
215	5	37	1.5004750241206364	0	0:00:11.322840
216	5	28	1.2413397513691236	0	0:00:26.774505
217	5	37	1.5004750241206364	0	0:00:18.817816
218	5	-1	0.0	0	0:00:18.883318
219	5	51	0.4917171408955289	0	0:00:11.297283
220	5	37	0.33396389887520855	0	0:00:16.362656
221	5	-1	0.0	0	0:00:18.800215
222	5	37	0.004135826463333555	0	0:00:21.242489
223	5	51	0.4264219961688084	0	0:00:18.878140
224	5	51	0.3949423189158102	0	0:00:23.824767
225	5	51	0.3949423189158102	0	0:00:23.833780
226	6	32	0.13596328045394052	0	0:00:16.328369
227	6	-1	0.0	0	0:00:14.044198
228	6	32	1.5004750241206364	0	0:00:16.333337
229	6	32	0.030065083133413873	0	0:00:16.351500
230	6	32	1.3492590388103902	0	0:00:14.036439
231	6	32	1.1541378506016466	0	0:00:14.036894
232	6	-1	0.0	0	0:00:11.315890
233	6	-1	0.0	0	0:00:11.302201
234	6	-1	0.0	0	0:00:11.304344
235	6	83	0.16310676108639818	0	0:00:14.083121
236	6	32	0.5257049145033227	0	0:00:14.054963
237	6	-1	0.0	0	0:00:16.361389
238	6	-1	0.0	0	0:00:14.041343
239	6	32	1.2413397513691236	0	0:00:11.306168
240	6	32	1.3492590388103902	0	0:00:11.324482
241	6	32	1.5004750241206364	0	0:00:11.300514
242	6	32	0.7565154051119878	0	0:00:14.051250
243	6	83	1.5004750241206364	0	0:00:28.953292
244	6	83	1.5004750241206364	0	0:00:16.330693
245	6	83	1.5004750241206364	0	0:00:14.058041
246	6	83	1.5004750241206364	0	0:00:16.326984
247	6	83	1.5004750241206364	0	0:00:16.355917
248	6	32	0.08253084524333146	0	0:00:16.352537
249	6	-1	0.0	0	0:00:14.041842
250	6	97	0.08253084524333146	0	0:00:14.039303
251	6	37	0.596895502367981	0	0:00:16.360855
252	6	-1	0.0	0	0:00:11.300213
253	6	-1	0.0	0	0:00:16.361066
254	6	-1	0.0	0	0:00:11.298821
255	6	32	1.3492590388103902	0	0:00:14.082994
256	6	32	1.5004750241206364	0	0:00:14.059244
257	6	32	1.5004750241206364	0	0:00:16.335007
258	6	32	1.0795766278072996	0	0:00:11.301116
259	6	32	1.2413397513691236	0	0:00:11.311072
260	6	32	1.3492590388103902	0	0:00:11.305181
261	6	32	0.8488467790446074	0	0:00:11.331125
262	6	32	0.673314546608694	0	0:00:11.316829
263	6	32	1.1541378506016466	0	0:00:18.884971
264	6	32	1.3492590388103902	0	0:00:11.310365
265	6	32	1.1541378506016466	0	0:00:14.064595
266	6	32	0.7565154051119878	0	0:00:11.305302
267	6	32	0.7139446842547602	0	0:00:11.301911
268	6	32	0.8013469588412577	0	0:00:11.314516
269	7	32	0.9541589271665677	0	0:00:18.892282
270	7	32	0.673314546608694	0	0:00:26.725420
271	7	32	1.3492590388103902	0	0:00:28.938483
272	7	32	0.7565154051119878	0	0:00:16.351915
273	7	32	0.7139446842547602	0	0:00:18.871105
274	7	32	1.1541378506016466	0	0:00:21.219736
275	7	32	1.5004750241206364	0	0:00:14.076178
276	7	-1	0.0	0	0:00:11.304846
277	7	-1	0.0	0	0:00:11.299436
278	7	-1	0.0	0	0:00:16.324987
279	7	-1	0.0	0	0:00:11.300091
280	7	-1	0.0	0	0:00:21.215496
281	7	-1	0.0	0	0:00:18.797738
282	7	-1	0.0	0	0:00:18.871010
283	7	32	0.2183948279534373	0	0:00:18.833940
284	7	-1	0.0	0	0:00:16.386025
285	7	32	0.16310676108639818	0	0:00:11.321770
286	7	32	0.7565154051119878	0	0:00:18.799596
287	7	-1	0.0	0	0:00:14.065955
288	7	32	1.5004750241206364	0	0:00:16.348050
289	7	84	0.3949423189158102	0	0:00:16.355688
290	7	32	0.8995461233586933	0	0:00:16.337980
291	7	32	0.9541589271665677	0	0:00:11.304102
292	7	83	0.30434674878770696	0	0:00:18.870320
293	7	32	0.8995461233586933	0	0:00:16.347245
294	7	32	1.5004750241206364	0	0:00:14.088136
295	7	-1	0.0	0	0:00:14.068077
296	7	32	0.7565154051119878	0	0:00:11.308241
297	7	32	0.2183948279534373	0	0:00:14.048119
298	7	28	0.13596328045394052	0	0:00:14.046604
299	7	32	0.3641438169485802	0	0:00:11.337936
300	7	32	0.8995461233586933	0	0:00:21.180151
301	7	32	1.0136817991929015	0	0:00:14.055347
302	7	2	0.5257049145033227	0	0:00:21.238299
303	7	32	1.3492590388103902	0	0:00:14.055295
304	8	32	1.5004750241206364	0	0:00:11.304227
305	8	32	0.7565154051119878	0	0:00:11.325055
306	8	32	0.5257049145033227	0	0:00:11.294381
307	8	32	0.08253084524333146	0	0:00:11.299105
308	8	-1	0.0	0	0:00:11.302119
309	8	32	1.2413397513691236	0	0:00:14.045871
310	8	32	0.6343680639862825	0	0:00:11.292558
311	8	37	0.3641438169485802	0	0:00:11.310427
312	8	32	0.45865349950875595	0	0:00:18.836993
313	8	-1	0.0	0	0:00:11.266928
314	8	-1	0.0	0	0:00:11.284457
315	8	37	0.030065083133413873	0	0:00:11.315502
316	8	32	0.8488467790446074	0	0:00:14.042353
317	8	-1	0.0	0	0:00:14.057317
318	8	-1	0.0	0	0:00:14.081180
319	8	32	0.2183948279534373	0	0:00:11.286188
320	8	-1	0.0	0	0:00:11.315284
321	8	32	1.5004750241206364	0	0:00:11.304775
322	8	37	0.8995461233586933	0	0:00:11.321077
323	8	-1	0.0	0	0:00:11.292965
324	8	37	0.3641438169485802	0	0:00:11.296537
325	8	37	0.5607230789230608	0	0:00:11.286223
326	8	-1	0.0	0	0:00:14.054130
327	8	-1	0.0	0	0:00:11.294028
328	8	32	1.5004750241206364	0	0:00:11.275748
329	8	32	1.0795766278072996	0	0:00:11.286391
330	8	32	1.5004750241206364	0	0:00:14.061813
331	8	-1	0.0	0	0:00:11.299377
332	8	37	0.7139446842547602	0	0:00:11.316289
333	8	-1	0.0	0	0:00:11.337415
334	8	-1	0.0	0	0:00:11.340439
335	8	37	0.8995461233586933	0	0:00:11.315906
336	8	32	1.5004750241206364	0	0:00:11.315058
337	8	37	1.0136817991929015	0	0:00:11.294892
338	8	32	0.7565154051119878	0	0:00:11.306016
339	8	32	1.5004750241206364	0	0:00:11.293338
340	8	32	1.3492590388103902	0	0:00:11.316586
341	9	32	1.3492590388103902	0	0:00:23.837410
342	9	32	1.3492590388103902	0	0:00:28.952123
343	9	32	1.2413397513691236	0	0:00:18.823392
344	9	32	1.5004750241206364	0	0:00:18.809066
345	9	32	1.2413397513691236	0	0:00:16.331442
346	9	32	1.1541378506016466	0	0:00:18.842953
347	9	32	1.5004750241206364	0	0:00:14.077440
348	9	32	1.5004750241206364	0	0:00:16.384096
349	9	32	1.5004750241206364	0	0:00:36.202141
350	9	32	1.5004750241206364	0	0:00:16.358469
351	9	32	1.5004750241206364	0	0:00:14.079220
352	9	32	1.3492590388103902	0	0:00:14.050368
353	9	32	1.3492590388103902	0	0:00:14.065496
354	9	51	0.2183948279534373	0	0:00:16.343679
355	9	51	0.05618925660480995	0	0:00:16.400347
356	9	51	0.33396389887520855	0	0:00:26.762881
357	9	51	0.16310676108639818	0	0:00:18.833313
358	9	-1	0.0	0	0:00:14.094175
359	9	51	0.08253084524333146	0	0:00:14.058068
360	9	51	0.27524228636326603	0	0:00:14.044865
361	9	32	1.5004750241206364	0	0:00:11.312002
362	9	32	1.5004750241206364	0	0:00:11.312932
363	9	32	1.5004750241206364	0	0:00:34.054102
364	9	32	1.5004750241206364	0	0:00:34.039288
365	9	32	1.5004750241206364	0	0:00:23.839788
366	9	32	1.5004750241206364	0	0:00:28.959632
367	9	32	1.5004750241206364	0	0:00:14.054851
368	9	-1	0.0	0	0:00:14.059933
369	9	32	0.30434674878770696	0	0:00:11.312887
370	9	-1	0.0	0	0:00:11.353965
371	9	32	1.5004750241206364	0	0:00:50.539779
372	9	32	1.3492590388103902	0	0:00:26.797499
373	9	32	0.30434674878770696	0	0:00:31.614118
374	9	32	0.004135826463333555	0	0:00:11.299459
375	9	37	0.33396389887520855	0	0:00:11.305908
376	9	37	0.596895502367981	0	0:00:11.313569
377	9	37	0.27524228636326603	0	0:00:11.362640
378	9	37	1.5004750241206364	0	0:00:41.412248
379	9	37	1.0136817991929015	0	0:00:21.209668
380	9	37	0.9541589271665677	0	0:00:16.350216
381	9	37	0.45865349950875595	0	0:00:14.079726
382	9	32	1.5004750241206364	0	0:00:14.099605
383	9	32	1.5004750241206364	0	0:00:11.291692
384	9	32	1.5004750241206364	0	0:00:14.097940
385	9	32	1.5004750241206364	0	0:00:44.379712
386	9	32	1.5004750241206364	0	0:00:21.275435
387	9	32	1.5004750241206364	0	0:00:14.113087
388	9	32	1.3492590388103902	0	0:00:14.076768
389	10	-1	0.0	0	0:00:21.212560
390	10	84	0.8995461233586933	0	0:00:21.259975
391	10	84	0.4917171408955289	0	0:00:21.226901
392	10	-1	0.0	0	0:00:26.787718
393	10	32	1.5004750241206364	0	0:00:34.054881
394	10	32	1.5004750241206364	0	0:00:34.065446
395	10	32	1.5004750241206364	0	0:00:34.073629
396	10	32	1.5004750241206364	0	0:00:34.066844
397	10	32	1.3492590388103902	0	0:00:26.779382
398	10	32	1.5004750241206364	0	0:00:34.053912
399	10	32	1.5004750241206364	0	0:00:34.064812
400	10	32	1.5004750241206364	0	0:00:52.501223
401	10	32	1.5004750241206364	0	0:00:52.510384
402	10	32	1.5004750241206364	0	0:00:50.596976
403	10	32	1.5004750241206364	0	0:00:52.501731
404	10	2	1.5004750241206364	0	0:00:34.079404
405	10	-1	0.0	0	0:00:26.776464
406	10	-1	0.0	0	0:00:34.052879
407	10	28	0.13596328045394052	0	0:00:28.979154
408	10	32	1.0795766278072996	0	0:00:28.994566
409	10	32	0.8995461233586933	0	0:00:41.488300
410	10	-1	0.0	0	0:00:28.974181
411	10	28	1.0795766278072996	0	0:00:28.958795
412	10	-1	0.0	0	0:00:28.975828
413	10	-1	0.0	0	0:00:23.848907
414	10	28	0.10911371188280175	0	0:00:26.773787
415	10	-1	0.0	0	0:00:26.795048
416	10	32	0.8995461233586933	0	0:00:14.149616
417	10	32	0.30434674878770696	0	0:00:21.297712
418	10	-1	0.0	0	0:00:28.977612
419	10	32	1.5004750241206364	0	0:00:31.680707
420	10	32	1.5004750241206364	0	0:00:28.966090
421	10	2	1.2413397513691236	0	0:00:41.451503
422	10	2	1.5004750241206364	0	0:00:50.600141
423	10	32	0.16310676108639818	0	0:00:55.300685
424	10	32	0.2183948279534373	0	0:00:41.374952
425	10	32	1.5004750241206364	0	0:00:26.794208
426	10	2	1.3492590388103902	0	0:00:34.034300
427	11	32	1.5004750241206364	0	0:00:44.409875
428	11	32	1.5004750241206364	0	0:01:03.887070
429	11	32	1.5004750241206364	0	0:01:06.790505
430	11	32	1.5004750241206364	0	0:00:31.653789
431	11	32	1.5004750241206364	0	0:00:58.084202
432	11	32	1.5004750241206364	0	0:00:50.601428
433	11	32	1.5004750241206364	0	0:00:55.364874
434	11	32	1.5004750241206364	0	0:00:52.476229
435	11	32	1.0795766278072996	0	0:01:06.789697
436	11	32	0.24660531652922774	0	0:00:58.086515
437	11	37	1.5004750241206364	0	0:01:06.615731
438	11	32	1.5004750241206364	0	0:00:55.373133
439	11	32	1.1541378506016466	0	0:01:06.792864
440	11	32	1.5004750241206364	0	0:00:34.085124
441	11	37	1.5004750241206364	0	0:01:03.854987
442	11	32	1.5004750241206364	0	0:00:44.401746
443	11	32	1.5004750241206364	0	0:00:44.408921
444	11	32	1.5004750241206364	0	0:00:46.882943
445	11	32	1.5004750241206364	0	0:00:28.992340
446	11	32	1.5004750241206364	0	0:00:50.617258
447	11	32	1.5004750241206364	0	0:00:44.373659
448	11	32	1.5004750241206364	0	0:00:44.397548
449	11	32	1.5004750241206364	0	0:00:39.107884
450	11	32	1.5004750241206364	0	0:00:50.624325
451	11	32	1.5004750241206364	0	0:00:31.642537
452	11	32	1.5004750241206364	0	0:01:01.724705
453	11	32	1.5004750241206364	0	0:01:18.858153
454	11	32	1.5004750241206364	0	0:01:30.675865
455	11	32	1.5004750241206364	0	0:01:00.823370
456	11	32	1.2413397513691236	0	0:00:50.600376
457	11	32	1.5004750241206364	0	0:00:58.117053
458	11	32	1.5004750241206364	0	0:00:41.473727
459	11	32	1.5004750241206364	0	0:00:58.060780
460	11	32	1.3492590388103902	0	0:01:00.745614
461	11	32	1.5004750241206364	0	0:00:50.594615
462	11	32	1.5004750241206364	0	0:00:41.495074
463	11	32	1.5004750241206364	0	0:00:52.503453
464	11	32	1.5004750241206364	0	0:00:41.484634
465	11	32	1.5004750241206364	0	0:00:44.403297
466	11	32	1.5004750241206364	0	0:00:46.888888
467	12	32	1.5004750241206364	0	0:00:39.112082
468	12	32	1.5004750241206364	0	0:00:36.238357
469	12	32	1.5004750241206364	0	0:00:28.950074
470	12	32	1.5004750241206364	0	0:00:23.839940
471	12	-1	0.0	0	0:00:21.249433
472	12	59	0.673314546608694	0	0:00:23.826909
473	12	-1	0.0	0	0:00:31.670656
474	12	37	0.673314546608694	0	0:00:34.099369
475	12	-1	0.0	0	0:00:39.105136
476	12	32	0.27524228636326603	0	0:00:39.112792
477	12	32	1.0136817991929015	0	0:00:39.116609
478	12	-1	0.0	0	0:00:21.287891
479	12	32	1.5004750241206364	0	0:00:31.621358
480	12	32	1.5004750241206364	0	0:00:18.912380
481	12	32	1.5004750241206364	0	0:00:58.032960
482	12	32	1.5004750241206364	0	0:00:34.058490
483	12	32	1.5004750241206364	0	0:00:28.957799
484	12	32	1.2413397513691236	0	0:00:28.969308
485	12	32	1.5004750241206364	0	0:00:18.868646
486	12	32	0.9541589271665677	0	0:00:23.828283
487	12	32	1.5004750241206364	0	0:00:23.893680
488	12	32	0.24660531652922774	0	0:00:31.605188
489	12	2	0.7565154051119878	0	0:00:14.104192
490	12	2	0.7139446842547602	0	0:00:16.348596
491	12	32	1.5004750241206364	0	0:00:31.608556
492	12	32	1.5004750241206364	0	0:00:34.043631
493	12	32	1.5004750241206364	0	0:00:16.366234
494	12	32	1.2413397513691236	0	0:00:28.956684
495	12	32	1.5004750241206364	0	0:00:36.249668
496	12	32	1.5004750241206364	0	0:00:31.619464
497	12	32	1.2413397513691236	0	0:00:26.811001
498	12	32	1.5004750241206364	0	0:00:11.333917
499	12	32	1.5004750241206364	0	0:00:14.083209
500	12	32	0.8488467790446074	0	0:00:14.066444
501	12	32	1.5004750241206364	0	0:00:14.064412
502	12	32	1.0795766278072996	0	0:00:14.055482
503	12	-1	0.0	0	0:00:14.084720
504	12	32	0.004135826463333555	0	0:00:14.061804
505	13	-1	0.0	0	0:00:11.295124
506	13	32	1.5004750241206364	0	0:00:14.056268
507	13	32	0.30434674878770696	0	0:00:21.225337
508	13	32	1.5004750241206364	0	0:00:11.321790
509	13	32	1.5004750241206364	0	0:00:14.044969
