idx	label	predict	radius	correct	time
0	3	6	0.3749323216389755	0	0:00:52.728634
1	8	8	0.7996443786845846	1	0:00:53.050777
2	8	8	0.7996443786845846	1	0:00:53.282933
3	0	0	0.2468426561415151	1	0:00:53.447962
4	6	4	0.7996443786845846	0	0:00:53.553451
5	6	6	0.7996443786845846	1	0:00:53.601897
6	1	5	0.7996443786845846	0	0:00:53.641191
7	6	4	0.28801391375497043	0	0:00:53.618311
8	3	5	0.7430371963615241	0	0:00:53.531632
9	1	9	0.7996443786845846	0	0:00:53.492271
10	0	0	0.7996443786845846	1	0:00:53.462338
11	9	9	0.0325512261018179	1	0:00:53.510742
12	5	6	0.699938959080172	0	0:00:53.567023
13	7	7	0.7996443786845846	1	0:00:53.635414
14	9	9	0.7784908980456575	1	0:00:53.623428
15	8	8	0.7996443786845846	1	0:00:53.641468
16	5	5	0.7996443786845846	1	0:00:53.652228
17	7	7	0.6100306250334298	1	0:00:53.646530
18	8	8	0.7996443786845846	1	0:00:53.613114
19	6	6	0.7996443786845846	1	0:00:53.627610
20	7	7	0.7996443786845846	1	0:00:53.636451
21	0	0	0.7996443786845846	1	0:00:53.640838
22	4	0	0.7996443786845846	0	0:00:53.610226
23	9	9	0.7996443786845846	1	0:00:53.626654
24	5	2	0.7996443786845846	0	0:00:53.635351
25	2	2	0.7996443786845846	1	0:00:53.631406
26	4	4	0.7996443786845846	1	0:00:53.622207
27	0	7	0.7996443786845846	0	0:00:53.622655
28	9	9	0.7996443786845846	1	0:00:53.643258
29	6	6	0.7996443786845846	1	0:00:53.597462
30	6	6	0.7996443786845846	1	0:00:53.612444
31	5	2	0.7996443786845846	0	0:00:53.611240
32	4	-1	0.0	0	0:00:53.595667
33	5	3	0.6734511600442032	0	0:00:53.624109
34	9	9	0.7996443786845846	1	0:00:53.608018
35	2	1	0.7525390365960288	0	0:00:53.631342
36	4	2	0.10918902848624124	0	0:00:53.607070
37	1	9	0.18272105116758663	0	0:00:53.635374
38	9	9	0.7784908980456575	1	0:00:53.631314
39	5	5	0.667318802937995	1	0:00:53.627997
40	4	8	0.1613580810058771	0	0:00:53.639447
41	6	6	0.7996443786845846	1	0:00:53.605127
42	5	5	0.7996443786845846	1	0:00:53.640559
43	6	6	0.41211141710735444	1	0:00:53.606784
44	0	0	0.7996443786845846	1	0:00:53.603061
45	9	9	0.7996443786845846	1	0:00:53.623713
46	3	5	0.5347960955282599	0	0:00:53.622213
47	9	8	0.48656469473961333	0	0:00:53.619715
48	7	4	0.699938959080172	0	0:00:53.598146
49	6	-1	0.0	0	0:00:53.596356
50	9	9	0.7996443786845846	1	0:00:53.632313
51	8	8	0.7996443786845846	1	0:00:53.617411
52	0	6	0.7784908980456575	0	0:00:53.621845
53	3	6	0.4529992724967407	0	0:00:53.626432
54	8	8	0.7996443786845846	1	0:00:53.629667
55	8	8	0.7996443786845846	1	0:00:53.614034
56	7	5	0.7996443786845846	0	0:00:53.666483
57	7	6	0.3194909763623059	0	0:00:53.615768
58	4	2	0.25637797419117714	0	0:00:53.629931
59	6	2	0.7996443786845846	0	0:00:53.634552
60	7	7	0.7996443786845846	1	0:00:53.627900
61	3	3	0.6616304920975951	1	0:00:53.630755
62	6	6	0.7996443786845846	1	0:00:53.599710
63	3	9	0.7996443786845846	0	0:00:53.625737
64	6	6	0.7996443786845846	1	0:00:53.621639
65	2	4	0.7996443786845846	0	0:00:53.620762
66	1	1	0.23797061215767334	1	0:00:53.630976
67	2	0	0.7996443786845846	0	0:00:53.628949
68	3	5	0.7996443786845846	0	0:00:53.635700
69	7	9	0.7996443786845846	0	0:00:53.632297
70	2	0	0.4438442300400423	0	0:00:53.599892
71	6	6	0.6801126721928175	1	0:00:53.610588
72	8	8	0.7996443786845846	1	0:00:53.619793
73	8	8	0.7996443786845846	1	0:00:53.615976
74	0	8	0.4402881285928381	0	0:00:53.608771
75	2	2	0.7996443786845846	1	0:00:53.624683
76	9	9	0.47106714572219627	1	0:00:53.641197
77	3	5	0.46669411641630587	0	0:00:53.627712
78	3	6	0.5228588002771187	0	0:00:53.626098
79	8	8	0.7996443786845846	1	0:00:53.615287
80	8	8	0.7996443786845846	1	0:00:53.620187
81	1	1	0.7996443786845846	1	0:00:53.606229
82	1	1	0.7996443786845846	1	0:00:53.624588
83	7	7	0.7996443786845846	1	0:00:53.638919
84	2	2	0.7996443786845846	1	0:00:53.643777
85	5	7	0.7996443786845846	0	0:00:53.646268
86	2	2	0.7996443786845846	1	0:00:53.664396
87	7	8	0.7996443786845846	0	0:00:53.623067
88	8	8	0.7996443786845846	1	0:00:53.639634
89	9	8	0.7996443786845846	0	0:00:53.637844
90	0	0	0.7996443786845846	1	0:00:53.630017
91	3	6	0.39962963960679565	0	0:00:53.614467
92	8	8	0.7996443786845846	1	0:00:53.619940
93	6	6	0.7639456866020711	1	0:00:53.634730
94	4	4	0.7996443786845846	1	0:00:53.606013
95	6	-1	0.0	0	0:00:53.623269
96	6	6	0.4100413496508517	1	0:00:53.614020
97	0	0	0.7996443786845846	1	0:00:53.608241
98	0	0	0.7996443786845846	1	0:00:53.657505
99	7	7	0.7996443786845846	1	0:00:53.642248
