idx	label	predict	radius	correct	time
0	3	6	0.25772137944628387	0	0:00:52.706284
1	8	8	0.3838293017686006	1	0:00:52.984416
2	8	8	0.3838293017686006	1	0:00:53.150452
3	0	0	0.23625770545346259	1	0:00:53.216417
4	6	4	0.3838293017686006	0	0:00:53.183184
5	6	6	0.3838293017686006	1	0:00:53.183165
6	1	5	0.3838293017686006	0	0:00:53.205985
7	6	4	0.3566578542535316	0	0:00:53.187015
8	3	5	0.3838293017686006	0	0:00:53.177521
9	1	9	0.3838293017686006	0	0:00:53.180982
10	0	0	0.3838293017686006	1	0:00:53.161430
11	9	8	0.22930309567348697	0	0:00:53.162526
12	5	6	0.3838293017686006	0	0:00:53.146106
13	7	7	0.3838293017686006	1	0:00:53.162561
14	9	9	0.3838293017686006	1	0:00:53.150119
15	8	8	0.3838293017686006	1	0:00:53.153622
16	5	5	0.3838293017686006	1	0:00:53.157894
17	7	7	0.3838293017686006	1	0:00:53.149030
18	8	8	0.3838293017686006	1	0:00:53.123860
19	6	6	0.3838293017686006	1	0:00:53.103509
20	7	7	0.3838293017686006	1	0:00:53.085207
21	0	0	0.3838293017686006	1	0:00:53.052665
22	4	0	0.3838293017686006	0	0:00:53.027333
23	9	9	0.3838293017686006	1	0:00:53.040720
24	5	2	0.3838293017686006	0	0:00:53.041214
25	2	2	0.3838293017686006	1	0:00:53.054858
26	4	4	0.3838293017686006	1	0:00:53.042235
27	0	7	0.3838293017686006	0	0:00:53.042329
28	9	9	0.3838293017686006	1	0:00:53.069268
29	6	6	0.3838293017686006	1	0:00:53.025174
30	6	6	0.3838293017686006	1	0:00:53.027970
31	5	2	0.3838293017686006	0	0:00:53.044821
32	4	4	0.2531269474694986	1	0:00:53.033988
33	5	3	0.3838293017686006	0	0:00:53.051548
34	9	9	0.3838293017686006	1	0:00:53.051368
35	2	1	0.3838293017686006	0	0:00:53.061151
36	4	2	0.21118534626095312	0	0:00:53.046401
37	1	9	0.025934185023426138	0	0:00:53.074078
38	9	9	0.2550466563085964	1	0:00:53.070658
39	5	5	0.3838293017686006	1	0:00:53.068713
40	4	8	0.2861510673622567	0	0:00:53.081528
41	6	6	0.3838293017686006	1	0:00:53.058593
42	5	5	0.3838293017686006	1	0:00:53.093983
43	6	6	0.15594867217913808	1	0:00:53.064854
44	0	0	0.3838293017686006	1	0:00:53.061362
45	9	9	0.3838293017686006	1	0:00:53.090154
46	3	5	0.3838293017686006	0	0:00:53.091858
47	9	8	0.3838293017686006	0	0:00:53.100173
48	7	4	0.3838293017686006	0	0:00:53.079679
49	6	4	0.36121873756609385	0	0:00:53.068545
50	9	9	0.3838293017686006	1	0:00:53.080843
51	8	8	0.3838293017686006	1	0:00:53.059979
52	0	6	0.3838293017686006	0	0:00:53.074643
53	3	6	0.3838293017686006	0	0:00:53.069381
54	8	8	0.3838293017686006	1	0:00:53.062051
55	8	8	0.3838293017686006	1	0:00:53.060353
56	7	5	0.3838293017686006	0	0:00:53.098764
57	7	6	0.31149861312436933	0	0:00:53.073432
58	4	2	0.20396052092877232	0	0:00:53.061120
59	6	2	0.3838293017686006	0	0:00:53.087251
60	7	7	0.3838293017686006	1	0:00:53.068168
61	3	3	0.3527214302313596	1	0:00:53.076441
62	6	6	0.3838293017686006	1	0:00:53.059440
63	3	9	0.3838293017686006	0	0:00:53.075457
64	6	6	0.3838293017686006	1	0:00:53.071438
65	2	4	0.3838293017686006	0	0:00:53.072941
66	1	1	0.19958741422772028	1	0:00:53.084451
67	2	0	0.3838293017686006	0	0:00:53.068949
68	3	5	0.3838293017686006	0	0:00:53.077996
69	7	9	0.3838293017686006	0	0:00:53.071931
70	2	0	0.2594662791746092	0	0:00:53.062241
71	6	6	0.22930309567348697	1	0:00:53.057409
72	8	8	0.3838293017686006	1	0:00:53.054261
73	8	8	0.3838293017686006	1	0:00:53.057235
74	0	8	0.3838293017686006	0	0:00:53.057928
75	2	2	0.3838293017686006	1	0:00:53.070212
76	9	9	0.04799604101334175	1	0:00:53.084162
77	3	5	0.33384986134482486	0	0:00:53.085001
78	3	6	0.3838293017686006	0	0:00:53.074851
79	8	8	0.3838293017686006	1	0:00:53.070501
80	8	8	0.3838293017686006	1	0:00:53.073552
81	1	1	0.3838293017686006	1	0:00:53.057517
82	1	1	0.3838293017686006	1	0:00:53.137485
83	7	7	0.3838293017686006	1	0:00:53.231283
84	2	2	0.3838293017686006	1	0:00:53.278232
85	5	7	0.3838293017686006	0	0:00:53.311283
86	2	2	0.3838293017686006	1	0:00:53.325589
87	7	8	0.3838293017686006	0	0:00:53.305378
88	8	8	0.3838293017686006	1	0:00:53.288465
89	9	8	0.3838293017686006	0	0:00:53.270195
90	0	0	0.3838293017686006	1	0:00:53.280300
91	3	4	0.22728885900261922	0	0:00:53.267430
92	8	8	0.3838293017686006	1	0:00:53.284116
93	6	6	0.3838293017686006	1	0:00:53.311255
94	4	4	0.3838293017686006	1	0:00:53.267285
95	6	2	0.18105196283725739	0	0:00:53.289254
96	6	4	0.12641718015464123	0	0:00:53.271758
97	0	0	0.3838293017686006	1	0:00:53.261451
98	0	0	0.3838293017686006	1	0:00:53.319408
99	7	7	0.3838293017686006	1	0:00:53.291776
