idx	label	predict	radius	correct	time
0	153	153	0.7996443786845846	1	0:00:50.128019
1	87	87	0.7996443786845846	1	0:00:45.152855
2	113	113	0.7996443786845846	1	0:00:45.418423
3	41	41	0.7996443786845846	1	0:00:45.571208
4	64	64	0.7996443786845846	1	0:00:45.773647
5	86	86	0.7996443786845846	1	0:00:45.770516
6	146	146	0.7996443786845846	1	0:00:45.724289
7	199	199	0.7996443786845846	1	0:00:45.716078
8	70	70	0.7996443786845846	1	0:00:45.686069
9	148	148	0.7996443786845846	1	0:00:45.686161
10	188	188	0.7996443786845846	1	0:00:45.697631
11	32	32	0.7996443786845846	1	0:00:45.698884
12	16	16	0.7996443786845846	1	0:00:45.699416
13	155	219	0.7996443786845846	0	0:00:45.724721
14	90	90	0.7996443786845846	1	0:00:45.753755
15	187	187	0.7996443786845846	1	0:00:45.805347
16	190	190	0.7996443786845846	1	0:00:45.799437
17	168	344	0.6616304920975951	0	0:00:45.818443
18	48	123	0.7275895071106926	0	0:00:45.828555
19	191	191	0.7996443786845846	1	0:00:45.825068
20	55	55	0.7996443786845846	1	0:00:45.766932
21	54	63	0.7996443786845846	0	0:00:45.744455
22	110	110	0.7996443786845846	1	0:00:45.730656
23	105	372	0.7996443786845846	0	0:00:45.721783
24	23	23	0.7996443786845846	1	0:00:45.700499
25	144	144	0.7996443786845846	1	0:00:45.702985
26	6	973	0.2476844485346155	0	0:00:45.716035
27	52	52	0.7996443786845846	1	0:00:45.741841
28	165	240	0.7996443786845846	0	0:00:45.771903
29	118	118	0.7996443786845846	1	0:00:45.796859
30	4	2	0.7996443786845846	0	0:00:45.771619
31	182	607	0.7996443786845846	0	0:00:45.798203
32	66	66	0.7996443786845846	1	0:00:45.803318
33	165	165	0.7996443786845846	1	0:00:45.800689
34	129	129	0.7996443786845846	1	0:00:45.744834
35	181	153	0.05616063301527216	0	0:00:45.735369
36	4	4	0.7996443786845846	1	0:00:45.706740
37	53	838	0.5209893113483349	0	0:00:45.686745
38	31	31	0.7996443786845846	1	0:00:45.694831
39	128	128	0.7996443786845846	1	0:00:45.686440
40	124	30	0.7784908980456575	0	0:00:45.675271
41	27	27	0.7996443786845846	1	0:00:45.714502
42	194	194	0.7996443786845846	1	0:00:45.770266
43	103	103	0.7996443786845846	1	0:00:45.782677
44	19	19	0.7996443786845846	1	0:00:45.809240
45	172	172	0.7996443786845846	1	0:00:45.827298
46	184	184	0.7996443786845846	1	0:00:45.818114
47	157	157	0.7996443786845846	1	0:00:45.824215
48	187	187	0.7996443786845846	1	0:00:45.780868
49	40	31	0.7996443786845846	0	0:00:45.737562
50	66	68	0.7996443786845846	0	0:00:45.715440
51	103	103	0.3721023973910881	1	0:00:45.703232
52	67	67	0.7996443786845846	1	0:00:45.702468
53	8	8	0.7996443786845846	1	0:00:45.692414
54	107	107	0.7996443786845846	1	0:00:45.698278
55	50	49	0.6211833179949894	0	0:00:45.720441
56	189	189	0.7996443786845846	1	0:00:45.728333
57	70	70	0.7996443786845846	1	0:00:45.769795
58	81	81	0.7996443786845846	1	0:00:45.775728
59	139	139	0.7996443786845846	1	0:00:45.793068
60	92	92	0.7996443786845846	1	0:00:45.787378
61	1	1	0.7996443786845846	1	0:00:45.801688
62	199	199	0.7996443786845846	1	0:00:45.800720
63	23	23	0.24195472090470843	1	0:00:45.747713
64	43	43	0.7996443786845846	1	0:00:45.745066
65	93	93	0.7348363129819991	1	0:00:45.726293
66	122	122	0.7996443786845846	1	0:00:45.724004
67	48	50	0.7639456866020711	0	0:00:45.720767
68	5	5	0.7996443786845846	1	0:00:45.715092
69	171	171	0.7996443786845846	1	0:00:45.750735
70	84	346	0.7784908980456575	0	0:00:45.783243
71	32	32	0.007965252402955023	1	0:00:45.791931
72	105	105	0.7996443786845846	1	0:00:45.816396
73	39	105	0.3033315975415682	0	0:00:45.800572
74	183	265	0.7996443786845846	0	0:00:45.786954
75	197	233	0.7996443786845846	0	0:00:45.788887
76	101	101	0.7996443786845846	1	0:00:45.787327
77	147	147	0.7996443786845846	1	0:00:45.720240
78	121	121	0.7996443786845846	1	0:00:45.714002
79	120	119	0.7996443786845846	0	0:00:45.704439
80	199	197	0.7784908980456575	0	0:00:45.697776
81	34	397	0.4647554640292422	0	0:00:45.691004
82	195	195	0.7996443786845846	1	0:00:45.680081
83	123	123	0.7996443786845846	1	0:00:45.749992
84	157	157	0.7996443786845846	1	0:00:45.810038
85	58	52	0.5627069127251701	0	0:00:45.851082
86	170	169	0.7996443786845846	0	0:00:45.842063
87	69	69	0.7784908980456575	1	0:00:45.857896
88	58	52	0.021613016566328736	0	0:00:45.836936
89	166	162	0.7996443786845846	0	0:00:45.831862
90	21	21	0.7996443786845846	1	0:00:45.789168
91	188	188	0.7996443786845846	1	0:00:45.776370
92	155	155	0.7996443786845846	1	0:00:45.740520
93	111	111	0.7996443786845846	1	0:00:45.726571
94	7	7	0.7996443786845846	1	0:00:45.713846
95	147	147	0.7996443786845846	1	0:00:45.677574
96	25	25	0.7996443786845846	1	0:00:45.697929
97	155	155	0.7996443786845846	1	0:00:45.686347
98	69	69	0.7996443786845846	1	0:00:45.717634
99	191	191	0.7996443786845846	1	0:00:45.738578
100	118	119	0.08669243670418005	0	0:00:45.738458
101	101	101	0.7996443786845846	1	0:00:45.738904
102	73	73	0.7996443786845846	1	0:00:45.740948
103	56	56	0.7996443786845846	1	0:00:45.720112
104	50	49	0.036933479463714114	0	0:00:45.690232
105	88	88	0.7996443786845846	1	0:00:45.681808
106	20	20	0.7996443786845846	1	0:00:45.674920
107	137	137	0.7996443786845846	1	0:00:45.649565
108	12	12	0.7996443786845846	1	0:00:45.661041
109	171	232	0.7996443786845846	0	0:00:45.644984
110	51	702	0.08958631963319262	0	0:00:45.658226
111	92	92	0.7996443786845846	1	0:00:45.651545
112	164	164	0.7996443786845846	1	0:00:45.664327
113	188	188	0.7996443786845846	1	0:00:45.675461
114	33	33	0.7996443786845846	1	0:00:45.674970
115	67	67	0.7996443786845846	1	0:00:45.679752
116	88	88	0.7996443786845846	1	0:00:45.680299
117	32	125	0.7996443786845846	0	0:00:45.670095
118	189	189	0.7996443786845846	1	0:00:45.670240
119	193	273	0.6264272374346697	0	0:00:45.680396
120	32	74	0.7784908980456575	0	0:00:45.671575
121	78	78	0.7996443786845846	1	0:00:45.666691
122	80	80	0.7996443786845846	1	0:00:45.669497
123	111	111	0.7996443786845846	1	0:00:45.675698
124	5	5	0.7996443786845846	1	0:00:45.676201
125	4	107	0.7996443786845846	0	0:00:45.658609
126	102	102	0.7996443786845846	1	0:00:45.670228
127	80	80	0.7996443786845846	1	0:00:45.666880
128	109	390	0.32413332689441654	0	0:00:45.683570
129	33	33	0.24884670243406157	1	0:00:45.687405
130	153	153	0.7639456866020711	1	0:00:45.669438
131	143	143	0.039033956282779614	1	0:00:45.661851
132	100	144	0.7996443786845846	0	0:00:45.674178
133	41	45	0.3358748792755497	0	0:00:45.670145
134	57	57	0.7996443786845846	1	0:00:45.669883
135	197	226	0.7996443786845846	0	0:00:45.663095
136	73	73	0.7996443786845846	1	0:00:45.660753
137	136	136	0.7996443786845846	1	0:00:45.626229
138	12	12	0.7996443786845846	1	0:00:45.621796
139	128	135	0.14861638924488493	0	0:00:45.626057
140	86	86	0.7996443786845846	1	0:00:45.642800
141	102	102	0.7996443786845846	1	0:00:45.664268
142	57	25	0.7996443786845846	0	0:00:45.682718
143	0	0	0.7996443786845846	1	0:00:45.697097
144	105	105	0.7996443786845846	1	0:00:45.714706
145	125	170	0.1364151603188051	0	0:00:45.708177
146	123	123	0.7996443786845846	1	0:00:45.726495
147	137	137	0.7996443786845846	1	0:00:45.721728
148	82	82	0.7996443786845846	1	0:00:45.702971
149	120	120	0.7996443786845846	1	0:00:45.678510
150	93	93	0.7996443786845846	1	0:00:45.671059
151	181	882	0.7996443786845846	0	0:00:45.667908
152	123	327	0.025778556871421526	0	0:00:45.649948
153	29	130	0.3306149162202837	0	0:00:45.632834
154	69	69	0.7996443786845846	1	0:00:45.620299
155	151	245	0.7996443786845846	0	0:00:45.618343
156	173	212	0.7996443786845846	0	0:00:45.638416
157	51	979	0.6000988084302388	0	0:00:45.651592
158	52	56	0.7784908980456575	0	0:00:45.651474
159	47	41	0.3450025374665675	0	0:00:45.655074
160	90	90	0.7996443786845846	1	0:00:45.663926
161	189	151	0.17325306531769266	0	0:00:45.653081
162	148	148	0.7996443786845846	1	0:00:45.642130
163	86	86	0.7996443786845846	1	0:00:45.661437
164	143	143	0.7996443786845846	1	0:00:45.665456
165	150	363	0.10606019658260452	0	0:00:45.664992
166	193	186	0.7996443786845846	0	0:00:45.668126
167	46	30	0.5132308794724592	0	0:00:45.655520
168	43	980	0.7996443786845846	0	0:00:45.657937
169	15	15	0.7996443786845846	1	0:00:45.663762
170	138	138	0.5313472006429092	1	0:00:45.661873
171	160	160	0.7996443786845846	1	0:00:45.652604
172	127	127	0.7996443786845846	1	0:00:45.659771
173	26	26	0.7996443786845846	1	0:00:45.652326
174	122	122	0.7996443786845846	1	0:00:45.659719
175	61	61	0.7996443786845846	1	0:00:45.671859
176	25	25	0.7996443786845846	1	0:00:45.662350
177	180	180	0.7996443786845846	1	0:00:45.662617
178	103	168	0.667318802937995	0	0:00:45.654901
179	153	153	0.7996443786845846	1	0:00:45.664012
180	161	161	0.7996443786845846	1	0:00:45.661956
181	131	138	0.22550748067783166	0	0:00:45.662613
182	14	14	0.7996443786845846	1	0:00:45.655557
183	110	110	0.7996443786845846	1	0:00:45.668054
184	198	198	0.7996443786845846	1	0:00:45.668881
185	91	998	0.7996443786845846	0	0:00:45.660095
186	175	252	0.7996443786845846	0	0:00:45.652495
187	14	14	0.7996443786845846	1	0:00:45.657548
188	153	204	0.7996443786845846	0	0:00:45.655706
189	39	39	0.7996443786845846	1	0:00:45.663889
190	14	14	0.7996443786845846	1	0:00:45.663320
191	134	134	0.7996443786845846	1	0:00:45.669124
192	103	6	0.6443873803377348	0	0:00:45.642166
193	176	176	0.7996443786845846	1	0:00:45.667854
194	187	187	0.7996443786845846	1	0:00:45.664641
195	53	53	0.7996443786845846	1	0:00:45.662062
196	99	99	0.7996443786845846	1	0:00:45.656117
197	127	958	0.11016613642605003	0	0:00:45.663213
198	41	41	0.7996443786845846	1	0:00:45.659815
199	73	73	0.7996443786845846	1	0:00:45.661176
200	83	83	0.7996443786845846	1	0:00:45.667707
201	12	674	0.6703246983993488	0	0:00:45.669488
202	99	50	0.26235732220022184	0	0:00:45.662328
203	69	69	0.7996443786845846	1	0:00:45.665945
204	198	184	0.7784908980456575	0	0:00:45.675023
205	23	112	0.7996443786845846	0	0:00:45.657588
206	116	933	0.17586108059068975	0	0:00:45.658977
207	77	77	0.7996443786845846	1	0:00:45.627824
208	112	112	0.7996443786845846	1	0:00:45.639524
209	61	509	0.7996443786845846	0	0:00:45.659343
210	43	43	0.7996443786845846	1	0:00:45.684095
211	13	133	0.13582527649509682	0	0:00:45.671858
212	83	83	0.7996443786845846	1	0:00:45.687648
213	110	115	0.7996443786845846	0	0:00:45.715950
