idx	label	predict	radius	correct	time
0	3	4	0.050742550059425406	0	0:00:01.911734
1	8	8	0.3838293017686006	1	0:00:01.135444
2	8	8	0.3838293017686006	1	0:00:01.135340
3	0	0	0.3838293017686006	1	0:00:01.134860
4	6	4	0.3838293017686006	0	0:00:01.134748
5	6	6	0.3838293017686006	1	0:00:01.137047
6	1	5	0.3838293017686006	0	0:00:01.136725
7	6	4	0.0722863827157679	0	0:00:01.135743
8	3	5	0.3838293017686006	0	0:00:01.135831
9	1	9	0.09657784510838124	0	0:00:01.137592
10	0	0	0.3838293017686006	1	0:00:01.138570
11	9	9	0.3838293017686006	1	0:00:01.136249
12	5	6	0.34924296341313243	0	0:00:01.135678
13	7	7	0.3838293017686006	1	0:00:01.137377
14	9	9	0.3838293017686006	1	0:00:01.137979
15	8	8	0.3838293017686006	1	0:00:01.136652
16	5	5	0.14960042768487591	1	0:00:01.135439
17	7	7	0.061514272159076976	1	0:00:01.137002
18	8	8	0.3838293017686006	1	0:00:01.137670
19	6	6	0.3838293017686006	1	0:00:01.137354
20	7	7	0.15565681227327893	1	0:00:01.136244
21	0	0	0.3838293017686006	1	0:00:01.136486
22	4	0	0.3838293017686006	0	0:00:01.138482
23	9	9	0.3838293017686006	1	0:00:01.138321
24	5	2	0.3838293017686006	0	0:00:01.136878
25	2	2	0.3838293017686006	1	0:00:01.136639
26	4	4	0.3838293017686006	1	0:00:01.137197
27	0	7	0.3838293017686006	0	0:00:01.138651
28	9	9	0.20075246036995778	1	0:00:01.136106
29	6	6	0.3838293017686006	1	0:00:01.134890
30	6	6	0.3838293017686006	1	0:00:01.138808
31	5	2	0.3838293017686006	0	0:00:01.137878
32	4	4	0.05645947320796209	1	0:00:01.136332
33	5	5	0.3838293017686006	1	0:00:01.135112
34	9	9	0.3838293017686006	1	0:00:01.136935
35	2	1	0.3838293017686006	0	0:00:01.137091
36	4	2	0.3838293017686006	0	0:00:01.136489
37	1	9	0.3838293017686006	0	0:00:01.136180
38	9	8	0.06923217294576699	0	0:00:01.140969
39	5	8	0.29002790268342427	0	0:00:01.141301
40	4	4	0.07583827007246112	1	0:00:01.141439
41	6	6	0.3838293017686006	1	0:00:01.139590
42	5	5	0.3838293017686006	1	0:00:01.142755
43	6	4	0.27769875776304553	0	0:00:01.143228
44	0	0	0.3838293017686006	1	0:00:01.141972
45	9	9	0.3838293017686006	1	0:00:01.142195
46	3	5	0.3838293017686006	0	0:00:01.142365
47	9	8	0.3838293017686006	0	0:00:01.144120
48	7	4	0.3838293017686006	0	0:00:01.143842
49	6	4	0.3838293017686006	0	0:00:01.143115
50	9	9	0.3838293017686006	1	0:00:01.144239
51	8	8	0.3838293017686006	1	0:00:01.144134
52	0	6	0.3838293017686006	0	0:00:01.145950
53	3	-1	0.0	0	0:00:01.143544
54	8	8	0.3838293017686006	1	0:00:01.143840
55	8	8	0.3838293017686006	1	0:00:01.144565
56	7	5	0.3838293017686006	0	0:00:01.146418
57	7	1	0.3838293017686006	0	0:00:01.145018
58	4	2	0.0461581041468901	0	0:00:01.145200
59	6	2	0.03352139351411757	0	0:00:01.146901
60	7	7	0.3838293017686006	1	0:00:01.147248
61	3	3	0.3838293017686006	1	0:00:01.146144
62	6	6	0.3838293017686006	1	0:00:01.146449
63	3	9	0.3838293017686006	0	0:00:01.146082
64	6	6	0.3838293017686006	1	0:00:01.147337
65	2	4	0.3838293017686006	0	0:00:01.147859
66	1	1	0.3838293017686006	1	0:00:01.146401
67	2	0	0.08222876099374911	0	0:00:01.146415
68	3	5	0.3838293017686006	0	0:00:01.147939
69	7	9	0.3838293017686006	0	0:00:01.147334
70	2	0	0.2563667867889858	0	0:00:01.145977
71	6	6	0.34924296341313243	1	0:00:01.145958
72	8	8	0.3838293017686006	1	0:00:01.146748
73	8	8	0.3838293017686006	1	0:00:01.147081
74	0	8	0.1602932766978775	0	0:00:01.145894
75	2	2	0.3838293017686006	1	0:00:01.145891
76	9	9	0.3666939295689941	1	0:00:01.146956
77	3	5	0.16478750160972153	0	0:00:01.147532
78	3	6	0.3838293017686006	0	0:00:01.146244
79	8	8	0.3838293017686006	1	0:00:01.145238
80	8	8	0.3838293017686006	1	0:00:01.146430
81	1	1	0.3838293017686006	1	0:00:01.146722
82	1	1	0.3838293017686006	1	0:00:01.146654
83	7	7	0.3838293017686006	1	0:00:01.145261
84	2	2	0.3838293017686006	1	0:00:01.145701
85	5	7	0.3838293017686006	0	0:00:01.148058
86	2	2	0.3838293017686006	1	0:00:01.147873
87	7	8	0.3838293017686006	0	0:00:01.145795
88	8	8	0.3838293017686006	1	0:00:01.145842
89	9	8	0.21164530405508625	0	0:00:01.147589
90	0	0	0.3838293017686006	1	0:00:01.147554
91	3	6	0.10875463430915283	0	0:00:01.145458
92	8	8	0.3838293017686006	1	0:00:01.144948
93	6	2	0.00523979905274095	0	0:00:01.146903
94	4	4	0.3838293017686006	1	0:00:01.146661
95	6	6	0.09730268242457199	1	0:00:01.147771
96	6	4	0.3264540826525524	0	0:00:01.144112
97	0	0	0.3736756310619156	1	0:00:01.146210
98	0	0	0.3838293017686006	1	0:00:01.147571
99	7	7	0.3838293017686006	1	0:00:01.146729
