idx	label	predict	radius	correct	time
0	3	1	0.3740411949141799	0	0:00:01.537336
1	8	9	0.742291382645409	0	0:00:01.139230
2	8	9	0.7292150553798339	0	0:00:01.140957
3	0	-1	0.0	0	0:00:01.137567
4	6	-1	0.0	0	0:00:01.138488
5	6	-1	0.0	0	0:00:01.137596
6	1	5	0.14112284062746686	0	0:00:01.136891
7	6	-1	0.0	0	0:00:01.135729
8	3	5	0.4938790490712275	0	0:00:01.136081
9	1	9	1.1561022812468926	0	0:00:01.136017
10	0	-1	0.0	0	0:00:01.135991
11	9	9	2.6151644362551303	1	0:00:01.138378
12	5	1	0.15129683972463728	0	0:00:01.138171
13	7	7	1.3766114166981842	1	0:00:01.140354
14	9	9	2.1651875179059745	1	0:00:01.139534
15	8	-1	0.0	0	0:00:01.140795
16	5	5	0.43508324238273877	1	0:00:01.139723
17	7	-1	0.0	0	0:00:01.141860
18	8	-1	0.0	0	0:00:01.139773
19	6	-1	0.0	0	0:00:01.141779
20	7	-1	0.0	0	0:00:01.143400
21	0	0	1.3338596681278296	1	0:00:01.142635
22	4	1	0.1569002604856366	0	0:00:01.144106
23	9	9	2.6357270875659538	1	0:00:01.143768
24	5	-1	0.0	0	0:00:01.145740
25	2	9	0.19629502217605183	0	0:00:01.147557
26	4	5	0.8393407512502882	0	0:00:01.146242
27	0	-1	0.0	0	0:00:01.145894
28	9	9	1.259264749983659	1	0:00:01.146594
29	6	-1	0.0	0	0:00:01.146382
30	6	-1	0.0	0	0:00:01.147653
31	5	-1	0.0	0	0:00:01.147670
32	4	1	0.2495466561717983	0	0:00:01.148120
33	5	5	0.7073769922023463	1	0:00:01.148516
34	9	9	2.693804640176813	1	0:00:01.148887
35	2	1	0.4334116634381462	0	0:00:01.149901
36	4	9	0.3242988679434962	0	0:00:01.149199
37	1	9	2.9393452519279966	0	0:00:01.150841
38	9	9	1.6718502204601036	1	0:00:01.152513
39	5	-1	0.0	0	0:00:01.154346
40	4	-1	0.0	0	0:00:01.152972
41	6	6	1.0786096501044826	1	0:00:01.152773
42	5	5	0.9093966230298709	1	0:00:01.153501
43	6	-1	0.0	0	0:00:01.153348
44	0	9	0.7086904224527911	0	0:00:01.154273
45	9	9	2.8605958601798225	1	0:00:01.154478
46	3	5	0.3462325766652381	0	0:00:01.154753
47	9	9	1.0921513543063983	1	0:00:01.155011
48	7	-1	0.0	0	0:00:01.155422
49	6	-1	0.0	0	0:00:01.155574
50	9	9	2.395052970378441	1	0:00:01.156135
51	8	9	1.0246377570487222	0	0:00:01.156767
52	0	-1	0.0	0	0:00:01.156294
53	3	9	0.3764855381259502	0	0:00:01.156821
54	8	9	0.08266968150881868	0	0:00:01.156535
55	8	9	0.513488402521874	0	0:00:01.156917
56	7	5	1.1370525785249663	0	0:00:01.157485
57	7	1	0.9035765671204771	0	0:00:01.157147
58	4	9	1.0749100124701698	0	0:00:01.157590
59	6	5	0.45327629856293905	0	0:00:01.157634
60	7	7	1.3658453456294892	1	0:00:01.157958
61	3	5	0.13426516251129875	0	0:00:01.158984
62	6	-1	0.0	0	0:00:01.159281
63	3	9	2.222543339198031	0	0:00:01.159182
64	6	-1	0.0	0	0:00:01.159153
65	2	-1	0.0	0	0:00:01.159554
66	1	9	0.19218707752130657	0	0:00:01.159288
67	2	0	0.5965942562323028	0	0:00:01.158747
68	3	5	0.13655020738653742	0	0:00:01.159446
69	7	9	2.2773054994215687	0	0:00:01.158834
70	2	-1	0.0	0	0:00:01.158796
71	6	-1	0.0	0	0:00:01.158307
72	8	9	0.6580515165719583	0	0:00:01.163287
73	8	-1	0.0	0	0:00:01.158559
74	0	9	0.520458982089134	0	0:00:01.159868
75	2	9	0.6020811391256236	0	0:00:01.158435
76	9	9	1.4733588708927998	1	0:00:01.162089
77	3	-1	0.0	0	0:00:01.158620
78	3	-1	0.0	0	0:00:01.158772
79	8	-1	0.0	0	0:00:01.158014
80	8	9	0.20323570303895275	0	0:00:01.158662
81	1	1	2.5518849900046408	1	0:00:01.158286
82	1	1	1.9965574386438503	1	0:00:01.157792
83	7	-1	0.0	0	0:00:01.158417
84	2	-1	0.0	0	0:00:01.158997
85	5	7	0.19680877676779032	0	0:00:01.158579
86	2	9	0.22619434455769855	0	0:00:01.158115
87	7	9	0.9526935805041045	0	0:00:01.158930
88	8	9	0.807654050975655	0	0:00:01.158842
89	9	9	1.2953212069320372	1	0:00:01.158921
90	0	9	0.38574164126925026	0	0:00:01.159056
91	3	-1	0.0	0	0:00:01.158607
92	8	9	0.06503797890972929	0	0:00:01.157691
93	6	9	0.6733409127939033	0	0:00:01.158704
94	4	9	0.43174137039872407	0	0:00:01.158202
95	6	9	0.5230798198752318	0	0:00:01.159516
96	6	-1	0.0	0	0:00:01.158019
97	0	9	0.057993413443788985	0	0:00:01.158717
98	0	0	3.0101561463841153	1	0:00:01.159501
99	7	7	0.4253503729100683	1	0:00:01.158713
