idx	label	predict	radius	correct	time
0	153	-1	0.0	0	0:00:16.198422
1	87	-1	0.0	0	0:00:16.248705
2	113	107	0.6631198672971333	0	0:00:16.235913
3	41	-1	0.0	0	0:00:16.263304
4	64	885	0.44658995009575186	0	0:00:16.287572
5	86	-1	0.0	0	0:00:16.347094
6	146	107	0.012918292831070906	0	0:00:16.324772
7	199	818	0.5064577803172667	0	0:00:16.025721
8	70	-1	0.0	0	0:00:16.331549
9	148	147	0.29344299256071515	0	0:00:16.310082
10	188	-1	0.0	0	0:00:16.296983
11	32	31	0.14638118299242228	0	0:00:16.274504
12	16	21	0.08355154056415998	0	0:00:16.392478
13	155	208	0.3450462189203756	0	0:00:16.312110
14	90	818	0.06079262765842551	0	0:00:16.393395
15	187	-1	0.0	0	0:00:16.313486
16	190	-1	0.0	0	0:00:23.382567
17	168	818	0.15047300645982986	0	0:00:16.318691
18	48	815	0.9011278860621784	0	0:00:16.362848
19	191	818	0.4627354231074444	0	0:00:16.320564
20	55	111	0.5972535583060494	0	0:00:16.321420
21	54	111	1.33463760587599	0	0:00:16.591617
22	110	-1	0.0	0	0:00:16.322693
23	105	818	0.9052971570535777	0	0:00:16.322029
24	23	-1	0.0	0	0:00:16.398826
25	144	144	0.35368849610117314	1	0:00:16.384519
26	6	-1	0.0	0	0:00:16.313517
27	52	111	1.5992887573691692	0	0:00:16.318360
28	165	-1	0.0	0	0:00:16.317525
29	118	904	0.18065734874600253	0	0:00:16.563025
30	4	904	0.5645793192464799	0	0:00:16.296219
31	182	971	0.09493898711435585	0	0:00:16.322070
32	66	66	1.5992887573691692	1	0:00:16.319472
33	165	-1	0.0	0	0:00:16.320474
34	129	129	0.39030293993357046	1	0:00:16.404446
35	181	107	0.20245560758541994	0	0:00:16.320640
36	4	107	0.24693952453561374	0	0:00:16.318994
37	53	107	0.016432636974761772	0	0:00:16.321549
38	31	46	0.11698129158271443	0	0:00:16.326643
39	128	-1	0.0	0	0:00:16.321550
40	124	815	0.14690855529367985	0	0:00:16.323817
41	27	-1	0.0	0	0:00:16.321791
42	194	-1	0.0	0	0:00:17.333276
43	103	111	0.2605205321087608	0	0:00:16.317634
44	19	-1	0.0	0	0:00:16.396826
45	172	-1	0.0	0	0:00:16.307751
46	184	-1	0.0	0	0:00:16.329522
47	157	111	0.04877822737691416	0	0:00:16.313273
48	187	-1	0.0	0	0:00:16.341174
49	40	815	0.39239085606477725	0	0:00:16.320301
50	66	818	0.7056880485601466	0	0:00:16.310378
51	103	-1	0.0	0	0:00:16.310117
52	67	904	0.3964127720286479	0	0:00:16.322186
53	8	-1	0.0	0	0:00:16.460742
54	107	107	0.6941178224415137	1	0:00:16.321217
55	50	-1	0.0	0	0:00:16.333505
56	189	-1	0.0	0	0:00:16.315306
57	70	70	1.01193960167459	1	0:00:16.315281
58	81	81	0.26460495413830537	1	0:00:16.454242
59	139	-1	0.0	0	0:00:16.373340
60	92	111	0.11452045565549296	0	0:00:16.380538
61	1	107	0.012541833037222203	0	0:00:16.325223
62	199	199	0.5169286003977711	1	0:00:16.382154
63	23	904	0.007899922164695693	0	0:00:16.320912
64	43	-1	0.0	0	0:00:16.321857
65	93	-1	0.0	0	0:00:16.411699
66	122	107	0.10354818843712078	0	0:00:16.312438
67	48	818	0.19287082063462513	0	0:00:16.314395
68	5	530	0.3453703777277304	0	0:00:16.283404
69	171	-1	0.0	0	0:00:16.323219
70	84	107	0.13587000568863716	0	0:00:16.319632
71	32	-1	0.0	0	0:00:16.312471
72	105	-1	0.0	0	0:00:16.319033
73	39	904	1.3469023200884065	0	0:00:16.319168
74	183	-1	0.0	0	0:00:16.277815
75	197	904	0.7169282233623226	0	0:00:16.317157
76	101	111	0.35533148290107924	0	0:00:16.402973
77	147	111	0.5162672755856308	0	0:00:16.317557
78	121	815	0.09083850944421869	0	0:00:16.339030
79	120	-1	0.0	0	0:00:16.309727
80	199	-1	0.0	0	0:00:16.320673
81	34	980	0.17809391566488716	0	0:00:16.318984
82	195	107	0.24650929502899893	0	0:00:16.313283
83	123	818	0.11827772756918896	0	0:00:16.317728
84	157	111	0.029877078133112134	0	0:00:16.312143
85	58	66	0.00877797556708049	0	0:00:16.320001
86	170	111	0.24378896380612022	0	0:00:16.120849
87	69	-1	0.0	0	0:00:16.320414
88	58	66	0.0131692739700892	0	0:00:16.322745
89	166	-1	0.0	0	0:00:16.312121
90	21	23	0.2775655100019448	0	0:00:16.372600
91	188	-1	0.0	0	0:00:16.402122
92	155	818	0.39012926724352703	0	0:00:16.386917
93	111	854	0.30578783476293514	0	0:00:16.313053
94	7	950	0.1960115841304687	0	0:00:16.387290
95	147	-1	0.0	0	0:00:16.315038
96	25	-1	0.0	0	0:00:20.082900
97	155	818	0.0672595075588153	0	0:00:16.314006
98	69	950	0.41025650586262496	0	0:00:16.317009
99	191	111	0.5235942689792226	0	0:00:16.327464
