idx	label	predict	radius	correct	time
0	153	-1	0.0	0	0:00:16.074667
1	87	-1	0.0	0	0:00:16.120449
2	113	107	0.6485700511386623	0	0:00:16.098923
3	41	-1	0.0	0	0:00:16.116460
4	64	885	0.43916866887498685	0	0:00:16.141858
5	86	-1	0.0	0	0:00:16.201778
6	146	107	0.016809255123663623	0	0:00:16.204003
7	199	818	0.5101396051507949	0	0:00:15.902883
8	70	-1	0.0	0	0:00:16.225357
9	148	147	0.28651553708011285	0	0:00:16.207272
10	188	-1	0.0	0	0:00:16.195098
11	32	31	0.14046028567826402	0	0:00:16.176682
12	16	21	0.08355154056415998	0	0:00:16.310793
13	155	208	0.3465061306353853	0	0:00:16.220221
14	90	818	0.052820892349555844	0	0:00:16.284999
15	187	-1	0.0	0	0:00:16.222219
16	190	-1	0.0	0	0:00:23.738907
17	168	818	0.159088667670257	0	0:00:16.219664
18	48	815	0.9182214465839299	0	0:00:16.273481
19	191	818	0.4490865476032279	0	0:00:16.227779
20	55	111	0.6047634181030437	0	0:00:16.229202
21	54	111	1.3534189534544843	0	0:00:16.514304
22	110	-1	0.0	0	0:00:16.233087
23	105	818	0.9241803288872252	0	0:00:16.234827
24	23	-1	0.0	0	0:00:16.324619
25	144	144	0.3651081450807291	1	0:00:16.280658
26	6	-1	0.0	0	0:00:16.230497
27	52	111	1.5992887573691692	0	0:00:16.238183
28	165	-1	0.0	0	0:00:16.229925
29	118	904	0.18661347306681658	0	0:00:16.484609
30	4	904	0.5839237164296378	0	0:00:16.215081
31	182	971	0.1021324403601672	0	0:00:16.240359
32	66	66	1.556981796091315	1	0:00:16.235285
33	165	-1	0.0	0	0:00:16.240178
34	129	129	0.3799677473379636	1	0:00:16.337908
35	181	107	0.20053240778322	0	0:00:16.240259
36	4	107	0.24607925826949478	0	0:00:16.238078
37	53	107	0.031009177106999894	0	0:00:16.242015
38	31	46	0.11361461133513247	0	0:00:16.246066
39	128	-1	0.0	0	0:00:16.240649
40	124	815	0.13665601042753758	0	0:00:16.242398
41	27	-1	0.0	0	0:00:16.243118
42	194	-1	0.0	0	0:00:17.255608
43	103	111	0.24823137450306174	0	0:00:16.236479
44	19	-1	0.0	0	0:00:16.322059
45	172	-1	0.0	0	0:00:16.225597
46	184	-1	0.0	0	0:00:16.245009
47	157	111	0.04574886625626783	0	0:00:16.236657
48	187	-1	0.0	0	0:00:16.261799
49	40	815	0.39571139309719044	0	0:00:16.243014
50	66	818	0.7103561106258099	0	0:00:16.227827
51	103	-1	0.0	0	0:00:16.234116
52	67	904	0.38632079124394725	0	0:00:16.241087
53	8	-1	0.0	0	0:00:16.375284
54	107	107	0.68966453688342	1	0:00:16.240419
55	50	-1	0.0	0	0:00:16.255908
56	189	-1	0.0	0	0:00:16.239722
57	70	70	1.016310603245831	1	0:00:16.237847
58	81	81	0.2615399099376159	1	0:00:16.385737
59	139	-1	0.0	0	0:00:16.282263
60	92	111	0.11102875662888617	0	0:00:16.303836
61	1	107	0.011663481340098992	0	0:00:16.244520
62	199	199	0.5305852878401138	1	0:00:16.305213
63	23	-1	0.0	0	0:00:16.242952
64	43	-1	0.0	0	0:00:16.242398
65	93	-1	0.0	0	0:00:16.348403
66	122	107	0.10483604069276142	0	0:00:16.231314
67	48	818	0.18837864012636282	0	0:00:16.238712
68	5	530	0.353196377698141	0	0:00:16.205186
69	171	-1	0.0	0	0:00:16.243313
70	84	107	0.12802978470139373	0	0:00:16.240398
71	32	-1	0.0	0	0:00:16.231426
72	105	-1	0.0	0	0:00:16.240367
73	39	904	1.3126413308382314	0	0:00:16.241714
74	183	-1	0.0	0	0:00:16.196190
75	197	904	0.7089129113483325	0	0:00:16.238326
76	101	111	0.3492722028959446	0	0:00:16.323437
77	147	111	0.5164876128424922	0	0:00:16.240775
78	121	815	0.07946963795861703	0	0:00:16.259644
79	120	-1	0.0	0	0:00:16.227802
80	199	-1	0.0	0	0:00:16.240875
81	34	980	0.17984729615828304	0	0:00:16.241085
82	195	107	0.243931948410777	0	0:00:16.230598
83	123	818	0.11944527320847749	0	0:00:16.238558
84	157	111	0.048651959911746964	0	0:00:16.232667
85	58	-1	0.0	0	0:00:16.240415
86	170	111	0.2532720210676504	0	0:00:16.046521
87	69	-1	0.0	0	0:00:16.239965
88	58	66	0.0012536355948963476	0	0:00:16.239830
89	166	-1	0.0	0	0:00:16.238573
90	21	23	0.26241457515838823	0	0:00:16.292157
91	188	-1	0.0	0	0:00:16.327597
92	155	818	0.3967637664668096	0	0:00:16.293630
93	111	854	0.3205205042861647	0	0:00:16.237177
94	7	950	0.20286813670101325	0	0:00:16.300832
95	147	-1	0.0	0	0:00:16.237423
96	25	-1	0.0	0	0:00:20.005587
97	155	818	0.07081556183910288	0	0:00:16.237215
98	69	950	0.41422062973537027	0	0:00:16.234738
99	191	111	0.5301310016985489	0	0:00:16.248120
