idx	label	predict	radius	correct	time
0	153	153	0.2935400257142144	1	0:00:16.048957
1	87	87	0.3838293017686006	1	0:00:16.083429
2	113	113	0.3838293017686006	1	0:00:16.068064
3	41	41	0.3838293017686006	1	0:00:16.084035
4	64	64	0.15861978765548518	1	0:00:16.115497
5	86	86	0.3838293017686006	1	0:00:16.176605
6	146	146	0.3838293017686006	1	0:00:16.172775
7	199	199	0.3838293017686006	1	0:00:15.880965
8	70	70	0.3838293017686006	1	0:00:16.202352
9	148	147	0.2907082243208163	0	0:00:16.178835
10	188	188	0.3838293017686006	1	0:00:16.164500
11	32	32	0.0986772188296802	1	0:00:16.138617
12	16	16	0.09168507408949592	1	0:00:16.275885
13	155	208	0.037607467624629666	0	0:00:16.182363
14	90	90	0.20790832488992786	1	0:00:16.243252
15	187	-1	0.0	0	0:00:16.182245
16	190	190	0.3838293017686006	1	0:00:23.636908
17	168	168	0.3406557630156044	1	0:00:16.189563
18	48	48	0.3838293017686006	1	0:00:16.235078
19	191	184	0.3264540826525524	0	0:00:16.186502
20	55	55	0.2957917582102157	1	0:00:16.186726
21	54	63	0.24082519855068069	0	0:00:16.464794
22	110	110	0.3838293017686006	1	0:00:16.190921
23	105	366	0.08137831556900697	0	0:00:16.187525
24	23	23	0.2428655044019016	1	0:00:16.276416
25	144	144	0.3838293017686006	1	0:00:16.225973
26	6	6	0.27927001779770805	1	0:00:16.186802
27	52	52	0.36121873756609385	1	0:00:16.195887
28	165	240	0.3838293017686006	0	0:00:16.184559
29	118	118	0.3838293017686006	1	0:00:16.436063
30	4	4	0.1856578984811721	1	0:00:16.170506
31	182	607	0.25982250214871694	0	0:00:16.194012
32	66	66	0.3838293017686006	1	0:00:16.189793
33	165	165	0.18747481283682693	1	0:00:16.196065
34	129	129	0.3838293017686006	1	0:00:16.290047
35	181	181	0.24132830240289543	1	0:00:16.192113
36	4	4	0.3838293017686006	1	0:00:16.190450
37	53	447	0.029009580846427418	0	0:00:16.193428
38	31	31	0.36121873756609385	1	0:00:16.193205
39	128	128	0.3838293017686006	1	0:00:16.191871
40	124	30	0.2491923304882318	0	0:00:16.194319
41	27	27	0.3838293017686006	1	0:00:16.192990
42	194	194	0.2751913554080752	1	0:00:17.207471
43	103	103	0.3838293017686006	1	0:00:16.193530
44	19	19	0.3838293017686006	1	0:00:16.268321
45	172	171	0.31264207995259996	0	0:00:16.172674
46	184	184	0.3838293017686006	1	0:00:16.195208
47	157	157	0.3838293017686006	1	0:00:16.183354
48	187	201	0.3406557630156044	0	0:00:16.213133
49	40	313	0.019072713110068085	0	0:00:16.196494
50	66	68	0.36121873756609385	0	0:00:16.186379
51	103	103	0.3838293017686006	1	0:00:16.184089
52	67	67	0.3838293017686006	1	0:00:16.195818
53	8	8	0.3838293017686006	1	0:00:16.332492
54	107	107	0.3838293017686006	1	0:00:16.194588
55	50	50	0.13656534116003438	1	0:00:16.205965
56	189	189	0.3838293017686006	1	0:00:16.184061
57	70	70	0.3838293017686006	1	0:00:16.191556
58	81	81	0.3838293017686006	1	0:00:16.327611
59	139	139	0.3838293017686006	1	0:00:16.231094
60	92	92	0.3838293017686006	1	0:00:16.258268
61	1	1	0.3838293017686006	1	0:00:16.196117
62	199	199	0.3838293017686006	1	0:00:16.252766
63	23	23	0.3838293017686006	1	0:00:16.191606
64	43	43	0.12560892518510622	1	0:00:16.194113
65	93	93	0.20967533233879262	1	0:00:16.292032
66	122	122	0.11738044221758816	1	0:00:16.184321
67	48	48	0.12772293277762484	1	0:00:16.194675
68	5	5	0.3838293017686006	1	0:00:16.152681
69	171	171	0.05184235962683359	1	0:00:16.191333
70	84	84	0.3838293017686006	1	0:00:16.188833
71	32	31	0.3838293017686006	0	0:00:16.180845
72	105	377	0.010132151973123065	0	0:00:16.194440
73	39	39	0.15349777410635201	1	0:00:16.190182
74	183	183	0.1180818062806602	1	0:00:16.145631
75	197	197	0.24234835804758242	1	0:00:16.191033
76	101	101	0.3838293017686006	1	0:00:16.276740
77	147	147	0.3838293017686006	1	0:00:16.189586
78	121	121	0.3838293017686006	1	0:00:16.211372
79	120	119	0.1748543500393047	0	0:00:16.182116
80	199	199	0.3838293017686006	1	0:00:16.194648
81	34	33	0.3838293017686006	0	0:00:16.191468
82	195	195	0.0788901555812581	1	0:00:16.183689
83	123	123	0.22788598791973344	1	0:00:16.197218
84	157	157	0.3838293017686006	1	0:00:16.180669
85	58	66	0.08351259260102592	0	0:00:16.195120
86	170	169	0.3838293017686006	0	0:00:15.992012
87	69	69	0.3838293017686006	1	0:00:16.194835
88	58	66	0.08520061569848446	0	0:00:16.195917
89	166	162	0.3838293017686006	0	0:00:16.188259
90	21	21	0.3281644268878539	1	0:00:16.246516
91	188	188	0.3838293017686006	1	0:00:16.273924
92	155	155	0.06019688302801904	1	0:00:16.247201
93	111	111	0.3838293017686006	1	0:00:16.192563
94	7	7	0.3838293017686006	1	0:00:16.252081
95	147	147	0.3838293017686006	1	0:00:16.187313
96	25	25	0.3838293017686006	1	0:00:19.955748
97	155	153	0.267531993064264	0	0:00:16.192111
98	69	69	0.3838293017686006	1	0:00:16.190403
99	191	191	0.3838293017686006	1	0:00:16.199021
