idx	label	predict	radius	correct	time
0	153	153	0.7996443786845846	1	0:01:40.928478
1	87	87	0.7996443786845846	1	0:01:32.058246
2	113	113	0.7996443786845846	1	0:01:32.215940
3	41	41	0.7996443786845846	1	0:01:32.218514
4	64	64	0.7996443786845846	1	0:01:32.286990
5	86	86	0.7996443786845846	1	0:01:32.191638
6	146	132	0.7784908980456575	0	0:01:32.190559
7	199	199	0.7996443786845846	1	0:01:32.204938
8	70	70	0.7996443786845846	1	0:01:32.181135
9	148	148	0.7996443786845846	1	0:01:32.162151
10	188	188	0.7996443786845846	1	0:01:32.180744
11	32	32	0.7996443786845846	1	0:01:32.194625
12	16	16	0.7996443786845846	1	0:01:32.166643
13	155	219	0.7996443786845846	0	0:01:32.189998
14	90	90	0.7996443786845846	1	0:01:32.200872
15	187	201	0.7996443786845846	0	0:01:32.194351
16	190	190	0.7996443786845846	1	0:01:32.193688
17	168	168	0.7996443786845846	1	0:01:32.205442
18	48	102	0.7996443786845846	0	0:01:32.209421
19	191	184	0.7996443786845846	0	0:01:32.215346
20	55	55	0.7996443786845846	1	0:01:32.180449
21	54	57	0.7996443786845846	0	0:01:32.194700
22	110	110	0.7996443786845846	1	0:01:32.215998
23	105	372	0.7348363129819991	0	0:01:32.193488
24	23	23	0.7996443786845846	1	0:01:32.178560
25	144	144	0.7996443786845846	1	0:01:32.198731
26	6	6	0.7996443786845846	1	0:01:32.194062
27	52	52	0.7996443786845846	1	0:01:32.172975
28	165	240	0.7996443786845846	0	0:01:32.183315
29	118	118	0.7996443786845846	1	0:01:32.196602
30	4	4	0.7996443786845846	1	0:01:32.172037
31	182	607	0.7996443786845846	0	0:01:32.171857
32	66	66	0.7996443786845846	1	0:01:32.146761
33	165	165	0.7996443786845846	1	0:01:32.189006
34	129	129	0.7996443786845846	1	0:01:32.165372
35	181	181	0.7996443786845846	1	0:01:32.194877
36	4	4	0.7996443786845846	1	0:01:32.172786
37	53	433	0.7996443786845846	0	0:01:32.176332
38	31	31	0.7784908980456575	1	0:01:32.187860
39	128	128	0.7996443786845846	1	0:01:32.161319
40	124	30	0.3874485366183358	0	0:01:32.166850
41	27	27	0.7996443786845846	1	0:01:32.201729
42	194	194	0.7996443786845846	1	0:01:32.184936
43	103	103	0.7996443786845846	1	0:01:32.197372
44	19	19	0.7996443786845846	1	0:01:32.190541
45	172	172	0.5785390786730116	1	0:01:32.171085
46	184	184	0.7996443786845846	1	0:01:32.159414
47	157	157	0.7996443786845846	1	0:01:32.203980
48	187	201	0.08448001469915406	0	0:01:32.201088
49	40	311	0.15059663065784978	0	0:01:32.187193
50	66	68	0.7996443786845846	0	0:01:32.169374
51	103	103	0.7996443786845846	1	0:01:32.170224
52	67	67	0.7996443786845846	1	0:01:32.185388
53	8	8	0.7996443786845846	1	0:01:32.180309
54	107	107	0.7996443786845846	1	0:01:32.180317
55	50	49	0.7996443786845846	0	0:01:32.193252
56	189	189	0.14288302345371506	1	0:01:32.161382
57	70	70	0.7996443786845846	1	0:01:32.171495
58	81	81	0.7996443786845846	1	0:01:32.172856
59	139	139	0.7996443786845846	1	0:01:32.194048
60	92	92	0.7996443786845846	1	0:01:32.178016
61	1	1	0.7996443786845846	1	0:01:32.210017
62	199	199	0.7996443786845846	1	0:01:32.188683
63	23	23	0.7996443786845846	1	0:01:32.199149
64	43	43	0.7996443786845846	1	0:01:32.209913
65	93	93	0.7996443786845846	1	0:01:32.191805
66	122	122	0.7996443786845846	1	0:01:32.204081
67	48	50	0.6130784536825001	0	0:01:32.196905
68	5	5	0.7996443786845846	1	0:01:32.182120
69	171	171	0.7996443786845846	1	0:01:32.185771
70	84	84	0.7996443786845846	1	0:01:32.177805
71	32	31	0.3614403039453735	0	0:01:32.189159
72	105	105	0.7996443786845846	1	0:01:32.207789
73	39	105	0.2957248976664574	0	0:01:32.195436
74	183	183	0.7996443786845846	1	0:01:32.187816
75	197	226	0.08763324092126469	0	0:01:32.176582
76	101	101	0.7996443786845846	1	0:01:31.946240
77	147	147	0.7996443786845846	1	0:01:31.425157
78	121	121	0.7996443786845846	1	0:01:31.358187
79	120	119	0.059917307492975524	0	0:01:31.371308
80	199	199	0.09452910955097318	1	0:01:31.391744
81	34	33	0.7996443786845846	0	0:01:31.406509
82	195	195	0.7996443786845846	1	0:01:31.372755
83	123	123	0.7996443786845846	1	0:01:31.392147
84	157	157	0.7996443786845846	1	0:01:31.401512
85	58	58	0.7996443786845846	1	0:01:31.405448
86	170	169	0.7996443786845846	0	0:01:31.379591
87	69	69	0.7996443786845846	1	0:01:31.416428
88	58	58	0.7996443786845846	1	0:01:31.418159
89	166	162	0.7996443786845846	0	0:01:31.403436
90	21	21	0.7996443786845846	1	0:01:31.391959
91	188	188	0.7996443786845846	1	0:01:31.393022
92	155	155	0.7996443786845846	1	0:01:31.408739
93	111	111	0.7996443786845846	1	0:01:31.422896
94	7	7	0.7996443786845846	1	0:01:31.411358
95	147	147	0.7996443786845846	1	0:01:31.381792
96	25	25	0.7996443786845846	1	0:01:31.429560
97	155	155	0.7996443786845846	1	0:01:31.413763
98	69	69	0.7996443786845846	1	0:01:31.412584
99	191	191	0.7996443786845846	1	0:01:31.424324
100	118	119	0.7996443786845846	0	0:01:31.409960
101	101	101	0.7996443786845846	1	0:01:31.405548
102	73	73	0.7996443786845846	1	0:01:31.417725
103	56	56	0.7996443786845846	1	0:01:31.409954
104	50	49	0.7996443786845846	0	0:01:31.408881
105	88	88	0.7996443786845846	1	0:01:31.429405
106	20	20	0.7996443786845846	1	0:01:31.422667
107	137	137	0.7996443786845846	1	0:01:31.395754
108	12	85	0.3391396402517818	0	0:01:31.417614
109	171	171	0.6644236196383237	1	0:01:31.390217
110	51	51	0.7996443786845846	1	0:01:31.410004
111	92	92	0.7996443786845846	1	0:01:31.380810
112	164	164	0.7996443786845846	1	0:01:31.356556
113	188	188	0.7996443786845846	1	0:01:31.357974
114	33	33	0.7996443786845846	1	0:01:31.375498
115	67	67	0.7996443786845846	1	0:01:31.434634
116	88	88	0.7996443786845846	1	0:01:31.441698
117	32	32	0.14153672139568016	1	0:01:31.436379
118	189	189	0.7996443786845846	1	0:01:31.647699
119	193	273	0.24673763656341927	0	0:01:31.724359
