idx	label	predict	radius	correct	time
0	3	3	0.8160007677782142	1	0:00:53.563242
1	8	8	1.4193990125650184	1	0:00:53.616425
2	8	8	1.5992887573691692	1	0:00:54.036369
3	0	0	1.5050780731920577	1	0:00:54.031621
4	6	6	0.27386393008778326	1	0:00:53.997425
5	6	6	1.5992887573691692	1	0:00:53.995278
6	1	1	0.4757385633962577	1	0:00:54.009917
7	6	6	0.9470369125109135	1	0:00:53.985740
8	3	3	0.9011278860621784	1	0:00:53.991371
9	1	9	0.8602969952948434	0	0:00:53.991526
10	0	0	1.360225344385635	1	0:00:53.983660
11	9	9	1.5992887573691692	1	0:00:53.990008
12	5	6	0.38425326232972795	0	0:00:53.989512
13	7	7	1.5992887573691692	1	0:00:53.984550
14	9	9	1.5992887573691692	1	0:00:53.987491
15	8	8	1.556981796091315	1	0:00:53.993443
16	5	5	1.5992887573691692	1	0:00:53.999451
17	7	7	1.5050780731920577	1	0:00:53.977063
18	8	8	1.5992887573691692	1	0:00:53.976011
19	6	6	1.5992887573691692	1	0:00:53.972595
20	7	7	1.5992887573691692	1	0:00:53.979701
21	0	0	1.5992887573691692	1	0:00:53.977502
22	4	0	1.2718725400657371	0	0:00:53.960282
23	9	9	1.5992887573691692	1	0:00:53.998701
24	5	4	0.6310781430499228	0	0:00:53.952857
25	2	2	0.8650766616790277	1	0:00:53.961106
26	4	4	0.8786688197747465	1	0:00:53.962513
27	0	0	0.3581337992246611	1	0:00:53.956485
28	9	9	1.5992887573691692	1	0:00:53.964371
29	6	6	1.5992887573691692	1	0:00:53.954659
30	6	6	1.293280037700187	1	0:00:53.961051
31	5	-1	0.0	0	0:00:53.956437
32	4	4	0.3681199165667085	1	0:00:53.944834
33	5	5	0.49832930481290133	1	0:00:53.960707
34	9	9	1.5992887573691692	1	0:00:53.964094
35	2	3	0.2072776902804189	0	0:00:53.953153
36	4	7	0.11167490745255253	0	0:00:53.947139
37	1	9	1.1235914890634002	0	0:00:53.961968
38	9	9	1.5992887573691692	1	0:00:53.949498
39	5	5	0.6503956791002493	1	0:00:53.949691
40	4	4	1.4551790142213852	1	0:00:53.964668
41	6	6	1.5992887573691692	1	0:00:53.951175
42	5	5	1.5992887573691692	1	0:00:53.970621
43	6	6	1.2602126492928531	1	0:00:53.949313
44	0	8	0.4056059793144729	0	0:00:53.945645
45	9	9	1.5992887573691692	1	0:00:53.957901
46	3	3	1.5992887573691692	1	0:00:53.952218
47	9	8	0.3336346834420865	0	0:00:53.947261
48	7	7	1.4193990125650184	1	0:00:53.936284
49	6	6	1.2564946705209805	1	0:00:53.928765
50	9	9	0.6126940659091105	1	0:00:53.953468
51	8	8	1.1948930372135542	1	0:00:53.936299
52	0	-1	0.0	0	0:00:53.960474
53	3	3	0.5034469864389117	1	0:00:53.962344
54	8	8	1.5992887573691692	1	0:00:53.958557
55	8	8	1.5992887573691692	1	0:00:53.943862
56	7	5	0.8257907970286676	0	0:00:53.983412
57	7	-1	0.0	0	0:00:53.959603
58	4	2	0.12763869712180548	0	0:00:53.964963
59	6	-1	0.0	0	0:00:53.962815
60	7	7	1.5992887573691692	1	0:00:53.959649
61	3	3	0.4225982293206613	1	0:00:53.962692
62	6	6	1.5050780731920577	1	0:00:53.966589
63	3	9	1.5992887573691692	0	0:00:53.983603
64	6	6	1.5992887573691692	1	0:00:53.955700
65	2	2	1.3232609841951901	1	0:00:53.965563
66	1	1	0.37249503888923124	1	0:00:53.967411
67	2	2	1.5992887573691692	1	0:00:53.971607
68	3	3	0.7852300605525543	1	0:00:53.969308
69	7	7	0.9777640807107999	1	0:00:53.958965
70	2	-1	0.0	0	0:00:53.952615
71	6	6	1.205657859970422	1	0:00:53.967107
72	8	8	1.5992887573691692	1	0:00:53.962524
73	8	8	1.5992887573691692	1	0:00:53.941655
74	0	-1	0.0	0	0:00:53.962973
75	2	2	1.5992887573691692	1	0:00:53.963163
76	9	9	1.4193990125650184	1	0:00:53.971097
77	3	-1	0.0	0	0:00:53.982612
78	3	3	0.7206359608175618	1	0:00:53.989426
79	8	8	1.5992887573691692	1	0:00:53.967731
80	8	8	1.5992887573691692	1	0:00:53.970421
81	1	1	1.5992887573691692	1	0:00:53.983072
82	1	1	1.5992887573691692	1	0:00:53.961023
83	7	7	1.556981796091315	1	0:00:53.984785
84	2	2	1.2887747606754696	1	0:00:53.969481
85	5	7	1.5992887573691692	0	0:00:53.979414
86	2	2	1.2492885496595678	1	0:00:53.989931
87	7	-1	0.0	0	0:00:53.979952
88	8	8	1.556981796091315	1	0:00:53.966770
89	9	9	1.5992887573691692	1	0:00:53.966725
90	0	0	1.33463760587599	1	0:00:53.972727
91	3	2	0.12334234156271968	0	0:00:53.973402
92	8	8	1.5992887573691692	1	0:00:53.976540
93	6	6	1.4860743927230482	1	0:00:53.968160
94	4	4	0.07577570963577764	1	0:00:53.953537
95	6	6	1.1426016831331633	1	0:00:53.960263
96	6	6	1.5992887573691692	1	0:00:53.955810
97	0	0	0.7640449657723889	1	0:00:53.939271
98	0	0	1.5992887573691692	1	0:00:53.998470
99	7	7	1.5992887573691692	1	0:00:53.984796
