idx	label	predict	radius	correct	time
0	3	3	0.3838293017686006	1	0:01:46.471626
1	8	8	0.3838293017686006	1	0:01:47.336298
2	8	8	0.3432715032215787	1	0:01:47.378740
3	0	0	0.3838293017686006	1	0:01:47.374609
4	6	6	0.3838293017686006	1	0:01:47.371144
5	6	6	0.3838293017686006	1	0:01:47.345882
6	1	1	0.3838293017686006	1	0:01:47.365179
7	6	6	0.3838293017686006	1	0:01:47.318884
8	3	3	0.3838293017686006	1	0:01:47.332510
9	1	9	0.0569702863630693	0	0:01:47.368166
10	0	0	0.3838293017686006	1	0:01:47.317475
11	9	9	0.3838293017686006	1	0:01:47.365100
12	5	3	0.3838293017686006	0	0:01:47.331023
13	7	7	0.3838293017686006	1	0:01:47.368834
14	9	9	0.3838293017686006	1	0:01:47.357755
15	8	8	0.3838293017686006	1	0:01:47.356437
16	5	5	0.3838293017686006	1	0:01:47.353798
17	7	7	0.3838293017686006	1	0:01:47.347063
18	8	8	0.3838293017686006	1	0:01:47.314215
19	6	6	0.3838293017686006	1	0:01:47.324112
20	7	7	0.3838293017686006	1	0:01:47.348178
21	0	0	0.3838293017686006	1	0:01:47.323972
22	4	0	0.3838293017686006	0	0:01:47.309769
23	9	9	0.3838293017686006	1	0:01:47.378979
24	5	4	0.36121873756609385	0	0:01:47.324011
25	2	2	0.3838293017686006	1	0:01:47.361453
26	4	4	0.28553630659158824	1	0:01:47.338863
27	0	0	0.3838293017686006	1	0:01:47.359818
28	9	9	0.3838293017686006	1	0:01:47.353364
29	6	6	0.3838293017686006	1	0:01:47.335456
30	6	6	0.3838293017686006	1	0:01:47.345313
31	5	5	0.3838293017686006	1	0:01:47.322838
32	4	4	0.3838293017686006	1	0:01:47.327502
33	5	5	0.3838293017686006	1	0:01:47.353478
34	9	9	0.3838293017686006	1	0:01:47.346462
35	2	3	0.32325655682121757	0	0:01:47.365741
36	4	4	0.3736756310619156	1	0:01:47.329087
37	1	9	0.3838293017686006	0	0:01:47.351744
38	9	9	0.3838293017686006	1	0:01:47.374197
39	5	5	0.3838293017686006	1	0:01:47.348636
40	4	4	0.3838293017686006	1	0:01:47.365660
41	6	6	0.3838293017686006	1	0:01:47.356601
42	5	5	0.3838293017686006	1	0:01:47.365039
43	6	6	0.3838293017686006	1	0:01:47.324981
44	0	0	0.3838293017686006	1	0:01:47.312444
45	9	9	0.3838293017686006	1	0:01:47.355667
46	3	3	0.3838293017686006	1	0:01:47.355567
47	9	2	0.0869064329329897	0	0:01:47.339040
48	7	7	0.3838293017686006	1	0:01:47.308245
49	6	6	0.3838293017686006	1	0:01:47.292989
50	9	9	0.3838293017686006	1	0:01:47.342868
51	8	8	0.3838293017686006	1	0:01:47.335095
52	0	0	0.3838293017686006	1	0:01:47.316217
53	3	3	0.09738820052149827	1	0:01:47.326318
54	8	8	0.3838293017686006	1	0:01:47.300959
