idx	label	predict	radius	correct	time
0	3	3	0.6910286964291036	1	0:01:46.438349
1	8	8	1.4696726259639983	1	0:01:47.045882
2	8	8	1.5992887573691692	1	0:01:46.983996
3	0	0	1.5992887573691692	1	0:01:47.040492
4	6	6	0.2998200933787737	1	0:01:47.008640
5	6	6	1.5992887573691692	1	0:01:46.993202
6	1	1	0.808991754540136	1	0:01:47.047177
7	6	6	1.1147166377677666	1	0:01:47.021704
8	3	3	0.9863396301398953	1	0:01:46.995946
9	1	9	0.8205969929691085	0	0:01:46.993180
10	0	0	1.2843877582502725	1	0:01:46.962707
11	9	9	1.5992887573691692	1	0:01:46.978770
12	5	6	0.5242661659089038	0	0:01:46.954221
13	7	7	1.5992887573691692	1	0:01:46.985778
14	9	9	1.5992887573691692	1	0:01:46.978894
15	8	8	1.5992887573691692	1	0:01:46.983486
16	5	5	1.5992887573691692	1	0:01:46.998182
17	7	7	1.5992887573691692	1	0:01:46.972794
18	8	8	1.5992887573691692	1	0:01:46.933197
19	6	6	1.5992887573691692	1	0:01:46.976868
20	7	7	1.5992887573691692	1	0:01:47.033301
21	0	0	1.5992887573691692	1	0:01:47.029776
22	4	0	1.2979108880182055	0	0:01:46.986994
23	9	9	1.5992887573691692	1	0:01:47.031960
24	5	4	0.6815897323156053	0	0:01:47.012401
25	2	2	1.0130245889143468	1	0:01:47.019886
26	4	4	0.9597355766532251	1	0:01:47.036837
27	0	0	0.36694702143429525	1	0:01:47.034462
28	9	9	1.5992887573691692	1	0:01:47.029851
29	6	6	1.5992887573691692	1	0:01:47.013658
30	6	6	1.3910410889367704	1	0:01:47.022011
31	5	-1	0.0	0	0:01:46.997587
32	4	4	0.13993503503768184	1	0:01:46.995523
33	5	5	0.7028469928458302	1	0:01:47.014116
34	9	9	1.5992887573691692	1	0:01:47.009324
35	2	3	0.06599047433506432	0	0:01:47.018320
36	4	7	0.1613503447567387	0	0:01:47.009476
37	1	9	1.134780392507593	0	0:01:47.035328
38	9	9	1.5992887573691692	1	0:01:47.022821
39	5	5	0.6546909633040636	1	0:01:47.017169
40	4	4	1.5050780731920577	1	0:01:47.017989
41	6	6	1.5992887573691692	1	0:01:46.988995
42	5	5	1.5992887573691692	1	0:01:47.012309
43	6	6	1.2357052464568268	1	0:01:46.987126
44	0	8	0.45159484766315994	0	0:01:46.988830
45	9	9	1.5992887573691692	1	0:01:47.011976
46	3	3	1.5992887573691692	1	0:01:47.006371
47	9	8	0.5222534148842021	0	0:01:47.001080
48	7	7	1.5050780731920577	1	0:01:47.002097
49	6	6	1.4302979300899112	1	0:01:46.986601
50	9	9	0.6513118880979821	1	0:01:47.038260
51	8	8	1.1948930372135542	1	0:01:47.005979
52	0	-1	0.0	0	0:01:47.015920
53	3	3	0.24121882656805907	1	0:01:47.035994
54	8	8	1.5992887573691692	1	0:01:47.027821
55	8	8	1.5992887573691692	1	0:01:46.999068
56	7	5	0.9768299613363987	0	0:01:47.037848
57	7	-1	0.0	0	0:01:46.954654
58	4	2	0.21253646204796037	0	0:01:46.962331
59	6	4	0.17110360612164546	0	0:01:46.944129
60	7	7	1.5992887573691692	1	0:01:46.956352
61	3	3	0.3152148983018244	1	0:01:46.952284
62	6	6	1.5278913732041421	1	0:01:46.934329
63	3	9	1.5992887573691692	0	0:01:46.943861
64	6	6	1.556981796091315	1	0:01:46.908218
65	2	2	1.360225344385635	1	0:01:46.886198
66	1	1	0.4706981854027943	1	0:01:46.900830
67	2	2	1.5992887573691692	1	0:01:46.579248
68	3	3	0.6299210902774273	1	0:01:46.407951
69	7	7	0.9658942505494155	1	0:01:46.401809
70	2	-1	0.0	0	0:01:46.370087
71	6	6	1.2602126492928531	1	0:01:46.369233
72	8	8	1.5992887573691692	1	0:01:46.379412
73	8	8	1.5992887573691692	1	0:01:46.394032
74	0	-1	0.0	0	0:01:46.398690
75	2	2	1.5992887573691692	1	0:01:46.402311
76	9	9	1.4696726259639983	1	0:01:46.414767
77	3	5	0.12412274071512269	0	0:01:46.401700
78	3	3	0.6053052843064741	1	0:01:46.419828
79	8	8	1.5992887573691692	1	0:01:46.393466
80	8	8	1.5992887573691692	1	0:01:46.391550
81	1	1	1.5992887573691692	1	0:01:46.427836
82	1	1	1.5992887573691692	1	0:01:46.402054
83	7	7	1.5992887573691692	1	0:01:46.418017
84	2	2	1.3910410889367704	1	0:01:46.417095
85	5	7	1.5992887573691692	0	0:01:46.417225
86	2	2	1.360225344385635	1	0:01:46.433033
87	7	-1	0.0	0	0:01:46.416818
88	8	8	1.5992887573691692	1	0:01:46.435497
89	9	9	1.556981796091315	1	0:01:46.430452
90	0	0	1.3673517786993914	1	0:01:46.422096
91	3	2	0.12243229459446434	0	0:01:46.423008
92	8	8	1.5992887573691692	1	0:01:46.443842
93	6	6	1.4860743927230482	1	0:01:46.449705
94	4	-1	0.0	0	0:01:46.410632
95	6	6	1.1466306475336467	1	0:01:46.424873
96	6	6	1.5992887573691692	1	0:01:46.416520
97	0	0	0.7221307034587104	1	0:01:46.403765
98	0	0	1.5992887573691692	1	0:01:46.450056
99	7	7	1.5992887573691692	1	0:01:46.437039
