idx	label	predict	radius	correct	time
0	3	-1	0.0	0	0:04:27.220752
1	8	8	1.3754824402951724	1	0:04:27.571981
2	8	8	1.85030250354622	1	0:04:27.551141
3	0	0	2.5417879299892596	1	0:04:27.329602
4	6	6	0.7308843776143815	1	0:04:27.537143
5	6	6	1.7178464078019207	1	0:04:27.839536
6	1	1	0.14974064993647887	1	0:04:27.688203
7	6	6	1.0315336825537649	1	0:04:27.685357
8	3	5	0.7273637845644522	0	0:04:27.873492
9	1	9	0.01451248606633748	0	0:04:27.811730
10	0	0	1.947131921397188	1	0:04:27.592500
11	9	1	0.24466954496610824	0	0:04:27.602276
12	5	-1	0.0	0	0:04:27.888874
13	7	7	3.1903488974588976	1	0:04:27.689320
14	9	1	1.0827941197909687	0	0:04:27.902280
15	8	8	1.7066350555024505	1	0:04:27.880753
16	5	5	3.618892049910075	1	0:04:27.742341
17	7	-1	0.0	0	0:04:27.689085
18	8	8	0.5403339892139092	1	0:04:27.916269
19	6	6	1.5684009990646004	1	0:04:27.765725
20	7	7	0.9383563811172403	1	0:04:27.965749
21	0	0	3.277568983207149	1	0:04:27.274308
22	4	0	3.221977049276275	0	0:04:27.269430
23	9	9	1.5891852611189328	1	0:04:27.944274
24	5	4	0.07599581237706733	0	0:04:27.941982
25	2	-1	0.0	0	0:04:27.872190
26	4	4	0.08676696711461705	1	0:04:27.752997
27	0	7	1.6694829634658124	0	0:04:27.899874
28	9	9	0.854446731591141	1	0:04:27.880810
29	6	6	2.0036801500924604	1	0:04:27.808485
30	6	6	1.3831224470337085	1	0:04:27.489164
31	5	2	0.25124818527255643	0	0:04:27.554023
32	4	-1	0.0	0	0:04:27.962802
33	5	-1	0.0	0	0:04:27.695377
34	9	9	3.8114565633899145	1	0:04:27.965142
35	2	1	2.875162102798982	0	0:04:27.965806
36	4	7	0.3809593570369711	0	0:04:27.801898
37	1	9	0.030336670760805786	0	0:04:27.843065
38	9	9	0.5225890378710794	1	0:04:27.970866
39	5	5	1.2029618568168101	1	0:04:27.989825
40	4	-1	0.0	0	0:04:27.689562
41	6	6	3.545076758819273	1	0:04:27.971916
42	5	5	1.9812745063431594	1	0:04:27.957814
43	6	6	0.366293347772014	1	0:04:27.458527
44	0	0	1.1992047928767882	1	0:04:27.837372
45	9	9	1.5580896779652071	1	0:04:27.976660
46	3	5	0.6847822517223944	0	0:04:27.844817
47	9	8	0.1770091955278311	0	0:04:27.242159
48	7	-1	0.0	0	0:04:27.892489
49	6	6	2.708684360953769	1	0:04:27.980075
50	9	9	3.3143310088157363	1	0:04:27.693609
51	8	8	0.759556829594779	1	0:04:27.953193
52	0	6	0.819182407483088	0	0:04:27.972373
53	3	-1	0.0	0	0:04:27.515219
54	8	8	3.6509897442972625	1	0:04:27.798206
55	8	8	2.511806552009106	1	0:04:27.941478
56	7	7	0.5459365968578325	1	0:04:27.668697
57	7	1	0.16837211564544585	0	0:04:27.678636
58	4	-1	0.0	0	0:04:27.966705
59	6	4	0.21853814321231357	0	0:04:27.964033
60	7	7	2.8614227923465068	1	0:04:27.483895
61	3	3	0.4329265423711021	1	0:04:27.859575
62	6	-1	0.0	0	0:04:27.974574
63	3	9	3.239268718957303	0	0:04:27.547136
64	6	6	1.7623663697963763	1	0:04:27.839485
65	2	6	0.3777171127657599	0	0:04:27.904300
66	1	1	1.067225092211814	1	0:04:27.625738
67	2	0	0.36979065439548453	0	0:04:27.621897
68	3	-1	0.0	0	0:04:27.895612
69	7	9	1.8782544887538606	0	0:04:27.917929
70	2	0	1.8785551893899655	0	0:04:27.378057
71	6	6	1.5108067224476853	1	0:04:27.789494
72	8	8	2.9064426435144437	1	0:04:27.905800
73	8	8	1.0982629911353807	1	0:04:27.640051
74	0	0	0.4412572584682034	1	0:04:27.679902
