idx	label	predict	radius	correct	time
0	3	-1	0.0	0	0:00:01.805945
1	8	8	1.004752581644386	1	0:00:01.135922
2	8	8	0.9470292658103008	1	0:00:01.137117
3	0	0	1.1828995906658295	1	0:00:01.137694
4	6	6	0.2985678841027271	1	0:00:01.138022
5	6	6	1.571374704340812	1	0:00:01.137755
6	1	-1	0.0	0	0:00:01.137532
7	6	-1	0.0	0	0:00:01.137728
8	3	5	0.17809350307771202	0	0:00:01.139043
9	1	1	0.5433011059803873	1	0:00:01.138143
10	0	0	0.9752609897267476	1	0:00:01.137967
11	9	9	0.2620620124530864	1	0:00:01.137869
12	5	-1	0.0	0	0:00:01.135901
13	7	7	2.2025374770941237	1	0:00:01.135826
14	9	9	0.253192432136635	1	0:00:01.135459
15	8	8	0.3838331089379785	1	0:00:01.135524
16	5	5	0.898558152136395	1	0:00:01.135800
17	7	3	0.2114760014723259	0	0:00:01.136480
18	8	8	0.6048317168998988	1	0:00:01.135326
19	6	6	0.8266346357912985	1	0:00:01.135063
20	7	-1	0.0	0	0:00:01.138723
21	0	0	1.7675713878987578	1	0:00:01.137903
22	4	0	1.4733588708927998	0	0:00:01.137251
23	9	9	0.7837364190406678	1	0:00:01.137316
24	5	4	0.42590537505879544	0	0:00:01.137363
25	2	2	0.25527739424361096	1	0:00:01.137832
26	4	-1	0.0	0	0:00:01.137931
27	0	7	0.18500694818881183	0	0:00:01.138378
28	9	9	0.1543525534723907	1	0:00:01.137771
29	6	6	1.682814531504041	1	0:00:01.137478
30	6	6	0.5622682822279987	1	0:00:01.137160
31	5	-1	0.0	0	0:00:01.137287
32	4	-1	0.0	0	0:00:01.135989
33	5	-1	0.0	0	0:00:01.135641
34	9	9	1.682814531504041	1	0:00:01.135649
35	2	1	0.8540370489068082	0	0:00:01.135495
36	4	-1	0.0	0	0:00:01.135433
37	1	9	0.34703837225418216	0	0:00:01.135535
38	9	-1	0.0	0	0:00:01.135988
39	5	5	0.5944655569795397	1	0:00:01.136287
40	4	-1	0.0	0	0:00:01.135566
41	6	6	1.3611866602254643	1	0:00:01.135637
42	5	5	0.6322969336554897	1	0:00:01.135697
43	6	-1	0.0	0	0:00:01.135299
44	0	0	0.1978364619353328	1	0:00:01.134106
45	9	9	0.8112119586289458	1	0:00:01.134118
46	3	3	0.17067874536898206	1	0:00:01.133994
47	9	-1	0.0	0	0:00:01.134505
48	7	4	0.4580605955023837	0	0:00:01.134331
49	6	6	0.693986908077063	1	0:00:01.134036
50	9	9	1.682814531504041	1	0:00:01.134074
51	8	8	0.29434461620006874	1	0:00:01.135278
52	0	6	0.2835483086688821	0	0:00:01.134066
53	3	-1	0.0	0	0:00:01.133941
54	8	8	1.6101206510709294	1	0:00:01.134095
55	8	8	0.8087203032726373	1	0:00:01.134127
56	7	5	0.3221681614715293	0	0:00:01.135816
57	7	1	0.43898863175864045	0	0:00:01.135979
58	4	-1	0.0	0	0:00:01.136027
59	6	-1	0.0	0	0:00:01.136039
60	7	7	0.6466893787363042	1	0:00:01.136068
61	3	3	0.4535574223652316	1	0:00:01.136122
62	6	-1	0.0	0	0:00:01.136037
63	3	9	1.8498700904731402	0	0:00:01.136146
64	6	6	0.9510719674210297	1	0:00:01.136088
65	2	-1	0.0	0	0:00:01.137519
66	1	1	0.7453278126227513	1	0:00:01.136229
67	2	2	0.5397677579550295	1	0:00:01.136308
68	3	-1	0.0	0	0:00:01.137857
69	7	9	1.2779639054492236	0	0:00:01.137954
70	2	0	0.32136955447885696	0	0:00:01.138139
71	6	6	0.6526750756551046	1	0:00:01.138022
72	8	8	0.6195836035478978	1	0:00:01.137955
73	8	8	1.004324877829202	1	0:00:01.140393
74	0	0	0.2326668019509816	1	0:00:01.140656
75	2	-1	0.0	0	0:00:01.140477
76	9	9	0.18833920962872389	1	0:00:01.141672
77	3	-1	0.0	0	0:00:01.141550
78	3	-1	0.0	0	0:00:01.142365
79	8	8	0.5796427528445738	1	0:00:01.142002
80	8	-1	0.0	0	0:00:01.143073
81	1	1	1.8875156147069059	1	0:00:01.142438
82	1	1	1.2862929325463879	1	0:00:01.143094
83	7	-1	0.0	0	0:00:01.143126
84	2	2	1.4924294166307317	1	0:00:01.144527
85	5	7	1.516257331843237	0	0:00:01.144208
86	2	-1	0.0	0	0:00:01.144549
87	7	8	0.560481156092217	0	0:00:01.145886
88	8	8	1.0391667029442064	1	0:00:01.145803
89	9	-1	0.0	0	0:00:01.144995
90	0	0	0.2524108841301817	1	0:00:01.146482
91	3	6	0.08973141906609096	0	0:00:01.145914
92	8	8	1.859021856116969	1	0:00:01.146695
93	6	6	0.39886971539949306	1	0:00:01.146840
94	4	-1	0.0	0	0:00:01.146342
95	6	-1	0.0	0	0:00:01.147499
96	6	6	0.40326197932598024	1	0:00:01.148434
97	0	0	0.6263922052456661	1	0:00:01.149201
98	0	0	3.1985775147383384	1	0:00:01.150219
99	7	7	0.8821238370544343	1	0:00:01.151137
100	4	-1	0.0	0	0:00:01.149417
101	5	-1	0.0	0	0:00:01.150562
102	6	-1	0.0	0	0:00:01.150971
103	3	3	1.3402718073895081	1	0:00:01.151078
104	1	1	2.440122500133719	1	0:00:01.151353
105	1	1	1.7859652860567705	1	0:00:01.150568
106	3	-1	0.0	0	0:00:01.150886
107	6	6	1.3081485407289954	1	0:00:01.151551
108	8	8	0.543595873559545	1	0:00:01.152106
109	7	7	1.2989634765101388	1	0:00:01.152598
110	4	-1	0.0	0	0:00:01.151744
111	0	0	1.8957269786524824	1	0:00:01.152582
112	6	6	0.4409439923786335	1	0:00:01.152502
113	2	2	0.3384555855026613	1	0:00:01.152409
114	1	1	0.3637467663368009	1	0:00:01.152758
115	3	1	0.4727647625748824	0	0:00:01.152602
116	0	0	1.6642990805775724	1	0:00:01.152923
117	4	9	0.5601834847954159	0	0:00:01.152814
118	2	2	0.30544309456641666	1	0:00:01.152804
119	7	5	1.290492501793413	0	0:00:01.153648
120	8	8	0.26572074062250334	1	0:00:01.153288
121	3	4	0.6112684950727642	0	0:00:01.153441
122	1	1	0.6109613810826041	1	0:00:01.152695
123	2	2	0.07788085987915673	1	0:00:01.152896
124	8	0	0.665038963257976	0	0:00:01.152993
125	0	6	0.08166130740805448	0	0:00:01.152390
126	8	-1	0.0	0	0:00:01.153349
127	3	5	0.3819260705294655	0	0:00:01.153180
128	5	3	0.2602340945255507	0	0:00:01.152753
129	2	-1	0.0	0	0:00:01.153054
130	4	4	0.30173913279875075	1	0:00:01.153105
131	1	1	1.2910943772476808	1	0:00:01.153273
