idx	label	predict	radius	correct	time
0	3	3	0.7996443786845846	1	0:00:01.381541
1	8	8	0.6874168892291687	1	0:00:01.144097
2	8	8	0.5092638611229995	1	0:00:01.143446
3	0	0	0.6703246983993488	1	0:00:01.145465
4	6	6	0.4951262857399703	1	0:00:01.143528
5	6	6	0.7784908980456575	1	0:00:01.143724
6	1	1	0.7996443786845846	1	0:00:01.143135
7	6	6	0.39962963960679565	1	0:00:01.140628
8	3	3	0.7784908980456575	1	0:00:01.140752
9	1	1	0.12153717824059668	1	0:00:01.142111
10	0	0	0.7996443786845846	1	0:00:01.140930
11	9	9	0.7996443786845846	1	0:00:01.141684
12	5	5	0.0017552684759281924	1	0:00:01.141216
13	7	7	0.7996443786845846	1	0:00:01.140983
14	9	9	0.7996443786845846	1	0:00:01.142268
15	8	8	0.7784908980456575	1	0:00:01.141101
16	5	5	0.08649100797533855	1	0:00:01.141237
17	7	7	0.7348363129819991	1	0:00:01.140972
18	8	8	0.7784908980456575	1	0:00:01.142110
19	6	6	0.7784908980456575	1	0:00:01.140947
20	7	7	0.7348363129819991	1	0:00:01.141787
21	0	0	0.7996443786845846	1	0:00:01.141221
22	4	0	0.24800087428697312	0	0:00:01.141119
23	9	9	0.7996443786845846	1	0:00:01.140905
24	5	4	0.32352777108037184	0	0:00:01.143053
25	2	3	0.24831771358170185	0	0:00:01.142913
26	4	4	0.1586195457435283	1	0:00:01.143134
27	0	0	0.5599975538065698	1	0:00:01.143162
28	9	9	0.6228968108827379	1	0:00:01.143205
29	6	6	0.7996443786845846	1	0:00:01.143298
30	6	6	0.4551234982654523	1	0:00:01.144027
31	5	-1	0.0	0	0:00:01.142888
32	4	4	0.059333414885087137	1	0:00:01.143299
33	5	3	0.019848214949154865	0	0:00:01.143442
34	9	9	0.7996443786845846	1	0:00:01.143161
35	2	1	0.15097858132704153	0	0:00:01.143084
36	4	-1	0.0	0	0:00:01.143038
37	1	9	0.03642473737384686	0	0:00:01.143225
38	9	9	0.7996443786845846	1	0:00:01.144737
39	5	5	0.7525390365960288	1	0:00:01.144708
40	4	4	0.7275895071106926	1	0:00:01.144802
41	6	6	0.7996443786845846	1	0:00:01.144783
42	5	5	0.616232829604616	1	0:00:01.144711
43	6	6	0.6489554440091028	1	0:00:01.144665
44	0	0	0.22512137991627496	1	0:00:01.144735
45	9	9	0.7639456866020711	1	0:00:01.145161
46	3	3	0.7639456866020711	1	0:00:01.144542
47	9	9	0.17074520468958415	1	0:00:01.143915
48	7	7	0.47601911466056424	1	0:00:01.143768
49	6	6	0.41634292940860235	1	0:00:01.144599
50	9	9	0.7996443786845846	1	0:00:01.144668
51	8	8	0.6703246983993488	1	0:00:01.144695
52	0	0	0.6246442748297839	1	0:00:01.144500
53	3	3	0.3703091479088807	1	0:00:01.144390
54	8	8	0.7996443786845846	1	0:00:01.144598
55	8	8	0.7639456866020711	1	0:00:01.144418
56	7	7	0.2600136459021864	1	0:00:01.145094
57	7	-1	0.0	0	0:00:01.145449
58	4	3	0.10088419265489736	0	0:00:01.145066
59	6	6	0.38855696398157247	1	0:00:01.145125
60	7	7	0.7996443786845846	1	0:00:01.147099
61	3	3	0.4383873886107969	1	0:00:01.147413
62	6	6	0.7996443786845846	1	0:00:01.147568
63	3	3	0.10143406835050663	1	0:00:01.147609
64	6	6	0.4807396975923758	1	0:00:01.147017
65	2	2	0.2595699182342753	1	0:00:01.147857
66	1	1	0.5241228597074521	1	0:00:01.147928
67	2	2	0.5961480570047015	1	0:00:01.148257
68	3	3	0.667318802937995	1	0:00:01.147402
