idx	label	predict	radius	correct	time
0	0	-1	0.0	0	0:00:53.666694
1	0	0	0.6746295194051951	1	0:00:39.044533
2	0	0	0.40067347942062886	1	0:01:18.276247
3	0	0	0.028094628302404976	1	0:01:11.278976
4	0	0	0.7502375120603182	1	0:01:36.027461
5	0	0	0.054556855941400875	1	0:00:39.469297
6	0	13	0.10919741397671864	0	0:00:51.366933
7	0	13	0.3569723421273801	0	0:00:44.322047
8	0	76	0.336657273304347	0	0:01:13.487979
9	0	1	0.336657273304347	0	0:00:51.370084
10	0	0	0.7502375120603182	1	0:01:10.843701
11	0	0	0.6206698756845618	1	0:00:42.146985
12	0	0	0.7502375120603182	1	0:00:37.889570
13	0	0	0.7502375120603182	1	0:00:35.025365
14	0	0	0.7502375120603182	1	0:00:44.329812
15	0	0	0.7502375120603182	1	0:00:46.864398
16	0	77	0.5770689253008233	0	0:00:39.443722
17	0	77	0.6746295194051951	0	0:00:42.120212
18	0	1	0.5068408995964507	0	0:00:37.750262
19	0	0	0.336657273304347	1	0:00:53.980232
20	0	1	0.5397883139036498	0	0:00:34.996196
21	0	0	0.5770689253008233	1	0:01:16.064717
22	0	61	0.10919741397671864	0	0:00:46.858708
23	0	1	0.6746295194051951	0	0:01:21.124409
24	0	1	0.7502375120603182	0	0:01:21.054743
25	0	1	0.7502375120603182	0	0:00:46.861963
26	0	1	0.7502375120603182	0	0:00:56.350339
27	0	1	0.6206698756845618	0	0:01:16.019706
28	0	1	0.47707946358328385	0	0:00:37.855753
29	0	1	0.22932674975437797	0	0:01:11.293705
30	0	77	0.7502375120603182	0	0:00:44.827522
31	0	77	0.7502375120603182	0	0:00:44.805730
32	0	77	0.6206698756845618	0	0:01:13.455580
33	0	77	0.2984477511839905	0	0:00:31.803871
34	0	77	0.7502375120603182	0	0:01:25.881991
35	0	77	0.13762114318163302	0	0:00:44.261760
36	0	77	0.7502375120603182	0	0:00:51.269307
37	0	61	0.1974711594579051	0	0:00:46.830766
38	0	1	0.2803615394615304	0	0:00:51.288192
39	0	0	0.6746295194051951	1	0:00:42.041876
40	0	0	0.5770689253008233	1	0:00:44.813980
41	0	0	0.7502375120603182	1	0:00:31.793248
42	0	0	0.08155338054319909	1	0:00:51.662309
43	0	-1	0.0	0	0:00:37.713217
44	1	1	0.7502375120603182	1	0:00:44.281745
45	1	1	0.7502375120603182	1	0:00:51.666644
46	1	1	0.7502375120603182	1	0:01:38.360169
47	1	1	0.7502375120603182	1	0:02:57.387332
48	1	1	0.7502375120603182	1	0:01:10.547137
49	1	-1	0.0	0	0:00:41.978742
50	1	-1	0.0	0	0:00:37.523318
51	1	-1	0.0	0	0:00:31.790856
52	1	98	0.3569723421273801	0	0:00:56.329738
53	1	98	0.26285245725166134	0	0:00:53.946825
54	1	-1	0.0	0	0:00:34.998397
55	1	34	0.1974711594579051	0	0:00:46.845300
56	1	-1	0.0	0	0:00:44.851203
57	1	1	0.3569723421273801	1	0:00:31.823331
58	1	77	0.6206698756845618	0	0:00:44.298695
59	1	1	0.24585857044776446	1	0:00:44.322760
60	1	-1	0.0	0	0:01:18.519047
61	1	1	0.015032541566706937	1	0:00:51.347223
62	1	13	0.5397883139036498	0	0:00:53.952597
63	1	1	0.7502375120603182	1	0:00:46.873330
64	1	1	0.7502375120603182	1	0:00:38.027772
65	1	1	0.7502375120603182	1	0:00:39.477217
66	1	1	0.7502375120603182	1	0:00:46.850753
67	1	1	0.13762114318163302	1	0:03:44.056196
68	1	1	0.5770689253008233	1	0:01:15.773514
69	1	1	0.7502375120603182	1	0:00:46.778307
70	1	1	0.7502375120603182	1	0:04:22.738974
71	1	1	0.7502375120603182	1	0:01:43.314846
72	1	61	0.6746295194051951	0	0:01:21.027647
73	1	61	0.12330265826461387	0	0:00:39.476797
74	1	1	0.15217337439385348	1	0:01:16.172263
75	1	61	0.6206698756845618	0	0:00:51.854281
76	2	-1	0.0	0	0:00:42.213625
77	2	35	0.054556855941400875	0	0:00:45.024834
78	2	32	0.22932674975437797	0	0:00:46.984628
79	2	32	0.04126542262166573	0	0:00:39.545065
80	2	-1	0.0	0	0:00:42.238863
81	2	55	0.08155338054319909	0	0:00:35.139869
82	2	2	0.12330265826461387	1	0:00:45.015342
83	2	2	0.5068408995964507	1	0:00:46.993342
84	2	-1	0.0	0	0:00:51.971530
85	2	2	0.04126542262166573	1	0:00:44.996872
86	2	-1	0.0	0	0:00:35.114087
87	2	2	0.054556855941400875	1	0:00:39.538511
88	2	2	0.336657273304347	1	0:00:38.117021
89	2	2	0.5068408995964507	1	0:00:51.916921
90	2	32	0.7502375120603182	0	0:00:44.488522
91	2	-1	0.0	0	0:00:54.161420
92	2	90	0.3782577025559939	0	0:00:39.598984
93	2	90	0.5397883139036498	0	0:00:45.014648
94	2	2	0.5770689253008233	1	0:00:39.587458
95	2	2	0.7502375120603182	1	0:00:51.917427
96	2	2	0.7502375120603182	1	0:00:51.580453
97	2	2	0.7502375120603182	1	0:00:45.019918
98	2	2	0.7502375120603182	1	0:00:42.264220
99	2	2	0.7502375120603182	1	0:00:44.501537
100	2	98	0.6206698756845618	0	0:03:44.195839
101	2	98	0.5397883139036498	0	0:04:39.223281
102	2	98	0.2803615394615304	0	0:04:06.645681
103	2	-1	0.0	0	0:00:15.848851
104	2	32	0.7502375120603182	0	0:01:05.271781
105	2	-1	0.0	0	0:00:26.388591
106	2	-1	0.0	0	0:00:37.951573
107	2	-1	0.0	0	0:00:26.359150
108	2	34	0.7502375120603182	0	0:00:34.829733
109	2	34	0.7502375120603182	0	0:00:42.084998
110	2	-1	0.0	0	0:00:42.163375
111	2	32	0.2132109980844042	0	0:00:29.155327
112	2	32	0.40067347942062886	0	0:00:23.539431
113	2	32	0.028094628302404976	0	0:00:15.910598
114	2	-1	0.0	0	0:00:15.902147
115	2	32	0.04126542262166573	0	0:00:20.862255
116	2	-1	0.0	0	0:00:20.881258
117	3	3	0.7502375120603182	1	0:00:51.881581
118	3	3	0.24585857044776446	1	0:00:51.887266
119	3	3	0.5397883139036498	1	0:00:46.937056
120	3	3	0.6746295194051951	1	0:01:13.612823
121	3	36	0.6746295194051951	0	0:00:34.839864
122	3	36	0.6206698756845618	0	0:00:37.865848
123	3	3	0.4244233895223037	1	0:00:37.865462
124	3	73	0.7502375120603182	0	0:00:34.842929
125	3	-1	0.0	0	0:00:26.386829
126	3	73	0.15217337439385348	0	0:00:56.556675
127	3	3	0.6746295194051951	1	0:01:10.985629
128	3	3	0.5068408995964507	1	0:00:54.085385
129	3	3	0.6206698756845618	1	0:01:05.389901
130	3	36	0.054556855941400875	0	0:01:08.132432
131	3	3	0.7502375120603182	1	0:00:42.128232
132	3	3	0.7502375120603182	1	0:00:54.049257
133	3	3	0.7502375120603182	1	0:00:51.807010
134	3	3	0.336657273304347	1	0:01:08.092500
135	3	3	0.12330265826461387	1	0:01:13.558443
136	3	3	0.4244233895223037	1	0:01:05.288480
137	3	3	0.7502375120603182	1	0:01:21.173589
138	3	3	0.015032541566706937	1	0:01:16.213029
139	3	3	0.5770689253008233	1	0:00:46.845510
140	3	97	0.6206698756845618	0	0:01:05.318152
141	3	97	0.7502375120603182	0	0:00:51.391096
142	3	97	0.7502375120603182	0	0:01:08.070647
143	3	97	0.7502375120603182	0	0:00:37.832435
144	3	73	0.44977306167934666	0	0:01:18.592185
145	3	73	0.7502375120603182	0	0:01:46.412731
146	3	-1	0.0	0	0:01:08.070960
147	3	3	0.24585857044776446	1	0:00:44.368444
148	3	3	0.6746295194051951	1	0:00:51.415835
149	3	3	0.0020679132316667776	1	0:01:13.555517
150	3	86	0.44977306167934666	0	0:00:44.964860
151	3	3	0.47707946358328385	1	0:01:10.901018
152	4	-1	0.0	0	0:00:39.520297
153	4	-1	0.0	0	0:00:29.142963
154	4	98	0.13762114318163302	0	0:00:37.855023
155	4	25	0.7502375120603182	0	0:00:37.692067
156	4	4	0.6746295194051951	1	0:00:26.338095
157	4	4	0.6746295194051951	1	0:00:31.902549
158	4	-1	0.0	0	0:00:18.210096
159	4	4	0.10919741397671864	1	0:00:42.126019
160	4	4	0.40067347942062886	1	0:01:05.344209
161	4	4	0.0020679132316667776	1	0:00:34.806663
162	4	4	0.7502375120603182	1	0:00:31.892328
163	4	4	0.7502375120603182	1	0:00:23.518036
164	4	-1	0.0	0	0:00:39.471045
165	4	-1	0.0	0	0:01:16.228054
166	4	95	0.47707946358328385	0	0:00:51.802785
167	4	95	0.2132109980844042	0	0:00:42.121170
168	4	95	0.5397883139036498	0	0:00:31.855577
169	4	4	0.7502375120603182	1	0:00:37.874864
170	4	-1	0.0	0	0:00:37.691571
171	4	4	0.336657273304347	1	0:00:54.041443
172	4	-1	0.0	0	0:00:34.834354
173	4	-1	0.0	0	0:00:37.684449
174	4	-1	0.0	0	0:00:34.807420
175	4	34	0.13762114318163302	0	0:00:39.472396
176	4	34	0.015032541566706937	0	0:00:32.182354
177	4	67	0.0020679132316667776	0	0:00:37.688199
178	4	67	0.15217337439385348	0	0:00:37.703611
179	4	-1	0.0	0	0:00:23.533052
180	4	-1	0.0	0	0:00:34.791957
181	4	-1	0.0	0	0:01:08.068247
182	4	-1	0.0	0	0:00:34.937798
183	5	5	0.7502375120603182	1	0:00:51.782230
184	5	5	0.7502375120603182	1	0:00:51.786032
185	5	5	0.7502375120603182	1	0:00:44.336736
186	5	5	0.26285245725166134	1	0:00:51.786470
187	5	-1	0.0	0	0:00:51.355778
188	5	5	0.24585857044776446	1	0:00:44.331915
189	5	-1	0.0	0	0:00:34.790323
190	5	5	0.7502375120603182	1	0:00:46.867005
191	5	5	0.7502375120603182	1	0:00:46.855448
192	5	5	0.47707946358328385	1	0:00:39.552276
193	5	-1	0.0	0	0:00:39.495994
194	5	5	0.7502375120603182	1	0:00:39.552727
195	5	5	0.7502375120603182	1	0:00:39.505152
196	5	5	0.7502375120603182	1	0:00:44.310612
197	5	77	0.3782577025559939	0	0:03:17.210615
198	5	-1	0.0	0	0:01:46.752307
199	5	52	0.6746295194051951	0	0:01:26.366967
