idx	label	predict	radius	correct	time
0	153	153	0.10543656101244708	1	0:00:13.572843
1	87	87	0.7996443786845846	1	0:00:11.792186
2	113	113	0.7996443786845846	1	0:00:11.801898
3	41	41	0.7996443786845846	1	0:00:11.818369
4	64	64	0.7996443786845846	1	0:00:11.901880
5	86	86	0.7996443786845846	1	0:00:11.845451
6	146	146	0.7996443786845846	1	0:00:11.857628
7	199	199	0.7996443786845846	1	0:00:11.864501
8	70	70	0.4554809361528919	1	0:00:11.867287
9	148	148	0.7996443786845846	1	0:00:11.877786
10	188	188	0.7996443786845846	1	0:00:11.885234
11	32	32	0.7996443786845846	1	0:00:11.891332
12	16	16	0.699938959080172	1	0:00:11.895537
13	155	219	0.7996443786845846	0	0:00:11.905686
14	90	90	0.7996443786845846	1	0:00:11.922003
15	187	187	0.42779935946174885	1	0:00:11.927964
16	190	190	0.7996443786845846	1	0:00:11.929037
17	168	344	0.09582202219725452	0	0:00:11.930357
18	48	123	0.3250453904250333	0	0:00:11.932054
19	191	191	0.37990385076346483	1	0:00:11.929338
20	55	55	0.7996443786845846	1	0:00:11.925876
21	54	63	0.7996443786845846	0	0:00:11.927843
22	110	110	0.7996443786845846	1	0:00:11.927756
23	105	372	0.4304449676241425	0	0:00:11.924854
24	23	23	0.7996443786845846	1	0:00:11.922935
25	144	144	0.7996443786845846	1	0:00:11.921277
26	6	109	0.7996443786845846	0	0:00:11.923094
27	52	52	0.7996443786845846	1	0:00:11.920664
28	165	241	0.7096995062825092	0	0:00:11.926555
29	118	118	0.7996443786845846	1	0:00:11.932116
30	4	2	0.04260581457420668	0	0:00:11.926352
31	182	607	0.7996443786845846	0	0:00:11.935901
32	66	66	0.7996443786845846	1	0:00:11.937370
33	165	165	0.7996443786845846	1	0:00:11.941729
34	129	129	0.7996443786845846	1	0:00:11.939112
35	181	258	0.4655273649102355	0	0:00:11.946281
36	4	4	0.7996443786845846	1	0:00:11.946472
37	53	838	0.5961480570047015	0	0:00:11.944390
38	31	31	0.7996443786845846	1	0:00:11.945382
39	128	128	0.7996443786845846	1	0:00:11.944420
40	124	30	0.49913935966096257	0	0:00:11.942236
41	27	27	0.7996443786845846	1	0:00:11.948054
42	194	194	0.7996443786845846	1	0:00:11.945992
43	103	103	0.7996443786845846	1	0:00:11.944160
44	19	19	0.7996443786845846	1	0:00:11.946798
45	172	172	0.7996443786845846	1	0:00:11.947067
46	184	184	0.5354992695959615	1	0:00:11.945250
47	157	157	0.7996443786845846	1	0:00:11.946797
48	187	187	0.7996443786845846	1	0:00:11.944574
49	40	31	0.7430371963615241	0	0:00:11.945139
50	66	68	0.7996443786845846	0	0:00:11.944744
51	103	337	0.43314234352068304	0	0:00:11.947669
52	67	67	0.272333144486519	1	0:00:11.946434
53	8	8	0.7996443786845846	1	0:00:11.944419
54	107	107	0.7996443786845846	1	0:00:11.944529
55	50	50	0.5161518813658381	1	0:00:11.942066
56	189	189	0.7996443786845846	1	0:00:11.940882
57	70	70	0.7996443786845846	1	0:00:11.941373
58	81	81	0.7996443786845846	1	0:00:11.944937
59	139	139	0.7996443786845846	1	0:00:11.947209
60	92	92	0.7996443786845846	1	0:00:11.944742
61	1	1	0.7996443786845846	1	0:00:11.943859
62	199	199	0.7996443786845846	1	0:00:11.941128
63	23	366	0.2438152474316869	0	0:00:11.941745
64	43	43	0.7996443786845846	1	0:00:11.945845
65	93	93	0.7996443786845846	1	0:00:11.946030
66	122	122	0.7996443786845846	1	0:00:11.952657
67	48	50	0.7996443786845846	0	0:00:11.946056
68	5	5	0.7996443786845846	1	0:00:11.942040
69	171	171	0.7996443786845846	1	0:00:11.945831
70	84	346	0.7096995062825092	0	0:00:11.941649
71	32	31	0.7996443786845846	0	0:00:11.938002
72	105	105	0.7996443786845846	1	0:00:11.944342
73	39	105	0.274572463572861	0	0:00:11.945665
74	183	265	0.667318802937995	0	0:00:11.946454
75	197	233	0.7996443786845846	0	0:00:11.940041
76	101	101	0.7996443786845846	1	0:00:11.937666
77	147	147	0.18422770890345921	1	0:00:11.934304
78	121	121	0.7996443786845846	1	0:00:11.938213
79	120	119	0.7996443786845846	0	0:00:11.938884
80	199	199	0.5466425711971912	1	0:00:11.943021
81	34	973	0.7996443786845846	0	0:00:11.943014
82	195	232	0.42779935946174885	0	0:00:11.943385
83	123	123	0.1133893555913079	1	0:00:11.942042
84	157	157	0.7996443786845846	1	0:00:11.943276
85	58	52	0.5498237220245901	0	0:00:11.943348
86	170	169	0.7996443786845846	0	0:00:11.938748
87	69	69	0.4478349421975685	1	0:00:11.943235
88	58	52	0.574338143864181	0	0:00:11.944306
89	166	162	0.7996443786845846	0	0:00:11.945165
90	21	21	0.7996443786845846	1	0:00:11.939314
91	188	188	0.7996443786845846	1	0:00:11.942483
92	155	155	0.7996443786845846	1	0:00:11.943799
93	111	111	0.2510812194573005	1	0:00:11.942617
94	7	7	0.7996443786845846	1	0:00:11.945136
95	147	147	0.7996443786845846	1	0:00:11.939435
96	25	25	0.7996443786845846	1	0:00:11.947669
97	155	155	0.7784908980456575	1	0:00:11.943977
98	69	69	0.7996443786845846	1	0:00:11.945112
99	191	191	0.7996443786845846	1	0:00:11.945184
100	118	-1	0.0	0	0:00:11.944386
101	101	101	0.7996443786845846	1	0:00:11.941552
102	73	73	0.7996443786845846	1	0:00:11.942930
103	56	56	0.7996443786845846	1	0:00:11.944033
104	50	48	0.21434255675590058	0	0:00:11.945678
105	88	88	0.7996443786845846	1	0:00:11.948010
106	20	20	0.7996443786845846	1	0:00:11.945632
107	137	137	0.7996443786845846	1	0:00:11.939377
108	12	12	0.20874214079215245	1	0:00:11.941412
109	171	232	0.7996443786845846	0	0:00:11.936548
110	51	702	0.028370646641184726	0	0:00:11.940559
111	92	92	0.7996443786845846	1	0:00:11.936552
112	164	164	0.47857145760752723	1	0:00:11.942037
113	188	188	0.7996443786845846	1	0:00:11.941952
114	33	33	0.7996443786845846	1	0:00:11.937656
115	67	67	0.7996443786845846	1	0:00:11.942250
116	88	88	0.7996443786845846	1	0:00:11.942146
117	32	53	0.34844354721220805	0	0:00:11.940370
118	189	189	0.7996443786845846	1	0:00:11.941913
119	193	278	0.18305526394716484	0	0:00:11.944307
120	32	74	0.4343584249050423	0	0:00:11.944386
121	78	78	0.7996443786845846	1	0:00:11.942824
122	80	80	0.7996443786845846	1	0:00:11.943151
123	111	77	0.2059374667402811	0	0:00:11.944292
124	5	5	0.24747372698765283	1	0:00:11.939282
125	4	107	0.5713008415665817	0	0:00:11.934563
126	102	305	0.15893150787840318	0	0:00:11.945516
127	80	80	0.7996443786845846	1	0:00:11.946126
128	109	109	0.29260574616449764	1	0:00:11.945039
129	33	33	0.3841702115471027	1	0:00:11.943418
130	153	267	0.4390179973928704	0	0:00:11.937985
131	143	98	0.7996443786845846	0	0:00:11.936962
132	100	144	0.7784908980456575	0	0:00:11.942342
133	41	972	0.04766188682671586	0	0:00:11.943671
134	57	57	0.7996443786845846	1	0:00:11.946613
135	197	226	0.47986778832661253	0	0:00:11.943198
136	73	73	0.7996443786845846	1	0:00:11.942333
137	136	136	0.7996443786845846	1	0:00:11.936595
138	12	12	0.7996443786845846	1	0:00:11.942400
