idx	label	predict	radius	correct	time
0	3	3	0.7996443786845846	1	0:00:26.784464
1	8	8	0.7996443786845846	1	0:00:26.704231
2	8	8	0.7996443786845846	1	0:00:26.861015
3	0	0	0.7996443786845846	1	0:00:26.944063
4	6	6	0.12656381371523268	1	0:00:26.939303
5	6	6	0.7996443786845846	1	0:00:26.936072
6	1	1	0.7996443786845846	1	0:00:26.955036
7	6	6	0.6489554440091028	1	0:00:26.936495
8	3	3	0.7996443786845846	1	0:00:26.949835
9	1	9	0.6178526232284134	0	0:00:26.955963
10	0	0	0.7996443786845846	1	0:00:26.944373
11	9	9	0.7996443786845846	1	0:00:26.955530
12	5	5	0.254093417957338	1	0:00:26.949621
13	7	7	0.7996443786845846	1	0:00:26.959037
14	9	9	0.7996443786845846	1	0:00:26.953676
15	8	8	0.7996443786845846	1	0:00:26.953236
16	5	-1	0.0	0	0:00:26.955357
17	7	7	0.7996443786845846	1	0:00:26.950412
18	8	8	0.7996443786845846	1	0:00:26.930025
19	6	6	0.7996443786845846	1	0:00:26.941933
20	7	7	0.7996443786845846	1	0:00:26.949150
21	0	0	0.7996443786845846	1	0:00:26.940648
22	4	0	0.7348363129819991	0	0:00:26.926177
23	9	9	0.7996443786845846	1	0:00:26.946067
24	5	4	0.4229354250480232	0	0:00:26.940319
25	2	3	0.22861667824702372	0	0:00:26.949820
26	4	4	0.3126638010719187	1	0:00:26.945924
27	0	0	0.7996443786845846	1	0:00:26.998370
28	9	9	0.7996443786845846	1	0:00:26.954392
29	6	6	0.7996443786845846	1	0:00:26.952036
30	6	6	0.7784908980456575	1	0:00:26.947980
31	5	5	0.0160078369339018	1	0:00:26.946095
32	4	4	0.06708412624047581	1	0:00:26.945517
33	5	3	0.16929724395903756	0	0:00:26.962015
34	9	9	0.7996443786845846	1	0:00:26.955711
35	2	3	0.18072287935615006	0	0:00:26.964790
36	4	7	0.05435215753393734	0	0:00:26.962046
37	1	1	0.5573583188838833	1	0:00:26.968149
38	9	9	0.7996443786845846	1	0:00:26.968798
39	5	5	0.7996443786845846	1	0:00:26.964270
40	4	4	0.7996443786845846	1	0:00:26.962882
41	6	6	0.7996443786845846	1	0:00:26.949610
